ticker,time,orderType,volume,price,prevPriceChange
NVL,10:52:57,Sell Down,100,17000.0,0.0
NVL,10:52:48,Sell Down,300,17000.0,0.0
NVL,10:52:45,Sell Down,5900,17000.0,0.0
NVL,10:52:42,Sell Down,1000,17000.0,0.0
NVL,10:52:42,Sell Down,1000,17000.0,0.0
NVL,10:52:34,Sell Down,1000,17000.0,0.0
NVL,10:52:29,Sell Down,1000,17000.0,0.0
NVL,10:52:24,Sell Down,1000,17000.0,0.0
NVL,10:52:17,Sell Down,400,17000.0,0.0
NVL,10:52:09,Sell Down,400,17000.0,0.0
NVL,10:51:43,Sell Down,1000,17000.0,0.0
NVL,10:51:36,Sell Down,200,17000.0,0.0
NVL,10:51:26,Sell Down,1000,17000.0,-50.0
NVL,10:51:25,Buy Up,200,17050.0,0.0
NVL,10:51:09,Buy Up,3000,17050.0,50.0
NVL,10:51:06,Sell Down,800,17000.0,0.0
NVL,10:51:04,Sell Down,100,17000.0,0.0
NVL,10:51:03,Sell Down,500,17000.0,0.0
NVL,10:51:00,Sell Down,8000,17000.0,0.0
NVL,10:50:58,Sell Down,500,17000.0,0.0
NVL,10:50:55,Sell Down,1400,17000.0,0.0
NVL,10:50:45,Sell Down,10000,17000.0,0.0
NVL,10:50:43,Sell Down,10000,17000.0,0.0
NVL,10:50:42,Sell Down,500,17000.0,0.0
NVL,10:50:42,Sell Down,400,17000.0,-50.0
NVL,10:50:42,Buy Up,100,17050.0,50.0
NVL,10:50:33,Sell Down,5000,17000.0,0.0
NVL,10:50:32,Sell Down,154700,17000.0,0.0
NVL,10:50:12,Sell Down,100000,17000.0,0.0
NVL,10:50:01,Sell Down,10800,17000.0,0.0
NVL,10:50:01,Sell Down,300,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,10000,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,200,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,200,17000.0,0.0
NVL,10:50:01,Sell Down,100,17000.0,0.0
NVL,10:50:01,Sell Down,500,17000.0,0.0
NVL,10:50:01,Sell Down,2000,17000.0,0.0
NVL,10:50:01,Sell Down,500,17000.0,0.0
NVL,10:50:01,Sell Down,200,17000.0,0.0
NVL,10:50:01,Sell Down,300,17000.0,0.0
NVL,10:50:01,Sell Down,200,17000.0,0.0
NVL,10:50:01,Sell Down,100,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,200,17000.0,0.0
NVL,10:50:01,Sell Down,200,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,2000,17000.0,0.0
NVL,10:50:01,Sell Down,2000,17000.0,0.0
NVL,10:50:01,Sell Down,2000,17000.0,0.0
NVL,10:50:01,Sell Down,800,17000.0,0.0
NVL,10:50:01,Sell Down,2000,17000.0,0.0
NVL,10:50:01,Sell Down,300,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,6000,17000.0,0.0
NVL,10:50:01,Sell Down,100,17000.0,0.0
NVL,10:50:01,Sell Down,3200,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,50000,17000.0,0.0
NVL,10:50:01,Sell Down,200,17000.0,0.0
NVL,10:50:01,Sell Down,100,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,500,17000.0,0.0
NVL,10:50:01,Sell Down,200,17000.0,0.0
NVL,10:50:01,Sell Down,500,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,2000,17000.0,0.0
NVL,10:50:01,Sell Down,500,17000.0,0.0
NVL,10:50:01,Sell Down,3000,17000.0,0.0
NVL,10:50:01,Sell Down,200,17000.0,0.0
NVL,10:50:01,Sell Down,500,17000.0,0.0
NVL,10:50:01,Sell Down,200,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,2000,17000.0,0.0
NVL,10:50:01,Sell Down,500,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,6000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,20000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,300,17000.0,0.0
NVL,10:50:01,Sell Down,3900,17000.0,0.0
NVL,10:50:01,Sell Down,300,17000.0,0.0
NVL,10:50:01,Sell Down,300,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,300,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,3000,17000.0,0.0
NVL,10:50:01,Sell Down,200,17000.0,0.0
NVL,10:50:01,Sell Down,1300,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,100,17000.0,0.0
NVL,10:50:01,Sell Down,400,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,1500,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,100000,17000.0,0.0
NVL,10:50:01,Sell Down,8000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,5000,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,1000,17000.0,0.0
NVL,10:50:01,Sell Down,2000,17000.0,0.0
NVL,10:50:01,Sell Down,100,17000.0,0.0
NVL,10:49:55,Sell Down,400,17000.0,0.0
NVL,10:49:55,Sell Down,100,17000.0,0.0
NVL,10:49:55,Sell Down,200,17000.0,0.0
NVL,10:49:55,Sell Down,1000,17000.0,0.0
NVL,10:49:55,Sell Down,2300,17000.0,-50.0
NVL,10:49:50,Buy Up,200,17050.0,50.0
NVL,10:49:45,Sell Down,100,17000.0,-50.0
NVL,10:49:43,Buy Up,100,17050.0,0.0
NVL,10:49:41,Buy Up,4800,17050.0,0.0
NVL,10:49:14,Buy Up,1700,17050.0,0.0
NVL,10:49:14,Buy Up,1200,17050.0,50.0
NVL,10:49:12,Sell Down,600,17000.0,-50.0
NVL,10:49:04,Buy Up,100,17050.0,0.0
NVL,10:48:55,Buy Up,500,17050.0,50.0
NVL,10:48:53,Sell Down,5000,17000.0,0.0
NVL,10:48:42,Sell Down,2000,17000.0,0.0
NVL,10:48:42,Sell Down,500,17000.0,0.0
NVL,10:48:42,Sell Down,1500,17000.0,0.0
NVL,10:48:42,Sell Down,2000,17000.0,0.0
NVL,10:48:42,Sell Down,14000,17000.0,-50.0
NVL,10:48:35,Buy Up,6300,17050.0,0.0
NVL,10:48:31,Buy Up,1000,17050.0,0.0
NVL,10:48:25,Buy Up,2000,17050.0,0.0
NVL,10:48:14,Buy Up,27400,17050.0,0.0
NVL,10:48:14,Buy Up,800,17050.0,0.0
NVL,10:48:14,Buy Up,2000,17050.0,0.0
NVL,10:48:14,Buy Up,500,17050.0,0.0
NVL,10:48:14,Buy Up,500,17050.0,0.0
NVL,10:48:14,Buy Up,1000,17050.0,0.0
NVL,10:48:14,Buy Up,7500,17050.0,0.0
NVL,10:48:14,Buy Up,1000,17050.0,0.0
NVL,10:48:14,Buy Up,1000,17050.0,0.0
NVL,10:48:14,Buy Up,1000,17050.0,0.0
NVL,10:48:14,Buy Up,3000,17050.0,0.0
NVL,10:48:14,Buy Up,2000,17050.0,0.0
NVL,10:48:14,Buy Up,500,17050.0,0.0
NVL,10:48:14,Buy Up,15000,17050.0,0.0
NVL,10:48:14,Buy Up,200,17050.0,0.0
NVL,10:48:14,Buy Up,1500,17050.0,0.0
NVL,10:48:14,Buy Up,1000,17050.0,0.0
NVL,10:48:14,Buy Up,900,17050.0,0.0
NVL,10:48:14,Buy Up,1000,17050.0,0.0
NVL,10:48:14,Buy Up,6000,17050.0,0.0
NVL,10:48:14,Buy Up,200,17050.0,0.0
NVL,10:48:05,Buy Up,14000,17050.0,0.0
NVL,10:48:05,Buy Up,12000,17050.0,0.0
NVL,10:48:05,Buy Up,1000,17050.0,0.0
NVL,10:48:05,Buy Up,6000,17050.0,0.0
NVL,10:48:05,Buy Up,200,17050.0,0.0
NVL,10:48:05,Buy Up,300,17050.0,0.0
NVL,10:48:05,Buy Up,100,17050.0,0.0
NVL,10:48:05,Buy Up,5000,17050.0,0.0
NVL,10:48:05,Buy Up,1000,17050.0,0.0
NVL,10:48:05,Buy Up,5000,17050.0,0.0
NVL,10:48:05,Buy Up,100,17050.0,0.0
NVL,10:48:05,Buy Up,200,17050.0,0.0
NVL,10:48:05,Buy Up,500,17050.0,0.0
NVL,10:48:05,Buy Up,200,17050.0,0.0
NVL,10:48:05,Buy Up,400,17050.0,0.0
NVL,10:48:05,Buy Up,100,17050.0,0.0
NVL,10:48:05,Buy Up,200,17050.0,0.0
NVL,10:48:05,Buy Up,800,17050.0,0.0
NVL,10:48:05,Buy Up,2000,17050.0,0.0
NVL,10:48:05,Buy Up,800,17050.0,0.0
NVL,10:48:05,Buy Up,1100,17050.0,0.0
NVL,10:48:05,Buy Up,20000,17050.0,0.0
NVL,10:48:05,Buy Up,2000,17050.0,0.0
NVL,10:48:05,Buy Up,2000,17050.0,0.0
NVL,10:48:05,Buy Up,1000,17050.0,0.0
NVL,10:48:05,Buy Up,13100,17050.0,0.0
NVL,10:48:05,Buy Up,200,17050.0,0.0
NVL,10:48:05,Buy Up,10000,17050.0,0.0
NVL,10:48:05,Buy Up,2000,17050.0,0.0
NVL,10:48:05,Buy Up,200,17050.0,0.0
NVL,10:48:05,Buy Up,5300,17050.0,0.0
NVL,10:48:05,Buy Up,1000,17050.0,0.0
NVL,10:48:05,Buy Up,1000,17050.0,0.0
NVL,10:48:05,Buy Up,5000,17050.0,0.0
NVL,10:48:05,Buy Up,11700,17050.0,0.0
NVL,10:48:05,Buy Up,500,17050.0,0.0
NVL,10:47:51,Buy Up,100,17050.0,50.0
NVL,10:47:19,Sell Down,100,17000.0,0.0
NVL,10:47:11,Sell Down,7000,17000.0,-50.0
NVL,10:46:59,Buy Up,100,17050.0,50.0
NVL,10:46:34,Sell Down,100,17000.0,-50.0
NVL,10:46:34,Buy Up,100,17050.0,0.0
NVL,10:46:29,Buy Up,2000,17050.0,50.0
NVL,10:46:27,Sell Down,2000,17000.0,-50.0
NVL,10:46:26,Buy Up,200,17050.0,0.0
NVL,10:46:26,Buy Up,200,17050.0,0.0
NVL,10:46:26,Buy Up,200,17050.0,0.0
NVL,10:46:26,Buy Up,100,17050.0,0.0
NVL,10:46:24,Buy Up,200,17050.0,0.0
NVL,10:46:24,Buy Up,700,17050.0,0.0
NVL,10:46:24,Buy Up,500,17050.0,0.0
NVL,10:46:24,Buy Up,3600,17050.0,50.0
NVL,10:46:22,Sell Down,5800,17000.0,0.0
NVL,10:45:57,Sell Down,400,17000.0,0.0
NVL,10:45:57,Sell Down,100,17000.0,0.0
NVL,10:45:42,Sell Down,1000,17000.0,0.0
NVL,10:45:20,Sell Down,100,17000.0,-50.0
NVL,10:45:11,Buy Up,1000,17050.0,50.0
NVL,10:45:03,Sell Down,300,17000.0,-50.0
NVL,10:44:54,Buy Up,1400,17050.0,0.0
NVL,10:44:54,Buy Up,2000,17050.0,0.0
NVL,10:44:52,Buy Up,1000,17050.0,0.0
NVL,10:44:44,Buy Up,100,17050.0,0.0
NVL,10:44:31,Buy Up,2000,17050.0,0.0
NVL,10:44:27,Buy Up,11400,17050.0,0.0
NVL,10:44:08,Buy Up,5000,17050.0,50.0
NVL,10:43:47,Sell Down,200,17000.0,-50.0
NVL,10:43:45,Buy Up,100,17050.0,50.0
NVL,10:43:42,Sell Down,300,17000.0,0.0
NVL,10:43:23,Sell Down,100,17000.0,-50.0
NVL,10:43:12,Buy Up,600,17050.0,0.0
NVL,10:42:58,Buy Up,300,17050.0,50.0
NVL,10:42:51,Sell Down,1000,17000.0,-50.0
NVL,10:42:44,Buy Up,3000,17050.0,0.0
NVL,10:42:37,Buy Up,100,17050.0,0.0
NVL,10:42:28,Buy Up,6000,17050.0,0.0
NVL,10:42:20,Buy Up,5000,17050.0,0.0
NVL,10:41:30,Buy Up,1000,17050.0,0.0
NVL,10:41:29,Sell Down,2300,17050.0,0.0
NVL,10:41:29,Sell Down,2000,17050.0,0.0
NVL,10:41:29,Sell Down,500,17050.0,0.0
NVL,10:41:29,Sell Down,1000,17050.0,0.0
NVL,10:41:29,Sell Down,2000,17050.0,0.0
NVL,10:41:29,Sell Down,12600,17050.0,0.0
NVL,10:41:29,Sell Down,3000,17050.0,0.0
NVL,10:41:29,Sell Down,500,17050.0,0.0
NVL,10:41:29,Sell Down,200,17050.0,0.0
NVL,10:41:29,Sell Down,41300,17050.0,0.0
NVL,10:41:27,Sell Down,2000,17050.0,0.0
NVL,10:41:25,Sell Down,2000,17050.0,0.0
NVL,10:41:20,Sell Down,3000,17050.0,0.0
NVL,10:41:19,Sell Down,7600,17050.0,0.0
NVL,10:41:17,Sell Down,100,17050.0,0.0
NVL,10:40:59,Sell Down,100,17050.0,0.0
NVL,10:40:58,Sell Down,700,17050.0,0.0
NVL,10:40:56,Sell Down,1500,17050.0,0.0
NVL,10:40:53,Sell Down,5000,17050.0,0.0
NVL,10:40:40,Sell Down,2000,17050.0,0.0
NVL,10:40:25,Sell Down,10900,17050.0,0.0
NVL,10:40:25,Sell Down,400,17050.0,0.0
NVL,10:40:17,Sell Down,10000,17050.0,0.0
NVL,10:40:13,Sell Down,100,17050.0,0.0
NVL,10:40:02,Sell Down,800,17050.0,0.0
NVL,10:40:00,Sell Down,100,17050.0,-50.0
NVL,10:40:00,Buy Up,1000,17100.0,50.0
NVL,10:39:58,Sell Down,1000,17050.0,0.0
NVL,10:39:52,Sell Down,100,17050.0,0.0
NVL,10:39:52,Sell Down,100,17050.0,0.0
NVL,10:39:52,Sell Down,2000,17050.0,0.0
NVL,10:39:52,Sell Down,200,17050.0,0.0
NVL,10:39:52,Sell Down,700,17050.0,0.0
NVL,10:39:52,Sell Down,1000,17050.0,0.0
NVL,10:39:52,Sell Down,500,17050.0,0.0
NVL,10:39:52,Sell Down,5000,17050.0,0.0
NVL,10:39:52,Sell Down,1000,17050.0,0.0
NVL,10:39:52,Sell Down,800,17050.0,0.0
NVL,10:39:51,Buy Up,100,17050.0,0.0
NVL,10:39:51,Buy Up,100,17050.0,0.0
NVL,10:39:51,Buy Up,1900,17050.0,0.0
NVL,10:39:49,Buy Up,200,17050.0,0.0
NVL,10:39:46,Buy Up,1000,17050.0,0.0
NVL,10:39:38,Buy Up,500,17050.0,0.0
NVL,10:39:37,Buy Up,400,17050.0,0.0
NVL,10:39:37,Buy Up,400,17050.0,0.0
NVL,10:39:36,Buy Up,100,17050.0,50.0
NVL,10:39:34,Sell Down,500,17000.0,-50.0
NVL,10:39:25,Buy Up,500,17050.0,0.0
NVL,10:39:25,Buy Up,300,17050.0,0.0
NVL,10:39:25,Buy Up,700,17050.0,0.0
NVL,10:39:25,Buy Up,300,17050.0,0.0
NVL,10:39:25,Buy Up,500,17050.0,0.0
NVL,10:39:25,Buy Up,200,17050.0,0.0
NVL,10:39:21,Buy Up,600,17050.0,0.0
NVL,10:39:17,Buy Up,200,17050.0,0.0
NVL,10:39:17,Buy Up,1000,17050.0,0.0
NVL,10:39:17,Buy Up,200,17050.0,0.0
NVL,10:39:17,Buy Up,600,17050.0,0.0
NVL,10:39:17,Buy Up,1000,17050.0,0.0
NVL,10:39:17,Buy Up,1000,17050.0,0.0
NVL,10:39:16,Buy Up,1000,17050.0,0.0
NVL,10:39:15,Buy Up,500,17050.0,0.0
NVL,10:39:15,Buy Up,300,17050.0,0.0
NVL,10:39:09,Buy Up,600,17050.0,0.0
NVL,10:39:09,Buy Up,300,17050.0,0.0
NVL,10:39:09,Buy Up,100,17050.0,0.0
NVL,10:39:09,Buy Up,400,17050.0,0.0
NVL,10:39:07,Buy Up,900,17050.0,0.0
NVL,10:39:07,Buy Up,100,17050.0,0.0
NVL,10:39:04,Buy Up,1000,17050.0,0.0
NVL,10:39:01,Buy Up,100,17050.0,0.0
NVL,10:39:01,Buy Up,900,17050.0,0.0
NVL,10:39:01,Buy Up,900,17050.0,0.0
NVL,10:39:01,Buy Up,1000,17050.0,0.0
NVL,10:39:01,Buy Up,1100,17050.0,0.0
NVL,10:39:01,Buy Up,400,17050.0,0.0
NVL,10:39:01,Buy Up,100,17050.0,0.0
NVL,10:38:53,Buy Up,4900,17050.0,0.0
NVL,10:38:53,Buy Up,100,17050.0,0.0
NVL,10:38:53,Buy Up,2000,17050.0,0.0
NVL,10:38:52,Buy Up,1000,17050.0,0.0
NVL,10:38:41,Buy Up,500,17050.0,0.0
NVL,10:38:36,Buy Up,100,17050.0,0.0
NVL,10:38:34,Buy Up,6300,17050.0,0.0
NVL,10:38:34,Buy Up,500,17050.0,0.0
NVL,10:38:34,Buy Up,1100,17050.0,0.0
NVL,10:38:34,Buy Up,500,17050.0,0.0
