ticker,time,orderType,volume,price,prevPriceChange
BCA,11:25:03,Buy Up,700.0,6300.0,-100.0
BCA,10:33:48,Buy Up,300.0,6400.0,0.0
BCA,10:09:32,Buy Up,300.0,6400.0,0.0
BCA,10:01:12,Sell Down,1000.0,6400.0,0.0
BCA,09:56:09,Buy Up,1200.0,6400.0,0.0
BCA,09:53:54,Buy Up,2300.0,6400.0,0.0
BCA,09:49:58,Buy Up,1200.0,6400.0,300.0
BCA,09:39:39,Sell Down,1500.0,6100.0,-200.0
BCA,09:33:49,Sell Down,200.0,6300.0,-100.0
BCA,09:29:46,Buy Up,300.0,6400.0,100.0
BCA,09:27:22,Sell Down,1000.0,6300.0,0.0
BCA,09:27:18,Sell Down,10000.0,6300.0,0.0
BCA,09:25:01,Buy Up,2200.0,6300.0,200.0
BCA,09:07:05,Sell Down,10000.0,6100.0,0.0
BCA,09:05:14,Sell Down,8400.0,6100.0,-100.0
BCA,09:04:34,Sell Down,2400.0,6200.0,0.0
