ticker,time,orderType,volume,price,prevPriceChange
TCI,10:38:18,Sell Down,10000.0,13600.0,-100.0
TCI,10:34:22,Buy Up,100.0,13700.0,0.0
TCI,10:33:53,Buy Up,100.0,13700.0,100.0
TCI,10:24:42,Sell Down,20000.0,13600.0,0.0
TCI,10:24:28,Sell Down,20000.0,13600.0,0.0
TCI,10:22:45,Sell Down,5000.0,13600.0,-100.0
TCI,10:19:05,Buy Up,100.0,13700.0,0.0
TCI,10:17:41,Buy Up,100.0,13700.0,0.0
TCI,10:17:07,Buy Up,500.0,13700.0,100.0
TCI,10:09:45,Sell Down,1800.0,13600.0,0.0
TCI,10:09:27,Sell Down,2500.0,13600.0,0.0
TCI,10:08:38,Sell Down,1000.0,13600.0,0.0
TCI,10:08:00,Buy Up,29200.0,13600.0,0.0
TCI,10:05:31,Buy Up,200.0,13600.0,0.0
TCI,10:05:02,Buy Up,500.0,13600.0,0.0
TCI,10:03:28,Buy Up,2900.0,13600.0,0.0
TCI,10:03:10,Sell Down,2000.0,13600.0,0.0
TCI,10:02:43,Sell Down,1000.0,13600.0,0.0
TCI,10:02:28,Sell Down,10000.0,13600.0,0.0
TCI,10:01:07,Sell Down,1200.0,13600.0,0.0
TCI,10:01:02,Sell Down,500.0,13600.0,0.0
TCI,10:00:53,Sell Down,3600.0,13600.0,-100.0
TCI,09:56:31,Buy Up,6500.0,13700.0,0.0
TCI,09:56:03,Sell Down,700.0,13700.0,0.0
TCI,09:55:52,Sell Down,100.0,13700.0,0.0
TCI,09:55:41,Sell Down,100.0,13700.0,0.0
TCI,09:55:34,Sell Down,100.0,13700.0,0.0
TCI,09:54:20,Sell Down,10000.0,13700.0,0.0
TCI,09:54:09,Sell Down,3300.0,13700.0,0.0
TCI,09:53:48,Sell Down,500.0,13700.0,0.0
TCI,09:50:39,Sell Down,500.0,13700.0,0.0
TCI,09:48:19,Sell Down,100.0,13700.0,0.0
TCI,09:47:48,Sell Down,20000.0,13700.0,0.0
TCI,09:45:37,Sell Down,500.0,13700.0,0.0
TCI,09:43:00,Sell Down,500.0,13700.0,0.0
TCI,09:42:11,Sell Down,300.0,13700.0,-100.0
TCI,09:41:50,Buy Up,2600.0,13800.0,0.0
TCI,09:41:28,Buy Up,3300.0,13800.0,0.0
TCI,09:41:20,Buy Up,19700.0,13800.0,0.0
TCI,09:40:26,Buy Up,100.0,13800.0,0.0
TCI,09:39:59,Buy Up,200.0,13800.0,0.0
TCI,09:39:46,Buy Up,900.0,13800.0,100.0
TCI,09:39:03,Sell Down,4400.0,13700.0,0.0
TCI,09:38:56,Buy Up,4000.0,13700.0,0.0
TCI,09:38:50,Buy Up,9300.0,13700.0,0.0
TCI,09:38:36,Buy Up,12300.0,13700.0,0.0
TCI,09:37:19,Buy Up,900.0,13700.0,0.0
TCI,09:37:17,Buy Up,200.0,13700.0,0.0
TCI,09:37:13,Buy Up,20000.0,13700.0,0.0
TCI,09:37:07,Buy Up,1000.0,13700.0,0.0
TCI,09:36:54,Buy Up,200.0,13700.0,0.0
TCI,09:36:51,Buy Up,1000.0,13700.0,0.0
TCI,09:36:16,Buy Up,500.0,13700.0,0.0
TCI,09:36:15,Buy Up,8000.0,13700.0,100.0
TCI,09:33:47,Sell Down,6900.0,13600.0,0.0
TCI,09:33:34,Buy Up,200.0,13600.0,0.0
TCI,09:32:12,Buy Up,1000.0,13600.0,0.0
TCI,09:30:46,Buy Up,2200.0,13600.0,0.0
TCI,09:29:51,Buy Up,200.0,13600.0,0.0
TCI,09:29:07,Sell Down,1300.0,13600.0,0.0
TCI,09:28:48,Buy Up,100.0,13600.0,0.0
TCI,09:28:31,Buy Up,1100.0,13600.0,0.0
TCI,09:28:17,Sell Down,500.0,13600.0,0.0
TCI,09:27:45,Sell Down,100.0,13600.0,0.0
TCI,09:27:41,Sell Down,100.0,13600.0,0.0
TCI,09:27:09,Buy Up,200.0,13600.0,0.0
TCI,09:26:50,Buy Up,200.0,13600.0,0.0
TCI,09:26:29,Sell Down,100.0,13600.0,-100.0
TCI,09:24:06,Buy Up,200.0,13700.0,100.0
TCI,09:23:54,Sell Down,3000.0,13600.0,-100.0
TCI,09:23:41,Buy Up,300.0,13700.0,100.0
TCI,09:23:08,Sell Down,2500.0,13600.0,0.0
TCI,09:22:08,Sell Down,14400.0,13600.0,100.0
TCI,09:21:09,Sell Down,700.0,13500.0,0.0
TCI,09:18:45,Buy Up,20100.0,13500.0,100.0
TCI,09:17:18,Sell Down,100.0,13400.0,0.0
TCI,09:12:08,Sell Down,1000.0,13400.0,0.0
TCI,09:09:36,Sell Down,500.0,13400.0,0.0
TCI,09:09:13,Sell Down,100.0,13400.0,0.0
TCI,09:08:56,Sell Down,1000.0,13400.0,0.0
TCI,09:03:54,Sell Down,500.0,13400.0,-100.0
TCI,09:00:32,Buy Up,300.0,13500.0,0.0
TCI,09:00:14,Buy Up,400.0,13500.0,0.0
TCI,09:00:04,Sell Down,100.0,13500.0,0.0
