ticker,time,orderType,volume,price,prevPriceChange
HVH,13:36:20,Buy Up,500.0,5400.0,10.0
HVH,13:36:03,Buy Up,700.0,5390.0,0.0
HVH,13:35:58,Buy Up,900.0,5390.0,0.0
HVH,13:35:50,Buy Up,500.0,5390.0,0.0
HVH,13:35:36,Buy Up,1100.0,5390.0,0.0
HVH,13:35:30,Buy Up,1000.0,5390.0,0.0
HVH,13:35:25,Buy Up,1300.0,5390.0,0.0
HVH,13:34:57,Sell Down,100.0,5390.0,0.0
HVH,13:34:57,Sell Down,1000.0,5390.0,0.0
HVH,13:34:57,Sell Down,1400.0,5390.0,-10.0
HVH,13:33:55,Buy Up,200.0,5400.0,0.0
HVH,13:31:57,Buy Up,300.0,5400.0,0.0
HVH,13:31:57,Buy Up,900.0,5400.0,0.0
HVH,13:30:00,Buy Up,500.0,5400.0,0.0
HVH,13:29:52,Buy Up,100.0,5400.0,0.0
HVH,13:28:57,Buy Up,800.0,5400.0,0.0
HVH,13:28:48,Buy Up,1200.0,5400.0,0.0
HVH,13:27:58,Sell Down,100.0,5400.0,0.0
HVH,13:27:15,Sell Down,100.0,5400.0,0.0
HVH,13:26:54,Sell Down,900.0,5400.0,0.0
HVH,13:26:54,Sell Down,100.0,5400.0,-10.0
HVH,13:25:55,Buy Up,600.0,5410.0,0.0
HVH,13:25:55,Buy Up,400.0,5410.0,0.0
HVH,13:20:31,Buy Up,900.0,5410.0,0.0
HVH,13:17:46,Buy Up,1100.0,5410.0,0.0
HVH,13:17:33,Buy Up,500.0,5410.0,0.0
HVH,13:17:05,Buy Up,200.0,5410.0,10.0
HVH,13:16:48,Sell Down,1000.0,5400.0,0.0
HVH,13:16:48,Sell Down,100.0,5400.0,0.0
HVH,13:16:48,Sell Down,1500.0,5400.0,0.0
HVH,13:16:48,Sell Down,1200.0,5400.0,-10.0
HVH,13:15:35,Buy Up,100.0,5410.0,0.0
HVH,13:15:20,Buy Up,500.0,5410.0,0.0
HVH,13:14:47,Buy Up,800.0,5410.0,0.0
HVH,13:14:47,Buy Up,100.0,5410.0,0.0
HVH,13:14:12,Buy Up,600.0,5410.0,0.0
HVH,13:12:38,Buy Up,200.0,5410.0,0.0
HVH,13:12:35,Buy Up,700.0,5410.0,0.0
HVH,13:12:28,Buy Up,400.0,5410.0,0.0
HVH,13:12:21,Buy Up,800.0,5410.0,0.0
HVH,13:11:40,Buy Up,500.0,5410.0,0.0
HVH,13:10:41,Buy Up,600.0,5410.0,0.0
HVH,13:10:20,Sell Down,1000.0,5410.0,0.0
HVH,13:10:20,Sell Down,1100.0,5410.0,-10.0
HVH,13:10:10,Buy Up,500.0,5420.0,0.0
HVH,13:09:49,Buy Up,700.0,5420.0,0.0
HVH,13:09:22,Buy Up,800.0,5420.0,0.0
HVH,13:07:52,Buy Up,400.0,5420.0,0.0
HVH,13:06:53,Sell Down,500.0,5420.0,0.0
HVH,13:06:53,Sell Down,1500.0,5420.0,0.0
HVH,13:06:53,Sell Down,200.0,5420.0,-10.0
HVH,13:05:05,Buy Up,500.0,5430.0,0.0
HVH,13:05:02,Buy Up,300.0,5430.0,0.0
HVH,13:04:58,Buy Up,400.0,5430.0,0.0
HVH,13:04:55,Buy Up,200.0,5430.0,0.0
HVH,13:04:53,Buy Up,300.0,5430.0,0.0
HVH,11:29:57,Buy Up,500.0,5430.0,0.0
HVH,11:29:42,Buy Up,600.0,5430.0,10.0
HVH,11:25:36,Sell Down,2000.0,5420.0,0.0
HVH,11:25:36,Sell Down,5000.0,5420.0,0.0
HVH,11:25:36,Sell Down,1000.0,5420.0,-10.0
HVH,11:25:36,Sell Down,1000.0,5430.0,0.0
HVH,11:25:36,Sell Down,1000.0,5430.0,0.0
HVH,11:25:36,Sell Down,500.0,5430.0,0.0
HVH,11:25:36,Sell Down,900.0,5430.0,-10.0
HVH,11:24:46,Buy Up,1200.0,5440.0,-10.0
