ticker,time,orderType,volume,price,prevPriceChange
NT2,11:07:55,Sell Down,100,24950.0,0.0
NT2,11:07:47,Sell Down,200,24950.0,0.0
NT2,11:07:45,Sell Down,100,24950.0,0.0
NT2,11:07:43,Sell Down,100,24950.0,0.0
NT2,11:07:35,Sell Down,100,24950.0,-50.0
NT2,11:07:30,Buy Up,1000,25000.0,50.0
NT2,11:07:26,Sell Down,100,24950.0,0.0
NT2,11:07:10,Sell Down,100,24950.0,0.0
NT2,11:07:10,Sell Down,100,24950.0,0.0
NT2,11:07:02,Sell Down,100,24950.0,0.0
NT2,11:07:02,Sell Down,100,24950.0,0.0
NT2,11:06:52,Sell Down,100,24950.0,0.0
NT2,11:06:44,Sell Down,100,24950.0,0.0
NT2,11:06:34,Sell Down,100,24950.0,0.0
NT2,11:06:33,Sell Down,100,24950.0,-50.0
NT2,11:06:29,Buy Up,100,25000.0,50.0
NT2,11:06:26,Sell Down,100,24950.0,0.0
NT2,11:06:16,Sell Down,100,24950.0,0.0
NT2,11:06:15,Sell Down,1000,24950.0,0.0
NT2,11:06:15,Sell Down,1000,24950.0,0.0
NT2,11:05:59,Sell Down,100,24950.0,0.0
NT2,11:05:58,Sell Down,100,24950.0,0.0
NT2,11:05:51,Sell Down,100,24950.0,0.0
NT2,11:05:47,Sell Down,100,24950.0,0.0
NT2,11:05:41,Sell Down,100,24950.0,0.0
NT2,11:05:33,Sell Down,100,24950.0,0.0
NT2,11:05:24,Sell Down,100,24950.0,0.0
NT2,11:05:23,Sell Down,100,24950.0,0.0
NT2,11:05:15,Sell Down,100,24950.0,-50.0
NT2,11:05:13,Buy Up,400,25000.0,50.0
NT2,11:05:06,Sell Down,100,24950.0,0.0
NT2,11:04:57,Sell Down,100,24950.0,0.0
NT2,11:04:47,Sell Down,100,24950.0,0.0
NT2,11:04:42,Sell Down,800,24950.0,0.0
NT2,11:04:42,Sell Down,1000,24950.0,0.0
NT2,11:04:42,Sell Down,200,24950.0,0.0
NT2,11:04:41,Sell Down,100,24950.0,0.0
NT2,11:04:34,Sell Down,100,24950.0,0.0
NT2,11:04:32,Sell Down,100,24950.0,0.0
NT2,11:04:22,Sell Down,100,24950.0,-50.0
NT2,11:04:16,Buy Up,200,25000.0,50.0
NT2,11:04:13,Sell Down,100,24950.0,0.0
NT2,11:04:12,Sell Down,100,24950.0,0.0
NT2,11:04:05,Sell Down,100,24950.0,-50.0
NT2,11:04:01,Buy Up,200,25000.0,50.0
NT2,11:03:55,Sell Down,100,24950.0,-50.0
NT2,11:03:50,Buy Up,200,25000.0,50.0
NT2,11:03:46,Sell Down,100,24950.0,0.0
NT2,11:03:37,Sell Down,100,24950.0,0.0
NT2,11:03:37,Sell Down,100,24950.0,-50.0
NT2,11:03:33,Buy Up,200,25000.0,50.0
NT2,11:03:21,Sell Down,100,24950.0,0.0
NT2,11:03:19,Sell Down,100,24950.0,0.0
