ticker,time,orderType,volume,price,prevPriceChange
DCL,11:25:39,Sell Down,100.0,24800.0,-100.0
DCL,10:57:34,Buy Up,1200.0,24900.0,50.0
DCL,10:32:30,Buy Up,20000.0,24850.0,50.0
DCL,10:01:57,Sell Down,1000.0,24800.0,-100.0
DCL,09:56:14,Buy Up,1000.0,24900.0,100.0
DCL,09:41:40,Sell Down,1000.0,24800.0,0.0
DCL,09:41:40,Sell Down,500.0,24800.0,-100.0
DCL,09:39:26,Buy Up,700.0,24900.0,0.0
DCL,09:38:14,Buy Up,500.0,24900.0,0.0
DCL,09:37:28,Buy Up,200.0,24900.0,0.0
DCL,09:36:00,Buy Up,700.0,24900.0,0.0
DCL,09:35:37,Buy Up,1000.0,24900.0,0.0
DCL,09:34:48,Buy Up,500.0,24900.0,100.0
DCL,09:28:58,Buy Up,700.0,24800.0,0.0
DCL,09:28:44,Buy Up,1000.0,24800.0,0.0
DCL,09:28:42,Buy Up,6000.0,24800.0,0.0
DCL,09:28:26,Buy Up,2000.0,24800.0,0.0
DCL,09:27:45,Sell Down,200.0,24800.0,0.0
DCL,09:27:45,Sell Down,500.0,24800.0,-700.0
DCL,09:24:39,Buy Up,1700.0,25500.0,0.0
DCL,09:24:14,Sell Down,200.0,25500.0,0.0
DCL,09:23:22,Sell Down,100.0,25500.0,-500.0
DCL,09:20:08,Buy Up,400.0,26000.0,0.0
DCL,09:20:08,Buy Up,200.0,26000.0,0.0
DCL,09:20:08,Buy Up,100.0,26000.0,0.0
DCL,09:20:08,Buy Up,500.0,26000.0,0.0
DCL,09:20:08,Buy Up,1600.0,26000.0,50.0
DCL,09:20:08,Buy Up,100.0,25950.0,650.0
DCL,09:20:08,Buy Up,100.0,25300.0,-700.0
DCL,09:15:59,Buy Up,400.0,26000.0,1000.0
DCL,09:15:59,Buy Up,600.0,25000.0,350.0
DCL,09:15:00,,100.0,24650.0,0.0
