ticker,time,orderType,volume,price,prevPriceChange
C4G,13:20:00,Buy Up,100.0,12100.0,0.0
C4G,13:18:47,Buy Up,3000.0,12100.0,0.0
C4G,13:18:46,Sell Down,8500.0,12100.0,0.0
C4G,13:18:44,Sell Down,4000.0,12100.0,0.0
C4G,13:18:43,Sell Down,14000.0,12100.0,0.0
C4G,13:18:40,Sell Down,1500.0,12100.0,0.0
C4G,13:18:39,Sell Down,3000.0,12100.0,0.0
C4G,13:18:35,Sell Down,200.0,12100.0,0.0
C4G,13:18:34,Sell Down,400.0,12100.0,0.0
C4G,13:18:33,Sell Down,2000.0,12100.0,0.0
C4G,13:18:30,Sell Down,500.0,12100.0,0.0
C4G,13:18:29,Sell Down,200.0,12100.0,0.0
C4G,13:18:26,Sell Down,5000.0,12100.0,0.0
C4G,13:18:21,Sell Down,11000.0,12100.0,0.0
C4G,13:18:17,Sell Down,1000.0,12100.0,0.0
C4G,13:18:16,Sell Down,10500.0,12100.0,0.0
C4G,13:18:14,Sell Down,1000.0,12100.0,0.0
C4G,13:18:11,Sell Down,11900.0,12100.0,0.0
C4G,13:18:09,Sell Down,6800.0,12100.0,0.0
C4G,13:18:02,Sell Down,5000.0,12100.0,0.0
C4G,13:17:52,Sell Down,10000.0,12100.0,0.0
C4G,13:17:48,Sell Down,6500.0,12100.0,0.0
C4G,13:17:45,Sell Down,17300.0,12100.0,0.0
C4G,13:17:40,Sell Down,200.0,12100.0,0.0
C4G,13:17:38,Sell Down,1500.0,12100.0,0.0
C4G,13:17:28,Sell Down,10000.0,12100.0,0.0
C4G,13:17:24,Sell Down,3000.0,12100.0,0.0
C4G,13:17:14,Sell Down,2000.0,12100.0,0.0
C4G,13:17:11,Sell Down,400.0,12100.0,0.0
C4G,13:17:00,Sell Down,700.0,12100.0,0.0
C4G,13:16:16,Sell Down,100.0,12100.0,0.0
C4G,13:16:04,Sell Down,100.0,12100.0,0.0
C4G,13:16:01,Sell Down,11700.0,12100.0,0.0
C4G,13:15:50,Sell Down,100.0,12100.0,0.0
C4G,13:15:42,Sell Down,2300.0,12100.0,0.0
C4G,13:15:29,Sell Down,5000.0,12100.0,0.0
C4G,13:15:17,Sell Down,3000.0,12100.0,0.0
C4G,13:15:12,Sell Down,100.0,12100.0,0.0
C4G,13:15:10,Sell Down,4700.0,12100.0,0.0
C4G,13:14:59,Sell Down,200.0,12100.0,0.0
C4G,13:14:55,Sell Down,1000.0,12100.0,0.0
C4G,13:14:47,Sell Down,1000.0,12100.0,0.0
C4G,13:14:45,Sell Down,4000.0,12100.0,0.0
C4G,13:14:41,Sell Down,2400.0,12100.0,0.0
C4G,13:14:39,Sell Down,500.0,12100.0,0.0
C4G,13:14:34,Sell Down,17300.0,12100.0,0.0
C4G,13:14:27,Sell Down,2000.0,12100.0,0.0
C4G,13:14:24,Sell Down,1500.0,12100.0,0.0
C4G,13:14:13,Sell Down,5000.0,12100.0,0.0
C4G,13:14:06,Sell Down,1000.0,12100.0,0.0
C4G,13:13:57,Sell Down,5000.0,12100.0,0.0
C4G,13:13:47,Sell Down,9000.0,12100.0,0.0
C4G,13:13:17,Sell Down,500.0,12100.0,0.0
C4G,13:12:59,Sell Down,10300.0,12100.0,0.0
C4G,13:12:57,Sell Down,1000.0,12100.0,0.0
C4G,13:12:33,Sell Down,400.0,12100.0,0.0
C4G,13:12:25,Sell Down,1000.0,12100.0,0.0
C4G,13:12:23,Sell Down,500.0,12100.0,0.0
C4G,13:11:51,Sell Down,400.0,12100.0,0.0
C4G,13:11:09,Sell Down,1000.0,12100.0,0.0
C4G,13:10:55,Sell Down,1200.0,12100.0,0.0
C4G,13:10:36,Sell Down,6000.0,12100.0,0.0
C4G,13:10:35,Sell Down,300.0,12100.0,0.0
C4G,13:09:49,Sell Down,400.0,12100.0,0.0
C4G,13:09:28,Sell Down,100.0,12100.0,0.0
C4G,13:09:12,Sell Down,25000.0,12100.0,0.0
C4G,13:08:51,Sell Down,200.0,12100.0,0.0
C4G,13:08:43,Sell Down,2000.0,12100.0,0.0
C4G,13:08:18,Sell Down,1000.0,12100.0,0.0
C4G,13:08:10,Sell Down,10000.0,12100.0,0.0
C4G,13:08:06,Sell Down,200.0,12100.0,0.0
C4G,13:07:58,Sell Down,100.0,12100.0,0.0
C4G,13:07:42,Sell Down,500.0,12100.0,0.0
C4G,13:07:30,Sell Down,2000.0,12100.0,0.0
C4G,13:06:21,Sell Down,1000.0,12100.0,0.0
C4G,13:05:54,Sell Down,8000.0,12100.0,0.0
C4G,13:04:50,Sell Down,2000.0,12100.0,0.0
C4G,13:04:48,Sell Down,2000.0,12100.0,0.0
C4G,13:03:52,Sell Down,700.0,12100.0,0.0
C4G,13:03:43,Sell Down,4000.0,12100.0,0.0
C4G,13:03:42,Sell Down,10000.0,12100.0,0.0
C4G,13:03:31,Sell Down,2000.0,12100.0,0.0
C4G,13:03:30,Sell Down,100.0,12100.0,0.0
C4G,13:03:25,Sell Down,8000.0,12100.0,0.0
C4G,13:02:33,Sell Down,60000.0,12100.0,-100.0
C4G,13:00:05,Buy Up,6000.0,12200.0,100.0
C4G,13:00:04,Sell Down,200.0,12100.0,0.0
C4G,13:00:03,Sell Down,10200.0,12100.0,0.0
C4G,13:00:02,Sell Down,3300.0,12100.0,0.0
C4G,13:00:01,Sell Down,7000.0,12100.0,0.0
C4G,11:28:58,Sell Down,900.0,12100.0,-100.0
C4G,11:28:32,Buy Up,1000.0,12200.0,100.0
C4G,11:28:18,Sell Down,100.0,12100.0,-100.0
C4G,11:28:14,Buy Up,27000.0,12200.0,100.0
C4G,11:26:49,Sell Down,41900.0,12100.0,0.0
C4G,11:24:22,Sell Down,100.0,12100.0,0.0
C4G,11:24:11,Sell Down,100.0,12100.0,0.0
C4G,11:23:17,Sell Down,100.0,12100.0,-100.0
C4G,11:20:52,Buy Up,3000.0,12200.0,0.0
C4G,11:20:46,Buy Up,300.0,12200.0,0.0
C4G,11:19:56,Buy Up,1000.0,12200.0,0.0
C4G,11:17:59,Buy Up,3000.0,12200.0,0.0
C4G,11:17:15,Buy Up,3000.0,12200.0,100.0
C4G,11:16:39,Sell Down,200.0,12100.0,-100.0
C4G,11:16:18,Buy Up,2000.0,12200.0,100.0
C4G,11:15:39,Sell Down,100.0,12100.0,-100.0
C4G,11:15:31,Buy Up,3000.0,12200.0,0.0
C4G,11:13:56,Buy Up,3000.0,12200.0,0.0
C4G,11:11:58,Buy Up,2000.0,12200.0,0.0
C4G,11:09:27,Buy Up,3000.0,12200.0,0.0
C4G,11:08:21,Buy Up,3000.0,12200.0,0.0
C4G,11:07:40,Buy Up,1000.0,12200.0,0.0
