ticker,time,orderType,volume,price,prevPriceChange
NDN,10:49:49,Sell Down,200.0,10100.0,0.0
NDN,10:49:10,Sell Down,1000.0,10100.0,0.0
NDN,10:46:39,Buy Up,100.0,10100.0,0.0
NDN,10:45:56,Buy Up,1200.0,10100.0,0.0
NDN,10:42:14,Buy Up,200.0,10100.0,0.0
NDN,10:40:23,Buy Up,5000.0,10100.0,0.0
NDN,10:39:38,Buy Up,44600.0,10100.0,-100.0
NDN,10:36:47,Buy Up,100.0,10200.0,0.0
NDN,10:35:56,Buy Up,100.0,10200.0,0.0
NDN,10:35:50,Buy Up,100.0,10200.0,0.0
NDN,10:33:48,Buy Up,800.0,10200.0,0.0
NDN,10:28:28,Buy Up,1000.0,10200.0,0.0
NDN,10:25:42,Buy Up,500.0,10200.0,0.0
NDN,10:24:22,Buy Up,3000.0,10200.0,0.0
NDN,10:23:55,Buy Up,12800.0,10200.0,100.0
NDN,10:23:51,Sell Down,1000.0,10100.0,0.0
NDN,10:23:14,Sell Down,200.0,10100.0,0.0
NDN,10:18:10,Sell Down,200.0,10100.0,-100.0
NDN,10:13:49,Buy Up,1000.0,10200.0,0.0
NDN,10:09:01,Buy Up,700.0,10200.0,0.0
NDN,10:08:55,Sell Down,2300.0,10200.0,0.0
NDN,10:08:38,Buy Up,1000.0,10200.0,0.0
NDN,10:08:17,Buy Up,10000.0,10200.0,0.0
NDN,10:08:11,Buy Up,1000.0,10200.0,0.0
NDN,10:08:10,Buy Up,500.0,10200.0,0.0
NDN,10:07:31,Buy Up,500.0,10200.0,0.0
NDN,10:06:36,Sell Down,6000.0,10200.0,0.0
NDN,10:06:08,Sell Down,2000.0,10200.0,0.0
NDN,10:04:50,Sell Down,3000.0,10200.0,0.0
NDN,10:03:38,Sell Down,300.0,10200.0,0.0
NDN,10:03:31,Sell Down,200.0,10200.0,0.0
NDN,10:03:01,Sell Down,10000.0,10200.0,0.0
NDN,10:02:39,Sell Down,1000.0,10200.0,0.0
NDN,10:02:32,Sell Down,200.0,10200.0,0.0
NDN,10:01:05,Sell Down,100.0,10200.0,0.0
NDN,10:00:34,Sell Down,1000.0,10200.0,0.0
NDN,09:58:25,Sell Down,200.0,10200.0,0.0
NDN,09:58:17,Sell Down,100.0,10200.0,0.0
NDN,09:58:09,Sell Down,100.0,10200.0,0.0
NDN,09:57:59,Sell Down,100.0,10200.0,0.0
NDN,09:57:54,Sell Down,900.0,10200.0,0.0
NDN,09:57:31,Sell Down,100.0,10200.0,0.0
NDN,09:57:23,Sell Down,10100.0,10200.0,0.0
NDN,09:57:15,Sell Down,200.0,10200.0,0.0
NDN,09:57:03,Sell Down,100.0,10200.0,0.0
NDN,09:56:56,Sell Down,200.0,10200.0,0.0
NDN,09:56:03,Sell Down,3000.0,10200.0,0.0
NDN,09:55:40,Sell Down,200.0,10200.0,0.0
NDN,09:55:29,Sell Down,100.0,10200.0,0.0
NDN,09:55:27,Sell Down,100.0,10200.0,0.0
NDN,09:55:14,Sell Down,200.0,10200.0,0.0
NDN,09:55:12,Sell Down,19000.0,10200.0,0.0
NDN,09:50:52,Sell Down,200.0,10200.0,0.0
NDN,09:49:47,Sell Down,100.0,10200.0,0.0
NDN,09:47:45,Sell Down,1000.0,10200.0,0.0
NDN,09:46:08,Sell Down,1000.0,10200.0,0.0
NDN,09:45:00,Sell Down,100.0,10200.0,0.0
NDN,09:44:28,Sell Down,500.0,10200.0,0.0
NDN,09:43:15,Sell Down,400.0,10200.0,-100.0
NDN,09:41:12,Buy Up,1000.0,10300.0,100.0
NDN,09:40:36,Sell Down,600.0,10200.0,0.0
NDN,09:40:33,Sell Down,900.0,10200.0,0.0
NDN,09:40:32,Sell Down,200.0,10200.0,-100.0
NDN,09:39:23,Buy Up,800.0,10300.0,0.0
NDN,09:39:21,Buy Up,1000.0,10300.0,100.0
NDN,09:39:19,Sell Down,500.0,10200.0,0.0
NDN,09:38:55,Sell Down,2000.0,10200.0,0.0
NDN,09:38:38,Sell Down,100.0,10200.0,0.0
NDN,09:37:43,Sell Down,100.0,10200.0,0.0
NDN,09:37:24,Sell Down,9200.0,10200.0,0.0
NDN,09:36:58,Sell Down,3000.0,10200.0,0.0
NDN,09:36:07,Sell Down,15000.0,10200.0,0.0
NDN,09:35:54,Sell Down,100.0,10200.0,0.0
NDN,09:34:30,Sell Down,1000.0,10200.0,0.0
NDN,09:33:46,Sell Down,2000.0,10200.0,0.0
NDN,09:33:39,Sell Down,300.0,10200.0,0.0
NDN,09:33:14,Sell Down,700.0,10200.0,0.0
NDN,09:32:48,Sell Down,200.0,10200.0,0.0
NDN,09:32:26,Sell Down,1000.0,10200.0,0.0
NDN,09:32:08,Sell Down,100.0,10200.0,0.0
NDN,09:32:00,Sell Down,2000.0,10200.0,0.0
NDN,09:31:52,Sell Down,1000.0,10200.0,0.0
NDN,09:31:45,Sell Down,2800.0,10200.0,0.0
NDN,09:31:44,Buy Up,3000.0,10200.0,0.0
NDN,09:31:37,Sell Down,200.0,10200.0,0.0
NDN,09:31:36,Sell Down,800.0,10200.0,0.0
NDN,09:31:25,Buy Up,5200.0,10200.0,0.0
NDN,09:31:17,Sell Down,100.0,10200.0,0.0
NDN,09:31:03,Sell Down,600.0,10200.0,0.0
NDN,09:30:37,Sell Down,9000.0,10200.0,0.0
NDN,09:30:17,Sell Down,10000.0,10200.0,-100.0
NDN,09:30:03,Buy Up,2000.0,10300.0,100.0
NDN,09:29:08,Sell Down,200.0,10200.0,0.0
NDN,09:29:00,Sell Down,5000.0,10200.0,0.0
NDN,09:28:43,Sell Down,3000.0,10200.0,0.0
NDN,09:28:02,Buy Up,1000.0,10200.0,0.0
NDN,09:28:00,Sell Down,2000.0,10200.0,0.0
NDN,09:27:56,Sell Down,2000.0,10200.0,0.0
NDN,09:27:48,Sell Down,1000.0,10200.0,0.0
NDN,09:27:47,Sell Down,200.0,10200.0,0.0
NDN,09:27:46,Sell Down,200.0,10200.0,0.0
NDN,09:27:44,Sell Down,500.0,10200.0,0.0
NDN,09:27:36,Sell Down,500.0,10200.0,0.0
NDN,09:27:32,Sell Down,1000.0,10200.0,0.0
NDN,09:27:29,Sell Down,5000.0,10200.0,0.0
NDN,09:26:52,Sell Down,500.0,10200.0,-100.0
NDN,09:26:49,Buy Up,2000.0,10300.0,100.0
NDN,09:26:48,Sell Down,500.0,10200.0,0.0
NDN,09:26:35,Sell Down,1000.0,10200.0,0.0
NDN,09:26:23,Sell Down,600.0,10200.0,0.0
NDN,09:26:08,Sell Down,1000.0,10200.0,0.0
NDN,09:25:15,Sell Down,4000.0,10200.0,0.0
NDN,09:25:10,Sell Down,100.0,10200.0,0.0
NDN,09:25:02,Sell Down,4000.0,10200.0,0.0
NDN,09:24:50,Sell Down,5000.0,10200.0,0.0
NDN,09:24:35,Sell Down,500.0,10200.0,0.0
NDN,09:24:27,Sell Down,200.0,10200.0,0.0
NDN,09:24:22,Sell Down,200.0,10200.0,-100.0
NDN,09:24:16,Buy Up,200.0,10300.0,100.0
NDN,09:24:12,Sell Down,4500.0,10200.0,0.0
NDN,09:23:58,Buy Up,1000.0,10200.0,0.0
NDN,09:23:53,Sell Down,1000.0,10200.0,0.0
NDN,09:23:51,Sell Down,5300.0,10200.0,0.0
NDN,09:23:41,Sell Down,500.0,10200.0,0.0
NDN,09:23:39,Sell Down,100.0,10200.0,0.0
NDN,09:23:38,Sell Down,5000.0,10200.0,0.0
NDN,09:23:18,Sell Down,3000.0,10200.0,0.0
NDN,09:23:11,Sell Down,2100.0,10200.0,0.0
NDN,09:22:58,Sell Down,3900.0,10200.0,0.0
NDN,09:22:55,Sell Down,9000.0,10200.0,-100.0
NDN,09:22:42,Buy Up,5000.0,10300.0,100.0
NDN,09:22:41,Sell Down,3000.0,10200.0,0.0
NDN,09:22:35,Sell Down,25000.0,10200.0,0.0
NDN,09:22:17,Sell Down,2000.0,10200.0,0.0
NDN,09:21:44,Sell Down,1000.0,10200.0,0.0
NDN,09:21:34,Sell Down,500.0,10200.0,0.0
NDN,09:21:32,Sell Down,1000.0,10200.0,0.0
NDN,09:20:23,Sell Down,1100.0,10200.0,0.0
NDN,09:19:53,Sell Down,100.0,10200.0,-100.0
NDN,09:19:45,Buy Up,1500.0,10300.0,100.0
NDN,09:19:00,Sell Down,100.0,10200.0,-100.0
NDN,09:17:48,Buy Up,2300.0,10300.0,0.0
NDN,09:16:22,Buy Up,2000.0,10300.0,0.0
NDN,09:15:49,Buy Up,5000.0,10300.0,0.0
NDN,09:15:37,Buy Up,500.0,10300.0,100.0
NDN,09:15:01,Sell Down,1300.0,10200.0,0.0
NDN,09:14:51,Sell Down,500.0,10200.0,0.0
NDN,09:14:34,Sell Down,900.0,10200.0,0.0
NDN,09:14:33,Buy Up,1000.0,10200.0,0.0
NDN,09:14:25,Buy Up,1600.0,10200.0,0.0
NDN,09:14:07,Buy Up,500.0,10200.0,0.0
NDN,09:14:01,Buy Up,2400.0,10200.0,0.0
NDN,09:13:50,Buy Up,5700.0,10200.0,0.0
NDN,09:13:45,Buy Up,1000.0,10200.0,0.0
NDN,09:13:39,Buy Up,5000.0,10200.0,0.0
NDN,09:13:32,Buy Up,3800.0,10200.0,0.0
NDN,09:13:28,Buy Up,5000.0,10200.0,100.0
NDN,09:13:26,Sell Down,25000.0,10100.0,-100.0
NDN,09:13:17,Buy Up,1000.0,10200.0,0.0
NDN,09:13:06,Buy Up,5000.0,10200.0,100.0
NDN,09:11:13,Sell Down,100.0,10100.0,0.0
NDN,09:10:54,Sell Down,400.0,10100.0,0.0
NDN,09:10:49,Buy Up,1000.0,10100.0,0.0
NDN,09:10:48,Buy Up,100.0,10100.0,0.0
NDN,09:10:34,Buy Up,300.0,10100.0,0.0
NDN,09:10:29,Buy Up,1000.0,10100.0,0.0
NDN,09:10:26,Buy Up,2000.0,10100.0,0.0
NDN,09:10:25,Buy Up,100.0,10100.0,0.0
NDN,09:10:23,Buy Up,1000.0,10100.0,0.0
NDN,09:10:09,Buy Up,5000.0,10100.0,0.0
NDN,09:09:28,Buy Up,500.0,10100.0,0.0
NDN,09:09:23,Buy Up,1000.0,10100.0,100.0
NDN,09:08:56,Sell Down,2500.0,10000.0,0.0
NDN,09:08:41,Buy Up,14000.0,10000.0,0.0
NDN,09:08:35,Buy Up,15000.0,10000.0,0.0
NDN,09:08:23,Buy Up,1000.0,10000.0,0.0
NDN,09:07:11,Buy Up,500.0,10000.0,0.0
NDN,09:05:20,Buy Up,2000.0,10000.0,0.0
NDN,09:04:26,Buy Up,100.0,10000.0,100.0
NDN,09:01:42,Sell Down,500.0,9900.0,0.0
NDN,09:01:17,Buy Up,200.0,9900.0,0.0
NDN,09:00:19,Buy Up,400.0,9900.0,0.0
