ticker,time,orderType,volume,price,prevPriceChange
VNG,11:00:12,Sell Down,100.0,9410.0,0.0
VNG,10:48:07,Sell Down,100.0,9410.0,0.0
VNG,10:47:40,Sell Down,100.0,9410.0,-100.0
VNG,10:47:15,Buy Up,100.0,9510.0,100.0
VNG,10:47:15,Sell Down,800.0,9410.0,-70.0
VNG,10:47:15,Buy Up,300.0,9480.0,-30.0
VNG,10:47:15,Buy Up,100.0,9510.0,-10.0
VNG,10:47:15,Buy Up,100.0,9520.0,0.0
VNG,10:28:00,Sell Down,200.0,9520.0,0.0
VNG,10:20:47,Sell Down,200.0,9520.0,0.0
VNG,10:17:55,Sell Down,200.0,9520.0,0.0
VNG,10:06:47,Sell Down,100.0,9520.0,0.0
VNG,10:06:47,Sell Down,300.0,9520.0,0.0
VNG,09:56:04,Sell Down,1500.0,9520.0,0.0
VNG,09:56:04,Sell Down,100.0,9520.0,0.0
VNG,09:15:01,,100.0,9520.0,0.0
