ticker,time,orderType,volume,price,prevPriceChange
SBS,10:38:03,Buy Up,100.0,7500.0,100.0
SBS,10:37:32,Sell Down,100.0,7400.0,-100.0
SBS,10:33:49,Buy Up,5000.0,7500.0,0.0
SBS,10:31:39,Buy Up,9000.0,7500.0,0.0
SBS,10:31:38,Buy Up,500.0,7500.0,0.0
SBS,10:29:58,Buy Up,10000.0,7500.0,0.0
SBS,10:29:45,Buy Up,1000.0,7500.0,0.0
SBS,10:29:11,Buy Up,7500.0,7500.0,0.0
SBS,10:27:23,Buy Up,10000.0,7500.0,100.0
SBS,10:27:08,Sell Down,3000.0,7400.0,0.0
SBS,10:26:52,Sell Down,300.0,7400.0,0.0
SBS,10:26:24,Sell Down,500.0,7400.0,0.0
SBS,10:26:04,Sell Down,500.0,7400.0,0.0
SBS,10:25:50,Sell Down,300.0,7400.0,0.0
SBS,10:24:05,Sell Down,2500.0,7400.0,0.0
SBS,10:23:45,Sell Down,2000.0,7400.0,-100.0
SBS,10:23:15,Buy Up,100.0,7500.0,100.0
SBS,10:23:09,Sell Down,3000.0,7400.0,0.0
SBS,10:22:27,Sell Down,1000.0,7400.0,0.0
SBS,10:22:25,Sell Down,300.0,7400.0,0.0
SBS,10:22:23,Sell Down,1000.0,7400.0,0.0
SBS,10:21:54,Sell Down,10000.0,7400.0,0.0
SBS,10:20:57,Sell Down,300.0,7400.0,0.0
SBS,10:20:28,Sell Down,200.0,7400.0,0.0
SBS,10:20:18,Sell Down,1000.0,7400.0,0.0
SBS,10:18:16,Sell Down,800.0,7400.0,-100.0
SBS,10:17:39,Buy Up,200.0,7500.0,100.0
SBS,10:17:01,Sell Down,2000.0,7400.0,0.0
SBS,10:16:57,Sell Down,4200.0,7400.0,0.0
SBS,10:16:26,Sell Down,1000.0,7400.0,0.0
SBS,10:13:04,Sell Down,300.0,7400.0,-100.0
SBS,10:11:52,Buy Up,100.0,7500.0,100.0
SBS,10:11:49,Sell Down,2000.0,7400.0,0.0
SBS,10:11:40,Sell Down,2000.0,7400.0,0.0
SBS,10:11:00,Sell Down,200.0,7400.0,0.0
SBS,10:10:31,Sell Down,700.0,7400.0,0.0
SBS,10:10:10,Sell Down,3000.0,7400.0,0.0
SBS,10:08:59,Sell Down,52400.0,7400.0,0.0
SBS,10:08:28,Sell Down,100.0,7400.0,-100.0
SBS,10:07:29,Buy Up,400.0,7500.0,100.0
SBS,10:06:59,Sell Down,1500.0,7400.0,-100.0
SBS,10:05:54,Buy Up,400.0,7500.0,0.0
SBS,10:05:31,Buy Up,500.0,7500.0,0.0
SBS,10:05:23,Buy Up,100.0,7500.0,100.0
SBS,10:05:09,Sell Down,800.0,7400.0,0.0
SBS,10:04:58,Sell Down,5500.0,7400.0,0.0
SBS,10:03:12,Sell Down,5000.0,7400.0,-100.0
SBS,10:02:48,Buy Up,1000.0,7500.0,100.0
SBS,10:02:40,Sell Down,3000.0,7400.0,-100.0
SBS,10:01:57,Buy Up,200.0,7500.0,0.0
SBS,10:01:19,Buy Up,500.0,7500.0,0.0
SBS,09:58:28,Buy Up,2000.0,7500.0,0.0
SBS,09:58:19,Buy Up,400.0,7500.0,0.0
SBS,09:58:17,Buy Up,1000.0,7500.0,0.0
SBS,09:56:47,Buy Up,1000.0,7500.0,0.0
SBS,09:56:24,Buy Up,900.0,7500.0,0.0
SBS,09:55:55,Buy Up,500.0,7500.0,0.0
SBS,09:55:52,Buy Up,20600.0,7500.0,0.0
SBS,09:54:47,Buy Up,100.0,7500.0,0.0
SBS,09:54:37,Buy Up,800.0,7500.0,0.0
SBS,09:54:15,Buy Up,1000.0,7500.0,0.0
SBS,09:54:05,Buy Up,2000.0,7500.0,0.0
SBS,09:53:59,Buy Up,1000.0,7500.0,0.0
SBS,09:53:48,Buy Up,9000.0,7500.0,0.0
SBS,09:53:18,Buy Up,100.0,7500.0,0.0
SBS,09:53:15,Buy Up,10000.0,7500.0,0.0
SBS,09:53:08,Buy Up,100.0,7500.0,0.0
SBS,09:53:03,Buy Up,900.0,7500.0,0.0
SBS,09:52:55,Buy Up,10000.0,7500.0,0.0
SBS,09:52:50,Buy Up,100.0,7500.0,0.0
SBS,09:52:46,Buy Up,1200.0,7500.0,0.0
SBS,09:52:42,Buy Up,10000.0,7500.0,0.0
SBS,09:52:32,Buy Up,1500.0,7500.0,0.0
SBS,09:52:28,Buy Up,5000.0,7500.0,0.0
SBS,09:52:25,Buy Up,100.0,7500.0,0.0
SBS,09:52:12,Buy Up,25000.0,7500.0,0.0
SBS,09:52:02,Buy Up,20000.0,7500.0,0.0
SBS,09:51:29,Buy Up,20000.0,7500.0,100.0
SBS,09:51:27,Sell Down,800.0,7400.0,-100.0
SBS,09:51:25,Buy Up,2000.0,7500.0,0.0
SBS,09:51:08,Buy Up,10000.0,7500.0,0.0
SBS,09:50:29,Buy Up,100.0,7500.0,0.0
SBS,09:49:19,Buy Up,600.0,7500.0,0.0
SBS,09:49:03,Buy Up,1000.0,7500.0,0.0
SBS,09:47:54,Buy Up,100.0,7500.0,100.0
SBS,09:47:33,Sell Down,1000.0,7400.0,0.0
SBS,09:47:10,Sell Down,700.0,7400.0,0.0
SBS,09:47:03,Sell Down,200.0,7400.0,0.0
SBS,09:45:12,Sell Down,3000.0,7400.0,0.0
SBS,09:44:29,Sell Down,500.0,7400.0,0.0
SBS,09:44:25,Sell Down,1000.0,7400.0,0.0
SBS,09:43:54,Sell Down,1800.0,7400.0,0.0
SBS,09:42:47,Sell Down,500.0,7400.0,-100.0
SBS,09:42:28,Buy Up,500.0,7500.0,0.0
SBS,09:42:17,Buy Up,2000.0,7500.0,0.0
SBS,09:42:00,Buy Up,100.0,7500.0,0.0
SBS,09:41:52,Buy Up,10000.0,7500.0,0.0
SBS,09:41:47,Buy Up,400.0,7500.0,0.0
SBS,09:41:45,Buy Up,500.0,7500.0,0.0
SBS,09:41:37,Buy Up,100.0,7500.0,0.0
SBS,09:41:17,Buy Up,500.0,7500.0,0.0
SBS,09:40:39,Buy Up,10000.0,7500.0,0.0
SBS,09:40:16,Buy Up,6000.0,7500.0,0.0
SBS,09:40:10,Buy Up,5000.0,7500.0,0.0
SBS,09:40:08,Buy Up,20000.0,7500.0,0.0
SBS,09:39:24,Buy Up,500.0,7500.0,0.0
SBS,09:39:23,Buy Up,110000.0,7500.0,0.0
SBS,09:37:48,Buy Up,2000.0,7500.0,0.0
SBS,09:37:23,Buy Up,20000.0,7500.0,100.0
SBS,09:37:07,Sell Down,10000.0,7400.0,-100.0
SBS,09:37:00,Buy Up,5500.0,7500.0,100.0
SBS,09:35:44,Sell Down,700.0,7400.0,0.0
SBS,09:35:02,Sell Down,100.0,7400.0,0.0
SBS,09:34:18,Sell Down,1500.0,7400.0,0.0
SBS,09:33:58,Sell Down,1000.0,7400.0,0.0
SBS,09:33:43,Sell Down,1000.0,7400.0,0.0
SBS,09:32:51,Sell Down,3000.0,7400.0,0.0
SBS,09:32:19,Buy Up,3900.0,7400.0,0.0
SBS,09:32:00,Buy Up,5000.0,7400.0,0.0
SBS,09:31:17,Buy Up,100.0,7400.0,0.0
SBS,09:30:53,Buy Up,100.0,7400.0,0.0
SBS,09:30:23,Buy Up,2800.0,7400.0,0.0
SBS,09:30:21,Sell Down,2000.0,7400.0,0.0
SBS,09:30:05,Sell Down,200.0,7400.0,-100.0
