ticker,time,orderType,volume,price,prevPriceChange
DAH,11:28:01,Buy Up,600.0,4580.0,0.0
DAH,11:27:44,Buy Up,1000.0,4580.0,-10.0
DAH,11:27:26,Buy Up,100.0,4590.0,-10.0
DAH,11:27:06,Buy Up,100.0,4600.0,0.0
DAH,11:27:06,Buy Up,900.0,4600.0,10.0
DAH,11:25:09,Buy Up,100.0,4590.0,80.0
DAH,11:17:12,Sell Down,300.0,4510.0,-90.0
DAH,11:16:32,Buy Up,3900.0,4600.0,0.0
DAH,11:16:32,Buy Up,400.0,4600.0,0.0
DAH,11:16:32,Buy Up,200.0,4600.0,0.0
DAH,11:16:32,Buy Up,100.0,4600.0,0.0
DAH,11:16:32,Buy Up,2600.0,4600.0,0.0
DAH,11:16:32,Buy Up,100.0,4600.0,0.0
DAH,11:16:32,Buy Up,400.0,4600.0,0.0
DAH,11:16:32,Buy Up,900.0,4600.0,0.0
DAH,11:16:32,Buy Up,1000.0,4600.0,0.0
DAH,11:16:32,Buy Up,2000.0,4600.0,0.0
DAH,11:16:32,Buy Up,500.0,4600.0,0.0
DAH,11:16:32,Buy Up,10000.0,4600.0,0.0
DAH,11:16:32,Buy Up,2000.0,4600.0,0.0
DAH,11:16:32,Buy Up,5000.0,4600.0,0.0
DAH,11:16:32,Buy Up,2000.0,4600.0,0.0
DAH,11:16:32,Buy Up,500.0,4600.0,0.0
DAH,11:16:32,Buy Up,1000.0,4600.0,10.0
DAH,11:16:12,Buy Up,1000.0,4590.0,0.0
DAH,11:16:12,Buy Up,5200.0,4590.0,0.0
DAH,11:16:12,Buy Up,4800.0,4590.0,0.0
DAH,11:16:12,Buy Up,100.0,4590.0,0.0
DAH,11:16:12,Buy Up,1000.0,4590.0,0.0
DAH,11:16:12,Buy Up,200.0,4590.0,0.0
DAH,11:16:12,Buy Up,10000.0,4590.0,0.0
DAH,11:16:12,Buy Up,1000.0,4590.0,0.0
DAH,11:16:12,Buy Up,700.0,4590.0,10.0
DAH,11:16:12,Buy Up,500.0,4580.0,0.0
DAH,11:16:12,Buy Up,500.0,4580.0,0.0
DAH,11:16:12,Buy Up,5000.0,4580.0,10.0
DAH,11:16:12,Buy Up,3000.0,4570.0,0.0
DAH,11:15:40,Buy Up,2000.0,4570.0,0.0
DAH,11:15:40,Buy Up,1000.0,4570.0,10.0
DAH,11:15:40,Buy Up,5000.0,4560.0,0.0
DAH,11:15:40,Buy Up,5000.0,4560.0,0.0
DAH,11:15:40,Buy Up,3000.0,4560.0,10.0
DAH,11:15:40,Buy Up,400.0,4550.0,20.0
DAH,11:15:40,Buy Up,2000.0,4530.0,0.0
DAH,11:15:34,Buy Up,1000.0,4530.0,-20.0
DAH,11:08:55,Buy Up,100.0,4550.0,10.0
DAH,11:07:37,Buy Up,800.0,4540.0,0.0
DAH,11:07:37,Buy Up,4500.0,4540.0,0.0
DAH,11:07:37,Buy Up,1000.0,4540.0,0.0
DAH,10:56:55,Buy Up,600.0,4540.0,10.0
DAH,10:56:45,Buy Up,200.0,4530.0,20.0
DAH,10:52:36,Buy Up,200.0,4510.0,0.0
DAH,10:52:36,Buy Up,500.0,4510.0,-10.0
DAH,10:51:57,Buy Up,200.0,4520.0,0.0
DAH,10:51:57,Buy Up,200.0,4520.0,-10.0
DAH,10:44:23,Buy Up,400.0,4530.0,10.0
DAH,10:43:20,Sell Down,100.0,4520.0,-30.0
DAH,10:42:02,Sell Down,300.0,4550.0,0.0
DAH,10:39:59,Sell Down,100.0,4550.0,0.0
DAH,10:37:45,Sell Down,100.0,4550.0,-30.0
DAH,10:19:00,Buy Up,200.0,4580.0,-10.0
DAH,10:04:57,Buy Up,300.0,4590.0,0.0
DAH,10:04:21,Buy Up,500.0,4590.0,0.0
DAH,10:04:21,Buy Up,100.0,4590.0,0.0
DAH,10:04:21,Buy Up,200.0,4590.0,0.0
DAH,10:04:21,Buy Up,500.0,4590.0,0.0
DAH,10:04:21,Buy Up,1400.0,4590.0,-10.0
DAH,09:52:02,Buy Up,1000.0,4600.0,0.0
DAH,09:51:40,Buy Up,1000.0,4600.0,0.0
DAH,09:51:40,Buy Up,1000.0,4600.0,0.0
DAH,09:51:31,Buy Up,5000.0,4600.0,0.0
DAH,09:51:14,Buy Up,3800.0,4600.0,0.0
DAH,09:51:00,Buy Up,3000.0,4600.0,0.0
DAH,09:50:51,Buy Up,1000.0,4600.0,0.0
DAH,09:50:44,Buy Up,1000.0,4600.0,0.0
DAH,09:49:29,Buy Up,200.0,4600.0,0.0
DAH,09:49:10,Buy Up,500.0,4600.0,0.0
DAH,09:49:10,Buy Up,500.0,4600.0,0.0
DAH,09:49:10,Buy Up,300.0,4600.0,0.0
DAH,09:49:10,Buy Up,5000.0,4600.0,0.0
DAH,09:49:10,Buy Up,800.0,4600.0,10.0
DAH,09:49:10,Buy Up,500.0,4590.0,0.0
DAH,09:49:10,Buy Up,5200.0,4590.0,-10.0
DAH,09:46:18,Buy Up,200.0,4600.0,0.0
DAH,09:45:36,Buy Up,200.0,4600.0,0.0
DAH,09:45:36,Buy Up,2000.0,4600.0,0.0
DAH,09:45:36,Buy Up,500.0,4600.0,0.0
DAH,09:45:36,Buy Up,5000.0,4600.0,0.0
DAH,09:45:36,Buy Up,300.0,4600.0,10.0
DAH,09:45:36,Buy Up,6000.0,4590.0,0.0
DAH,09:45:36,Buy Up,7400.0,4590.0,-10.0
DAH,09:39:56,Buy Up,100.0,4600.0,0.0
DAH,09:39:56,Buy Up,500.0,4600.0,0.0
DAH,09:39:56,Buy Up,500.0,4600.0,0.0
DAH,09:39:56,Buy Up,1000.0,4600.0,0.0
DAH,09:39:56,Buy Up,4000.0,4600.0,0.0
DAH,09:39:56,Buy Up,8400.0,4600.0,10.0
DAH,09:39:35,Buy Up,5000.0,4590.0,0.0
DAH,09:39:35,Buy Up,100.0,4590.0,0.0
DAH,09:39:35,Buy Up,1100.0,4590.0,0.0
DAH,09:39:35,Buy Up,100.0,4590.0,0.0
DAH,09:39:35,Buy Up,200.0,4590.0,0.0
DAH,09:39:35,Buy Up,900.0,4590.0,10.0
DAH,09:39:35,Buy Up,2000.0,4580.0,0.0
DAH,09:39:35,Buy Up,100.0,4580.0,0.0
DAH,09:39:35,Buy Up,1200.0,4580.0,20.0
DAH,09:39:35,Buy Up,300.0,4560.0,0.0
DAH,09:36:43,Buy Up,500.0,4560.0,-10.0
DAH,09:33:31,Buy Up,10000.0,4570.0,0.0
DAH,09:33:31,Buy Up,500.0,4570.0,0.0
DAH,09:33:31,Buy Up,100.0,4570.0,0.0
DAH,09:33:31,Buy Up,1000.0,4570.0,0.0
DAH,09:33:31,Buy Up,1400.0,4570.0,10.0
DAH,09:33:31,Buy Up,1000.0,4560.0,10.0
DAH,09:33:31,Buy Up,200.0,4550.0,-20.0
DAH,09:28:23,Buy Up,100.0,4570.0,10.0
DAH,09:28:15,Buy Up,100.0,4560.0,-10.0
DAH,09:27:19,Buy Up,500.0,4570.0,-20.0
DAH,09:24:37,Buy Up,100.0,4590.0,-10.0
DAH,09:22:28,Buy Up,500.0,4600.0,100.0
DAH,09:22:20,Buy Up,100.0,4500.0,0.0
DAH,09:21:37,Buy Up,200.0,4500.0,10.0
DAH,09:21:37,Buy Up,500.0,4490.0,10.0
DAH,09:21:37,Buy Up,700.0,4480.0,0.0
DAH,09:20:20,Buy Up,1000.0,4480.0,0.0
DAH,09:19:58,Buy Up,500.0,4480.0,0.0
DAH,09:19:29,Buy Up,800.0,4480.0,0.0
DAH,09:19:29,Buy Up,200.0,4480.0,0.0
DAH,09:17:59,Buy Up,300.0,4480.0,20.0
DAH,09:17:51,Buy Up,100.0,4460.0,0.0
DAH,09:16:42,Buy Up,100.0,4460.0,0.0
DAH,09:16:23,Sell Down,1500.0,4460.0,0.0
DAH,09:16:23,Sell Down,5000.0,4460.0,0.0
DAH,09:16:23,Sell Down,300.0,4460.0,0.0
DAH,09:15:00,,1100.0,4460.0,0.0
