ticker,time,orderType,volume,price,prevPriceChange
AAS,10:37:00,Buy Up,100.0,8700.0,100.0
AAS,10:35:13,Sell Down,700.0,8600.0,0.0
AAS,10:34:52,Sell Down,5000.0,8600.0,0.0
AAS,10:34:18,Sell Down,2800.0,8600.0,0.0
AAS,10:34:15,Sell Down,500.0,8600.0,0.0
AAS,10:34:06,Sell Down,5200.0,8600.0,0.0
AAS,10:34:05,Sell Down,300.0,8600.0,0.0
AAS,10:33:39,Sell Down,3100.0,8600.0,0.0
AAS,10:33:37,Sell Down,5000.0,8600.0,0.0
AAS,10:32:14,Sell Down,95800.0,8600.0,0.0
AAS,10:32:07,Buy Up,10000.0,8600.0,0.0
AAS,10:31:40,Buy Up,2000.0,8600.0,0.0
AAS,10:31:37,Buy Up,2000.0,8600.0,0.0
AAS,10:31:30,Buy Up,3000.0,8600.0,0.0
AAS,10:31:19,Buy Up,8000.0,8600.0,0.0
AAS,10:31:10,Buy Up,13000.0,8600.0,0.0
AAS,10:30:54,Buy Up,500.0,8600.0,0.0
AAS,10:30:32,Buy Up,2000.0,8600.0,0.0
AAS,10:29:53,Buy Up,700.0,8600.0,0.0
AAS,10:29:50,Buy Up,10000.0,8600.0,0.0
AAS,10:29:39,Buy Up,400.0,8600.0,0.0
AAS,10:29:08,Buy Up,2000.0,8600.0,0.0
AAS,10:29:03,Buy Up,1000.0,8600.0,0.0
AAS,10:27:47,Buy Up,308100.0,8600.0,0.0
AAS,10:27:23,Sell Down,1000.0,8600.0,0.0
AAS,10:26:59,Sell Down,1000.0,8600.0,0.0
AAS,10:25:59,Sell Down,5000.0,8600.0,0.0
AAS,10:25:30,Sell Down,3500.0,8600.0,0.0
AAS,10:24:13,Sell Down,2900.0,8600.0,0.0
AAS,10:23:09,Sell Down,1000.0,8600.0,0.0
AAS,10:22:08,Sell Down,1000.0,8600.0,0.0
AAS,10:21:32,Sell Down,800.0,8600.0,0.0
AAS,10:21:12,Sell Down,200.0,8600.0,0.0
AAS,10:20:39,Sell Down,13000.0,8600.0,0.0
AAS,10:19:41,Sell Down,1000.0,8600.0,0.0
AAS,10:19:33,Sell Down,5000.0,8600.0,0.0
AAS,10:18:36,Sell Down,5000.0,8600.0,0.0
AAS,10:17:36,Sell Down,1300.0,8600.0,-100.0
AAS,10:16:08,Buy Up,1000.0,8700.0,0.0
AAS,10:11:35,Buy Up,2400.0,8700.0,100.0
AAS,10:10:44,Sell Down,25000.0,8600.0,0.0
AAS,10:10:39,Sell Down,5000.0,8600.0,-100.0
AAS,10:10:31,Buy Up,8000.0,8700.0,0.0
AAS,10:09:56,Buy Up,10000.0,8700.0,100.0
AAS,10:09:32,Sell Down,5000.0,8600.0,-100.0
AAS,10:09:25,Buy Up,20000.0,8700.0,100.0
AAS,10:08:44,Sell Down,300.0,8600.0,0.0
AAS,10:08:38,Sell Down,500.0,8600.0,-100.0
AAS,10:06:14,Buy Up,100.0,8700.0,100.0
AAS,10:05:14,Sell Down,6700.0,8600.0,0.0
AAS,10:04:47,Sell Down,800.0,8600.0,-100.0
AAS,10:03:43,Buy Up,800.0,8700.0,100.0
AAS,10:03:15,Sell Down,6600.0,8600.0,0.0
AAS,10:03:11,Sell Down,700.0,8600.0,0.0
AAS,10:02:32,Sell Down,3000.0,8600.0,-100.0
AAS,10:02:02,Buy Up,1200.0,8700.0,0.0
AAS,10:01:56,Buy Up,2000.0,8700.0,0.0
AAS,10:01:44,Buy Up,2600.0,8700.0,0.0
AAS,10:01:00,Buy Up,500.0,8700.0,0.0
AAS,10:00:30,Buy Up,2000.0,8700.0,0.0
AAS,09:59:13,Buy Up,1500.0,8700.0,0.0
AAS,09:59:06,Buy Up,2200.0,8700.0,0.0
AAS,09:59:02,Buy Up,500.0,8700.0,0.0
AAS,09:58:47,Buy Up,100.0,8700.0,0.0
AAS,09:58:43,Buy Up,5500.0,8700.0,0.0
AAS,09:58:31,Buy Up,3000.0,8700.0,0.0
AAS,09:58:29,Buy Up,3000.0,8700.0,0.0
AAS,09:58:20,Buy Up,6900.0,8700.0,0.0
AAS,09:57:11,Buy Up,3000.0,8700.0,0.0
AAS,09:57:06,Buy Up,2000.0,8700.0,0.0
AAS,09:57:05,Buy Up,2900.0,8700.0,0.0
AAS,09:57:01,Buy Up,7300.0,8700.0,0.0
AAS,09:56:40,Buy Up,7000.0,8700.0,0.0
AAS,09:56:35,Buy Up,19400.0,8700.0,0.0
AAS,09:56:10,Buy Up,4600.0,8700.0,0.0
AAS,09:55:49,Buy Up,500.0,8700.0,0.0
AAS,09:55:35,Buy Up,3000.0,8700.0,0.0
AAS,09:55:25,Buy Up,5000.0,8700.0,0.0
AAS,09:54:57,Buy Up,500.0,8700.0,0.0
AAS,09:54:45,Buy Up,100.0,8700.0,0.0
AAS,09:54:37,Buy Up,8000.0,8700.0,0.0
AAS,09:53:19,Buy Up,3000.0,8700.0,0.0
AAS,09:52:30,Buy Up,300.0,8700.0,100.0
AAS,09:51:58,Sell Down,1000.0,8600.0,0.0
AAS,09:50:21,Sell Down,5000.0,8600.0,0.0
AAS,09:47:49,Sell Down,6900.0,8600.0,0.0
AAS,09:47:39,Sell Down,200.0,8600.0,0.0
AAS,09:46:14,Sell Down,100.0,8600.0,0.0
AAS,09:45:28,Sell Down,400.0,8600.0,-100.0
AAS,09:45:16,Buy Up,1200.0,8700.0,100.0
AAS,09:43:35,Sell Down,2000.0,8600.0,0.0
AAS,09:41:33,Sell Down,100.0,8600.0,0.0
AAS,09:40:35,Sell Down,5000.0,8600.0,0.0
AAS,09:40:16,Sell Down,300.0,8600.0,-100.0
AAS,09:39:20,Buy Up,300.0,8700.0,100.0
