ticker,time,orderType,volume,price,prevPriceChange
KGM,11:27:39,Buy Up,300.0,7300.0,0.0
KGM,11:10:12,Buy Up,800.0,7300.0,0.0
KGM,10:54:41,Buy Up,200.0,7300.0,-100.0
KGM,10:22:52,Buy Up,100.0,7400.0,0.0
KGM,10:22:39,Buy Up,500.0,7400.0,0.0
KGM,10:22:26,Buy Up,2900.0,7400.0,0.0
KGM,10:21:38,Buy Up,7000.0,7400.0,0.0
KGM,10:17:36,Buy Up,1200.0,7400.0,100.0
KGM,10:14:20,Buy Up,400.0,7300.0,0.0
KGM,10:13:59,Buy Up,100.0,7300.0,0.0
KGM,10:11:13,Buy Up,200.0,7300.0,0.0
KGM,10:00:09,Buy Up,400.0,7300.0,0.0
KGM,09:54:22,Buy Up,200.0,7300.0,0.0
KGM,09:52:23,Buy Up,3000.0,7300.0,0.0
KGM,09:50:22,Buy Up,1000.0,7300.0,0.0
KGM,09:47:34,Buy Up,100.0,7300.0,100.0
KGM,09:46:42,Sell Down,100.0,7200.0,0.0
KGM,09:42:47,Sell Down,500.0,7200.0,0.0
