ticker,time,orderType,volume,price,prevPriceChange
MPC,11:25:06,Buy Up,600.0,17100.0,0.0
MPC,11:24:25,Sell Down,400.0,17100.0,0.0
MPC,11:23:40,Sell Down,1000.0,17100.0,0.0
MPC,11:21:18,Sell Down,100.0,17100.0,0.0
MPC,11:21:12,Sell Down,100.0,17100.0,0.0
MPC,11:08:45,Buy Up,100.0,17100.0,0.0
MPC,11:05:42,Sell Down,100.0,17100.0,0.0
MPC,11:02:21,Buy Up,3800.0,17100.0,0.0
MPC,11:02:13,Buy Up,300.0,17100.0,0.0
MPC,10:44:01,Buy Up,1000.0,17100.0,0.0
MPC,10:27:35,Buy Up,100.0,17100.0,100.0
MPC,10:22:41,Sell Down,9000.0,17000.0,0.0
MPC,10:22:00,Sell Down,100.0,17000.0,0.0
MPC,10:20:38,Sell Down,100.0,17000.0,-100.0
MPC,10:00:18,Buy Up,100.0,17100.0,0.0
MPC,09:59:31,Buy Up,100.0,17100.0,0.0
MPC,09:57:32,Buy Up,100.0,17100.0,0.0
MPC,09:57:03,Buy Up,100.0,17100.0,0.0
MPC,09:54:32,Buy Up,200.0,17100.0,0.0
MPC,09:53:34,Buy Up,200.0,17100.0,0.0
MPC,09:52:57,Buy Up,100.0,17100.0,100.0
MPC,09:52:26,Sell Down,100.0,17000.0,-100.0
MPC,09:49:34,Buy Up,100.0,17100.0,0.0
MPC,09:48:20,Buy Up,300.0,17100.0,0.0
MPC,09:47:28,Buy Up,100.0,17100.0,0.0
MPC,09:42:00,Buy Up,100.0,17100.0,0.0
MPC,09:41:43,Buy Up,900.0,17100.0,0.0
MPC,09:19:56,Sell Down,100.0,17100.0,0.0
