ticker,time,orderType,volume,price,prevPriceChange
GAS,10:26:28,Sell Down,3000.0,76000.0,0.0
GAS,10:26:06,Sell Down,3000.0,76000.0,0.0
GAS,10:26:03,Sell Down,1400.0,76000.0,0.0
GAS,10:26:03,Sell Down,100.0,76000.0,0.0
GAS,10:25:25,Sell Down,200.0,76000.0,0.0
GAS,10:25:16,Sell Down,200.0,76000.0,0.0
GAS,10:25:16,Sell Down,2900.0,76000.0,0.0
GAS,10:25:06,Sell Down,100.0,76000.0,0.0
GAS,10:25:06,Sell Down,100.0,76000.0,0.0
GAS,10:25:06,Sell Down,100.0,76000.0,0.0
GAS,10:25:06,Sell Down,100.0,76000.0,0.0
GAS,10:25:06,Sell Down,100.0,76000.0,0.0
GAS,10:25:06,Sell Down,500.0,76000.0,0.0
GAS,10:25:06,Sell Down,100.0,76000.0,0.0
GAS,10:25:06,Sell Down,900.0,76000.0,0.0
GAS,10:24:39,Sell Down,100.0,76000.0,-100.0
GAS,10:24:32,Sell Down,700.0,76100.0,0.0
GAS,10:23:31,Sell Down,300.0,76100.0,0.0
GAS,10:23:04,Buy Up,100.0,76100.0,0.0
GAS,10:23:04,Buy Up,100.0,76100.0,0.0
GAS,10:23:04,Buy Up,1300.0,76100.0,-100.0
GAS,10:22:36,Buy Up,100.0,76200.0,100.0
GAS,10:22:28,Sell Down,500.0,76100.0,0.0
GAS,10:22:08,Sell Down,200.0,76100.0,0.0
GAS,10:21:51,Sell Down,100.0,76100.0,0.0
GAS,10:21:51,Sell Down,200.0,76100.0,0.0
GAS,10:21:51,Sell Down,700.0,76100.0,0.0
GAS,10:21:39,Sell Down,100.0,76100.0,0.0
GAS,10:21:07,Sell Down,500.0,76100.0,0.0
GAS,10:21:07,Sell Down,200.0,76100.0,0.0
GAS,10:20:46,Sell Down,700.0,76100.0,0.0
GAS,10:20:46,Sell Down,100.0,76100.0,0.0
GAS,10:20:46,Sell Down,400.0,76100.0,0.0
GAS,10:20:46,Sell Down,100.0,76100.0,0.0
GAS,10:20:46,Sell Down,100.0,76100.0,0.0
GAS,10:20:46,Sell Down,500.0,76100.0,0.0
GAS,10:20:46,Sell Down,100.0,76100.0,0.0
GAS,10:20:38,Sell Down,600.0,76100.0,0.0
GAS,10:19:47,Sell Down,700.0,76100.0,0.0
GAS,10:19:44,Sell Down,600.0,76100.0,0.0
GAS,10:19:44,Sell Down,100.0,76100.0,0.0
GAS,10:19:44,Sell Down,100.0,76100.0,0.0
GAS,10:19:44,Sell Down,1200.0,76100.0,0.0
GAS,10:19:18,Sell Down,200.0,76100.0,0.0
GAS,10:18:37,Sell Down,200.0,76100.0,0.0
GAS,10:18:37,Sell Down,200.0,76100.0,0.0
GAS,10:17:20,Sell Down,2000.0,76100.0,0.0
GAS,10:16:06,Sell Down,300.0,76100.0,0.0
GAS,10:16:01,Sell Down,700.0,76100.0,0.0
GAS,10:15:23,Sell Down,800.0,76100.0,0.0
GAS,10:14:56,Sell Down,500.0,76100.0,-100.0
GAS,10:14:13,Buy Up,200.0,76200.0,0.0
GAS,10:14:01,Buy Up,200.0,76200.0,0.0
GAS,10:14:01,Buy Up,100.0,76200.0,100.0
GAS,10:13:14,Sell Down,200.0,76100.0,-100.0
GAS,10:13:14,Buy Up,500.0,76200.0,0.0
GAS,10:13:06,Buy Up,300.0,76200.0,100.0
GAS,10:12:51,Sell Down,300.0,76100.0,0.0
GAS,10:11:17,Sell Down,1300.0,76100.0,0.0
GAS,10:11:07,Sell Down,600.0,76100.0,0.0
GAS,10:10:52,Sell Down,1500.0,76100.0,0.0
GAS,10:10:52,Sell Down,100.0,76100.0,0.0
GAS,10:10:52,Sell Down,500.0,76100.0,0.0
GAS,10:10:52,Sell Down,200.0,76100.0,0.0
GAS,10:10:52,Sell Down,2000.0,76100.0,0.0
GAS,10:10:52,Sell Down,500.0,76100.0,0.0
GAS,10:10:52,Sell Down,3000.0,76100.0,0.0
GAS,10:10:52,Sell Down,1000.0,76100.0,0.0
GAS,10:10:52,Sell Down,1000.0,76100.0,0.0
GAS,10:10:52,Sell Down,500.0,76100.0,0.0
GAS,10:10:52,Sell Down,2200.0,76100.0,0.0
GAS,10:10:52,Sell Down,400.0,76100.0,0.0
GAS,10:10:23,Sell Down,600.0,76100.0,0.0
GAS,10:10:23,Sell Down,200.0,76100.0,0.0
GAS,10:10:16,Sell Down,100.0,76100.0,0.0
GAS,10:08:47,Sell Down,300.0,76100.0,0.0
GAS,10:08:26,Sell Down,200.0,76100.0,0.0
GAS,10:08:14,Sell Down,300.0,76100.0,-100.0
GAS,10:08:08,Buy Up,100.0,76200.0,0.0
GAS,10:07:45,Buy Up,200.0,76200.0,100.0
GAS,10:07:34,Sell Down,200.0,76100.0,-100.0
GAS,10:07:01,Buy Up,100.0,76200.0,0.0
GAS,10:07:01,Buy Up,300.0,76200.0,0.0
GAS,10:07:01,Buy Up,200.0,76200.0,0.0
GAS,10:07:01,Buy Up,200.0,76200.0,0.0
GAS,10:06:22,Sell Down,200.0,76200.0,0.0
GAS,10:05:50,Sell Down,300.0,76200.0,0.0
GAS,10:05:43,Sell Down,500.0,76200.0,0.0
GAS,10:05:43,Sell Down,300.0,76200.0,0.0
GAS,10:05:32,Sell Down,200.0,76200.0,0.0
GAS,10:05:09,Sell Down,100.0,76200.0,0.0
GAS,10:05:06,Sell Down,400.0,76200.0,0.0
GAS,10:05:06,Sell Down,100.0,76200.0,0.0
GAS,10:05:02,Sell Down,200.0,76200.0,0.0
GAS,10:04:20,Sell Down,400.0,76200.0,0.0
GAS,10:04:20,Sell Down,100.0,76200.0,0.0
GAS,10:04:20,Sell Down,300.0,76200.0,0.0
GAS,10:04:03,Sell Down,100.0,76200.0,0.0
GAS,10:03:54,Sell Down,900.0,76200.0,0.0
GAS,10:03:54,Sell Down,1500.0,76200.0,0.0
GAS,10:03:54,Sell Down,3400.0,76200.0,0.0
GAS,10:03:26,Sell Down,1300.0,76200.0,0.0
GAS,10:02:48,Sell Down,1200.0,76200.0,0.0
GAS,10:02:47,Sell Down,100.0,76200.0,0.0
GAS,10:02:43,Sell Down,100.0,76200.0,0.0
GAS,10:02:38,Sell Down,100.0,76200.0,0.0
GAS,10:02:38,Sell Down,100.0,76200.0,0.0
GAS,10:02:35,Sell Down,100.0,76200.0,0.0
GAS,10:02:33,Sell Down,100.0,76200.0,0.0
GAS,10:02:27,Sell Down,100.0,76200.0,0.0
GAS,10:02:21,Sell Down,100.0,76200.0,0.0
GAS,10:01:58,Sell Down,100.0,76200.0,-100.0
GAS,10:01:54,Buy Up,900.0,76300.0,0.0
GAS,10:01:54,Buy Up,100.0,76300.0,100.0
GAS,10:01:50,Sell Down,1200.0,76200.0,-100.0
GAS,10:01:33,Buy Up,100.0,76300.0,100.0
GAS,10:01:33,Sell Down,100.0,76200.0,0.0
GAS,10:01:29,Sell Down,200.0,76200.0,0.0
GAS,10:01:13,Sell Down,900.0,76200.0,0.0
GAS,10:01:11,Sell Down,100.0,76200.0,0.0
GAS,10:01:05,Sell Down,100.0,76200.0,0.0
GAS,10:00:56,Sell Down,100.0,76200.0,0.0
GAS,10:00:36,Sell Down,500.0,76200.0,0.0
GAS,10:00:36,Sell Down,900.0,76200.0,-100.0
GAS,10:00:36,Buy Up,1300.0,76300.0,100.0
GAS,09:59:56,Sell Down,100.0,76200.0,0.0
GAS,09:59:56,Sell Down,300.0,76200.0,0.0
GAS,09:59:56,Sell Down,100.0,76200.0,0.0
GAS,09:59:56,Sell Down,200.0,76200.0,0.0
GAS,09:59:56,Sell Down,900.0,76200.0,-100.0
GAS,09:59:50,Buy Up,100.0,76300.0,100.0
GAS,09:59:45,Sell Down,100.0,76200.0,0.0
GAS,09:59:16,Sell Down,200.0,76200.0,0.0
GAS,09:59:16,Sell Down,200.0,76200.0,0.0
GAS,09:59:16,Sell Down,400.0,76200.0,0.0
GAS,09:59:07,Sell Down,100.0,76200.0,0.0
GAS,09:58:45,Sell Down,100.0,76200.0,0.0
