ticker,time,orderType,volume,price,prevPriceChange
HAP,11:27:00,Sell Down,500.0,4860.0,0.0
HAP,11:27:00,Sell Down,500.0,4860.0,-30.0
HAP,11:20:07,Buy Up,100.0,4890.0,10.0
HAP,11:20:07,Buy Up,300.0,4880.0,0.0
HAP,11:19:33,Buy Up,200.0,4880.0,20.0
HAP,11:09:43,Buy Up,2500.0,4860.0,0.0
HAP,11:09:19,Sell Down,100.0,4860.0,0.0
HAP,11:09:19,Sell Down,200.0,4860.0,0.0
HAP,11:02:30,Buy Up,500.0,4860.0,0.0
HAP,11:01:59,Sell Down,100.0,4860.0,0.0
HAP,11:01:59,Sell Down,100.0,4860.0,0.0
HAP,10:49:25,Sell Down,300.0,4860.0,0.0
HAP,10:49:25,Sell Down,1700.0,4860.0,0.0
HAP,10:47:56,Sell Down,300.0,4860.0,0.0
HAP,10:47:56,Sell Down,600.0,4860.0,-10.0
HAP,10:46:49,Sell Down,100.0,4870.0,-10.0
HAP,10:46:14,Buy Up,100.0,4880.0,10.0
HAP,10:33:05,Buy Up,600.0,4870.0,0.0
HAP,10:33:05,Buy Up,200.0,4870.0,0.0
HAP,10:32:11,Sell Down,100.0,4870.0,-10.0
HAP,10:30:53,Buy Up,100.0,4880.0,0.0
HAP,10:28:37,Buy Up,400.0,4880.0,0.0
HAP,10:28:37,Buy Up,900.0,4880.0,0.0
HAP,10:22:33,Buy Up,100.0,4880.0,10.0
HAP,10:09:24,Sell Down,200.0,4870.0,0.0
HAP,10:09:16,Buy Up,100.0,4870.0,0.0
HAP,10:08:05,Buy Up,100.0,4870.0,10.0
HAP,10:02:06,Sell Down,1000.0,4860.0,0.0
HAP,10:01:18,Sell Down,1000.0,4860.0,0.0
HAP,10:01:18,Sell Down,200.0,4860.0,-30.0
HAP,09:48:32,Buy Up,1400.0,4890.0,0.0
HAP,09:48:32,Buy Up,200.0,4890.0,0.0
HAP,09:48:32,Buy Up,300.0,4890.0,0.0
HAP,09:48:32,Buy Up,100.0,4890.0,10.0
HAP,09:46:44,Buy Up,3000.0,4880.0,0.0
HAP,09:46:31,Sell Down,2000.0,4880.0,-10.0
HAP,09:27:23,Buy Up,100.0,4890.0,0.0
HAP,09:27:23,Buy Up,4900.0,4890.0,0.0
HAP,09:25:43,Sell Down,5000.0,4890.0,-10.0
HAP,09:18:13,Buy Up,100.0,4900.0,0.0
HAP,09:16:42,Sell Down,1000.0,4900.0,0.0
HAP,09:16:26,Sell Down,4000.0,4900.0,10.0
HAP,09:16:26,Sell Down,300.0,4890.0,0.0
HAP,09:15:00,,200.0,4890.0,0.0
