ticker,time,orderType,volume,price,prevPriceChange
LCG,13:39:41,Sell Down,100,12150.0,0.0
LCG,13:39:39,Sell Down,1900,12150.0,0.0
LCG,13:39:23,Sell Down,2000,12150.0,-50.0
LCG,13:39:20,Buy Up,200,12200.0,0.0
LCG,13:39:12,Buy Up,100,12200.0,50.0
LCG,13:39:01,Sell Down,700,12150.0,-50.0
LCG,13:38:57,Buy Up,5000,12200.0,50.0
LCG,13:38:47,Sell Down,700,12150.0,0.0
LCG,13:38:43,Sell Down,2000,12150.0,0.0
LCG,13:38:43,Sell Down,4000,12150.0,-50.0
LCG,13:37:42,Buy Up,300,12200.0,0.0
LCG,13:37:24,Buy Up,300,12200.0,0.0
LCG,13:37:17,Buy Up,500,12200.0,0.0
LCG,13:37:16,Buy Up,200,12200.0,0.0
LCG,13:37:15,Buy Up,300,12200.0,0.0
LCG,13:37:03,Buy Up,500,12200.0,0.0
LCG,13:36:58,Buy Up,100,12200.0,0.0
LCG,13:36:52,Buy Up,10000,12200.0,0.0
LCG,13:36:48,Buy Up,100,12200.0,0.0
LCG,13:36:44,Buy Up,200,12200.0,0.0
LCG,13:36:36,Buy Up,1500,12200.0,0.0
LCG,13:36:31,Buy Up,100,12200.0,0.0
LCG,13:36:07,Buy Up,300,12200.0,0.0
LCG,13:36:07,Buy Up,200,12200.0,0.0
LCG,13:35:48,Buy Up,100,12200.0,0.0
LCG,13:35:46,Buy Up,500,12200.0,0.0
LCG,13:35:42,Buy Up,200,12200.0,0.0
LCG,13:35:42,Buy Up,1800,12200.0,0.0
LCG,13:35:35,Buy Up,4000,12200.0,0.0
LCG,13:35:30,Buy Up,1000,12200.0,0.0
LCG,13:35:25,Buy Up,200,12200.0,50.0
LCG,13:35:23,Sell Down,1000,12150.0,-50.0
LCG,13:35:22,Buy Up,2000,12200.0,0.0
LCG,13:35:20,Sell Down,1000,12200.0,-50.0
LCG,13:34:40,Buy Up,7400,12250.0,50.0
LCG,13:34:40,Buy Up,600,12200.0,0.0
LCG,13:34:39,Buy Up,400,12200.0,0.0
LCG,13:34:39,Buy Up,6900,12200.0,0.0
LCG,13:34:36,Buy Up,100,12200.0,0.0
LCG,13:34:36,Buy Up,200,12200.0,0.0
LCG,13:34:34,Buy Up,1000,12200.0,0.0
LCG,13:34:32,Buy Up,200,12200.0,0.0
LCG,13:34:32,Buy Up,200,12200.0,0.0
LCG,13:34:32,Buy Up,200,12200.0,0.0
LCG,13:34:32,Buy Up,200,12200.0,0.0
LCG,13:34:32,Buy Up,400,12200.0,0.0
LCG,13:34:32,Buy Up,100,12200.0,0.0
LCG,13:34:32,Buy Up,500,12200.0,0.0
LCG,13:34:31,Sell Down,4900,12200.0,0.0
LCG,13:34:31,Sell Down,1000,12200.0,0.0
