ticker,time,orderType,volume,price,prevPriceChange
TVT,11:08:52,Buy Up,200.0,16450.0,0.0
TVT,11:08:52,Buy Up,800.0,16450.0,50.0
TVT,11:06:18,Buy Up,100.0,16400.0,0.0
TVT,11:06:18,Buy Up,200.0,16400.0,0.0
TVT,11:06:18,Buy Up,500.0,16400.0,50.0
TVT,10:58:38,Buy Up,500.0,16350.0,0.0
TVT,10:58:38,Buy Up,200.0,16350.0,250.0
TVT,10:10:22,Sell Down,100.0,16100.0,0.0
TVT,09:23:11,Sell Down,200.0,16100.0,0.0
TVT,09:15:59,Sell Down,100.0,16100.0,0.0
