ticker,time,orderType,volume,price,prevPriceChange
TNG,11:29:33,Buy Up,100.0,20200.0,100.0
TNG,11:28:12,Sell Down,2000.0,20100.0,0.0
TNG,11:27:18,Sell Down,500.0,20100.0,0.0
TNG,11:26:54,Sell Down,500.0,20100.0,0.0
TNG,11:26:31,Sell Down,100.0,20100.0,0.0
TNG,11:26:00,Sell Down,400.0,20100.0,0.0
TNG,11:24:41,Sell Down,1000.0,20100.0,-100.0
TNG,11:23:37,Buy Up,1000.0,20200.0,100.0
TNG,11:22:39,Sell Down,1000.0,20100.0,-100.0
TNG,11:22:29,Buy Up,1900.0,20200.0,0.0
TNG,11:21:44,Buy Up,10000.0,20200.0,0.0
TNG,11:21:41,Buy Up,200.0,20200.0,100.0
TNG,11:21:29,Sell Down,200.0,20100.0,0.0
TNG,11:19:39,Sell Down,100.0,20100.0,-100.0
TNG,11:18:59,Buy Up,400.0,20200.0,100.0
TNG,11:18:56,Sell Down,100.0,20100.0,0.0
TNG,11:18:36,Buy Up,15400.0,20100.0,0.0
TNG,11:18:33,Buy Up,100.0,20100.0,0.0
TNG,11:17:38,Buy Up,500.0,20100.0,0.0
TNG,11:17:31,Buy Up,2000.0,20100.0,0.0
TNG,11:16:49,Buy Up,1000.0,20100.0,0.0
TNG,11:16:39,Buy Up,100.0,20100.0,0.0
TNG,11:16:22,Buy Up,1000.0,20100.0,0.0
TNG,11:15:56,Buy Up,5000.0,20100.0,100.0
TNG,11:15:47,Sell Down,38300.0,20000.0,-100.0
TNG,11:15:02,Buy Up,500.0,20100.0,0.0
TNG,11:14:09,Buy Up,5600.0,20100.0,100.0
TNG,11:13:27,Sell Down,200.0,20000.0,-100.0
TNG,11:13:25,Buy Up,500.0,20100.0,0.0
TNG,11:13:20,Buy Up,1000.0,20100.0,0.0
TNG,11:12:36,Buy Up,1500.0,20100.0,0.0
TNG,11:11:50,Buy Up,1000.0,20100.0,0.0
TNG,11:10:45,Buy Up,2000.0,20100.0,0.0
TNG,11:10:36,Buy Up,2000.0,20100.0,0.0
TNG,11:10:26,Buy Up,4000.0,20100.0,0.0
TNG,11:10:00,Buy Up,10000.0,20100.0,0.0
TNG,11:09:41,Buy Up,500.0,20100.0,0.0
TNG,11:09:25,Buy Up,6700.0,20100.0,0.0
TNG,11:08:49,Buy Up,3200.0,20100.0,0.0
TNG,11:08:47,Buy Up,100.0,20100.0,0.0
TNG,11:08:46,Buy Up,200.0,20100.0,0.0
TNG,11:07:56,Buy Up,1000.0,20100.0,100.0
TNG,11:07:45,Sell Down,500.0,20000.0,-100.0
TNG,11:07:39,Buy Up,100.0,20100.0,0.0
TNG,11:07:38,Buy Up,2000.0,20100.0,0.0
TNG,11:07:34,Buy Up,16400.0,20100.0,0.0
TNG,11:06:07,Sell Down,20000.0,20100.0,-100.0
TNG,11:03:25,Buy Up,100.0,20200.0,0.0
TNG,11:02:40,Buy Up,500.0,20200.0,100.0
TNG,11:02:16,Sell Down,100.0,20100.0,0.0
TNG,11:01:14,Sell Down,700.0,20100.0,-100.0
TNG,10:58:55,Buy Up,500.0,20200.0,0.0
TNG,10:57:04,Buy Up,5000.0,20200.0,100.0
TNG,10:56:35,Sell Down,500.0,20100.0,0.0
TNG,10:56:11,Sell Down,10000.0,20100.0,-100.0
TNG,10:54:40,Buy Up,900.0,20200.0,0.0
TNG,10:54:12,Buy Up,100.0,20200.0,0.0
TNG,10:53:41,Buy Up,36000.0,20200.0,100.0
TNG,10:52:31,Sell Down,2500.0,20100.0,0.0
TNG,10:52:15,Sell Down,500.0,20100.0,0.0
TNG,10:52:00,Sell Down,10000.0,20100.0,0.0
TNG,10:51:54,Sell Down,100.0,20100.0,0.0
TNG,10:51:52,Sell Down,500.0,20100.0,0.0
TNG,10:51:40,Sell Down,22000.0,20100.0,0.0
TNG,10:50:52,Buy Up,31400.0,20100.0,0.0
TNG,10:48:53,Buy Up,500.0,20100.0,0.0
TNG,10:48:24,Buy Up,200.0,20100.0,0.0
TNG,10:47:32,Buy Up,500.0,20100.0,0.0
TNG,10:45:13,Buy Up,12600.0,20100.0,0.0
TNG,10:44:31,Sell Down,100.0,20100.0,0.0
TNG,10:43:37,Sell Down,1000.0,20100.0,0.0
TNG,10:42:50,Sell Down,100.0,20100.0,0.0
TNG,10:41:49,Sell Down,1700.0,20100.0,0.0
TNG,10:41:29,Buy Up,14500.0,20100.0,0.0
TNG,10:41:25,Buy Up,100.0,20100.0,0.0
TNG,10:39:52,Buy Up,500.0,20100.0,0.0
