ticker,time,orderType,volume,price,prevPriceChange
PVS,13:01:00,Buy Up,100.0,38400.0,0.0
PVS,13:00:40,Buy Up,200.0,38400.0,100.0
PVS,13:00:10,Sell Down,7000.0,38300.0,-100.0
PVS,13:00:09,Sell Down,1000.0,38400.0,0.0
PVS,13:00:06,Buy Up,16400.0,38400.0,0.0
PVS,13:00:05,Sell Down,6600.0,38400.0,0.0
PVS,13:00:04,Buy Up,11600.0,38400.0,0.0
PVS,13:00:03,Buy Up,100.0,38400.0,0.0
PVS,11:29:53,Buy Up,10000.0,38400.0,0.0
PVS,11:29:43,Sell Down,14000.0,38400.0,0.0
PVS,11:29:37,Sell Down,1000.0,38400.0,0.0
PVS,11:29:18,Sell Down,500.0,38400.0,0.0
PVS,11:28:56,Buy Up,1600.0,38400.0,0.0
PVS,11:28:54,Buy Up,200.0,38400.0,0.0
PVS,11:28:53,Buy Up,1000.0,38400.0,0.0
PVS,11:28:51,Buy Up,10000.0,38400.0,0.0
PVS,11:28:15,Sell Down,7200.0,38400.0,0.0
PVS,11:27:45,Buy Up,18800.0,38400.0,0.0
PVS,11:27:43,Buy Up,20000.0,38400.0,0.0
PVS,11:26:30,Buy Up,5000.0,38400.0,100.0
PVS,11:26:00,Sell Down,100.0,38300.0,-100.0
PVS,11:25:55,Buy Up,200.0,38400.0,0.0
PVS,11:25:45,Buy Up,20000.0,38400.0,0.0
PVS,11:25:39,Buy Up,2000.0,38400.0,0.0
PVS,11:24:48,Buy Up,3000.0,38400.0,0.0
PVS,11:24:19,Buy Up,200.0,38400.0,0.0
PVS,11:23:58,Buy Up,89100.0,38400.0,0.0
PVS,11:23:56,Sell Down,200.0,38400.0,0.0
PVS,11:23:35,Buy Up,30500.0,38400.0,0.0
PVS,11:23:33,Buy Up,1000.0,38400.0,0.0
PVS,11:23:20,Buy Up,1000.0,38400.0,0.0
PVS,11:22:54,Buy Up,700.0,38400.0,100.0
PVS,11:22:51,Sell Down,600.0,38300.0,-100.0
PVS,11:22:40,Buy Up,100.0,38400.0,0.0
PVS,11:22:39,Buy Up,600.0,38400.0,0.0
PVS,11:22:21,Buy Up,1000.0,38400.0,0.0
PVS,11:22:10,Buy Up,10000.0,38400.0,0.0
PVS,11:21:42,Buy Up,100.0,38400.0,0.0
PVS,11:21:00,Buy Up,600.0,38400.0,0.0
PVS,11:20:21,Buy Up,400.0,38400.0,0.0
PVS,11:20:10,Buy Up,800.0,38400.0,0.0
PVS,11:19:58,Buy Up,13000.0,38400.0,0.0
PVS,11:19:37,Sell Down,500.0,38400.0,0.0
PVS,11:19:34,Sell Down,300.0,38400.0,0.0
PVS,11:19:26,Sell Down,1000.0,38400.0,0.0
PVS,11:19:12,Sell Down,800.0,38400.0,0.0
PVS,11:19:01,Sell Down,100.0,38400.0,0.0
PVS,11:18:25,Sell Down,1000.0,38400.0,0.0
PVS,11:18:01,Sell Down,1000.0,38400.0,-100.0
PVS,11:17:43,Buy Up,200.0,38500.0,0.0
PVS,11:16:28,Buy Up,3200.0,38500.0,0.0
PVS,11:16:05,Buy Up,200.0,38500.0,100.0
PVS,11:15:33,Buy Up,3300.0,38400.0,0.0
PVS,11:15:28,Buy Up,1000.0,38400.0,0.0
PVS,11:15:26,Buy Up,2400.0,38400.0,0.0
PVS,11:15:24,Buy Up,2600.0,38400.0,0.0
PVS,11:15:14,Buy Up,2000.0,38400.0,0.0
PVS,11:14:39,Buy Up,2000.0,38400.0,0.0
PVS,11:14:30,Buy Up,2000.0,38400.0,0.0
PVS,11:14:24,Buy Up,800.0,38400.0,0.0
PVS,11:14:19,Buy Up,23000.0,38400.0,0.0
PVS,11:14:12,Sell Down,4400.0,38400.0,0.0
PVS,11:14:10,Sell Down,61900.0,38400.0,0.0
PVS,11:14:03,Sell Down,7800.0,38400.0,0.0
PVS,11:13:45,Sell Down,500.0,38400.0,-100.0
PVS,11:13:08,Buy Up,200.0,38500.0,0.0
PVS,11:12:45,Buy Up,5000.0,38500.0,100.0
PVS,11:11:34,Sell Down,500.0,38400.0,-100.0
PVS,11:11:15,Buy Up,2900.0,38500.0,0.0
PVS,11:11:03,Buy Up,500.0,38500.0,0.0
PVS,11:10:25,Buy Up,1000.0,38500.0,0.0
PVS,11:10:21,Buy Up,3500.0,38500.0,0.0
PVS,11:10:08,Buy Up,3000.0,38500.0,0.0
PVS,11:10:00,Buy Up,300.0,38500.0,0.0
PVS,11:09:23,Buy Up,33000.0,38500.0,0.0
PVS,11:09:07,Buy Up,10000.0,38500.0,0.0
PVS,11:06:33,Sell Down,10600.0,38500.0,0.0
PVS,11:06:14,Sell Down,30000.0,38500.0,0.0
PVS,11:06:07,Sell Down,20000.0,38500.0,0.0
PVS,11:05:55,Sell Down,13900.0,38500.0,0.0
PVS,11:05:27,Buy Up,1000.0,38500.0,100.0
PVS,11:05:26,Sell Down,400.0,38400.0,-100.0
PVS,11:05:07,Buy Up,100.0,38500.0,0.0
PVS,11:04:46,Buy Up,100.0,38500.0,0.0
PVS,11:04:37,Buy Up,500.0,38500.0,0.0
PVS,11:03:48,Buy Up,4900.0,38500.0,0.0
PVS,11:03:47,Sell Down,20000.0,38500.0,0.0
PVS,11:03:41,Sell Down,100.0,38500.0,0.0
PVS,11:03:26,Sell Down,10000.0,38500.0,0.0
PVS,11:03:21,Sell Down,83000.0,38500.0,100.0
PVS,11:03:16,Sell Down,10000.0,38400.0,-100.0
PVS,11:03:08,Buy Up,400.0,38500.0,100.0
PVS,11:01:50,Sell Down,500.0,38400.0,0.0
PVS,11:01:49,Sell Down,26200.0,38400.0,100.0
PVS,11:01:27,Sell Down,200.0,38300.0,-100.0
PVS,11:01:25,Buy Up,1000.0,38400.0,0.0
PVS,11:01:14,Buy Up,5000.0,38400.0,0.0
PVS,11:00:56,Buy Up,100.0,38400.0,0.0
PVS,11:00:34,Buy Up,2000.0,38400.0,0.0
PVS,11:00:06,Buy Up,2000.0,38400.0,0.0
PVS,11:00:05,Buy Up,4300.0,38400.0,0.0
PVS,10:59:57,Buy Up,1500.0,38400.0,0.0
PVS,10:58:45,Buy Up,5000.0,38400.0,0.0
PVS,10:58:44,Buy Up,1000.0,38400.0,100.0
PVS,10:58:33,Sell Down,200.0,38300.0,-100.0
PVS,10:57:16,Buy Up,13700.0,38400.0,0.0
PVS,10:57:00,Sell Down,300.0,38400.0,0.0
PVS,10:56:31,Sell Down,200.0,38400.0,0.0
PVS,10:55:02,Sell Down,1000.0,38400.0,0.0
PVS,10:54:34,Sell Down,200.0,38400.0,0.0
PVS,10:54:13,Buy Up,4800.0,38400.0,0.0
PVS,10:54:09,Sell Down,400.0,38400.0,0.0
PVS,10:52:50,Sell Down,2000.0,38400.0,0.0
PVS,10:52:29,Sell Down,9000.0,38400.0,0.0
PVS,10:51:39,Sell Down,3000.0,38400.0,0.0
PVS,10:49:16,Sell Down,300.0,38400.0,0.0
PVS,10:49:13,Sell Down,1800.0,38400.0,0.0
PVS,10:49:09,Buy Up,500.0,38400.0,0.0
PVS,10:49:08,Buy Up,100.0,38400.0,0.0
PVS,10:48:37,Buy Up,100.0,38400.0,0.0
PVS,10:48:23,Buy Up,400.0,38400.0,0.0
PVS,10:45:52,Buy Up,3400.0,38400.0,0.0
PVS,10:45:26,Sell Down,500.0,38400.0,0.0
PVS,10:45:08,Sell Down,7000.0,38400.0,0.0
PVS,10:44:46,Sell Down,1000.0,38400.0,0.0
PVS,10:44:14,Sell Down,1000.0,38400.0,0.0
PVS,10:44:06,Sell Down,1000.0,38400.0,0.0
PVS,10:42:53,Sell Down,2900.0,38400.0,0.0
PVS,10:42:49,Sell Down,2000.0,38400.0,0.0
PVS,10:41:49,Sell Down,2000.0,38400.0,0.0
PVS,10:41:46,Sell Down,200.0,38400.0,0.0
PVS,10:40:18,Sell Down,300.0,38400.0,0.0
PVS,10:39:51,Sell Down,500.0,38400.0,0.0
PVS,10:39:42,Sell Down,2000.0,38400.0,100.0
PVS,10:38:56,Sell Down,58100.0,38300.0,-100.0
PVS,10:38:55,Sell Down,41900.0,38400.0,0.0
PVS,10:38:35,Sell Down,500.0,38400.0,-100.0
PVS,10:37:51,Buy Up,300.0,38500.0,0.0
PVS,10:34:33,Buy Up,300.0,38500.0,0.0
PVS,10:33:39,Buy Up,1000.0,38500.0,0.0
PVS,10:33:17,Buy Up,50000.0,38500.0,0.0
PVS,10:32:57,Buy Up,200.0,38500.0,0.0
PVS,10:32:38,Buy Up,20000.0,38500.0,0.0
PVS,10:31:43,Buy Up,300.0,38500.0,0.0
PVS,10:31:37,Buy Up,100.0,38500.0,0.0
PVS,10:31:16,Buy Up,500.0,38500.0,0.0
PVS,10:30:20,Buy Up,100.0,38500.0,100.0
PVS,10:30:13,Sell Down,200.0,38400.0,0.0
PVS,10:30:11,Sell Down,100.0,38400.0,0.0
PVS,10:28:45,Sell Down,9000.0,38400.0,0.0
PVS,10:28:42,Sell Down,1200.0,38400.0,0.0
PVS,10:28:36,Sell Down,10000.0,38400.0,0.0
PVS,10:27:54,Sell Down,100.0,38400.0,0.0
PVS,10:27:07,Sell Down,200.0,38400.0,0.0
PVS,10:26:01,Sell Down,300.0,38400.0,-100.0
PVS,10:25:41,Buy Up,500.0,38500.0,100.0
PVS,10:25:36,Sell Down,10000.0,38400.0,0.0
PVS,10:25:18,Sell Down,3000.0,38400.0,0.0
PVS,10:25:07,Sell Down,100.0,38400.0,0.0
PVS,10:23:29,Sell Down,200.0,38400.0,0.0
PVS,10:22:47,Sell Down,10000.0,38400.0,-100.0
PVS,10:21:35,Buy Up,1200.0,38500.0,100.0
PVS,10:21:29,Sell Down,5900.0,38400.0,-100.0
PVS,10:21:22,Buy Up,1000.0,38500.0,0.0
PVS,10:19:22,Buy Up,300.0,38500.0,0.0
PVS,10:17:32,Buy Up,500.0,38500.0,100.0
PVS,10:15:37,Sell Down,5000.0,38400.0,-100.0
PVS,10:14:58,Buy Up,400.0,38500.0,0.0
PVS,10:14:39,Buy Up,5000.0,38500.0,100.0
PVS,10:14:13,Sell Down,30000.0,38400.0,-100.0
PVS,10:13:44,Buy Up,100.0,38500.0,0.0
PVS,10:13:25,Buy Up,1200.0,38500.0,-100.0
PVS,10:12:46,Buy Up,100.0,38600.0,100.0
PVS,10:12:40,Buy Up,1000.0,38500.0,0.0
PVS,10:12:37,Buy Up,200.0,38500.0,0.0
PVS,10:12:14,Buy Up,200.0,38500.0,0.0
PVS,10:12:11,Buy Up,200.0,38500.0,0.0
PVS,10:12:10,Buy Up,2000.0,38500.0,0.0
PVS,10:11:55,Buy Up,10000.0,38500.0,0.0
PVS,10:11:42,Buy Up,100.0,38500.0,0.0
PVS,10:11:18,Buy Up,1000.0,38500.0,0.0
PVS,10:10:54,Buy Up,100.0,38500.0,0.0
