ticker,time,orderType,volume,price,prevPriceChange
DGW,11:29:41,Buy Up,200,55500.0,0.0
DGW,11:29:41,Buy Up,200,55500.0,100.0
DGW,11:29:33,Sell Down,100,55400.0,0.0
DGW,11:29:27,Sell Down,1000,55400.0,0.0
DGW,11:29:10,Sell Down,100,55400.0,0.0
DGW,11:28:55,Sell Down,1000,55400.0,0.0
DGW,11:28:39,Sell Down,200,55400.0,0.0
DGW,11:28:22,Sell Down,300,55400.0,0.0
DGW,11:28:22,Sell Down,200,55400.0,0.0
DGW,11:28:12,Sell Down,200,55400.0,-100.0
DGW,11:28:08,Buy Up,500,55500.0,100.0
DGW,11:28:02,Sell Down,100,55400.0,0.0
DGW,11:27:45,Sell Down,200,55400.0,0.0
DGW,11:27:20,Sell Down,100,55400.0,0.0
DGW,11:27:20,Sell Down,400,55400.0,0.0
DGW,11:27:18,Sell Down,200,55400.0,0.0
DGW,11:26:51,Sell Down,200,55400.0,-100.0
DGW,11:26:51,Buy Up,200,55500.0,100.0
DGW,11:26:44,Sell Down,1700,55400.0,0.0
DGW,11:26:24,Sell Down,200,55400.0,0.0
DGW,11:25:57,Sell Down,200,55400.0,0.0
DGW,11:25:35,Sell Down,200,55400.0,-100.0
DGW,11:25:30,Buy Up,100,55500.0,0.0
DGW,11:25:30,Buy Up,100,55500.0,100.0
DGW,11:25:11,Sell Down,100,55400.0,0.0
DGW,11:25:03,Sell Down,200,55400.0,0.0
DGW,11:24:36,Sell Down,200,55400.0,-100.0
DGW,11:24:26,Buy Up,100,55500.0,100.0
DGW,11:24:23,Sell Down,1000,55400.0,0.0
DGW,11:24:08,Sell Down,200,55400.0,0.0
DGW,11:23:42,Sell Down,200,55400.0,0.0
DGW,11:23:39,Sell Down,100,55400.0,-100.0
DGW,11:23:16,Buy Up,300,55500.0,100.0
DGW,11:23:15,Sell Down,200,55400.0,0.0
DGW,11:22:48,Sell Down,200,55400.0,0.0
DGW,11:22:21,Sell Down,200,55400.0,0.0
DGW,11:21:53,Sell Down,200,55400.0,0.0
DGW,11:21:41,Sell Down,100,55400.0,0.0
DGW,11:21:41,Sell Down,1500,55400.0,0.0
DGW,11:21:41,Sell Down,100,55400.0,0.0
DGW,11:21:41,Sell Down,400,55400.0,0.0
DGW,11:21:41,Sell Down,2900,55400.0,0.0
DGW,11:21:27,Sell Down,200,55400.0,0.0
DGW,11:21:03,Sell Down,200,55400.0,0.0
DGW,11:20:33,Sell Down,200,55400.0,0.0
DGW,11:20:05,Sell Down,200,55400.0,0.0
DGW,11:19:38,Sell Down,200,55400.0,0.0
DGW,11:19:11,Sell Down,200,55400.0,-100.0
DGW,11:19:07,Buy Up,200,55500.0,100.0
DGW,11:18:44,Sell Down,200,55400.0,-100.0
DGW,11:18:26,Buy Up,500,55500.0,100.0
DGW,11:18:18,Sell Down,200,55400.0,0.0
DGW,11:18:11,Sell Down,500,55400.0,0.0
DGW,11:18:11,Sell Down,100,55400.0,0.0
DGW,11:18:11,Sell Down,400,55400.0,0.0
DGW,11:17:50,Sell Down,200,55400.0,0.0
DGW,11:17:50,Sell Down,1000,55400.0,0.0
DGW,11:17:23,Sell Down,200,55400.0,0.0
DGW,11:17:21,Sell Down,300,55400.0,0.0
DGW,11:16:56,Sell Down,200,55400.0,0.0
DGW,11:16:49,Sell Down,200,55400.0,0.0
DGW,11:16:40,Sell Down,200,55400.0,0.0
DGW,11:16:36,Sell Down,100,55400.0,0.0
DGW,11:16:30,Sell Down,200,55400.0,0.0
DGW,11:16:02,Sell Down,100,55400.0,0.0
DGW,11:16:02,Sell Down,100,55400.0,0.0
DGW,11:15:59,Sell Down,100,55400.0,0.0
DGW,11:15:59,Sell Down,500,55400.0,0.0
DGW,11:15:59,Sell Down,300,55400.0,0.0
DGW,11:15:59,Sell Down,100,55400.0,0.0
DGW,11:15:59,Sell Down,500,55400.0,0.0
DGW,11:15:59,Sell Down,3500,55400.0,0.0
DGW,11:15:35,Sell Down,200,55400.0,-100.0
DGW,11:15:31,Buy Up,300,55500.0,100.0
DGW,11:15:29,Sell Down,1300,55400.0,0.0
DGW,11:15:29,Sell Down,100,55400.0,0.0
DGW,11:15:29,Sell Down,300,55400.0,0.0
DGW,11:15:29,Sell Down,400,55400.0,0.0
DGW,11:15:29,Sell Down,100,55400.0,0.0
DGW,11:15:29,Sell Down,1000,55400.0,0.0
DGW,11:15:29,Sell Down,100,55400.0,0.0
DGW,11:15:29,Sell Down,700,55400.0,0.0
DGW,11:15:08,Sell Down,200,55400.0,0.0
DGW,11:14:41,Sell Down,100,55400.0,0.0
