ticker,time,orderType,volume,price,prevPriceChange
CMX,11:29:53,Buy Up,10000.0,8900.0,0.0
CMX,11:29:22,Sell Down,600.0,8900.0,0.0
CMX,11:28:26,Sell Down,5000.0,8900.0,0.0
CMX,11:28:26,Sell Down,2000.0,8900.0,0.0
CMX,11:28:26,Sell Down,800.0,8900.0,0.0
CMX,11:28:26,Sell Down,100.0,8900.0,0.0
CMX,11:28:26,Sell Down,9900.0,8900.0,0.0
CMX,11:28:26,Sell Down,400.0,8900.0,0.0
CMX,11:28:26,Sell Down,300.0,8900.0,0.0
CMX,11:28:26,Sell Down,1000.0,8900.0,0.0
CMX,11:28:26,Sell Down,500.0,8900.0,-10.0
CMX,11:26:58,Sell Down,500.0,8910.0,0.0
CMX,11:26:58,Sell Down,300.0,8910.0,0.0
CMX,11:26:12,Sell Down,100.0,8910.0,0.0
CMX,11:25:21,Sell Down,100.0,8910.0,0.0
CMX,11:25:21,Sell Down,400.0,8910.0,0.0
CMX,11:25:11,Sell Down,1600.0,8910.0,0.0
CMX,11:25:11,Sell Down,200.0,8910.0,0.0
CMX,11:25:11,Sell Down,300.0,8910.0,0.0
CMX,11:25:11,Sell Down,400.0,8910.0,0.0
CMX,11:22:24,Sell Down,600.0,8910.0,0.0
CMX,11:22:24,Sell Down,400.0,8910.0,0.0
CMX,11:21:17,Sell Down,100.0,8910.0,0.0
CMX,11:21:17,Sell Down,500.0,8910.0,0.0
CMX,11:21:17,Sell Down,1600.0,8910.0,0.0
CMX,11:21:07,Sell Down,2700.0,8910.0,0.0
CMX,11:19:45,Sell Down,3000.0,8910.0,0.0
CMX,11:19:03,Sell Down,100.0,8910.0,0.0
CMX,11:18:06,Sell Down,2000.0,8910.0,0.0
CMX,11:16:50,Sell Down,500.0,8910.0,-10.0
CMX,11:10:50,Sell Down,200.0,8920.0,0.0
CMX,11:10:45,Buy Up,500.0,8920.0,0.0
CMX,11:10:43,Sell Down,1500.0,8920.0,0.0
CMX,11:10:39,Sell Down,500.0,8920.0,0.0
CMX,11:10:39,Sell Down,500.0,8920.0,0.0
CMX,11:08:40,Sell Down,100.0,8920.0,10.0
CMX,11:06:29,Sell Down,100.0,8910.0,-10.0
CMX,11:04:15,Buy Up,100.0,8920.0,0.0
CMX,11:03:35,Buy Up,500.0,8920.0,0.0
CMX,11:03:35,Buy Up,300.0,8920.0,0.0
CMX,11:02:34,Buy Up,100.0,8920.0,0.0
CMX,11:02:07,Buy Up,700.0,8920.0,0.0
CMX,11:02:07,Buy Up,300.0,8920.0,0.0
CMX,11:01:16,Buy Up,100.0,8920.0,0.0
CMX,11:00:48,Buy Up,200.0,8920.0,0.0
CMX,11:00:23,Buy Up,100.0,8920.0,0.0
CMX,11:00:23,Buy Up,100.0,8920.0,20.0
CMX,10:59:15,Sell Down,100.0,8900.0,-20.0
CMX,10:58:35,Buy Up,10000.0,8920.0,20.0
CMX,10:57:10,Sell Down,800.0,8900.0,0.0
CMX,10:55:28,Sell Down,100.0,8900.0,-30.0
CMX,10:55:00,Buy Up,400.0,8930.0,0.0
CMX,10:55:00,Buy Up,100.0,8930.0,0.0
CMX,10:55:00,Buy Up,500.0,8930.0,0.0
CMX,10:55:00,Buy Up,500.0,8930.0,0.0
CMX,10:55:00,Buy Up,1500.0,8930.0,0.0
CMX,10:50:08,Buy Up,1000.0,8930.0,0.0
CMX,10:47:47,Buy Up,2500.0,8930.0,0.0
CMX,10:47:47,Buy Up,10000.0,8930.0,0.0
CMX,10:47:47,Buy Up,1000.0,8930.0,0.0
CMX,10:47:47,Buy Up,200.0,8930.0,0.0
CMX,10:47:47,Buy Up,100.0,8930.0,10.0
CMX,10:47:47,Buy Up,100.0,8920.0,0.0
CMX,10:47:47,Buy Up,500.0,8920.0,0.0
CMX,10:47:47,Buy Up,4800.0,8920.0,0.0
CMX,10:47:47,Buy Up,500.0,8920.0,0.0
CMX,10:47:47,Buy Up,200.0,8920.0,0.0
CMX,10:47:47,Buy Up,100.0,8920.0,20.0
CMX,10:47:18,Sell Down,1000.0,8900.0,0.0
CMX,10:45:50,Sell Down,100.0,8900.0,-10.0
CMX,10:45:19,Buy Up,500.0,8910.0,0.0
CMX,10:43:48,Buy Up,1000.0,8910.0,0.0
CMX,10:43:48,Buy Up,100.0,8910.0,10.0
CMX,10:42:06,Sell Down,100.0,8900.0,0.0
CMX,10:41:45,Sell Down,900.0,8900.0,0.0
CMX,10:41:45,Sell Down,1000.0,8900.0,0.0
CMX,10:41:45,Sell Down,1100.0,8900.0,0.0
CMX,10:37:38,Sell Down,100.0,8900.0,0.0
CMX,10:37:10,Buy Up,1000.0,8900.0,-10.0
CMX,10:34:58,Buy Up,100.0,8910.0,0.0
CMX,10:34:36,Buy Up,1900.0,8910.0,0.0
CMX,10:34:36,Buy Up,2100.0,8910.0,10.0
CMX,10:34:36,Buy Up,1000.0,8900.0,10.0
CMX,10:33:19,Sell Down,100.0,8890.0,0.0
CMX,10:31:18,Sell Down,1200.0,8890.0,-20.0
CMX,10:27:12,Buy Up,100.0,8910.0,0.0
CMX,10:26:46,Buy Up,1300.0,8910.0,0.0
CMX,10:26:08,Buy Up,300.0,8910.0,10.0
CMX,10:25:25,Buy Up,1000.0,8900.0,0.0
CMX,10:25:25,Buy Up,700.0,8900.0,0.0
CMX,10:25:05,Buy Up,300.0,8900.0,0.0
CMX,10:25:05,Buy Up,300.0,8900.0,0.0
CMX,10:23:47,Buy Up,4700.0,8900.0,0.0
CMX,10:23:47,Buy Up,300.0,8900.0,10.0
CMX,10:23:17,Buy Up,200.0,8890.0,0.0
CMX,10:23:17,Buy Up,700.0,8890.0,0.0
CMX,10:22:22,Buy Up,600.0,8890.0,0.0
CMX,10:21:07,Sell Down,2000.0,8890.0,0.0
CMX,10:20:53,Sell Down,3000.0,8890.0,0.0
CMX,10:20:15,Buy Up,1000.0,8890.0,-10.0
CMX,10:20:07,Buy Up,1500.0,8900.0,0.0
CMX,10:20:07,Buy Up,300.0,8900.0,0.0
CMX,10:20:07,Buy Up,200.0,8900.0,10.0
CMX,10:18:47,Sell Down,100.0,8890.0,0.0
CMX,10:18:43,Sell Down,100.0,8890.0,0.0
CMX,10:18:38,Buy Up,300.0,8890.0,0.0
CMX,10:18:38,Buy Up,1200.0,8890.0,0.0
