time,open,high,low,close,volume,ticker
2013-01-02,2600,2690,2600,2640,63900,HJS
2013-01-03,2640,2640,2600,2600,68500,HJS
2013-01-04,2560,2690,2560,2690,50400,HJS
2013-01-07,2640,2800,2640,2800,251400,HJS
2013-01-08,2830,2830,2750,2800,85500,HJS
2013-01-09,2830,2830,2690,2730,51400,HJS
2013-01-10,2640,2750,2600,2730,56300,HJS
2013-01-11,2750,2750,2690,2730,58100,HJS
2013-01-14,2730,2730,2640,2730,51800,HJS
2013-01-15,2690,2800,2690,2800,90000,HJS
2013-01-16,2800,2880,2800,2880,247700,HJS
2013-01-17,2880,2920,2800,2800,34400,HJS
2013-01-18,2800,2830,2800,2800,94000,HJS
2013-01-21,2830,2830,2800,2800,14700,HJS
2013-01-22,2830,2830,2730,2730,85400,HJS
2013-01-23,2690,2730,2690,2730,21500,HJS
2013-01-24,2750,2800,2750,2800,29000,HJS
2013-01-25,2800,2830,2800,2800,93700,HJS
2013-01-28,2830,2880,2830,2830,108700,HJS
2013-01-29,2830,2880,2750,2750,109500,HJS
2013-01-30,2800,2800,2800,2800,38200,HJS
2013-01-31,2800,2800,2750,2800,31400,HJS
2013-02-01,2800,2800,2750,2750,48100,HJS
2013-02-04,2750,2750,2750,2750,46000,HJS
2013-02-05,2730,2750,2730,2750,26600,HJS
2013-02-06,2800,2880,2800,2830,50000,HJS
2013-02-07,2830,2880,2750,2880,98400,HJS
2013-02-08,2880,2920,2880,2920,118000,HJS
2013-02-18,3000,3050,2960,2960,33000,HJS
2013-02-19,2920,2960,2880,2920,70200,HJS
2013-02-20,2960,3090,2960,3050,154600,HJS
2013-02-21,3050,3330,3050,3240,567500,HJS
2013-02-22,3330,3410,3170,3240,108200,HJS
2013-02-25,3170,3280,3170,3280,106900,HJS
2013-02-26,3220,3280,3000,3000,254200,HJS
2013-02-27,3090,3130,2960,3050,65100,HJS
2013-02-28,3090,3130,3050,3050,66200,HJS
2013-03-01,3050,3050,3000,3050,22300,HJS
2013-03-04,3000,3000,2880,2880,69400,HJS
2013-03-05,2920,2960,2830,2880,77500,HJS
2013-03-06,2880,2960,2880,2960,42500,HJS
2013-03-07,2920,2960,2920,2960,23900,HJS
2013-03-08,2920,3000,2920,3000,9900,HJS
2013-03-11,2960,3050,2960,3050,72700,HJS
2013-03-12,3050,3050,2960,3000,25100,HJS
2013-03-13,3000,3000,2960,2960,13100,HJS
2013-03-14,3000,3000,2960,2960,15800,HJS
2013-03-15,3050,3050,3050,3050,8900,HJS
2013-03-18,2960,3050,2960,2960,11600,HJS
2013-03-19,2960,3000,2960,3000,17100,HJS
2013-03-20,3000,3050,3000,3050,17700,HJS
2013-03-21,3090,3090,3050,3050,26300,HJS
2013-03-22,3050,3090,2960,3090,33300,HJS
2013-03-25,3000,3050,3000,3050,17500,HJS
2013-03-26,3000,3000,3000,3000,14100,HJS
2013-03-27,3000,3050,2960,3050,15400,HJS
2013-03-28,3000,3000,3000,3000,4000,HJS
2013-03-29,2960,3000,2960,2960,31100,HJS
2013-04-01,3000,3090,3000,3090,21300,HJS
2013-04-02,3090,3090,3050,3050,10600,HJS
2013-04-03,3050,3050,3000,3000,5800,HJS
2013-04-04,3000,3050,2960,3050,9000,HJS
2013-04-05,3000,3130,2960,3130,56100,HJS
2013-04-08,3130,3170,3090,3170,46100,HJS
2013-04-09,3220,3240,3130,3170,38900,HJS
2013-04-10,3130,3170,3090,3090,47900,HJS
2013-04-11,3130,3130,3090,3090,46200,HJS
2013-04-12,3090,3090,3000,3050,40800,HJS
2013-04-15,3050,3050,3000,3050,24500,HJS
2013-04-16,3090,3090,3090,3090,11500,HJS
2013-04-17,3090,3130,3090,3090,5000,HJS
2013-04-18,3090,3090,3090,3090,7300,HJS
2013-04-22,3000,3000,3000,3000,8000,HJS
2013-04-23,3000,3050,2960,3050,17800,HJS
2013-04-24,3050,3050,3000,3050,6100,HJS
2013-04-25,3050,3090,3050,3090,81700,HJS
2013-04-26,3090,3090,3050,3090,42500,HJS
2013-05-02,3090,3130,3090,3130,10000,HJS
2013-05-03,3130,3170,3090,3170,27500,HJS
2013-05-06,3170,3240,3170,3240,14800,HJS
2013-05-07,3220,3220,3170,3170,73400,HJS
2013-05-08,3220,3240,3220,3220,8300,HJS
2013-05-09,3220,3240,3220,3240,11800,HJS
2013-05-10,3240,3290,3220,3240,40900,HJS
2013-05-13,3240,3240,3240,3240,22100,HJS
2013-05-14,3290,3290,3220,3220,29900,HJS
2013-05-15,3220,3240,3220,3240,7600,HJS
2013-05-16,3220,3240,3220,3240,16200,HJS
2013-05-17,3220,3240,3220,3240,13000,HJS
2013-05-20,3220,3290,3220,3290,15500,HJS
2013-05-21,3330,3410,3290,3370,30700,HJS
2013-05-22,3370,3490,3370,3490,145400,HJS
2013-05-23,3450,3580,3450,3490,208400,HJS
2013-05-24,3490,3490,3410,3490,24000,HJS
2013-05-27,3490,3580,3490,3540,51500,HJS
2013-05-28,3490,3580,3490,3540,106300,HJS
2013-05-29,3580,3660,3580,3580,222200,HJS
2013-05-30,3630,3630,3490,3630,83400,HJS
2013-05-31,3630,3740,3630,3710,165000,HJS
2013-06-03,3710,3710,3580,3710,52200,HJS
2013-06-04,3630,3660,3540,3540,63500,HJS
2013-06-05,3540,3630,3450,3580,68900,HJS
2013-06-06,3580,3580,3540,3580,35600,HJS
2013-06-07,3630,3660,3630,3660,236100,HJS
2013-06-10,3660,3710,3580,3580,108100,HJS
2013-06-11,3710,3710,3630,3630,47000,HJS
2013-06-12,3660,3710,3630,3660,98400,HJS
2013-06-13,3630,3660,3630,3660,47400,HJS
2013-06-14,3710,3710,3630,3660,81900,HJS
2013-06-17,3630,3630,3490,3490,61800,HJS
2013-06-18,3490,3580,3490,3580,24400,HJS
2013-06-19,3580,3630,3580,3580,29300,HJS
2013-06-20,3540,3540,3490,3490,55700,HJS
2013-06-21,3490,3540,3490,3540,2800,HJS
2013-06-24,3540,3630,3490,3490,48800,HJS
2013-06-25,3490,3490,3410,3450,101200,HJS
2013-06-26,3450,3450,3450,3450,35400,HJS
2013-06-27,3490,3540,3490,3540,18100,HJS
2013-06-28,3540,3540,3540,3540,15300,HJS
2013-07-01,3490,3540,3450,3540,5700,HJS
2013-07-02,3490,3540,3490,3540,14400,HJS
2013-07-03,3490,3540,3490,3490,14900,HJS
2013-07-04,3540,3540,3490,3490,10600,HJS
2013-07-05,3540,3540,3490,3540,8100,HJS
2013-07-08,3540,3540,3490,3540,11100,HJS
2013-07-09,3540,3540,3490,3540,28300,HJS
2013-07-10,3540,3540,3490,3490,31300,HJS
2013-07-11,3490,3490,3490,3490,5900,HJS
2013-07-12,3490,3580,3490,3540,36000,HJS
2013-07-15,3540,3580,3540,3580,33700,HJS
2013-07-16,3540,3630,3540,3630,30300,HJS
2013-07-17,3630,3630,3580,3580,6500,HJS
2013-07-18,3580,3580,3580,3580,18000,HJS
2013-07-19,3580,3580,3540,3580,27500,HJS
2013-07-22,3580,3580,3580,3580,15000,HJS
2013-07-23,3580,3630,3580,3630,45100,HJS
2013-07-24,3540,3580,3540,3580,7400,HJS
2013-07-25,3630,3630,3580,3580,14800,HJS
2013-07-26,3580,3580,3580,3580,25000,HJS
2013-07-29,3580,3580,3540,3580,23800,HJS
2013-07-30,3580,3630,3580,3580,20848,HJS
2013-07-31,3580,3630,3580,3630,54900,HJS
2013-08-01,3660,3740,3660,3660,40600,HJS
2013-08-02,3660,3710,3630,3710,53400,HJS
2013-08-05,3660,3660,3630,3630,16750,HJS
2013-08-06,3630,3710,3630,3710,31400,HJS
2013-08-07,3660,3710,3660,3710,8700,HJS
2013-08-08,3710,3740,3710,3710,19600,HJS
2013-08-09,3660,3710,3630,3710,20900,HJS
2013-08-12,3660,3660,3660,3660,20800,HJS
2013-08-13,3630,3660,3580,3580,39900,HJS
2013-08-14,3630,3660,3630,3630,19302,HJS
2013-08-15,3660,3710,3660,3710,31100,HJS
2013-08-16,3660,3660,3660,3660,36500,HJS
2013-08-19,3660,3660,3630,3660,29648,HJS
2013-08-20,3660,3710,3630,3710,17500,HJS
2013-08-21,3660,3660,3630,3660,11300,HJS
2013-08-22,3660,3710,3630,3630,26800,HJS
2013-08-23,3660,3710,3630,3660,22100,HJS
2013-08-26,3660,3660,3630,3660,20200,HJS
2013-08-27,3630,3630,3630,3630,4000,HJS
2013-08-28,3630,3630,3490,3540,44500,HJS
2013-08-29,3580,3660,3580,3630,10800,HJS
2013-08-30,3580,3660,3580,3660,20600,HJS
2013-09-03,3630,3630,3630,3630,10000,HJS
2013-09-04,3630,3630,3630,3630,0,HJS
2013-09-05,3660,3660,3660,3660,14500,HJS
2013-09-06,3630,3660,3630,3630,11000,HJS
2013-09-09,3660,3660,3630,3630,19900,HJS
2013-09-10,3660,3660,3630,3630,8500,HJS
2013-09-11,3580,3580,3580,3580,12698,HJS
2013-09-12,3580,3580,3580,3580,0,HJS
2013-09-13,3630,3630,3630,3630,2800,HJS
2013-09-16,3630,3630,3630,3630,0,HJS
2013-09-17,3630,3660,3630,3630,4000,HJS
2013-09-18,3630,3630,3630,3630,2000,HJS
2013-09-19,3630,3630,3630,3630,600,HJS
2013-09-20,3580,3580,3580,3580,5200,HJS
2013-09-23,3630,3660,3630,3660,5300,HJS
2013-09-24,3660,3660,3660,3660,500,HJS
2013-09-25,3630,3660,3580,3660,8500,HJS
2013-09-26,3660,3660,3630,3630,12800,HJS
2013-09-27,3660,3660,3630,3630,9700,HJS
2013-09-30,3660,3660,3630,3630,6050,HJS
2013-10-01,3630,3660,3630,3660,11400,HJS
2013-10-02,3660,3710,3660,3660,14500,HJS
2013-10-03,3660,3710,3660,3710,2598,HJS
2013-10-04,3710,3710,3710,3710,2400,HJS
2013-10-07,3710,3710,3710,3710,6400,HJS
2013-10-08,3710,3710,3660,3710,4600,HJS
2013-10-09,3710,3710,3630,3630,17100,HJS
2013-10-10,3660,3660,3660,3660,7500,HJS
2013-10-11,3660,3710,3660,3710,12002,HJS
2013-10-14,3710,3710,3710,3710,3900,HJS
2013-10-15,3710,3710,3710,3710,12100,HJS
2013-10-16,3710,3740,3710,3710,15500,HJS
2013-10-17,3740,3870,3710,3820,30700,HJS
2013-10-18,3870,3900,3780,3900,85400,HJS
2013-10-21,3940,3980,3900,3940,21900,HJS
2013-10-22,3900,3900,3870,3870,7900,HJS
2013-10-23,3900,3940,3820,3940,21000,HJS
2013-10-24,3940,3940,3900,3900,14500,HJS
2013-10-25,3870,3900,3870,3870,13700,HJS
2013-10-28,3900,3900,3870,3870,17100,HJS
2013-10-29,3870,3870,3820,3820,24900,HJS
2013-10-30,3900,3900,3820,3870,31700,HJS
2013-10-31,3870,3870,3870,3870,4200,HJS
2013-11-01,3900,3900,3820,3820,38040,HJS
2013-11-04,3870,3940,3820,3940,32400,HJS
2013-11-05,3900,3980,3900,3980,34210,HJS
2013-11-06,3980,4030,3900,4030,61400,HJS
2013-11-07,4030,4240,3980,4120,137500,HJS
2013-11-08,4120,4120,4030,4120,52600,HJS
2013-11-11,4120,4120,4030,4120,15400,HJS
