time,open,high,low,close,volume,ticker
2019-03-15,10600,10600,7590,7590,24100,HD8
2019-03-18,7060,7060,7060,7060,300,HD8
2019-03-19,6010,6010,6010,6010,100,HD8
2019-03-20,5890,6010,5890,6010,15900,HD8
2019-03-21,6010,6180,6010,6180,2700,HD8
2019-03-22,6120,6120,6120,6120,0,HD8
2019-03-25,6120,6120,6120,6120,4700,HD8
2019-03-26,6010,6010,6010,6010,1000,HD8
2019-03-27,6010,6010,6010,6010,200,HD8
2019-03-28,6010,6010,6010,6010,200,HD8
2019-03-29,6010,6010,6010,6010,0,HD8
2019-04-01,6010,6010,6010,6010,300,HD8
2019-04-02,6010,6010,6010,6010,900,HD8
2019-04-03,6010,6010,6010,6010,1300,HD8
2019-04-04,6010,6010,6010,6010,0,HD8
2019-04-05,6010,6010,6010,6010,0,HD8
2019-04-08,6010,6010,6010,6010,0,HD8
2019-04-09,6010,6010,6010,6010,0,HD8
2019-04-10,6010,6010,6010,6010,0,HD8
2019-04-11,6010,6010,6010,6010,0,HD8
2019-04-12,6010,6010,6010,6010,0,HD8
2019-04-16,6010,6010,6010,6010,0,HD8
2019-04-17,6010,6010,6010,6010,0,HD8
2019-04-18,6010,6010,6010,6010,0,HD8
2019-04-19,6010,6010,6010,6010,0,HD8
2019-04-22,6010,6010,6010,6010,0,HD8
2019-04-23,6010,6010,6010,6010,0,HD8
2019-04-24,6010,6010,6010,6010,0,HD8
2019-04-25,5770,5770,5770,5770,400,HD8
2019-04-26,5290,5290,5290,5290,200,HD8
2019-05-02,5290,5290,5290,5290,0,HD8
2019-05-03,5290,5290,5290,5290,0,HD8
2019-05-06,5290,5290,5290,5290,0,HD8
2019-05-07,5290,5290,5290,5290,0,HD8
2019-05-08,5290,5290,5290,5290,0,HD8
2019-05-09,5290,5290,5290,5290,0,HD8
2019-05-10,5290,5290,5290,5290,0,HD8
2019-05-13,5290,5290,5290,5290,0,HD8
2019-05-14,5290,5290,5290,5290,0,HD8
2019-05-15,5290,5290,4540,4540,2200,HD8
2019-05-16,4940,4940,4940,4940,0,HD8
2019-05-17,4940,4940,4940,4940,0,HD8
2019-05-20,4940,4940,4940,4940,0,HD8
2019-05-21,4940,4940,4940,4940,0,HD8
2019-05-22,4940,4940,4940,4940,0,HD8
2019-05-23,4940,4940,4940,4940,0,HD8
2019-05-24,4940,4940,4940,4940,0,HD8
2019-05-27,4940,4940,4940,4940,0,HD8
2019-05-28,4940,4940,4940,4940,0,HD8
2019-05-29,4940,4940,4940,4940,0,HD8
2019-05-30,4940,4940,4940,4940,0,HD8
2019-05-31,4940,4940,4940,4940,0,HD8
2019-06-03,4940,4940,4940,4940,0,HD8
2019-06-04,4940,4940,4940,4940,0,HD8
2019-06-05,4940,4940,4940,4940,0,HD8
2019-06-06,4940,4940,4940,4940,0,HD8
2019-06-07,4940,4940,4940,4940,0,HD8
2019-06-10,4940,4940,4940,4940,0,HD8
2019-06-11,4940,4940,4940,4940,0,HD8
2019-06-12,4940,4940,4940,4940,0,HD8
2019-06-13,4940,4940,4940,4940,0,HD8
2019-06-14,4240,4240,4240,4240,800,HD8
2019-06-17,4240,4240,4240,4240,0,HD8
2019-06-18,4240,4240,4240,4240,0,HD8
2019-06-19,4240,4240,4240,4240,0,HD8
2019-06-20,4240,4240,4240,4240,0,HD8
2019-06-21,4240,4240,4240,4240,0,HD8
