time,open,high,low,close,volume,ticker
2013-01-02,2560,2560,2560,2560,45180,BTP
2013-01-03,2630,2680,2520,2590,727690,BTP
2013-01-04,2590,2710,2560,2710,522700,BTP
2013-01-07,2710,2830,2680,2750,291720,BTP
2013-01-08,2710,2800,2680,2750,348250,BTP
2013-01-09,2750,2830,2630,2630,489290,BTP
2013-01-10,2590,2750,2560,2710,211190,BTP
2013-01-11,2800,2800,2680,2710,247740,BTP
2013-01-14,2750,2800,2680,2750,365670,BTP
2013-01-15,2800,2920,2750,2920,411790,BTP
2013-01-16,3040,3110,2920,3110,557690,BTP
2013-01-17,3150,3150,2920,2950,357940,BTP
2013-01-18,2950,3150,2870,3150,636390,BTP
2013-01-21,3350,3350,3350,3350,338200,BTP
2013-01-22,3350,3440,3150,3190,454900,BTP
2013-01-23,3110,3190,2990,3040,397300,BTP
2013-01-24,3070,3230,3070,3190,442590,BTP
2013-01-25,3270,3390,3230,3270,309980,BTP
2013-01-28,3270,3470,3270,3470,587360,BTP
2013-01-29,3390,3510,3390,3440,356190,BTP
2013-01-30,3470,3470,3350,3390,236810,BTP
2013-01-31,3350,3390,3270,3270,218560,BTP
2013-02-01,3350,3350,3190,3270,115070,BTP
2013-02-04,3270,3390,3270,3270,117980,BTP
2013-02-05,3190,3270,3190,3190,101850,BTP
2013-02-06,3230,3390,3230,3310,107470,BTP
2013-02-07,3390,3390,3270,3310,92480,BTP
2013-02-08,3310,3440,3310,3440,91630,BTP
2013-02-18,3470,3590,3390,3590,216400,BTP
2013-02-19,3590,3830,3510,3790,669360,BTP
2013-02-20,3870,4030,3830,4030,460280,BTP
2013-02-21,4150,4310,3990,3990,986790,BTP
2013-02-22,4230,4270,3870,4190,597870,BTP
2013-02-25,4190,4190,4070,4110,282150,BTP
2013-02-26,4030,4110,3830,3830,443250,BTP
2013-02-27,3750,3910,3680,3870,287360,BTP
2013-02-28,3910,4070,3830,3950,239920,BTP
2013-03-01,3950,3990,3830,3870,121700,BTP
2013-03-04,3790,3830,3630,3630,379640,BTP
2013-03-05,3510,3630,3390,3440,247550,BTP
2013-03-06,3560,3680,3470,3680,150510,BTP
2013-03-07,3680,3750,3590,3590,104530,BTP
2013-03-08,3590,3680,3590,3630,68340,BTP
2013-03-11,3680,3830,3590,3750,153590,BTP
2013-03-12,3790,3910,3750,3870,197880,BTP
2013-03-13,3870,4070,3870,3990,327210,BTP
2013-03-14,3950,4270,3950,4270,636850,BTP
2013-03-15,4230,4310,4110,4110,171960,BTP
2013-03-18,4110,4270,4070,4150,280670,BTP
2013-03-19,4150,4190,4030,4190,218090,BTP
2013-03-20,4190,4270,4110,4190,131390,BTP
2013-03-21,4230,4390,4230,4230,585270,BTP
2013-03-22,4310,4350,3990,4150,344290,BTP
2013-03-25,4150,4310,4110,4190,134900,BTP
2013-03-26,4230,4270,4190,4270,347340,BTP
2013-03-27,4270,4270,4150,4150,213500,BTP
2013-03-28,4150,4190,4030,4030,185710,BTP
2013-03-29,3950,4110,3830,4110,189350,BTP
2013-04-01,4110,4230,4030,4230,232880,BTP
2013-04-02,4230,4350,4230,4230,494200,BTP
2013-04-03,4230,4270,4190,4230,117560,BTP
2013-04-04,4230,4230,4150,4230,122810,BTP
2013-04-05,4230,4510,4190,4510,638220,BTP
2013-04-08,4790,4790,4710,4790,638820,BTP
2013-04-09,4910,4940,4830,4830,598820,BTP
2013-04-10,4790,5150,4590,4590,954440,BTP
2013-04-11,4870,4910,4830,4910,560250,BTP
2013-04-12,5060,5230,4910,5110,540520,BTP
2013-04-15,5110,5110,4790,4790,457320,BTP
2013-04-16,4790,4830,4510,4710,330750,BTP
2013-04-17,4830,4830,4630,4750,346150,BTP
2013-04-18,4710,4710,4590,4670,238690,BTP
2013-04-22,4710,4830,4590,4710,448860,BTP
2013-04-23,4870,5030,4870,5030,490160,BTP
2013-04-24,4990,5110,4990,5060,131740,BTP
2013-04-25,5030,5060,4870,4910,283690,BTP
2013-04-26,4910,5150,4910,4990,412240,BTP
2013-05-02,5110,5230,5060,5150,287920,BTP
2013-05-03,5060,5190,5060,5150,333690,BTP
2013-05-06,5150,5460,5150,5350,372500,BTP
2013-05-07,5510,5630,5390,5550,560510,BTP
2013-05-08,5550,5630,5350,5390,514220,BTP
2013-05-09,5430,5550,5430,5510,286390,BTP
2013-05-10,5460,5580,5430,5510,227830,BTP
2013-05-13,5510,5550,5390,5390,261840,BTP
2013-05-14,5390,5390,5190,5230,335180,BTP
2013-05-15,5190,5350,5190,5310,111570,BTP
2013-05-16,5350,5510,5350,5460,327670,BTP
2013-05-17,5460,5670,5430,5630,704490,BTP
2013-05-20,5670,5990,5580,5990,622780,BTP
2013-05-21,6150,6390,6060,6390,564260,BTP
2013-05-22,6460,6460,6190,6270,648680,BTP
2013-05-23,6190,6510,6100,6190,581280,BTP
2013-05-24,6310,6510,6220,6390,508010,BTP
2013-05-27,6340,6620,6310,6390,947180,BTP
2013-05-28,6390,6740,6340,6740,456760,BTP
2013-05-29,6790,6980,6670,6700,442690,BTP
2013-05-30,6700,6700,6550,6700,610570,BTP
2013-05-31,6740,6740,6430,6510,640110,BTP
2013-06-03,6390,6510,6100,6100,533570,BTP
2013-06-04,6100,6310,6060,6060,563400,BTP
2013-06-05,6100,6460,6060,6310,592200,BTP
2013-06-06,6510,6620,6340,6620,497430,BTP
2013-06-07,6580,6790,6460,6550,433920,BTP
2013-06-10,6550,6550,6270,6270,454660,BTP
2013-06-11,6220,6390,6220,6270,359830,BTP
2013-06-12,6270,6340,6220,6220,170880,BTP
2013-06-13,6220,6270,6030,6100,294940,BTP
2013-06-14,6190,6270,6060,6150,258880,BTP
2013-06-17,6220,6220,5790,5790,308230,BTP
2013-06-18,5750,5820,5550,5580,348350,BTP
2013-06-19,5670,5790,5580,5700,138390,BTP
2013-06-20,5700,5700,5550,5550,145280,BTP
2013-06-21,5510,5670,5460,5670,188960,BTP
2013-06-24,5580,5820,5390,5550,137420,BTP
2013-06-25,5510,5580,5190,5310,289650,BTP
2013-06-26,5310,5390,5060,5310,184570,BTP
2013-06-27,5310,5430,5310,5430,232280,BTP
2013-06-28,5510,5510,5350,5390,71220,BTP
2013-07-01,5270,5350,5190,5310,98890,BTP
2013-07-02,5350,5670,5350,5670,530410,BTP
2013-07-03,5670,5820,5580,5750,333700,BTP
2013-07-04,5700,6030,5700,5910,249750,BTP
2013-07-05,5940,6030,5820,5820,349560,BTP
2013-07-08,5820,5820,5670,5790,229750,BTP
2013-07-09,5750,5790,5630,5750,206830,BTP
2013-07-10,5750,5870,5630,5750,141630,BTP
2013-07-11,5670,5750,5670,5700,170780,BTP
2013-07-12,5700,5990,5700,5910,504390,BTP
2013-07-15,5990,6310,5940,6190,789060,BTP
2013-07-16,6190,6310,6190,6220,348230,BTP
2013-07-17,6270,6430,6100,6390,492630,BTP
2013-07-18,6340,6460,6220,6310,431340,BTP
2013-07-19,6270,6310,6150,6190,568080,BTP
2013-07-22,6190,6220,6030,6030,272770,BTP
2013-07-23,6030,6340,6030,6190,671390,BTP
2013-07-24,6190,6190,6060,6060,314930,BTP
2013-07-25,6060,6190,6030,6060,389210,BTP
2013-07-26,6060,6100,5940,6060,367550,BTP
2013-07-29,6030,6060,5790,5790,302620,BTP
2013-07-30,5790,5990,5790,5910,222190,BTP
2013-07-31,5990,5990,5870,5940,290020,BTP
2013-08-01,6030,6190,6030,6100,488980,BTP
2013-08-02,6030,6150,5990,6060,229040,BTP
2013-08-05,5990,6060,5910,5940,296710,BTP
2013-08-06,6070,6120,5990,6120,249780,BTP
2013-08-07,6040,6160,6040,6070,193160,BTP
2013-08-08,6040,6040,5940,5940,135360,BTP
2013-08-09,5940,5990,5860,5860,235960,BTP
2013-08-12,5810,5910,5730,5730,210500,BTP
2013-08-13,5730,5730,5650,5650,190450,BTP
2013-08-14,5650,5690,5560,5650,241940,BTP
2013-08-15,5650,5910,5650,5910,449340,BTP
2013-08-16,5860,6070,5780,5940,335950,BTP
2013-08-19,5910,6040,5910,5940,271440,BTP
2013-08-20,5940,6120,5910,6040,640300,BTP
2013-08-21,6070,6070,5910,5990,284800,BTP
2013-08-22,6040,6040,5810,5860,229890,BTP
2013-08-23,5860,5940,5780,5860,295470,BTP
2013-08-26,5860,5910,5730,5910,154990,BTP
2013-08-27,5810,5910,5780,5780,55690,BTP
2013-08-28,5780,5780,5470,5520,411070,BTP
2013-08-29,5520,5600,5430,5430,261940,BTP
2013-08-30,5430,5560,5390,5520,208490,BTP
2013-09-03,5560,5560,5470,5470,57610,BTP
2013-09-04,5470,5470,5340,5390,110230,BTP
2013-09-05,5430,5470,5340,5470,181250,BTP
2013-09-06,5470,5600,5430,5520,111290,BTP
2013-09-09,5430,5470,5340,5390,143700,BTP
2013-09-10,5430,5470,5390,5430,133360,BTP
2013-09-11,5470,5520,5470,5470,122270,BTP
2013-09-12,5470,5520,5470,5520,66610,BTP
2013-09-13,5470,5560,5470,5520,103420,BTP
2013-09-16,5430,5560,5390,5430,111220,BTP
2013-09-17,5470,5470,5390,5390,72950,BTP
2013-09-18,5390,5390,5300,5340,124880,BTP
2013-09-19,5430,5430,5340,5390,93620,BTP
2013-09-20,5390,5430,5300,5300,74200,BTP
2013-09-23,5300,5430,5300,5430,133030,BTP
2013-09-24,5430,5520,5430,5470,275640,BTP
2013-09-25,5470,5600,5470,5560,301790,BTP
2013-09-26,5520,5650,5520,5600,186490,BTP
2013-09-27,5560,5650,5520,5600,192970,BTP
2013-09-30,5560,5600,5560,5600,173680,BTP
2013-10-01,5600,5940,5600,5810,889510,BTP
2013-10-02,5810,5860,5810,5860,193580,BTP
2013-10-03,5810,5860,5650,5690,341020,BTP
2013-10-04,5690,5810,5650,5780,272990,BTP
2013-10-07,5730,5860,5730,5780,241550,BTP
2013-10-08,5780,5810,5690,5730,157130,BTP
2013-10-09,5690,5780,5600,5600,196130,BTP
2013-10-10,5650,5730,5560,5560,179640,BTP
2013-10-11,5600,5730,5600,5600,244010,BTP
2013-10-14,5600,5690,5600,5690,72480,BTP
2013-10-15,5690,5690,5650,5650,161850,BTP
2013-10-16,5650,5730,5650,5730,156970,BTP
2013-10-17,5810,6120,5810,6040,1458700,BTP
2013-10-18,6040,6040,5940,5940,475520,BTP
2013-10-21,6040,6120,5940,5940,509390,BTP
2013-10-22,5940,5990,5810,5860,331360,BTP
2013-10-23,5810,5910,5780,5780,328370,BTP
2013-10-24,5810,5940,5810,5810,355480,BTP
2013-10-25,5810,5860,5780,5810,94390,BTP
2013-10-28,5780,5780,5690,5690,240230,BTP
2013-10-29,5650,5690,5600,5650,143220,BTP
2013-10-30,5650,5690,5650,5690,44430,BTP
2013-10-31,5690,5730,5650,5650,19400,BTP
2013-11-01,5650,5780,5650,5730,165940,BTP
2013-11-04,5690,5810,5690,5780,136160,BTP
2013-11-05,5730,5810,5730,5780,94910,BTP
2013-11-06,5780,5910,5780,5860,179500,BTP
2013-11-07,5860,5990,5860,5860,420060,BTP
2013-11-08,5860,5910,5810,5860,92620,BTP
2013-11-11,5940,5940,5860,5940,117130,BTP
2013-11-12,5940,5940,5810,5810,214700,BTP
