time,open,high,low,close,volume,ticker
2020-08-18,11760,11760,9750,10000,197330,FUESSV30
2020-08-19,10000,10000,9730,9820,6540,FUESSV30
2020-08-20,9840,9840,9750,9770,54180,FUESSV30
2020-08-21,9800,10450,9750,9860,17700,FUESSV30
2020-08-24,9910,10040,9910,10040,104590,FUESSV30
2020-08-25,10040,10130,10040,10130,241110,FUESSV30
2020-08-26,10130,10130,10080,10090,6780,FUESSV30
2020-08-27,10070,10080,10040,10040,2020,FUESSV30
2020-08-28,10130,10230,10130,10230,11310,FUESSV30
2020-08-31,10200,10240,10200,10240,1210,FUESSV30
2020-09-01,10180,10340,10180,10340,2560,FUESSV30
2020-09-03,10340,10430,10340,10400,2950,FUESSV30
2020-09-04,10350,10400,10310,10400,200030,FUESSV30
2020-09-07,10410,10410,10250,10250,50220,FUESSV30
2020-09-08,10220,10280,10180,10280,7330,FUESSV30
2020-09-09,10160,10280,10160,10280,10010,FUESSV30
2020-09-10,10270,10270,10230,10230,1110,FUESSV30
2020-09-11,10210,10260,10210,10260,7100,FUESSV30
2020-09-14,10300,10300,10260,10280,120,FUESSV30
2020-09-15,10900,10900,10290,10310,100340,FUESSV30
2020-09-16,10340,10340,10340,10340,50,FUESSV30
2020-09-17,10350,10350,10350,10350,430,FUESSV30
2020-09-18,10370,10440,10370,10440,425670,FUESSV30
2020-09-21,10500,10520,10500,10500,50230,FUESSV30
2020-09-22,10500,10550,10500,10550,30,FUESSV30
2020-09-23,10620,10620,10580,10600,191510,FUESSV30
2020-09-24,10590,10590,10560,10590,460,FUESSV30
2020-09-25,10550,10550,10550,10550,1220,FUESSV30
2020-09-28,10640,10650,10620,10650,51220,FUESSV30
2020-09-29,10650,10760,10570,10660,469070,FUESSV30
2020-09-30,10610,10680,10610,10680,196600,FUESSV30
2020-10-01,10700,10710,10660,10710,30,FUESSV30
2020-10-02,10750,10750,10570,10680,382250,FUESSV30
2020-10-05,10710,10750,10710,10750,4970,FUESSV30
2020-10-06,10790,10790,10710,10770,252060,FUESSV30
2020-10-07,10780,10830,10740,10820,749510,FUESSV30
2020-10-08,10770,10770,10720,10770,3810,FUESSV30
2020-10-09,10760,10770,10760,10770,200000,FUESSV30
2020-10-12,10860,10860,10840,10840,10920,FUESSV30
2020-10-13,10840,10910,10820,10910,470,FUESSV30
2020-10-14,10910,11000,10910,11000,4250,FUESSV30
2020-10-15,11060,11090,11060,11090,48010,FUESSV30
2020-10-16,11110,11220,11010,11110,137980,FUESSV30
2020-10-19,11170,11170,11150,11150,303230,FUESSV30
2020-10-20,11150,11210,11150,11190,800500,FUESSV30
2020-10-21,11250,11360,11200,11200,402320,FUESSV30
2020-10-22,11170,11260,11160,11260,331300,FUESSV30
2020-10-23,11420,12020,11420,12020,347150,FUESSV30
2020-10-26,12020,12020,11560,11560,1590,FUESSV30
2020-10-27,11360,11490,11360,11360,2540,FUESSV30
2020-10-28,11250,11330,11090,11140,1310,FUESSV30
2020-10-29,11020,11020,10920,10920,1350,FUESSV30
2020-10-30,11000,11020,10910,11020,169980,FUESSV30
2020-11-02,11050,11080,11030,11080,151340,FUESSV30
2020-11-03,11130,11160,11090,11090,529910,FUESSV30
2020-11-04,11200,11240,11170,11240,730,FUESSV30
2020-11-05,11220,11320,11220,11220,83630,FUESSV30
2020-11-06,11150,11200,11140,11200,110,FUESSV30
