time,open,high,low,close,volume,ticker
2013-01-02,8540,8540,8540,8540,500,DRL
2013-01-03,8540,8540,8540,8540,1500,DRL
2013-01-04,8540,8580,8540,8540,4070,DRL
2013-01-07,8540,8560,8540,8560,1630,DRL
2013-01-08,8540,8540,8540,8540,4000,DRL
2013-01-09,8690,8690,8690,8690,600,DRL
2013-01-10,8930,8930,8890,8930,1200,DRL
2013-01-11,8930,8930,8930,8930,0,DRL
2013-01-14,8610,8610,8610,8610,10,DRL
2013-01-15,8490,8990,8490,8990,30,DRL
2013-01-16,8990,8990,8690,8690,1410,DRL
2013-01-17,8690,8690,8690,8690,1000,DRL
2013-01-18,8860,8860,8860,8860,100,DRL
2013-01-21,8860,8860,8860,8860,0,DRL
2013-01-22,8860,8860,8780,8860,1680,DRL
2013-01-23,8860,8860,8760,8760,1170,DRL
2013-01-24,8760,8760,8760,8760,0,DRL
2013-01-25,8760,8760,8760,8760,0,DRL
2013-01-28,8760,8760,8760,8760,30,DRL
2013-01-29,8760,8760,8760,8760,3770,DRL
2013-01-30,8760,8760,8690,8690,110,DRL
2013-01-31,8690,8690,8690,8690,5010,DRL
2013-02-01,8690,8690,8690,8690,2030,DRL
2013-02-04,8690,8690,8690,8690,0,DRL
2013-02-05,8690,8690,8650,8690,3640,DRL
2013-02-06,8530,8690,8530,8690,3010,DRL
2013-02-07,8690,8690,8690,8690,3900,DRL
2013-02-08,8690,8690,8690,8690,0,DRL
2013-02-18,8690,8690,8690,8690,0,DRL
2013-02-19,8450,8490,8450,8490,1410,DRL
2013-02-20,8450,8450,8450,8450,300,DRL
2013-02-21,8450,8450,8450,8450,0,DRL
2013-02-22,8450,8450,8450,8450,120,DRL
2013-02-25,8530,8530,8410,8450,340,DRL
2013-02-26,8450,8450,8450,8450,0,DRL
2013-02-27,7880,8530,7880,8530,790,DRL
2013-02-28,8320,8320,8320,8320,90,DRL
2013-03-01,8140,8140,8140,8140,270,DRL
2013-03-04,8140,8140,7630,7630,650,DRL
2013-03-05,8000,8000,7660,7660,2000,DRL
2013-03-06,8000,8000,8000,8000,5000,DRL
2013-03-07,8180,8180,8180,8180,1800,DRL
2013-03-08,8180,8180,8180,8180,6390,DRL
2013-03-11,8180,8180,8140,8140,5450,DRL
2013-03-12,8180,8340,8180,8340,9740,DRL
2013-03-13,8210,8210,8180,8180,4140,DRL
2013-03-14,8240,8320,8180,8320,7300,DRL
2013-03-15,8320,8340,8320,8340,1350,DRL
2013-03-18,8530,8530,8180,8320,10960,DRL
2013-03-19,8240,8240,8240,8240,80,DRL
2013-03-20,8280,8280,8210,8210,4840,DRL
2013-03-21,8180,8240,8180,8210,8120,DRL
2013-03-22,8180,8210,8140,8180,6110,DRL
2013-03-25,8180,8180,8140,8140,1650,DRL
2013-03-26,8180,8240,8180,8240,1470,DRL
2013-03-27,8240,8280,8240,8280,60,DRL
2013-03-28,8140,8280,8140,8280,2330,DRL
2013-03-29,8240,8280,8240,8280,2260,DRL
2013-04-01,8320,8320,8180,8180,1400,DRL
2013-04-02,8180,8180,8180,8180,2000,DRL
2013-04-03,8210,8280,8210,8280,1720,DRL
2013-04-04,8320,8410,8320,8410,1000,DRL
2013-04-05,8240,8530,8180,8490,5520,DRL
2013-04-08,8570,8570,8570,8570,420,DRL
2013-04-09,8280,8340,8280,8340,120,DRL
2013-04-10,8340,8490,8340,8370,2110,DRL
2013-04-11,8410,8490,8410,8410,1490,DRL
2013-04-12,8340,8410,8340,8410,4850,DRL
2013-04-15,8180,8340,8180,8320,1410,DRL
2013-04-16,8320,8340,8180,8340,2890,DRL
2013-04-17,8340,8340,8340,8340,3600,DRL
2013-04-18,8340,8340,8280,8340,5130,DRL
2013-04-22,8340,8340,8340,8340,2430,DRL
2013-04-23,8280,8340,8280,8340,400,DRL
2013-04-24,8340,8340,8340,8340,0,DRL
2013-04-25,8450,8450,8450,8450,5090,DRL
2013-04-26,8450,8450,8450,8450,0,DRL
2013-05-02,8450,8450,8450,8450,0,DRL
2013-05-03,8450,8450,8450,8450,0,DRL
2013-05-06,8690,8860,8690,8860,5400,DRL
2013-05-07,8820,8860,8690,8690,4190,DRL
2013-05-08,8690,8690,8690,8690,0,DRL
2013-05-09,8189,8720,8189,8720,2520,DRL
2013-05-10,8720,8760,8720,8720,1750,DRL
2013-05-13,8720,8720,8720,8720,0,DRL
2013-05-14,8720,9080,8720,9080,1100,DRL
2013-05-15,8900,8900,8900,8900,110,DRL
2013-05-16,8900,8900,8900,8900,500,DRL
2013-05-17,8900,8900,8900,8900,500,DRL
2013-05-20,8900,9080,8900,9080,3860,DRL
2013-05-21,9250,9250,9250,9250,1500,DRL
2013-05-22,9250,9250,9250,9250,0,DRL
2013-05-23,9250,9250,9250,9250,0,DRL
2013-05-24,9250,9250,9250,9250,0,DRL
2013-05-27,9250,9250,9250,9250,410,DRL
2013-05-28,9250,9250,9250,9250,0,DRL
2013-05-29,9250,9250,9250,9250,1190,DRL
2013-05-30,9250,9430,9250,9430,2010,DRL
2013-05-31,9430,9430,9430,9430,1000,DRL
2013-06-03,9610,9610,9610,9610,1690,DRL
2013-06-04,9250,9430,9250,9430,2950,DRL
2013-06-05,9430,9430,9000,9000,1680,DRL
2013-06-06,9000,9000,9000,9000,0,DRL
2013-06-07,9000,9000,9000,9000,0,DRL
2013-06-10,8980,9080,8980,9040,4210,DRL
2013-06-11,9040,9040,9040,9040,0,DRL
