time,open,high,low,close,volume,ticker
2013-01-02,4250,4490,4250,4490,5933600,SCR
2013-01-03,4490,4550,4190,4190,8771800,SCR
2013-01-04,4190,4430,4070,4370,7465300,SCR
2013-01-07,4370,4430,4070,4130,4970300,SCR
2013-01-08,4130,4370,4010,4370,7794900,SCR
2013-01-09,4490,4670,4070,4250,10779400,SCR
2013-01-10,4190,4490,4130,4490,6440500,SCR
2013-01-11,4610,4790,4310,4370,6302100,SCR
2013-01-14,4370,4550,4250,4430,5641000,SCR
2013-01-15,4430,4790,4430,4670,5808700,SCR
2013-01-16,4670,4850,4490,4610,7144100,SCR
2013-01-17,4610,4670,4370,4430,5952700,SCR
2013-01-18,4430,4610,4310,4430,4451000,SCR
2013-01-21,4550,4730,4430,4490,4036600,SCR
2013-01-22,4550,4550,4190,4310,5176800,SCR
2013-01-23,4370,4430,4130,4250,3310500,SCR
2013-01-24,4310,4670,4130,4670,10465100,SCR
2013-01-25,4790,5090,4730,4970,11223800,SCR
2013-01-28,4910,5270,4910,5030,6430100,SCR
2013-01-29,5030,5150,4910,4970,9106500,SCR
2013-01-30,5030,5150,4910,4970,6149600,SCR
2013-01-31,4970,5270,4850,5030,8966600,SCR
2013-02-01,5030,5210,4970,5210,5126200,SCR
2013-02-04,5210,5570,5210,5390,6762100,SCR
2013-02-05,5390,5570,5330,5390,4590600,SCR
2013-02-06,5450,5630,5390,5510,3293600,SCR
2013-02-07,5570,5870,5570,5810,4718800,SCR
2013-02-08,5930,5930,5630,5750,5068000,SCR
2013-02-18,5810,5870,5630,5750,4442800,SCR
2013-02-19,5750,5930,5630,5810,5636100,SCR
2013-02-20,5810,6350,5810,6350,7899700,SCR
2013-02-21,5750,6710,5750,5750,10960200,SCR
2013-02-22,5750,6290,5390,5930,12462300,SCR
2013-02-25,6050,6170,5930,5990,4014400,SCR
2013-02-26,5990,6050,5390,5450,10014300,SCR
2013-02-27,5510,5570,5090,5450,7093300,SCR
2013-02-28,5090,5690,5090,5450,5051700,SCR
2013-03-01,4910,5510,4910,5330,4780700,SCR
2013-03-04,4910,5330,4850,4850,6672500,SCR
2013-03-05,4850,4850,4370,4370,7627000,SCR
2013-03-06,3950,4790,3950,4730,5358700,SCR
2013-03-07,4310,4790,4310,4490,4448500,SCR
2013-03-08,4430,4730,4430,4670,3109400,SCR
2013-03-11,4730,5090,4670,5090,6207500,SCR
2013-03-12,5210,5270,4910,5150,7714400,SCR
2013-03-13,5210,5270,4970,4970,5071600,SCR
2013-03-14,5090,5210,4910,5090,7048500,SCR
2013-03-15,5150,5390,5150,5330,7113100,SCR
2013-03-18,5150,5390,5090,5090,6524600,SCR
2013-03-19,5090,5210,4970,5150,4705100,SCR
2013-03-20,5150,5330,5090,5150,3976200,SCR
2013-03-21,5210,5330,5090,5150,5702900,SCR
2013-03-22,5150,5210,4790,5030,6117700,SCR
2013-03-25,5090,5090,4910,5030,4467400,SCR
2013-03-26,5090,5150,4910,4910,4485700,SCR
2013-03-27,4910,4910,4610,4670,5852400,SCR
2013-03-28,4670,4730,4490,4550,4125700,SCR
2013-03-29,4370,4610,4310,4550,4798800,SCR
2013-04-01,4550,4970,4430,4910,6187900,SCR
2013-04-02,5030,5030,4730,4730,6744900,SCR
2013-04-03,4730,4970,4670,4910,7743500,SCR
2013-04-04,4910,4910,4670,4730,5660800,SCR
2013-04-05,4730,4850,4670,4730,3196900,SCR
2013-04-08,4790,4790,4550,4610,5765900,SCR
2013-04-09,4610,4790,4610,4730,3955700,SCR
2013-04-10,4730,4790,4430,4490,5217100,SCR
2013-04-11,4550,4610,4430,4550,3037200,SCR
2013-04-12,4610,4610,4310,4370,2505500,SCR
2013-04-15,4370,4430,4010,4130,7454700,SCR
2013-04-16,4070,4190,3830,4130,4393100,SCR
2013-04-17,4010,4250,4010,4130,2308000,SCR
2013-04-18,4010,4070,3950,3950,4169000,SCR
2013-04-22,3950,3950,3650,3650,3883100,SCR
2013-04-23,3470,3890,3350,3830,3196300,SCR
2013-04-24,3890,3890,3710,3830,2492600,SCR
2013-04-25,3710,4070,3710,3950,2736600,SCR
2013-04-26,4010,4070,3890,3890,2538900,SCR
2013-05-02,3890,4010,3890,3950,1818600,SCR
2013-05-03,3950,4190,3890,4130,3171100,SCR
2013-05-06,4190,4490,4190,4490,5797900,SCR
2013-05-07,4610,4730,4490,4490,6698600,SCR
2013-05-08,4550,4670,4310,4370,4266700,SCR
2013-05-09,4370,4670,4370,4550,4634500,SCR
2013-05-10,4610,4670,4430,4550,4849900,SCR
2013-05-13,4610,4790,4610,4670,7557300,SCR
2013-05-14,4730,4730,4430,4550,5424600,SCR
2013-05-15,4490,4610,4370,4550,4601700,SCR
2013-05-16,4550,4610,4490,4550,2890600,SCR
2013-05-17,4550,4550,4370,4430,2711600,SCR
2013-05-20,4430,4610,4310,4550,4184100,SCR
2013-05-21,4310,4790,4310,4670,7586900,SCR
2013-05-22,4670,4850,4670,4730,6820900,SCR
2013-05-23,4730,4910,4670,4670,8306200,SCR
2013-05-24,4670,4790,4610,4730,3470600,SCR
2013-05-27,4790,5030,4790,4910,6754000,SCR
2013-05-28,4910,5030,4790,5030,5319300,SCR
2013-05-29,5030,5270,4790,4910,6518600,SCR
2013-05-30,4910,5150,4850,5090,4480800,SCR
2013-05-31,5210,5270,4970,5030,9204700,SCR
2013-06-03,4970,5150,4970,5030,3098900,SCR
2013-06-04,4970,5030,4790,4850,5684900,SCR
2013-06-05,4850,4970,4790,4910,2928800,SCR
2013-06-06,4910,5030,4850,4970,3562600,SCR
2013-06-07,5030,5090,4910,4970,2739300,SCR
2013-06-10,4970,5090,4850,4850,4783100,SCR
2013-06-11,4910,4910,4730,4790,3879100,SCR
2013-06-12,4790,4910,4790,4790,3223800,SCR
2013-06-13,4980,4980,4790,4920,3530500,SCR
2013-06-14,4980,5040,4850,4920,2314200,SCR
2013-06-17,4980,4980,4660,4660,3754600,SCR
2013-06-18,4660,4730,4540,4730,3176400,SCR
2013-06-19,4730,4730,4600,4600,2515300,SCR
2013-06-20,4600,4600,4480,4480,2135800,SCR
2013-06-21,4480,4540,4350,4480,2884200,SCR
2013-06-24,4480,4600,4350,4410,2217400,SCR
2013-06-25,4410,4410,4030,4220,4634700,SCR
2013-06-26,4290,4350,4160,4290,2082700,SCR
2013-06-27,4350,4410,4290,4410,2078300,SCR
2013-06-28,4220,4480,4220,4350,2534600,SCR
2013-07-01,4290,4350,4220,4290,998600,SCR
2013-07-02,4290,4410,4290,4350,1264300,SCR
2013-07-03,4350,4350,4290,4290,1782000,SCR
2013-07-04,4290,4350,4220,4220,1470200,SCR
2013-07-05,4290,4350,4160,4160,1785400,SCR
2013-07-08,4160,4290,4100,4160,2335800,SCR
2013-07-09,4160,4290,4160,4290,1863700,SCR
2013-07-10,4290,4480,4290,4350,3456000,SCR
2013-07-11,4350,4480,4290,4410,1585100,SCR
2013-07-12,4480,4660,4410,4600,4000000,SCR
2013-07-15,4660,4660,4540,4600,3165200,SCR
2013-07-16,4600,4660,4540,4600,1576200,SCR
2013-07-17,4660,4660,4600,4600,1596500,SCR
2013-07-18,4540,4600,4410,4480,2349600,SCR
2013-07-19,4480,4540,4410,4480,1488400,SCR
2013-07-22,4540,4600,4410,4480,1986700,SCR
2013-07-23,4480,4480,4410,4410,1759300,SCR
2013-07-24,4410,4410,4290,4290,2316000,SCR
2013-07-25,4290,4350,4160,4220,1209800,SCR
2013-07-26,4220,4290,4160,4220,852600,SCR
2013-07-29,4290,4290,4100,4100,1357840,SCR
2013-07-30,4100,4220,4100,4160,994941,SCR
2013-07-31,4160,4160,4030,4100,775067,SCR
2013-08-01,3970,4220,3970,4160,1181645,SCR
2013-08-02,4160,4220,4160,4220,689822,SCR
2013-08-05,4160,4220,4160,4160,819520,SCR
2013-08-06,4160,4220,4100,4100,926460,SCR
2013-08-07,4100,4220,4100,4100,934039,SCR
2013-08-08,4100,4220,4100,4100,911900,SCR
2013-08-09,3720,4160,3720,4030,723661,SCR
2013-08-12,4030,4100,3970,3970,1395958,SCR
2013-08-13,3970,4030,3840,3840,1762467,SCR
2013-08-14,3840,4030,3840,4030,1477560,SCR
2013-08-15,3970,4100,3780,4030,4809833,SCR
2013-08-16,3970,4100,3970,4030,1814513,SCR
2013-08-19,4030,4290,4030,4220,2443324,SCR
2013-08-20,4220,4220,4100,4160,1784195,SCR
2013-08-21,4160,4160,3970,4100,2057169,SCR
2013-08-22,4100,4100,3970,3970,2443527,SCR
2013-08-23,3910,4030,3910,3970,1138694,SCR
2013-08-26,3970,4030,3910,4030,1671540,SCR
2013-08-27,4030,4030,3910,3970,1057236,SCR
2013-08-28,3910,3910,3780,3840,2034078,SCR
2013-08-29,3840,3910,3780,3780,800328,SCR
2013-08-30,3780,3910,3720,3910,1072112,SCR
2013-09-03,3530,3910,3530,3840,1535386,SCR
2013-09-04,3470,3840,3470,3720,2664490,SCR
2013-09-05,3660,3720,3590,3660,1420945,SCR
2013-09-06,3400,3720,3340,3470,3738966,SCR
2013-09-09,3150,3470,3150,3280,3795984,SCR
2013-09-10,2960,3470,2960,3400,1861386,SCR
2013-09-11,3470,3530,3340,3470,1659925,SCR
2013-09-12,3340,3470,3280,3340,919989,SCR
2013-09-13,3400,3400,3280,3340,1300051,SCR
2013-09-16,3280,3400,3030,3280,1194270,SCR
2013-09-17,3280,3340,3150,3150,1579250,SCR
2013-09-18,3150,3150,2900,2960,3056390,SCR
2013-09-19,3030,3150,2960,3090,1329962,SCR
2013-09-20,3090,3210,3090,3210,1880605,SCR
2013-09-23,3210,3470,3150,3400,2330283,SCR
2013-09-24,3400,3470,3340,3340,1564280,SCR
2013-09-25,3340,3660,3280,3590,4061004,SCR
2013-09-26,3590,3660,3530,3590,1515648,SCR
2013-09-27,3660,3720,3530,3530,2157414,SCR
2013-09-30,3590,3780,3590,3720,3778901,SCR
2013-10-01,3720,3840,3660,3660,4365820,SCR
2013-10-02,3660,3840,3660,3780,2699206,SCR
2013-10-03,3840,3840,3660,3720,3361926,SCR
2013-10-04,3720,3720,3590,3660,1927942,SCR
2013-10-07,3660,3780,3590,3660,1626615,SCR
2013-10-08,3720,3720,3590,3660,2440640,SCR
2013-10-09,3660,3720,3590,3590,1980555,SCR
2013-10-10,3590,3660,3470,3470,2579564,SCR
2013-10-11,3530,3590,3400,3400,2510580,SCR
2013-10-14,3400,3470,3280,3280,1403021,SCR
2013-10-15,3280,3470,3280,3470,1912290,SCR
2013-10-16,3470,3590,3470,3470,1609755,SCR
2013-10-17,3530,3590,3400,3470,2939194,SCR
2013-10-18,3530,3590,3470,3590,1949471,SCR
2013-10-21,3590,3840,3590,3660,6240560,SCR
2013-10-22,3720,3720,3590,3720,2230412,SCR
2013-10-23,3720,3840,3660,3780,3029207,SCR
2013-10-24,3780,3780,3660,3660,2253091,SCR
2013-10-25,3660,3720,3590,3660,1440545,SCR
2013-10-28,3660,3720,3530,3530,2098993,SCR
2013-10-29,3530,3660,3470,3660,1879040,SCR
2013-10-30,3660,3660,3530,3660,1346495,SCR
2013-10-31,3660,3660,3530,3660,820915,SCR
2013-11-01,3590,3660,3590,3660,1737145,SCR
2013-11-04,3660,3970,3660,3910,6179330,SCR
2013-11-05,4030,4220,3910,4220,7525825,SCR
2013-11-06,4290,4290,4100,4220,3376566,SCR
2013-11-07,4220,4350,4100,4160,6194223,SCR
2013-11-08,4160,4220,4030,4160,4321000,SCR
2013-11-11,4220,4410,4160,4410,5329495,SCR
2013-11-12,4480,4480,4220,4290,4756165,SCR
2013-11-13,4220,4290,4100,4160,3400300,SCR
2013-11-14,4160,4220,4160,4160,2962175,SCR
2013-11-15,4220,4290,4160,4220,3536848,SCR
2013-11-18,4220,4540,4220,4410,5572144,SCR
2013-11-19,4410,4540,4350,4480,4001615,SCR
2013-11-20,4480,4660,4480,4600,4342877,SCR
2013-11-21,4660,4730,4410,4410,9098776,SCR
2013-11-22,4410,4480,4350,4350,4156105,SCR
2013-11-25,4410,4480,4350,4350,2925568,SCR
2013-11-26,4410,4540,4290,4480,3020623,SCR
2013-11-27,4540,4540,4350,4410,3894463,SCR
2013-11-28,4410,4480,4350,4480,2275050,SCR
2013-11-29,4480,4480,4290,4350,3522413,SCR
2013-12-02,4350,4350,4220,4290,2015116,SCR
2013-12-03,4290,4480,4290,4410,3792055,SCR
2013-12-04,4410,4600,4410,4540,5646454,SCR
2013-12-05,4540,4600,4410,4480,3253230,SCR
2013-12-06,4480,4660,4410,4540,4000859,SCR
2013-12-09,4540,4600,4410,4480,3235539,SCR
2013-12-10,4480,4480,4410,4410,1835725,SCR
2013-12-11,4410,4410,4160,4220,4512975,SCR
2013-12-12,4160,4350,4160,4350,3178810,SCR
2013-12-13,4350,4410,4220,4290,1558970,SCR
2013-12-16,4290,4350,4220,4290,1364625,SCR
2013-12-17,4290,4410,4290,4410,2264861,SCR
2013-12-18,4410,4480,4350,4410,1529320,SCR
2013-12-19,4480,4850,4480,4850,17696047,SCR
2013-12-20,4980,5230,4980,5040,8770902,SCR
2013-12-23,5040,5110,4920,5110,4497921,SCR
2013-12-24,5040,5170,4920,4980,6363454,SCR
2013-12-25,4980,5170,4920,5040,4697945,SCR
2013-12-26,5040,5230,5040,5110,4532135,SCR
2013-12-27,5170,5170,4920,4920,4597421,SCR
2013-12-30,4920,4980,4600,4600,6808948,SCR
2013-12-31,4600,4850,4540,4790,3090937,SCR
2014-01-02,4850,4920,4790,4790,2993308,SCR
2014-01-03,4790,4920,4730,4730,2521191,SCR
2014-01-06,4730,4980,4730,4920,2985845,SCR
2014-01-07,4920,5040,4850,4850,2632783,SCR
2014-01-08,4850,4980,4850,4980,4060941,SCR
2014-01-09,4980,4980,4850,4920,2483487,SCR
2014-01-10,4980,5040,4850,4920,4554393,SCR
2014-01-13,4920,4980,4850,4850,2187404,SCR
2014-01-14,4850,4980,4790,4920,2985840,SCR
2014-01-15,4920,4980,4850,4980,3853560,SCR
2014-01-16,4980,4980,4790,4920,3039320,SCR
2014-01-17,4850,4920,4730,4730,3789505,SCR
2014-01-20,4730,4790,4540,4600,3339630,SCR
2014-01-21,4600,4790,4540,4790,1646185,SCR
2014-01-22,4790,4850,4660,4730,2151150,SCR
2014-01-23,4730,4790,4660,4730,1270750,SCR
2014-01-24,4730,4790,4660,4660,1636042,SCR
2014-01-27,4660,4790,4660,4790,1335725,SCR
2014-02-06,4790,4980,4790,4920,1975042,SCR
2014-02-07,4920,4980,4790,4850,2710510,SCR
2014-02-10,4790,4980,4790,4980,3019388,SCR
2014-02-11,4980,5360,4980,5040,12889593,SCR
2014-02-12,5040,5230,5040,5230,7222973,SCR
2014-02-13,5290,5360,5110,5230,5467740,SCR
2014-02-14,5230,5360,5110,5360,14147325,SCR
2014-02-17,5360,5670,5290,5610,9433473,SCR
2014-02-18,5610,5670,5480,5670,7220930,SCR
2014-02-19,5670,5740,5480,5670,9059340,SCR
2014-02-20,5670,5920,5170,5360,14993457,SCR
2014-02-21,5360,5480,5170,5360,4018503,SCR
2014-02-24,5360,5610,5360,5610,5053671,SCR
2014-02-25,5610,5740,5550,5740,6565840,SCR
2014-02-26,5800,6110,5740,6050,13328830,SCR
2014-02-27,6050,6180,5800,5800,8214364,SCR
2014-02-28,5670,5920,5670,5920,5468963,SCR
2014-03-03,5800,5920,5420,5480,7329205,SCR
2014-03-04,5360,5550,5290,5480,4066624,SCR
2014-03-05,5550,5670,5480,5610,3653425,SCR
2014-03-06,5610,5670,5480,5610,3676302,SCR
2014-03-07,5610,5740,5610,5670,3928659,SCR
2014-03-10,5670,5860,5670,5860,5207882,SCR
2014-03-11,5860,6050,5800,5800,6944528,SCR
2014-03-12,5860,5860,5670,5670,4440911,SCR
2014-03-13,5740,5860,5670,5800,3481947,SCR
2014-03-14,5800,6180,5800,5990,13365984,SCR
2014-03-17,6050,6560,6050,6490,9662773,SCR
2014-03-18,6490,6620,6300,6300,6482391,SCR
2014-03-19,6370,6560,6240,6560,6648579,SCR
2014-03-20,6620,6740,6300,6490,7436858,SCR
2014-03-21,6490,6810,6490,6810,6449301,SCR
2014-03-24,6870,7440,6870,7440,8141120,SCR
2014-03-25,7500,7940,7440,7440,13020746,SCR
2014-03-26,7440,8070,7250,7630,13040927,SCR
2014-03-27,7630,7690,7250,7560,6700855,SCR
2014-03-28,7560,7820,7500,7500,5663002,SCR
2014-03-31,7500,7630,7310,7310,4602701,SCR
2014-04-01,7310,7310,6620,6680,10115914,SCR
2014-04-02,6620,6810,6110,6490,8608470,SCR
2014-04-03,6560,6870,6560,6810,4487640,SCR
2014-04-04,6930,6930,6620,6680,2829712,SCR
2014-04-07,6620,6870,6490,6810,5189554,SCR
2014-04-08,6870,7060,6810,7000,6032680,SCR
2014-04-10,7060,7190,6870,7000,3968715,SCR
2014-04-11,6930,7000,6810,6810,4941815,SCR
2014-04-14,6870,6930,6620,6620,3396923,SCR
2014-04-15,6560,6620,6180,6180,5135920,SCR
2014-04-16,6180,6300,5800,5920,6826635,SCR
2014-04-17,5920,6180,5920,6180,3573142,SCR
2014-04-18,6180,6180,5610,5610,4827638,SCR
2014-04-21,5550,5740,5290,5420,5617730,SCR
2014-04-22,5420,5920,5420,5920,3678610,SCR
2014-04-23,5990,6110,5860,5860,5015425,SCR
