time,open,high,low,close,volume,ticker
2022-09-28,13150,13150,13150,13150,100,FUCTVGF4
2022-09-29,13150,13500,13150,13500,200,FUCTVGF4
2022-09-30,14400,14400,14400,14400,100,FUCTVGF4
2022-10-03,14500,14600,14500,14600,1000,FUCTVGF4
2022-10-05,15600,15600,15600,15600,100,FUCTVGF4
2022-10-06,16650,16650,16650,16650,500,FUCTVGF4
2022-10-07,17800,17800,17800,17800,100,FUCTVGF4
2022-10-10,18950,18950,18950,18950,200,FUCTVGF4
2022-10-11,20250,20250,20250,20250,200,FUCTVGF4
2022-10-12,21550,21600,21550,21600,200,FUCTVGF4
2022-10-13,21500,21500,21500,21500,100,FUCTVGF4
2022-10-18,20000,20000,20000,20000,100,FUCTVGF4
2022-11-03,18600,18600,18600,18600,100,FUCTVGF4
2022-11-08,17300,17300,17300,17300,100,FUCTVGF4
2022-11-09,16100,16100,16100,16100,100,FUCTVGF4
2022-11-10,16050,16050,16050,16050,100,FUCTVGF4
2022-11-11,16000,16000,16000,16000,100,FUCTVGF4
2022-11-15,14900,14900,14900,14900,100,FUCTVGF4
2022-11-18,13900,13900,13900,13900,100,FUCTVGF4
2022-11-22,12950,12950,12950,12950,100,FUCTVGF4
2022-11-23,12050,12050,12050,12050,100,FUCTVGF4
2022-11-24,11250,11250,11250,11250,100,FUCTVGF4
2022-11-25,10500,10500,10500,10500,100,FUCTVGF4
2022-11-28,9780,9780,9780,9780,100,FUCTVGF4
2022-11-29,9950,9950,9950,9950,100,FUCTVGF4
2022-11-30,9260,9260,9260,9260,600,FUCTVGF4
2022-12-01,8620,8620,8620,8620,100,FUCTVGF4
2022-12-02,8020,8020,8020,8020,100,FUCTVGF4
2022-12-05,7460,7460,7460,7460,100,FUCTVGF4
2022-12-06,6940,6950,6940,6950,600,FUCTVGF4
2022-12-07,6470,6470,6470,6470,100,FUCTVGF4
2022-12-08,6020,6030,6020,6030,200,FUCTVGF4
2022-12-09,6450,6450,6450,6450,100,FUCTVGF4
2022-12-12,6900,6900,6900,6900,100,FUCTVGF4
2022-12-13,7380,7380,7380,7380,100,FUCTVGF4
2022-12-14,7000,7890,7000,7890,200,FUCTVGF4
2022-12-15,7400,8440,7400,8440,900,FUCTVGF4
2022-12-16,9030,9030,9030,9030,100,FUCTVGF4
2022-12-19,8670,9660,8670,9660,200,FUCTVGF4
2022-12-20,10200,10200,10200,10200,200,FUCTVGF4
2022-12-21,10800,10800,9490,10800,900,FUCTVGF4
2022-12-22,11500,11500,11500,11500,400,FUCTVGF4
2022-12-23,12200,12200,10700,10700,200,FUCTVGF4
2022-12-26,10750,11400,10750,11400,200,FUCTVGF4
2022-12-27,12150,12150,12150,12150,200,FUCTVGF4
2022-12-28,13000,13000,13000,13000,200,FUCTVGF4
2022-12-29,13900,13900,13900,13900,100,FUCTVGF4
2022-12-30,14800,14850,14800,14850,200,FUCTVGF4
2023-02-20,14850,14850,14850,14850,100,FUCTVGF4
2023-03-30,14850,14850,14850,14850,100,FUCTVGF4
2023-03-31,14850,14850,14850,14850,100,FUCTVGF4
2023-04-28,14850,14850,14850,14850,100,FUCTVGF4
2023-05-30,14850,14850,14850,14850,100,FUCTVGF4
2023-06-27,14850,14850,14850,14850,100,FUCTVGF4
2023-07-25,14000,14000,14000,14000,100,FUCTVGF4
2023-08-25,14000,14000,14000,14000,100,FUCTVGF4
2023-08-28,13200,13200,13200,13200,100,FUCTVGF4
2023-09-15,12300,12300,12300,12300,100,FUCTVGF4
2023-09-22,13150,13150,13150,13150,100,FUCTVGF4
