time,open,high,low,close,volume,ticker
2013-01-02,2450,2450,2450,2450,67220,CCL
2013-01-03,2560,2560,2560,2560,384560,CCL
2013-01-04,2560,2690,2560,2690,177470,CCL
2013-01-07,2750,2810,2750,2750,245470,CCL
2013-01-08,2690,2750,2620,2620,192040,CCL
2013-01-09,2620,2690,2500,2560,326180,CCL
2013-01-10,2500,2500,2450,2500,112130,CCL
2013-01-11,2560,2620,2500,2560,63510,CCL
2013-01-14,2500,2560,2450,2500,85930,CCL
2013-01-15,2560,2620,2450,2620,55560,CCL
2013-01-16,2690,2810,2560,2750,320440,CCL
2013-01-17,2690,2810,2560,2560,124010,CCL
2013-01-18,2620,2690,2500,2690,116270,CCL
2013-01-21,2810,2870,2750,2810,169130,CCL
2013-01-22,2750,2810,2620,2620,66650,CCL
2013-01-23,2620,2690,2500,2500,65560,CCL
2013-01-24,2500,2620,2500,2560,23180,CCL
2013-01-25,2560,2620,2500,2560,63060,CCL
2013-01-28,2620,2620,2500,2500,115300,CCL
2013-01-29,2620,2620,2620,2620,139420,CCL
2013-01-30,2750,2750,2620,2620,97440,CCL
2013-01-31,2620,2620,2560,2620,87780,CCL
2013-02-01,2560,2620,2500,2560,53050,CCL
2013-02-04,2560,2620,2500,2500,73910,CCL
2013-02-05,2450,2560,2450,2500,61220,CCL
2013-02-06,2500,2560,2450,2500,135930,CCL
2013-02-07,2560,2560,2500,2500,102630,CCL
2013-02-08,2500,2620,2500,2560,118270,CCL
2013-02-18,2620,2690,2560,2690,137370,CCL
2013-02-19,2690,2810,2690,2690,211640,CCL
2013-02-20,2690,2750,2620,2690,88960,CCL
2013-02-21,2690,2870,2690,2690,770340,CCL
2013-02-22,2810,2810,2620,2690,137360,CCL
2013-02-25,2750,2750,2690,2690,158140,CCL
2013-02-26,2690,2690,2500,2500,294990,CCL
2013-02-27,2500,2560,2450,2500,52860,CCL
2013-02-28,2560,2560,2500,2500,54190,CCL
2013-03-01,2500,2560,2500,2560,56280,CCL
2013-03-04,2500,2500,2450,2450,100280,CCL
2013-03-05,2380,2380,2320,2320,175830,CCL
2013-03-06,2320,2450,2320,2450,63770,CCL
2013-03-07,2450,2450,2320,2380,54090,CCL
2013-03-08,2380,2450,2320,2320,19690,CCL
2013-03-11,2380,2450,2320,2450,113370,CCL
2013-03-12,2500,2560,2450,2450,130350,CCL
2013-03-13,2500,2500,2380,2450,28380,CCL
2013-03-14,2450,2450,2450,2450,14470,CCL
2013-03-15,2450,2450,2380,2450,25890,CCL
2013-03-18,2380,2450,2380,2380,32110,CCL
2013-03-19,2380,2450,2320,2450,34740,CCL
2013-03-20,2380,2450,2380,2450,25680,CCL
2013-03-21,2450,2450,2380,2380,109140,CCL
2013-03-22,2320,2380,2320,2320,89680,CCL
2013-03-25,2320,2380,2320,2380,40790,CCL
2013-03-26,2380,2380,2320,2380,6970,CCL
2013-03-27,2380,2380,2320,2320,59560,CCL
2013-03-28,2320,2380,2260,2320,67960,CCL
2013-03-29,2260,2320,2260,2260,15800,CCL
2013-04-01,2260,2380,2260,2320,59650,CCL
2013-04-02,2320,2380,2320,2320,4860,CCL
2013-04-03,2320,2380,2260,2320,70690,CCL
2013-04-04,2320,2320,2260,2320,10770,CCL
2013-04-05,2320,2320,2260,2320,8810,CCL
2013-04-08,2320,2380,2320,2320,40790,CCL
2013-04-09,2260,2320,2260,2320,22820,CCL
2013-04-10,2260,2320,2260,2260,40430,CCL
2013-04-11,2320,2320,2260,2260,12160,CCL
2013-04-12,2260,2320,2260,2260,21950,CCL
2013-04-15,2320,2320,2260,2260,61160,CCL
2013-04-16,2260,2260,2200,2260,64070,CCL
2013-04-17,2200,2260,2200,2200,9100,CCL
2013-04-18,2200,2260,2200,2200,32470,CCL
2013-04-22,2200,2200,2200,2200,18470,CCL
2013-04-23,2200,2260,2200,2200,15010,CCL
2013-04-24,2130,2200,2130,2200,27850,CCL
2013-04-25,2260,2260,2200,2260,27510,CCL
2013-04-26,2200,2200,2200,2200,29390,CCL
2013-05-02,2200,2260,2130,2260,67210,CCL
2013-05-03,2200,2260,2200,2260,46340,CCL
2013-05-06,2260,2320,2260,2320,36400,CCL
2013-05-07,2320,2320,2260,2320,27410,CCL
2013-05-08,2260,2320,2200,2320,15110,CCL
2013-05-09,2320,2320,2200,2320,6150,CCL
2013-05-10,2260,2320,2260,2320,4200,CCL
2013-05-13,2320,2320,2200,2200,76950,CCL
2013-05-14,2200,2260,2200,2260,17460,CCL
2013-05-15,2200,2200,2200,2200,21650,CCL
2013-05-16,2200,2260,2200,2260,19740,CCL
2013-05-17,2260,2260,2260,2260,480,CCL
2013-05-20,2200,2260,2200,2260,18040,CCL
2013-05-21,2200,2200,2200,2200,3620,CCL
2013-05-22,2200,2260,2200,2200,2030,CCL
2013-05-23,2260,2260,2200,2200,12200,CCL
2013-05-24,2200,2260,2200,2260,44150,CCL
2013-05-27,2260,2320,2200,2320,141530,CCL
2013-05-28,2320,2320,2260,2260,49370,CCL
2013-05-29,2260,2320,2260,2260,77560,CCL
2013-05-30,2260,2320,2260,2320,29070,CCL
2013-05-31,2320,2450,2320,2380,236960,CCL
2013-06-03,2380,2450,2320,2380,42550,CCL
2013-06-04,2380,2450,2380,2380,27050,CCL
2013-06-05,2320,2380,2320,2380,36320,CCL
2013-06-06,2380,2380,2320,2380,26880,CCL
2013-06-07,2320,2380,2320,2320,116750,CCL
2013-06-10,2380,2380,2320,2320,38440,CCL
2013-06-11,2320,2380,2320,2380,62170,CCL
2013-06-12,2320,2380,2320,2380,33930,CCL
2013-06-13,2320,2320,2260,2320,67950,CCL
2013-06-14,2320,2320,2260,2320,20010,CCL
2013-06-17,2320,2320,2260,2320,9440,CCL
2013-06-18,2260,2260,2200,2260,41990,CCL
2013-06-19,2260,2260,2200,2200,23000,CCL
2013-06-20,2260,2260,2200,2260,25560,CCL
2013-06-21,2260,2260,2200,2200,5960,CCL
2013-06-24,2200,2260,2200,2260,115240,CCL
2013-06-25,2260,2260,2130,2200,75140,CCL
2013-06-26,2200,2260,2200,2260,10840,CCL
2013-06-27,2260,2260,2200,2260,3700,CCL
2013-06-28,2200,2200,2200,2200,10070,CCL
2013-07-01,2200,2200,2130,2130,24140,CCL
2013-07-02,2130,2200,2130,2200,19980,CCL
2013-07-03,2200,2260,2200,2260,32610,CCL
2013-07-04,2200,2260,2200,2200,230,CCL
2013-07-05,2200,2200,2200,2200,1920,CCL
2013-07-08,2200,2200,2200,2200,12120,CCL
2013-07-09,2200,2200,2130,2130,15050,CCL
2013-07-10,2130,2260,2130,2200,47390,CCL
2013-07-11,2200,2260,2200,2260,2530,CCL
2013-07-12,2200,2260,2200,2260,880,CCL
2013-07-15,2200,2260,2130,2130,38720,CCL
2013-07-16,2200,2260,2200,2260,16890,CCL
2013-07-17,2200,2200,2200,2200,1320,CCL
2013-07-18,2200,2260,2200,2260,90,CCL
2013-07-19,2200,2260,2200,2200,12140,CCL
2013-07-22,2130,2200,2130,2200,15120,CCL
2013-07-23,2200,2200,2130,2200,3040,CCL
2013-07-24,2130,2130,2130,2130,47540,CCL
2013-07-25,2130,2130,2080,2080,14730,CCL
2013-07-26,2080,2130,2080,2130,10320,CCL
2013-07-29,2020,2130,2020,2020,32320,CCL
2013-07-30,2020,2020,2020,2020,11090,CCL
2013-07-31,2020,2080,2020,2020,15260,CCL
