time,open,high,low,close,volume,ticker
2015-07-16,8600,9380,8440,9330,2201970,BCG
2015-07-17,9330,9950,9170,9900,1585500,BCG
2015-07-20,9900,10580,9850,10420,1404650,BCG
2015-07-21,10370,10370,9690,9690,163790,BCG
2015-07-22,9020,9020,9020,9020,1860,BCG
2015-07-23,8390,8390,8390,8390,42950,BCG
2015-07-24,7820,7820,7820,7820,13570,BCG
2015-07-27,7300,8340,7300,8340,2391150,BCG
2015-07-28,8390,8910,8340,8910,1558070,BCG
2015-07-29,8910,9330,8650,9280,1514120,BCG
2015-07-30,9280,9280,8650,8650,408000,BCG
2015-07-31,8080,8550,8080,8230,1143300,BCG
2015-08-03,8230,8230,8029,8130,533980,BCG
2015-08-04,8130,8340,7970,8340,705690,BCG
2015-08-05,8340,8550,8230,8340,586940,BCG
2015-08-06,8290,8390,8230,8340,557250,BCG
2015-08-07,8340,8390,8130,8290,1098740,BCG
2015-08-10,8290,8440,8180,8230,687310,BCG
2015-08-11,8230,8500,8130,8340,912320,BCG
2015-08-12,8340,8440,8290,8340,518400,BCG
2015-08-13,8290,8390,8180,8340,568170,BCG
2015-08-14,8340,8440,8230,8290,461220,BCG
2015-08-17,8290,8390,8180,8230,448820,BCG
2015-08-18,8230,8340,8180,8290,506950,BCG
2015-08-19,8230,8230,8080,8230,496190,BCG
2015-08-20,8230,8290,8130,8230,444010,BCG
2015-08-21,8230,8230,7970,8130,667530,BCG
2015-08-24,8130,8130,7970,8130,453690,BCG
2015-08-25,8130,8290,8029,8180,478680,BCG
2015-08-26,8180,8340,8130,8290,541340,BCG
2015-08-27,8290,8340,8230,8290,470310,BCG
2015-08-28,8230,8390,8230,8290,458230,BCG
2015-08-31,8290,8340,8230,8290,229710,BCG
2015-09-01,8290,8340,8230,8290,189700,BCG
2015-09-03,8290,8340,8230,8340,153400,BCG
2015-09-04,8290,8340,8290,8340,147730,BCG
2015-09-07,8290,8910,8290,8910,1425810,BCG
2015-09-08,9330,9490,9120,9490,1441980,BCG
2015-09-09,9640,10110,9490,10110,2426490,BCG
2015-09-10,10110,10420,9750,10370,1127060,BCG
2015-09-11,10370,10420,10010,10110,638860,BCG
2015-09-14,10110,10160,9900,10010,529530,BCG
2015-09-15,10010,10160,9900,10060,545260,BCG
2015-09-16,10060,10110,9950,10110,620410,BCG
2015-09-17,10110,10220,10010,10110,706660,BCG
2015-09-18,10110,10270,10110,10220,741730,BCG
2015-09-21,10220,10840,10160,10790,1785330,BCG
2015-09-22,10740,10740,10160,10220,715840,BCG
2015-09-23,10110,10220,10060,10160,604100,BCG
2015-09-24,10110,10220,9950,10160,616750,BCG
2015-09-25,10160,10270,10060,10110,647680,BCG
2015-09-28,10110,10220,10010,10060,722460,BCG
2015-09-29,10060,10160,9900,10110,665180,BCG
2015-09-30,10110,10270,10060,10160,741650,BCG
2015-10-01,10160,10270,10110,10220,729890,BCG
2015-10-02,10220,10890,10110,10890,2616250,BCG
2015-10-05,10740,11620,10740,11620,2513710,BCG
2015-10-06,11620,12400,10840,12300,3469410,BCG
2015-10-07,11470,11990,11470,11470,2289730,BCG
2015-10-08,10680,11310,10680,11210,3130190,BCG
2015-10-09,10950,10950,10420,10630,1021150,BCG
2015-10-12,10580,10740,10480,10530,1643480,BCG
2015-10-13,10530,10530,10060,10110,984930,BCG
2015-10-14,10110,10220,10010,10060,876030,BCG
2015-10-15,10060,10160,9950,10110,939320,BCG
2015-10-16,10110,10220,10010,10110,819850,BCG
2015-10-19,10110,10110,9900,10010,800990,BCG
2015-10-20,10010,10060,9900,10060,834450,BCG
2015-10-21,10060,10110,9950,10060,815910,BCG
2015-10-22,10010,10220,9950,10110,938120,BCG
2015-10-23,10110,10320,10060,10220,970720,BCG
2015-10-26,10220,10370,10110,10110,944760,BCG
2015-10-27,10110,10160,9900,9950,885070,BCG
2015-10-28,9950,10060,9900,9950,822770,BCG
2015-10-29,9950,10060,9850,9850,694850,BCG
2015-10-30,9850,9900,9640,9690,676050,BCG
2015-11-02,9690,9750,9430,9750,1268400,BCG
2015-11-03,9750,9800,9690,9800,719890,BCG
2015-11-04,9800,10110,9750,9750,1039680,BCG
2015-11-05,9750,9800,9640,9750,642420,BCG
2015-11-06,9750,9900,9540,9750,1179060,BCG
2015-11-09,9750,9800,9640,9750,810880,BCG
2015-11-10,9750,9750,9640,9640,688110,BCG
2015-11-11,9640,9800,9490,9690,1032850,BCG
2015-11-12,9690,9750,9640,9750,824530,BCG
2015-11-13,9750,9800,9640,9750,735410,BCG
2015-11-16,9690,9850,9640,9750,773270,BCG
2015-11-17,9750,9850,9690,9750,894500,BCG
2015-11-18,9750,9800,9640,9690,837970,BCG
2015-11-19,9690,10370,9690,10370,1744860,BCG
2015-11-20,10320,10680,10220,10370,1867310,BCG
2015-11-23,10370,10580,10160,10270,1416010,BCG
2015-11-24,10220,10270,9900,9900,1010090,BCG
2015-11-25,9900,10010,9800,9900,1034160,BCG
2015-11-26,9900,9950,9800,9950,976060,BCG
2015-11-27,9950,10010,9850,9850,782120,BCG
2015-11-30,9850,9950,9800,9850,540920,BCG
2015-12-01,9850,10060,9850,9900,576270,BCG
2015-12-02,9900,10060,9850,9950,608710,BCG
2015-12-03,9950,10060,9850,9950,503090,BCG
2015-12-04,9950,10060,9900,9950,538610,BCG
2015-12-07,9900,10010,9850,9950,346040,BCG
2015-12-08,9950,10060,9850,10010,333780,BCG
2015-12-09,9950,10060,9950,9950,496390,BCG
2015-12-10,10010,10110,9900,10010,331780,BCG
2015-12-11,10010,10060,9900,9950,312310,BCG
2015-12-14,9950,10010,9850,10010,378880,BCG
2015-12-15,10010,10110,9950,10010,288330,BCG
2015-12-16,9950,10060,9950,10010,318230,BCG
2015-12-17,10010,10110,9950,10010,294070,BCG
2015-12-18,10010,10060,9900,10010,335620,BCG
2015-12-21,10010,10060,9900,9950,258140,BCG
2015-12-22,9900,10060,9900,9950,306330,BCG
2015-12-23,9950,10010,9850,10010,261590,BCG
2015-12-24,9950,10110,9900,10110,333400,BCG
2015-12-25,10110,10220,10010,10110,287680,BCG
2015-12-28,10110,10220,10060,10060,268920,BCG
2015-12-29,10060,10110,9950,9950,312670,BCG
2015-12-30,10010,10110,10010,10110,340450,BCG
2015-12-31,10060,10160,10010,10110,257640,BCG
2016-01-04,10110,10160,10010,10060,342270,BCG
2016-01-05,10010,10060,9950,10060,314520,BCG
2016-01-06,10060,10160,10060,10110,328750,BCG
2016-01-07,10110,10160,10010,10060,243430,BCG
2016-01-08,10060,10060,9950,10060,229790,BCG
2016-01-11,10010,10160,9950,10110,337570,BCG
2016-01-12,10060,10160,10060,10160,279770,BCG
2016-01-13,10160,10270,10110,10110,269760,BCG
2016-01-14,10110,10110,9950,10060,254720,BCG
2016-01-15,10060,10110,10010,10060,224800,BCG
2016-01-18,10060,10060,9950,10060,230970,BCG
2016-01-19,10060,10370,10010,10270,1036130,BCG
2016-01-20,10270,10320,10160,10220,388420,BCG
2016-01-21,10220,10320,10160,10160,369510,BCG
2016-01-22,10160,10220,10060,10060,280680,BCG
2016-01-25,10060,10220,10060,10160,272810,BCG
2016-01-26,10160,10220,10110,10160,216060,BCG
2016-01-27,10160,10220,10110,10220,475070,BCG
