time,open,high,low,close,volume,ticker
2018-09-05,8020,8020,7440,7850,697470,CRE
2018-09-06,7540,7850,7540,7850,332460,CRE
2018-09-07,7850,7940,7770,7890,276640,CRE
2018-09-10,7700,7890,7690,7770,127280,CRE
2018-09-11,7720,7820,7650,7820,252160,CRE
2018-09-12,7820,7820,7670,7690,28030,CRE
2018-09-13,7650,7650,7180,7390,136940,CRE
2018-09-14,7380,7390,7100,7130,494030,CRE
2018-09-17,7170,7180,6880,7030,155060,CRE
2018-09-18,7030,7230,6930,7230,236840,CRE
2018-09-19,7200,7620,7200,7590,369050,CRE
2018-09-20,7590,7740,7590,7620,74690,CRE
2018-09-21,7540,7550,7470,7550,120710,CRE
2018-09-24,7270,7520,7170,7210,168300,CRE
2018-09-25,7500,7500,7180,7210,41650,CRE
2018-09-26,7210,7330,7180,7200,27170,CRE
2018-09-27,7140,7180,7020,7030,112200,CRE
2018-09-28,7180,7180,7070,7180,18270,CRE
2018-10-01,7180,7260,7100,7180,59710,CRE
2018-10-02,7120,7180,7020,7100,93500,CRE
2018-10-03,7070,7100,7020,7080,110520,CRE
2018-10-04,7100,7100,7020,7020,98740,CRE
2018-10-05,7020,7100,6980,7100,138020,CRE
2018-10-08,7130,7130,7030,7100,138950,CRE
2018-10-09,7070,7180,7070,7170,228760,CRE
2018-10-10,7150,7200,7150,7180,188300,CRE
2018-10-11,7120,7170,7020,7110,297170,CRE
2018-10-12,7070,7170,7070,7150,179930,CRE
2018-10-15,7130,7200,7080,7200,286890,CRE
2018-10-16,7170,7220,7150,7220,277350,CRE
2018-10-17,7220,7270,7170,7200,258900,CRE
2018-10-18,7170,7200,7150,7200,179440,CRE
2018-10-19,7180,7250,7170,7200,231390,CRE
2018-10-22,7200,7220,7170,7170,171130,CRE
2018-10-23,7170,7170,7120,7150,163030,CRE
2018-10-24,7150,7150,7100,7120,125540,CRE
2018-10-25,7050,7080,7000,7030,82440,CRE
2018-10-26,7030,7100,7020,7070,111330,CRE
2018-10-29,7070,7100,6980,7020,90900,CRE
