time,open,high,low,close,volume,ticker
2013-01-02,10000,10140,9810,10140,885890,CTG
2013-01-03,10100,10100,9860,10050,935770,CTG
2013-01-04,10000,10240,9900,10100,627400,CTG
2013-01-07,10340,10340,10050,10140,1796680,CTG
2013-01-08,10100,10240,10050,10240,756690,CTG
2013-01-09,10580,10580,10190,10580,1476400,CTG
2013-01-10,10340,10960,10340,10960,1530930,CTG
2013-01-11,11060,11150,10720,10720,870080,CTG
2013-01-14,10530,10670,10430,10620,384230,CTG
2013-01-15,10670,10770,10430,10770,473080,CTG
2013-01-16,10820,11060,10770,10820,323980,CTG
2013-01-17,10910,10910,10620,10670,205190,CTG
2013-01-18,10670,10670,10480,10530,400750,CTG
2013-01-21,10530,10530,10290,10290,257050,CTG
2013-01-22,10240,10340,10100,10100,290790,CTG
2013-01-23,10240,10340,10000,10050,307960,CTG
2013-01-24,10100,10290,10000,10190,187140,CTG
2013-01-25,10340,10870,10340,10870,1073500,CTG
2013-01-28,11150,11200,10960,11010,796030,CTG
2013-01-29,10720,11300,10720,11300,954260,CTG
2013-01-30,11300,11350,11200,11250,1153000,CTG
2013-01-31,11200,11200,11010,11060,974180,CTG
2013-02-01,11010,11250,10870,11250,677210,CTG
2013-02-04,11300,11300,11060,11060,252500,CTG
2013-02-05,11060,11060,10870,10960,228640,CTG
2013-02-06,11150,11250,11150,11250,788620,CTG
2013-02-07,11200,11300,11200,11250,261460,CTG
2013-02-08,11300,11390,11300,11390,423540,CTG
2013-02-18,11390,11490,11300,11300,285890,CTG
2013-02-19,11200,11250,10960,11150,1032760,CTG
2013-02-20,11150,11150,10910,11150,796150,CTG
2013-02-21,11010,11200,10910,10910,250660,CTG
2013-02-22,10910,11010,10770,10770,552820,CTG
2013-02-25,10820,10870,10430,10580,609200,CTG
2013-02-26,10580,10580,9860,9860,1472580,CTG
2013-02-27,10000,10290,9900,10140,790150,CTG
2013-02-28,10140,10190,9620,9620,2846940,CTG
2013-03-01,9710,9950,9710,9760,1126250,CTG
2013-03-04,9620,9620,9230,9230,1034400,CTG
2013-03-05,9230,9230,8850,8940,1249550,CTG
2013-03-06,9090,9130,8990,9040,898730,CTG
2013-03-07,8990,9370,8940,9090,1253400,CTG
2013-03-08,9130,9370,9130,9330,1051530,CTG
2013-03-11,9420,9710,9370,9520,972860,CTG
2013-03-12,9520,9520,9280,9420,788400,CTG
2013-03-13,9420,9620,9330,9370,1442410,CTG
2013-03-14,9370,9370,9040,9130,5217320,CTG
2013-03-15,9230,9420,9130,9130,17309950,CTG
2013-03-18,9370,9620,9370,9570,1244790,CTG
2013-03-19,9420,9420,9330,9330,1304850,CTG
2013-03-20,9280,9370,9180,9330,3396540,CTG
2013-03-21,9370,9420,9230,9230,2565290,CTG
2013-03-22,9280,9330,9040,9130,2934160,CTG
2013-03-25,9090,9180,9040,9130,1560180,CTG
2013-03-26,9230,9330,9180,9180,1531810,CTG
2013-03-27,9180,9180,9090,9130,887760,CTG
2013-03-28,9090,9130,8990,9040,2356650,CTG
2013-03-29,8940,9090,8850,9040,1574920,CTG
2013-04-01,9040,9180,8940,9180,1465880,CTG
2013-04-02,9280,9810,9230,9620,7467840,CTG
2013-04-03,9660,9860,9420,9520,2332800,CTG
2013-04-04,9520,9760,9470,9620,2442380,CTG
2013-04-05,9620,9620,9470,9570,1293510,CTG
2013-04-08,9620,9710,9520,9570,1314000,CTG
2013-04-09,9570,9570,9470,9470,1196470,CTG
2013-04-10,9470,9620,9330,9330,1537340,CTG
2013-04-11,9370,9370,9230,9280,1246210,CTG
2013-04-12,9280,9470,9130,9230,1074450,CTG
2013-04-15,9280,9280,8940,8940,2221500,CTG
2013-04-16,8890,8990,8750,8940,1465120,CTG
2013-04-17,8990,9040,8940,8990,1117050,CTG
2013-04-18,8890,8940,8800,8850,1372850,CTG
2013-04-22,8850,8890,8700,8700,1511270,CTG
2013-04-23,8750,8890,8750,8800,607130,CTG
2013-04-24,8800,8890,8750,8750,680410,CTG
2013-04-25,8850,8850,8750,8800,386680,CTG
2013-04-26,8850,8890,8800,8850,404400,CTG
2013-05-02,8800,8890,8800,8800,371770,CTG
2013-05-03,8850,8990,8850,8990,1120000,CTG
2013-05-06,9090,9180,9040,9130,671320,CTG
2013-05-07,9130,9180,8990,9040,679310,CTG
2013-05-08,9040,9040,8850,8850,449640,CTG
2013-05-09,8940,8990,8890,8890,473710,CTG
2013-05-10,8940,8940,8890,8890,520240,CTG
2013-05-13,8990,8990,8890,8890,249070,CTG
2013-05-14,8890,8940,8800,8940,436380,CTG
2013-05-15,8940,8990,8890,8990,357570,CTG
2013-05-16,8940,9130,8940,8990,884210,CTG
2013-05-17,9040,9090,8990,9040,408850,CTG
2013-05-20,9040,9090,8990,9040,510370,CTG
2013-05-21,9090,9180,9040,9090,1104670,CTG
2013-05-22,9180,9230,9040,9040,900730,CTG
2013-05-23,9040,9040,8890,8890,708390,CTG
2013-05-24,8890,8990,8850,8940,557530,CTG
2013-05-27,8990,9040,8890,8940,913120,CTG
2013-05-28,8990,9040,8890,8940,708060,CTG
2013-05-29,8940,9040,8890,8940,1172200,CTG
2013-05-30,8890,8940,8890,8940,436920,CTG
2013-05-31,9090,9230,9040,9040,2503790,CTG
2013-06-03,9090,9180,8990,9040,1071360,CTG
2013-06-04,9040,9090,8940,8940,949760,CTG
2013-06-05,8940,8940,8800,8890,1121260,CTG
2013-06-06,9180,9470,8990,9470,4857410,CTG
2013-06-07,9810,10100,9660,10050,4224740,CTG
2013-06-10,10100,10100,9620,9620,1680130,CTG
2013-06-11,9570,9570,9370,9370,1852170,CTG
2013-06-12,9280,9520,9280,9370,920610,CTG
2013-06-13,9370,9420,9230,9280,883280,CTG
2013-06-14,9370,9420,9230,9280,1194500,CTG
2013-06-17,9280,9280,9090,9090,1217160,CTG
2013-06-18,9040,9130,8990,9090,616920,CTG
2013-06-19,9130,9520,9130,9420,1449960,CTG
2013-06-20,9370,9470,9280,9330,1246830,CTG
2013-06-21,9280,9370,9230,9370,831160,CTG
2013-06-24,9420,9620,9330,9420,1769760,CTG
2013-06-25,9420,9420,9040,9180,2185700,CTG
2013-06-26,9180,9570,9180,9420,2026210,CTG
2013-06-27,9570,9810,9470,9660,3602320,CTG
2013-06-28,9660,9810,9570,9620,3422360,CTG
2013-07-01,9620,9620,9370,9370,265280,CTG
2013-07-02,9370,9470,9370,9370,385640,CTG
2013-07-03,9470,9520,9420,9420,169360,CTG
2013-07-04,9520,9520,9370,9370,264250,CTG
2013-07-05,9420,9470,9370,9370,290270,CTG
2013-07-08,9470,9470,9370,9420,197290,CTG
2013-07-09,9470,9520,9370,9470,203500,CTG
2013-07-10,9470,9520,9420,9420,123670,CTG
2013-07-11,9420,9420,9370,9370,95050,CTG
2013-07-12,9420,9520,9420,9520,165520,CTG
2013-07-15,9660,9810,9620,9620,578440,CTG
2013-07-16,9710,9710,9570,9570,345610,CTG
2013-07-17,9620,9620,9520,9620,218120,CTG
2013-07-18,9620,9620,9470,9470,345750,CTG
2013-07-19,9660,9660,9470,9520,327670,CTG
2013-07-22,9570,9620,9420,9420,169320,CTG
2013-07-23,9420,9570,9420,9570,394020,CTG
2013-07-24,9570,9570,9370,9370,498330,CTG
2013-07-25,9420,9470,9370,9370,241440,CTG
2013-07-26,9420,9420,9280,9370,279050,CTG
2013-07-29,9370,9370,9230,9230,323740,CTG
2013-07-30,9230,9330,9230,9280,202530,CTG
2013-07-31,9280,9280,9230,9230,158790,CTG
2013-08-01,9180,9330,9180,9280,50980,CTG
2013-08-02,9280,9370,9280,9280,60970,CTG
2013-08-05,9280,9280,9230,9230,135220,CTG
2013-08-06,9230,9230,9180,9230,207710,CTG
2013-08-07,9230,9230,9180,9180,135890,CTG
2013-08-08,9230,9230,9180,9180,219910,CTG
2013-08-09,9230,9230,9130,9180,114210,CTG
2013-08-12,9230,9230,9130,9130,217870,CTG
2013-08-13,9130,9180,9130,9130,596500,CTG
2013-08-14,9130,9180,9130,9180,389760,CTG
2013-08-15,9330,9420,9280,9330,577360,CTG
2013-08-16,9370,9370,9280,9330,358260,CTG
2013-08-19,9370,9420,9330,9370,265510,CTG
2013-08-20,9370,9370,9280,9280,396750,CTG
2013-08-21,9280,9280,9230,9230,276770,CTG
2013-08-22,9230,9280,9130,9130,382960,CTG
2013-08-23,9230,9230,9090,9130,691490,CTG
2013-08-26,9180,9180,9040,9090,428470,CTG
2013-08-27,9130,9280,9090,9230,396000,CTG
2013-08-28,9230,9230,8990,9090,636480,CTG
2013-08-29,9420,9520,9280,9330,1829100,CTG
2013-08-30,9370,9370,9230,9370,864080,CTG
2013-09-03,9420,9470,9280,9280,692370,CTG
2013-09-04,9230,9370,9230,9330,515960,CTG
2013-09-05,9330,9420,9330,9370,585110,CTG
2013-09-06,9490,9490,9210,9210,1151800,CTG
2013-09-09,9260,9320,9100,9100,435470,CTG
2013-09-10,9150,9260,9100,9150,364320,CTG
2013-09-11,9210,9260,9100,9100,389180,CTG
2013-09-12,9100,9150,9040,9040,456860,CTG
2013-09-13,9040,9100,8990,8990,475590,CTG
2013-09-16,9040,9040,8880,8880,353770,CTG
2013-09-17,8880,8880,8770,8820,450970,CTG
2013-09-18,8770,8820,8600,8660,702540,CTG
2013-09-19,8710,8880,8710,8820,286620,CTG
2013-09-20,8880,8930,8820,8820,306090,CTG
2013-09-23,8820,8880,8770,8880,278410,CTG
2013-09-24,8880,8990,8820,8880,380100,CTG
2013-09-25,8930,9040,8880,9040,422120,CTG
2013-09-26,9040,9040,8930,9040,147890,CTG
2013-09-27,9040,9040,8930,8930,230060,CTG
2013-09-30,8990,9320,8990,9150,814480,CTG
2013-10-01,9210,9490,9210,9370,1603090,CTG
