time,open,high,low,close,volume,ticker
2013-01-02,4660,4660,4660,4660,1000,D11
2013-01-03,4580,4580,4580,4580,1000,D11
2013-01-04,4580,4580,4580,4580,0,D11
2013-01-07,4580,4580,4580,4580,0,D11
2013-01-08,4580,4580,4580,4580,0,D11
2013-01-09,4330,4410,4330,4410,1100,D11
2013-01-10,4410,4410,4410,4410,0,D11
2013-01-11,4450,4450,4450,4450,1700,D11
2013-01-14,4450,4450,4450,4450,0,D11
2013-01-15,4450,4450,4450,4450,0,D11
2013-01-16,4450,4450,4450,4450,300,D11
2013-01-17,4580,4900,4580,4900,2500,D11
2013-01-18,4900,4900,4900,4900,0,D11
2013-01-21,4940,4940,4940,4940,300,D11
2013-01-22,4940,4940,4940,4940,0,D11
2013-01-23,4940,4940,4940,4940,200,D11
2013-01-24,4940,4940,4940,4940,0,D11
2013-01-25,4940,4940,4940,4940,0,D11
2013-01-28,4940,4940,4940,4940,100,D11
2013-01-29,4450,4450,4450,4450,900,D11
2013-01-30,4450,4450,4410,4410,2500,D11
2013-01-31,4410,4410,4410,4410,0,D11
2013-02-01,4250,4250,4250,4250,6100,D11
2013-02-04,4170,4450,4170,4450,200,D11
2013-02-05,4450,4450,4450,4450,0,D11
2013-02-06,4450,4450,4450,4450,200,D11
2013-02-07,4450,4450,4450,4450,100,D11
2013-02-08,4450,4450,4450,4450,1000,D11
2013-02-18,4620,4660,4620,4660,200,D11
2013-02-19,4660,4660,4660,4660,400,D11
2013-02-20,4660,4660,4660,4660,0,D11
2013-02-21,4450,4500,4450,4450,2000,D11
2013-02-22,4450,4450,4450,4450,1000,D11
2013-02-25,4450,4450,4450,4450,0,D11
2013-02-26,4130,4130,4130,4130,13900,D11
2013-02-27,4130,4130,4130,4130,0,D11
2013-02-28,4130,4130,4130,4130,0,D11
2013-03-01,4540,4540,4540,4540,2700,D11
2013-03-04,4980,4980,4090,4940,21600,D11
2013-03-05,4940,4940,4940,4940,0,D11
2013-03-06,4500,4500,4500,4500,100,D11
2013-03-07,4090,4860,4090,4250,5300,D11
2013-03-08,4250,4250,4250,4250,0,D11
2013-03-11,4250,4660,4250,4660,7200,D11
2013-03-12,5100,5100,4980,5100,39600,D11
2013-03-13,5590,5590,5590,5590,7800,D11
2013-03-14,6120,6120,5910,6030,11000,D11
2013-03-15,5510,5710,5470,5470,3100,D11
2013-03-18,5060,5470,4940,5470,12100,D11
2013-03-19,5020,5830,5020,5830,5500,D11
2013-03-20,5310,6120,5310,6120,2200,D11
2013-03-21,6560,6560,5510,6440,9700,D11
2013-03-22,6280,6440,5830,6070,10600,D11
2013-03-25,5590,5790,5470,5790,4700,D11
2013-03-26,5260,5830,5220,5710,2900,D11
2013-03-27,5140,5630,5140,5630,400,D11
2013-03-28,5140,5630,5140,5630,3200,D11
2013-03-29,5630,5630,5630,5630,0,D11
2013-04-01,5830,5830,5260,5830,800,D11
2013-04-02,6120,6120,5830,5830,800,D11
2013-04-03,6070,6070,5750,5750,3800,D11
2013-04-04,5750,5750,5750,5750,0,D11
2013-04-05,5670,5990,5670,5990,5100,D11
2013-04-08,5830,5830,5430,5790,10400,D11
2013-04-09,5870,5870,5870,5870,100,D11
