time,open,high,low,close,volume,ticker
2018-08-08,8320,8320,4860,6580,1500,BMS
2018-08-09,5610,6250,5610,6250,1100,BMS
2018-08-10,4920,6250,4860,4920,2300,BMS
2018-08-13,5130,5130,5130,5130,0,BMS
2018-08-14,5820,5820,5690,5690,600,BMS
2018-08-15,5130,5130,5130,5130,200,BMS
2018-08-16,5610,5610,5070,5070,1800,BMS
2018-08-17,5270,5270,5270,5270,0,BMS
2018-08-20,5690,5690,5690,5690,100,BMS
2018-08-21,5690,5690,5690,5690,0,BMS
2018-08-22,5410,5410,5410,5410,100,BMS
2018-08-23,5200,5200,4720,4720,300,BMS
2018-08-24,4720,5200,4720,4990,650,BMS
2018-08-27,4860,4860,4780,4860,1400,BMS
2018-08-28,4860,4860,4860,4860,0,BMS
2018-08-29,4510,4510,4430,4430,3600,BMS
2018-08-30,4720,4720,4720,4720,100,BMS
2018-08-31,4720,5410,4720,5340,4100,BMS
2018-09-04,4720,5750,4720,5340,4300,BMS
2018-09-05,5690,5960,5480,5480,8600,BMS
2018-09-06,5480,5480,5480,5480,0,BMS
2018-09-07,5480,5480,5480,5480,0,BMS
2018-09-10,4860,4860,4860,4860,100,BMS
2018-09-11,5340,5550,5340,5550,200,BMS
2018-09-12,5480,5480,5480,5480,0,BMS
2018-09-13,4780,4990,4780,4780,1800,BMS
2018-09-14,5410,5480,4090,4990,26500,BMS
2018-09-17,4300,5130,4300,4860,13700,BMS
2018-09-18,4860,4860,4860,4860,100,BMS
2018-09-19,4720,4780,4720,4780,7800,BMS
2018-09-20,4860,4860,4780,4780,2200,BMS
2018-09-21,4860,4860,4860,4860,0,BMS
2018-09-24,4860,4860,4860,4860,0,BMS
2018-09-25,5200,5200,4160,4860,7500,BMS
2018-09-26,4860,4860,4370,4370,6400,BMS
2018-09-27,4860,4860,4860,4860,200,BMS
2018-09-28,4580,4860,4580,4860,1300,BMS
2018-10-01,4860,4860,4720,4720,600,BMS
2018-10-02,4860,4860,4860,4860,2900,BMS
2018-10-03,4860,4860,4780,4780,500,BMS
2018-10-04,4720,4860,4720,4860,10100,BMS
2018-10-05,4780,4860,4780,4860,4000,BMS
2018-10-08,5320,5320,5320,5320,500,BMS
2018-10-09,5700,5700,5700,5700,100,BMS
2018-10-10,4860,5550,4860,5550,900,BMS
2018-10-11,5470,5470,5470,5470,0,BMS
2018-10-12,5470,5470,5470,5470,0,BMS
2018-10-15,5470,5470,5470,5470,0,BMS
2018-10-16,5320,5320,5320,5320,200,BMS
2018-10-17,4630,5320,4630,5320,9600,BMS
2018-10-18,5170,5170,5170,5170,700,BMS
2018-10-19,5170,5170,5170,5170,0,BMS
2018-10-22,4560,5170,4560,5170,8300,BMS
2018-10-23,4410,4410,4410,4410,100,BMS
2018-10-24,4940,5020,4940,5020,8100,BMS
2018-10-25,5020,5090,4630,4630,5800,BMS
2018-10-26,5020,5020,5020,4630,0,BMS
2018-10-29,5320,5320,5320,5320,500,BMS
2018-10-30,5090,5090,5090,5090,100,BMS
2018-10-31,5470,5470,5470,5470,100,BMS
2018-11-01,5470,5470,5470,5470,0,BMS
2018-11-02,5620,5620,5620,5620,100,BMS
2018-11-05,5020,5020,5020,5020,2000,BMS
2018-11-06,5320,5320,5320,5320,200,BMS
2018-11-07,5320,5320,5320,5320,10,BMS
2018-11-08,5320,5320,5320,5320,0,BMS
2018-11-09,4940,5320,4940,5320,2100,BMS
2018-11-12,5170,5170,5170,5170,0,BMS
2018-11-13,5170,5170,5170,5170,0,BMS
2018-11-14,5170,5170,5170,5170,0,BMS
2018-11-15,5170,5170,5170,5170,0,BMS
2018-11-16,5170,5170,5170,5170,0,BMS
2018-11-19,5170,5170,5170,5170,0,BMS
2018-11-20,5700,5700,4940,4940,1041,BMS
2018-11-21,5020,5020,5020,5020,0,BMS
2018-11-22,5020,5020,5020,4940,9,BMS
2018-11-23,5020,5020,5020,5020,0,BMS
2018-11-26,5020,5020,5020,5020,0,BMS
2018-11-27,5020,5020,5020,5020,0,BMS
2018-11-28,5020,5020,5020,5020,0,BMS
2018-11-29,5020,5020,5020,5020,0,BMS
2018-11-30,5020,5020,5020,5020,0,BMS
2018-12-03,5620,5620,5620,5620,100,BMS
2018-12-04,6080,6080,6080,6080,109,BMS
2018-12-05,6080,6080,6080,6080,0,BMS
2018-12-06,6080,6080,6080,6080,0,BMS
2018-12-07,5170,5920,5170,5920,400,BMS
2018-12-10,5770,5770,5770,5770,0,BMS
2018-12-11,5770,5770,5770,5770,0,BMS
2018-12-12,4940,6610,4940,6610,1300,BMS
2018-12-13,5400,5400,5400,5400,0,BMS
2018-12-14,5400,5400,5400,5400,0,BMS
2018-12-17,5400,5400,5400,6610,20,BMS
2018-12-18,5400,5400,5400,5400,0,BMS
2018-12-19,5700,5700,5700,5700,100,BMS
2018-12-20,5700,5700,5700,5700,0,BMS
2018-12-21,5700,5700,5700,5700,0,BMS
2018-12-24,5700,5700,5700,5700,0,BMS
2018-12-25,5700,5700,5700,5700,0,BMS
2018-12-26,5700,5700,5700,5700,0,BMS
2018-12-27,6080,6080,4860,4860,700,BMS
2018-12-28,4710,5400,4710,5400,1600,BMS
2019-01-02,5320,5320,5320,5320,0,BMS
2019-01-03,4560,5320,4560,5320,800,BMS
2019-01-04,5090,5090,5090,5090,0,BMS
2019-01-07,5090,5090,5090,5320,11,BMS
2019-01-08,5090,5090,5090,5090,0,BMS
2019-01-09,5090,5090,5090,5090,0,BMS
2019-01-10,4410,5090,4330,5090,2300,BMS
