time,open,high,low,close,volume,ticker
2020-07-01,10220,13883,10220,13883,120500,VFS
2020-07-02,10509,12051,10509,12051,102800,VFS
2020-07-03,13787,13787,13787,13787,113200,VFS
2020-07-06,15812,15812,11762,12148,108600,VFS
2020-07-07,10702,10702,10412,10412,29600,VFS
2020-07-08,8966,8966,8966,8966,5000,VFS
2020-07-09,7713,10220,7713,10220,46564,VFS
2020-07-10,8677,9159,7713,8677,20008,VFS
2020-07-13,7713,8580,7134,7134,39000,VFS
2020-07-14,7134,7231,6652,7134,36670,VFS
2020-07-15,7713,7713,6749,7038,45920,VFS
2020-07-16,6941,7423,6941,7423,36050,VFS
2020-07-17,6941,7134,6845,7134,38700,VFS
2020-07-20,7134,7134,7038,7134,32430,VFS
2020-07-21,7134,7231,6845,7134,36608,VFS
2020-07-22,7038,7423,7038,7423,40405,VFS
2020-07-23,7134,7134,7038,7134,25215,VFS
2020-07-24,7231,7231,6845,6941,28800,VFS
2020-07-27,6749,7038,6074,7038,24415,VFS
2020-07-28,5784,6556,5784,6556,25110,VFS
2020-07-29,5881,6266,5881,6266,31400,VFS
2020-07-30,6170,6170,6170,6170,13200,VFS
2020-07-31,6266,6266,6074,6266,25000,VFS
2020-08-03,6170,6266,6170,6170,25320,VFS
2020-08-04,6266,6363,6266,6363,1800,VFS
2020-08-05,6266,6556,6266,6556,300,VFS
2020-08-06,7423,7423,6363,6652,5300,VFS
2020-08-07,6459,6941,6459,6941,13000,VFS
2020-08-10,6556,6652,6556,6652,5110,VFS
2020-08-11,6266,6652,6266,6652,15800,VFS
2020-08-12,6266,6459,6266,6459,17400,VFS
2020-08-13,6459,6459,6459,6459,16000,VFS
2020-08-14,6459,6652,6459,6652,20710,VFS
2020-08-17,6363,6556,6266,6556,7600,VFS
2020-08-18,6363,6363,6363,6363,2000,VFS
2020-08-19,6363,6363,6266,6363,11500,VFS
2020-08-20,6363,6652,6363,6459,18700,VFS
2020-08-21,6459,6556,6459,6556,15200,VFS
2020-08-24,6556,6652,6556,6556,14900,VFS
2020-08-25,6556,6652,6556,6652,9200,VFS
2020-08-26,6556,6652,6556,6652,11300,VFS
2020-08-27,6556,6652,6556,6556,15501,VFS
2020-08-28,7423,7423,6845,6941,7300,VFS
2020-08-31,7327,7327,6845,6845,5800,VFS
2020-09-01,7134,7134,7134,7134,0,VFS
2020-09-03,6652,6749,6363,6749,22100,VFS
2020-09-04,6363,6845,6363,6845,6800,VFS
2020-09-07,6363,6363,6266,6266,3500,VFS
2020-09-08,6266,6363,6266,6363,13400,VFS
2020-09-09,6266,6363,6266,6363,25163,VFS
2020-09-10,6363,6363,6266,6363,8000,VFS
2020-09-11,6363,6459,6266,6266,4700,VFS
2020-09-14,6266,6363,6266,6363,2500,VFS
2020-09-15,6363,6363,6363,6363,0,VFS
2020-09-16,6363,6363,6266,6363,12200,VFS
2020-09-17,6266,6266,6266,6266,33000,VFS
2020-09-18,6170,6170,6170,6170,19500,VFS
2020-09-21,6170,6363,6170,6170,26500,VFS
2020-09-22,6170,6266,6170,6266,3200,VFS
2020-09-23,6266,6266,6170,6170,7100,VFS
2020-09-24,6170,6170,6074,6170,31000,VFS
2020-09-25,6266,6266,6170,6266,2800,VFS
2020-09-28,6266,6266,6266,6266,14600,VFS
2020-09-29,6170,6266,6170,6266,16300,VFS
2020-09-30,6363,6363,6170,6266,11400,VFS
2020-10-01,6170,6363,6074,6363,17210,VFS
2020-10-02,6170,6266,6074,6074,10300,VFS
2020-10-05,6170,6170,6074,6170,24500,VFS
2020-10-06,6170,6266,6170,6266,14600,VFS
2020-10-07,6170,6266,6170,6266,14000,VFS
2020-10-08,6266,6459,6170,6363,39900,VFS
2020-10-09,6266,6266,6170,6266,35900,VFS
2020-10-12,6363,6363,6266,6266,45200,VFS
2020-10-13,6170,6266,6170,6266,22800,VFS
2020-10-14,6266,6266,6266,6266,29600,VFS
2020-10-15,6266,6266,6266,6266,9810,VFS
2020-10-16,6266,7134,6266,7134,98000,VFS
2020-10-19,7038,7231,7038,7134,12200,VFS
2020-10-20,7134,7134,7038,7134,33900,VFS
2020-10-21,7038,7134,6845,7038,13901,VFS
2020-10-22,6749,7038,6749,7038,28101,VFS
2020-10-23,6556,7134,6556,7134,900,VFS
2020-10-26,6556,6749,6556,6556,6000,VFS
2020-10-27,6556,6556,6556,6556,300,VFS
2020-10-28,6170,6652,6170,6652,1100,VFS
2020-10-29,6170,6170,6170,6170,31200,VFS
2020-10-30,6170,6170,6170,6170,8600,VFS
2020-11-02,6266,6266,6266,6266,25118,VFS
2020-11-03,6266,6556,6266,6556,41500,VFS
2020-11-04,6363,6459,6363,6363,35600,VFS
2020-11-05,6363,6363,6363,6363,48600,VFS
2020-11-06,6363,6363,6363,6363,4300,VFS
2020-11-09,6363,6363,6170,6266,43300,VFS
2020-11-10,6266,6266,6266,6266,37818,VFS
2020-11-11,6266,6363,6266,6363,40100,VFS
2020-11-12,6266,6363,6266,6266,42400,VFS
2020-11-13,6266,6363,6266,6266,14000,VFS
2020-11-16,6266,6266,6266,6266,17630,VFS
2020-11-17,6074,6266,6074,6266,203,VFS
2020-11-18,6170,6170,6170,6170,23100,VFS
2020-11-19,6170,6266,6170,6266,33000,VFS
2020-11-20,6170,6170,6170,6170,0,VFS
2020-11-23,6170,6266,6170,6170,38000,VFS
2020-11-24,6363,6363,6266,6363,25900,VFS
2020-11-25,6074,6074,6074,6074,500,VFS
2020-11-26,6074,6074,6074,6074,22910,VFS
2020-11-27,6074,6074,6074,6074,2000,VFS
2020-11-30,5977,6363,5881,6266,29100,VFS
2020-12-01,6266,6266,6266,6266,100,VFS
2020-12-02,6363,6363,6266,6266,3590,VFS
2020-12-03,6170,6266,6170,6170,19300,VFS
2020-12-04,6170,6941,6170,6266,27400,VFS
