time,open,high,low,close,volume,ticker
2018-08-01,10240,10240,10240,10240,18400,EVS
2018-08-02,11580,11580,10240,10240,6600,EVS
2018-08-03,10240,10240,9570,9570,2200,EVS
2018-08-06,8230,8230,8230,8230,300,EVS
2018-08-07,7010,7010,7010,7010,1400,EVS
2018-08-08,5970,6400,5970,5970,49500,EVS
2018-08-09,6100,6400,5970,6340,24500,EVS
2018-08-10,6340,6400,6100,6280,16400,EVS
2018-08-13,6280,6280,6220,6280,14800,EVS
2018-08-14,6280,6280,6100,6100,8600,EVS
2018-08-15,6160,6280,5790,5790,17100,EVS
2018-08-16,6160,6400,6100,6100,5000,EVS
2018-08-17,6160,6160,6100,6100,3000,EVS
2018-08-20,6220,6340,6220,6340,700,EVS
2018-08-21,6340,7190,6280,6280,127700,EVS
2018-08-22,6710,6950,6580,6950,11100,EVS
2018-08-23,6640,6640,6400,6400,15700,EVS
2018-08-24,6520,7500,6160,7500,89200,EVS
2018-08-27,7920,8170,7680,8170,101800,EVS
2018-08-28,8170,9140,8170,9020,79400,EVS
2018-08-29,8720,10000,8720,10000,100900,EVS
2018-08-30,9810,9940,8410,8410,76200,EVS
2018-08-31,8350,9080,8109,8600,53200,EVS
2018-09-04,8780,9140,8350,9140,36000,EVS
2018-09-05,8109,8720,8109,8720,28600,EVS
2018-09-06,8530,8530,8410,8470,28000,EVS
2018-09-07,8530,8530,7920,7920,22200,EVS
2018-09-10,7920,8050,7620,7620,18900,EVS
2018-09-11,7740,7920,7010,7860,20300,EVS
2018-09-12,7620,7740,7500,7620,33000,EVS
2018-09-13,7920,8050,7740,7920,21100,EVS
2018-09-14,7860,7990,7560,7990,23700,EVS
2018-09-17,7920,8780,7920,8780,13000,EVS
2018-09-18,8410,8900,8410,8900,30000,EVS
2018-09-19,8410,8660,8170,8230,20700,EVS
2018-09-20,8350,8350,7920,8170,15000,EVS
2018-09-21,7620,7620,6950,7010,56100,EVS
2018-09-24,6710,6710,6160,6400,76500,EVS
2018-09-25,6220,7190,6220,7190,338200,EVS
2018-09-26,6580,7250,6520,7250,669700,EVS
2018-09-27,7010,7860,7010,7860,488100,EVS
2018-09-28,8230,8230,7620,7620,345100,EVS
2018-10-01,7620,8230,7620,7680,295900,EVS
2018-10-02,7800,7800,7320,7380,225500,EVS
2018-10-03,7380,7800,7380,7620,181900,EVS
2018-10-04,7680,7990,7680,7680,168700,EVS
2018-10-05,7680,8109,7680,7680,147100,EVS
2018-10-08,7920,7990,7680,7920,160700,EVS
2018-10-09,7860,8050,7620,7800,128500,EVS
2018-10-10,7800,7800,7620,7620,158700,EVS
2018-10-11,7620,7620,7380,7380,32400,EVS
2018-10-12,7380,7500,7380,7500,4800,EVS
2018-10-15,7920,7920,7920,7920,100,EVS
2018-10-16,7920,7920,7500,7500,133300,EVS
2018-10-17,7620,7620,7250,7250,98600,EVS
2018-10-18,7320,7440,7320,7320,117000,EVS
2018-10-19,7320,7440,7320,7320,49800,EVS
2018-10-22,7250,7320,7190,7190,37000,EVS
2018-10-23,7320,7320,7010,7070,50100,EVS
2018-10-24,8109,8109,7010,7320,108500,EVS
2018-10-25,7130,7190,7010,7010,51900,EVS
2018-10-26,7320,7320,7010,7010,38300,EVS
2018-10-29,7800,7800,7010,7010,4500,EVS
2018-10-30,7070,7250,6890,7250,14800,EVS
2018-10-31,7320,7320,7010,7010,33800,EVS
2018-11-01,7190,7190,7010,7010,11800,EVS
2018-11-02,7320,7320,6950,7010,24500,EVS
2018-11-05,7190,7190,7010,7010,19000,EVS
