time,open,high,low,close,volume,ticker
2013-01-02,2720,2750,2660,2750,16660,KHP
2013-01-03,2750,2750,2680,2720,19160,KHP
2013-01-04,2720,2720,2720,2720,43580,KHP
2013-01-07,2720,2780,2720,2750,32820,KHP
2013-01-08,2750,2780,2750,2780,25750,KHP
2013-01-09,2780,2810,2780,2780,35200,KHP
2013-01-10,2780,2780,2720,2750,78000,KHP
2013-01-11,2780,2780,2750,2780,51560,KHP
2013-01-14,2780,2780,2750,2780,9920,KHP
2013-01-15,2780,2810,2750,2810,52600,KHP
2013-01-16,2810,2880,2810,2840,43270,KHP
2013-01-17,2880,2880,2780,2810,35280,KHP
2013-01-18,2780,2810,2750,2810,20720,KHP
2013-01-21,2810,2810,2780,2810,16500,KHP
2013-01-22,2780,2780,2750,2750,36910,KHP
2013-01-23,2750,2750,2750,2750,12270,KHP
2013-01-24,2720,2780,2720,2780,36990,KHP
2013-01-25,2780,2810,2780,2780,22090,KHP
2013-01-28,2950,2950,2950,2950,44500,KHP
2013-01-29,3140,3140,3140,3140,124880,KHP
2013-01-30,3270,3270,3140,3180,269580,KHP
2013-01-31,3180,3180,3010,3090,167890,KHP
2013-02-01,3090,3090,2980,3090,121370,KHP
2013-02-04,3090,3090,2980,2980,159170,KHP
2013-02-05,2980,3050,2920,3050,31360,KHP
2013-02-06,3050,3140,3010,3140,96750,KHP
2013-02-07,3180,3180,3140,3140,23680,KHP
2013-02-08,3140,3210,3110,3210,112080,KHP
2013-02-18,3270,3420,3270,3420,276840,KHP
2013-02-19,3450,3510,3380,3450,211080,KHP
2013-02-20,3450,3680,3450,3680,402300,KHP
2013-02-21,3680,3900,3610,3610,670340,KHP
2013-02-22,3720,3840,3510,3680,158510,KHP
2013-02-25,3610,3680,3540,3610,158920,KHP
2013-02-26,3610,3610,3420,3420,209190,KHP
2013-02-27,3420,3420,3310,3380,210680,KHP
2013-02-28,3470,3470,3380,3450,14200,KHP
2013-03-01,3470,3470,3420,3450,17110,KHP
2013-03-04,3420,3420,3250,3310,154300,KHP
2013-03-05,3250,3310,3180,3210,120670,KHP
2013-03-06,3250,3350,3250,3350,16890,KHP
2013-03-07,3310,3350,3310,3310,22580,KHP
2013-03-08,3270,3350,3270,3350,28800,KHP
2013-03-11,3350,3450,3310,3450,56590,KHP
2013-03-12,3380,3450,3380,3450,28970,KHP
2013-03-13,3470,3470,3380,3380,39920,KHP
2013-03-14,3420,3420,3310,3380,88780,KHP
2013-03-15,3380,3450,3380,3420,50270,KHP
2013-03-18,3380,3640,3380,3540,81810,KHP
2013-03-19,3540,3610,3510,3570,100420,KHP
2013-03-20,3570,3610,3540,3610,43270,KHP
2013-03-21,3610,3640,3540,3610,94870,KHP
2013-03-22,3570,3610,3470,3540,54750,KHP
2013-03-25,3540,3540,3470,3510,48040,KHP
2013-03-26,3510,3540,3470,3470,34650,KHP
2013-03-27,3450,3510,3450,3470,20100,KHP
2013-03-28,3470,3510,3450,3450,70690,KHP
2013-03-29,3420,3470,3420,3450,47410,KHP
2013-04-01,3510,3540,3450,3470,42570,KHP
2013-04-02,3470,3610,3470,3540,109620,KHP
2013-04-03,3540,3540,3510,3540,94390,KHP
2013-04-04,3540,3570,3540,3570,165840,KHP
2013-04-05,3610,3810,3570,3810,362860,KHP
2013-04-08,3870,3970,3810,3870,247300,KHP
2013-04-09,3740,3900,3740,3900,166510,KHP
2013-04-10,3900,3900,3780,3780,277000,KHP
2013-04-11,3810,3810,3680,3720,180510,KHP
2013-04-12,3720,3810,3610,3640,213400,KHP
2013-04-15,3640,3680,3540,3610,186460,KHP
2013-04-16,3610,3720,3540,3640,123230,KHP
