time,open,high,low,close,volume,ticker
2013-06-25,10810,10810,10140,10220,778690,VCB
2013-06-26,10220,10250,9880,9960,1080010,VCB
2013-06-27,10030,10250,9960,10180,537660,VCB
2013-06-28,10290,10360,10180,10330,250140,VCB
2013-07-01,10290,10290,10100,10100,190510,VCB
2013-07-02,10100,10250,10100,10250,74490,VCB
2013-07-03,10290,10330,10100,10100,246800,VCB
2013-07-04,10100,10250,10100,10100,235290,VCB
2013-07-05,10220,10220,10100,10140,108700,VCB
2013-07-08,10070,10180,10070,10180,117450,VCB
2013-07-09,10140,10220,10100,10180,105910,VCB
2013-07-10,10100,10220,10070,10070,238650,VCB
2013-07-11,10070,10140,9990,10140,189980,VCB
2013-07-12,10180,10250,10140,10250,155760,VCB
2013-07-15,10290,10330,10220,10250,269500,VCB
2013-07-16,10180,10290,10180,10220,190580,VCB
2013-07-17,10220,10220,10140,10220,226070,VCB
2013-07-18,10180,10250,10140,10180,241470,VCB
2013-07-19,10250,10440,10220,10330,607350,VCB
2013-07-22,10330,10400,10250,10290,115210,VCB
2013-07-23,10290,10550,10250,10440,551970,VCB
2013-07-24,10330,10440,10180,10180,458990,VCB
2013-07-25,10180,10290,10140,10140,184080,VCB
2013-07-26,10140,10250,10070,10140,231630,VCB
2013-07-29,10030,10220,9880,9960,220170,VCB
2013-07-30,9960,10070,9960,10030,132300,VCB
2013-07-31,9990,10070,9880,9880,143940,VCB
2013-08-01,9990,9990,9850,9850,357500,VCB
2013-08-02,9920,9990,9880,9960,87330,VCB
2013-08-05,9960,9990,9920,9990,89320,VCB
2013-08-06,9990,10100,9920,10100,422260,VCB
2013-08-07,10140,10140,9990,9990,188380,VCB
2013-08-08,9990,10070,9920,9920,122680,VCB
2013-08-09,9960,9960,9880,9920,168040,VCB
2013-08-12,9880,9960,9880,9880,230110,VCB
2013-08-13,9880,9960,9810,9810,370930,VCB
2013-08-14,9810,9850,9810,9850,207680,VCB
2013-08-15,9850,10030,9850,9960,241320,VCB
2013-08-16,9960,10030,9960,9960,214020,VCB
2013-08-19,9960,10070,9920,9920,683340,VCB
2013-08-20,9920,9920,9850,9850,523600,VCB
2013-08-21,9880,9880,9810,9880,257190,VCB
2013-08-22,9810,9880,9630,9630,630520,VCB
2013-08-23,9740,9740,9290,9290,1079540,VCB
2013-08-26,9220,9400,9070,9290,845580,VCB
2013-08-27,9260,9290,9220,9260,173520,VCB
2013-08-28,9220,9220,9040,9070,960680,VCB
2013-08-29,9070,9150,8590,8590,1183920,VCB
2013-08-30,8850,9110,8630,9110,1140480,VCB
2013-09-03,9040,9150,8740,8740,321820,VCB
2013-09-04,8740,8890,8630,8700,497700,VCB
2013-09-05,8810,8960,8670,8890,214020,VCB
2013-09-06,8960,9040,8850,9040,529910,VCB
2013-09-09,9040,9040,8740,8740,645580,VCB
2013-09-10,8850,8850,8780,8810,346140,VCB
2013-09-11,8890,9110,8850,8960,403970,VCB
2013-09-12,8960,9040,8920,8960,339720,VCB
2013-09-13,9000,9070,9000,9040,326650,VCB
2013-09-16,9260,9370,9220,9290,718300,VCB
2013-09-17,9370,9630,9330,9510,1104560,VCB
2013-09-18,9510,9510,9290,9290,352070,VCB
2013-09-19,9370,9480,9290,9290,541550,VCB
2013-09-20,9370,9400,9180,9400,1632120,VCB
2013-09-23,9370,9370,9180,9330,248800,VCB
2013-09-24,9330,9510,9260,9400,196450,VCB
2013-09-25,9440,9550,9330,9440,239890,VCB
2013-09-26,9480,9510,9260,9440,314840,VCB
2013-09-27,9440,9550,9400,9510,305180,VCB
2013-09-30,9550,9960,9550,9920,850970,VCB
2013-10-01,9920,10250,9920,10220,1317150,VCB
2013-10-02,10180,10400,10180,10290,636820,VCB
2013-10-03,10290,10290,10100,10220,416050,VCB
2013-10-04,10220,10440,10100,10360,409850,VCB
2013-10-07,10440,10510,10360,10470,376080,VCB
2013-10-08,10470,10690,10400,10690,790490,VCB
2013-10-09,10580,10690,10550,10550,335050,VCB
2013-10-10,10550,10620,10470,10470,221130,VCB
2013-10-11,10550,10660,10550,10620,432490,VCB
2013-10-14,10620,10690,10620,10620,358640,VCB
2013-10-15,10620,10690,10550,10660,246130,VCB
2013-10-16,10690,11030,10660,10990,549920,VCB
2013-10-17,11030,11030,10840,10880,244580,VCB
2013-10-18,10880,10950,10810,10950,183840,VCB
2013-10-21,10990,10990,10880,10920,149520,VCB
2013-10-22,10920,10950,10810,10840,237630,VCB
2013-10-23,10920,11140,10920,11100,767030,VCB
2013-10-24,10990,11100,10990,11030,275800,VCB
2013-10-25,11060,11060,10990,11060,313500,VCB
2013-10-28,11060,11060,10840,10880,127840,VCB
2013-10-29,10730,10920,10730,10920,200890,VCB
2013-10-30,10880,10990,10840,10840,102450,VCB
2013-10-31,10950,10990,10840,10880,306730,VCB
2013-11-01,10950,10950,10840,10840,55140,VCB
2013-11-04,10810,10840,10660,10660,302890,VCB
2013-11-05,10690,10840,10660,10840,160270,VCB
2013-11-06,10920,10950,10840,10950,100630,VCB
2013-11-07,10950,11030,10920,10990,336660,VCB
2013-11-08,10840,11030,10840,10990,177490,VCB
2013-11-11,10840,11060,10840,11060,350210,VCB
2013-11-12,11030,11030,10920,10950,238320,VCB
2013-11-13,10880,10950,10880,10880,237390,VCB
2013-11-14,10840,10950,10840,10920,83190,VCB
2013-11-15,10920,10950,10920,10950,100880,VCB
2013-11-18,10950,11060,10950,10990,155410,VCB
2013-11-19,10690,10920,10690,10730,484590,VCB
2013-11-20,10730,10810,10660,10810,498340,VCB
2013-11-21,10770,10880,10660,10660,508680,VCB
2013-11-22,10690,10690,10620,10660,214450,VCB
2013-11-25,10730,10730,10620,10660,226190,VCB
2013-11-26,10660,10690,10550,10550,179560,VCB
2013-11-27,10550,10620,10400,10440,579660,VCB
2013-11-28,10440,10440,10330,10440,192780,VCB
2013-11-29,10440,10510,10400,10510,247990,VCB
2013-12-02,10510,10550,10440,10470,68290,VCB
2013-12-03,10440,10510,10440,10470,335130,VCB
2013-12-04,10470,10470,10360,10360,176890,VCB
2013-12-05,10360,10360,10100,10140,797050,VCB
2013-12-06,10250,10330,10220,10290,88990,VCB
2013-12-09,10330,10330,10220,10330,217550,VCB
2013-12-10,10330,10330,10220,10250,134190,VCB
2013-12-11,10220,10250,10070,10070,176860,VCB
2013-12-12,10070,10070,9920,9960,300100,VCB
2013-12-13,9920,9960,9850,9850,337670,VCB
2013-12-16,9810,9880,9740,9770,538500,VCB
2013-12-17,9770,9920,9770,9880,305950,VCB
2013-12-18,9850,9990,9850,9920,1290810,VCB
2013-12-19,9920,10100,9880,10030,2255780,VCB
2013-12-20,10030,10030,9880,9880,2834510,VCB
2013-12-23,9960,9990,9880,9990,809720,VCB
2013-12-24,9960,9960,9850,9920,1112870,VCB
2013-12-25,9920,9920,9810,9880,600280,VCB
2013-12-26,9880,9960,9850,9960,621860,VCB
2013-12-27,9960,9990,9880,9880,602070,VCB
2013-12-30,9850,9920,9740,9740,883410,VCB
2013-12-31,9810,9920,9740,9880,377610,VCB
2014-01-02,9920,9920,9810,9850,333900,VCB
2014-01-03,9880,10070,9850,10030,813360,VCB
2014-01-06,10070,10100,9960,9990,375890,VCB
2014-01-07,10140,10290,10100,10220,2372530,VCB
2014-01-08,10250,10360,10180,10360,1474370,VCB
2014-01-09,10360,10470,10330,10440,697120,VCB
2014-01-10,10440,10470,10250,10250,855370,VCB
2014-01-13,10250,10250,9990,10140,1691140,VCB
2014-01-14,10140,10250,10100,10220,983210,VCB
2014-01-15,10250,10290,10140,10220,729090,VCB
2014-01-16,10180,10290,10140,10220,1361150,VCB
2014-01-17,10290,10620,10290,10470,2643720,VCB
2014-01-20,10550,11030,10510,10770,2886110,VCB
2014-01-21,10840,10920,10510,10920,1899570,VCB
2014-01-22,10950,10950,10730,10770,1489060,VCB
2014-01-23,10770,10880,10690,10810,1020730,VCB
2014-01-24,10810,10810,10580,10660,1152110,VCB
2014-01-27,10660,10660,10510,10510,743890,VCB
2014-02-06,10510,10510,10250,10290,1232150,VCB
2014-02-07,10330,10400,10220,10250,693300,VCB
2014-02-10,10290,10440,10220,10440,488760,VCB
2014-02-11,10470,10550,10400,10440,954100,VCB
2014-02-12,10440,10690,10440,10690,1140490,VCB
2014-02-13,10770,10840,10660,10660,924000,VCB
2014-02-14,10660,10770,10660,10690,638900,VCB
2014-02-17,10690,10730,10550,10620,702690,VCB
2014-02-18,10580,10690,10580,10690,686890,VCB
2014-02-19,10730,10770,10660,10730,810790,VCB
2014-02-20,10770,10950,10620,10730,1245820,VCB
2014-02-21,10770,10770,10660,10690,489570,VCB
2014-02-24,10730,10770,10660,10730,430120,VCB
2014-02-25,10730,10840,10730,10840,1179140,VCB
2014-02-26,10990,11250,10990,11170,1692630,VCB
2014-02-27,11170,11430,11170,11250,1604570,VCB
2014-02-28,11250,11580,11060,11280,1322660,VCB
2014-03-03,11430,11430,10990,10990,1194230,VCB
2014-03-04,10840,11140,10770,10990,996660,VCB
2014-03-05,10990,11170,10990,11060,678050,VCB
2014-03-06,11060,11100,10990,11060,553810,VCB
2014-03-07,11060,11140,11030,11030,760200,VCB
2014-03-10,11030,11430,11030,11360,893900,VCB
2014-03-11,11360,11580,11360,11470,1440940,VCB
2014-03-12,11430,11540,11280,11280,1081320,VCB
2014-03-13,11280,11510,11280,11510,796550,VCB
2014-03-14,11580,11580,11360,11540,820920,VCB
2014-03-17,11400,11430,11280,11360,910890,VCB
2014-03-18,11360,11360,11210,11250,576830,VCB
2014-03-19,11250,11430,11250,11400,801270,VCB
2014-03-20,11400,11430,11280,11320,689800,VCB
2014-03-21,11360,11730,11320,11470,3372760,VCB
2014-03-24,11650,11800,11620,11730,1332010,VCB
2014-03-25,11760,11840,11580,11690,1244340,VCB
2014-03-26,11650,11690,11140,11210,1491940,VCB
2014-03-27,11210,11320,11100,11210,1248890,VCB
2014-03-28,11210,11470,11210,11360,980460,VCB
2014-03-31,11360,11580,11280,11360,1075020,VCB
2014-04-01,11400,11690,11210,11470,1542170,VCB
2014-04-02,11470,11620,11280,11510,752860,VCB
2014-04-03,11580,11620,11470,11540,619120,VCB
2014-04-04,11620,11620,11510,11540,354790,VCB
2014-04-07,11470,11650,11470,11580,504290,VCB
2014-04-08,11540,11620,11540,11620,772700,VCB
2014-04-10,11650,11690,11510,11510,870900,VCB
2014-04-11,11510,11510,11400,11430,658470,VCB
2014-04-14,11430,11430,11280,11320,659610,VCB
2014-04-15,11360,11360,11030,11060,945980,VCB
2014-04-16,11060,11140,10330,10840,799140,VCB
2014-04-17,10990,10990,10810,10840,1063560,VCB
2014-04-18,10990,10990,10660,10660,669860,VCB
2014-04-21,10510,10810,10510,10510,555160,VCB
2014-04-22,10510,10810,10510,10690,455180,VCB
2014-04-23,10770,10950,10660,10690,1228250,VCB
2014-04-24,10690,10730,10620,10690,495860,VCB
2014-04-25,10690,10730,10580,10690,618400,VCB
2014-04-28,10510,10690,10470,10510,843660,VCB
2014-04-29,10620,10660,10470,10620,168700,VCB
2014-05-05,10510,10620,9960,9990,613130,VCB
2014-05-06,9960,10030,9550,9770,569510,VCB
2014-05-07,9960,9960,9740,9850,312630,VCB
2014-05-08,9770,9770,9180,9180,1770040,VCB
2014-05-09,8890,9400,8890,9370,907580,VCB
2014-05-12,9220,9370,8740,8780,1179560,VCB
2014-05-13,8780,8960,8670,8960,764660,VCB
2014-05-14,8960,9590,8960,9590,1159110,VCB
2014-05-15,9590,9810,9220,9550,1470070,VCB
2014-05-16,9400,9960,9400,9960,630360,VCB
2014-05-19,9990,10100,9810,10100,574880,VCB
2014-05-20,9960,10100,9770,10070,280870,VCB
2014-05-21,10100,10100,9920,10030,289340,VCB
2014-05-22,10030,10070,9960,9960,463230,VCB
2014-05-23,9960,9960,9700,9700,493560,VCB
2014-05-26,9810,10070,9700,10070,319920,VCB
2014-05-27,10070,10510,10030,10510,482210,VCB
2014-05-28,10510,10730,10510,10660,849320,VCB
2014-05-29,10690,10770,10470,10550,360170,VCB
2014-05-30,10550,10690,10470,10690,397450,VCB
2014-06-02,10730,10730,10470,10690,306000,VCB
2014-06-03,10690,10690,10620,10660,229670,VCB
2014-06-04,10550,10620,10440,10510,68300,VCB
2014-06-05,10330,10470,10290,10290,208520,VCB
2014-06-06,10510,10690,10440,10620,331530,VCB
2014-06-09,10690,10730,10580,10620,373710,VCB
2014-06-10,10660,10690,10550,10550,304310,VCB
2014-06-11,10620,10730,10580,10730,329650,VCB
2014-06-12,10880,11210,10840,10990,535340,VCB
2014-06-13,11100,11140,11030,11100,286880,VCB
2014-06-16,11030,11030,10880,11030,692070,VCB
2014-06-17,10990,11060,10950,11060,513190,VCB
2014-06-18,11550,11680,11420,11510,1258160,VCB
2014-06-19,11420,11460,11150,11330,472560,VCB
2014-06-20,11330,11460,11020,11020,1663210,VCB
2014-06-23,11020,11640,11020,11590,1147970,VCB
2014-06-24,11550,11640,11510,11510,645440,VCB
2014-06-25,11510,11680,11510,11640,730210,VCB
2014-06-26,11640,11770,11590,11680,829790,VCB
2014-06-27,11680,11730,11640,11640,480590,VCB
2014-06-30,11730,11730,11550,11590,65430,VCB
2014-07-01,11640,11640,11460,11510,452640,VCB
2014-07-02,11590,11590,11420,11460,307940,VCB
2014-07-03,11510,11550,11420,11460,251340,VCB
2014-07-04,11460,11590,11420,11550,419000,VCB
2014-07-07,11590,11680,11550,11640,481630,VCB
2014-07-08,11640,11640,11550,11590,177750,VCB
2014-07-09,11590,11590,11460,11460,261180,VCB
2014-07-10,11460,11550,11370,11370,272570,VCB
2014-07-11,11420,11420,11330,11370,290530,VCB
2014-07-14,11370,11420,11280,11370,115020,VCB
2014-07-15,11420,11460,11370,11420,265080,VCB
2014-07-16,11420,11590,11420,11550,392220,VCB
2014-07-17,11510,11590,11460,11460,203220,VCB
2014-07-18,11550,11590,11460,11590,391340,VCB
2014-07-21,11590,11640,11460,11590,237300,VCB
2014-07-22,11510,11550,11420,11420,128580,VCB
2014-07-23,11370,11510,11370,11460,54230,VCB
2014-07-24,11420,11510,11420,11510,178060,VCB
2014-07-25,11420,11550,11420,11420,202600,VCB
2014-07-28,11420,11420,11240,11330,192670,VCB
2014-07-29,11280,11420,11240,11420,167520,VCB
2014-07-30,11330,11420,11240,11330,92210,VCB
2014-07-31,11280,11370,11240,11330,164230,VCB
2014-08-01,11280,11420,11280,11420,148610,VCB
2014-08-04,11280,11460,11280,11460,247230,VCB
2014-08-05,11460,11590,11370,11590,529870,VCB
2014-08-06,11590,11590,11510,11510,133380,VCB
2014-08-07,11460,11510,11460,11510,319690,VCB
2014-08-08,11460,11550,11460,11460,165270,VCB
2014-08-11,11420,11510,11330,11370,219270,VCB
2014-08-12,11370,11460,11370,11420,67530,VCB
2014-08-13,11420,11510,11420,11510,206990,VCB
2014-08-14,11510,11510,11370,11460,205890,VCB
2014-08-15,11370,11460,11330,11370,199200,VCB
2014-08-18,11370,11460,11370,11420,192610,VCB
2014-08-19,11420,11460,11370,11420,377640,VCB
2014-08-20,11370,11820,11370,11730,1362550,VCB
2014-08-21,11730,12040,11680,12040,1269510,VCB
2014-08-22,12040,12170,11990,12040,782990,VCB
2014-08-25,12040,12130,11950,12130,1071600,VCB
2014-08-26,12130,12350,11990,12350,1074900,VCB
2014-08-27,12210,12300,12080,12210,397700,VCB
2014-08-28,12210,12260,12040,12170,435590,VCB
2014-08-29,12170,12440,12170,12390,764530,VCB
2014-09-03,12390,12610,12390,12520,497010,VCB
2014-09-04,12440,12750,12300,12750,1262820,VCB
2014-09-05,12750,13010,12610,12970,586820,VCB
2014-09-08,12970,13010,12880,12970,331740,VCB
2014-09-09,12970,12970,12610,12660,720410,VCB
2014-09-10,12750,12750,12440,12660,626170,VCB
2014-09-11,12610,12700,12520,12610,131340,VCB
2014-09-12,12570,12610,12440,12610,170420,VCB
2014-09-15,12610,12610,12260,12300,549300,VCB
2014-09-16,12260,12300,11900,12130,766540,VCB
2014-09-17,12130,12170,11990,12040,307610,VCB
2014-09-18,12040,12300,12040,12080,107130,VCB
2014-09-19,11950,12080,11640,11640,1531950,VCB
2014-09-22,11860,11990,11860,11860,522460,VCB
2014-09-23,11860,11950,11820,11860,139320,VCB
2014-09-24,11860,11950,11770,11820,748120,VCB
2014-09-25,11770,11820,11590,11730,818580,VCB
2014-09-26,11860,11860,11680,11680,556060,VCB
2014-09-29,11640,11640,11550,11590,996190,VCB
2014-09-30,11510,11680,11510,11550,1088850,VCB
2014-10-01,11730,11770,11550,11680,1156710,VCB
2014-10-02,11730,12130,11730,12130,631980,VCB
2014-10-03,12170,12210,12130,12170,838150,VCB
2014-10-06,12080,12170,11990,12040,420510,VCB
2014-10-07,12040,12080,11950,12040,241160,VCB
2014-10-08,12040,12040,11900,11950,142470,VCB
2014-10-09,11950,12130,11900,12040,303110,VCB
2014-10-10,12080,12080,11950,11950,242990,VCB
2014-10-13,11950,11950,11820,11950,213690,VCB
2014-10-14,11860,11950,11820,11820,105230,VCB
2014-10-15,11730,11900,11640,11900,268140,VCB
2014-10-16,11820,11860,11680,11820,372630,VCB
2014-10-17,11730,11770,11510,11680,544860,VCB
2014-10-20,11680,11900,11640,11770,86000,VCB
2014-10-21,11820,11860,11730,11820,82890,VCB
2014-10-22,11730,11900,11730,11820,204730,VCB
2014-10-23,11770,11820,11680,11730,315030,VCB
2014-10-24,11680,11820,11680,11730,115150,VCB
2014-10-27,11730,11770,11510,11510,151010,VCB
2014-10-28,11510,11730,11510,11730,225500,VCB
2014-10-29,11590,11770,11590,11640,122130,VCB
2014-10-30,11730,11820,11640,11820,170230,VCB
2014-10-31,11860,12300,11820,12260,855140,VCB
2014-11-03,12260,12480,12210,12480,581720,VCB
2014-11-04,12480,12480,12170,12170,352520,VCB
2014-11-05,12210,12210,12080,12130,209710,VCB
2014-11-06,12130,12170,11990,12040,127270,VCB
2014-11-07,11950,12260,11950,12040,195560,VCB
2014-11-10,11990,12260,11990,12080,338860,VCB
2014-11-11,12040,12130,12040,12040,170350,VCB
2014-11-12,12080,12170,12080,12080,101700,VCB
2014-11-13,12130,12170,12080,12080,171600,VCB
2014-11-14,12080,12170,12080,12170,188030,VCB
2014-11-17,12080,12260,12080,12080,166070,VCB
2014-11-18,12170,12170,11950,11950,114620,VCB
2014-11-19,12080,12080,11770,11770,119230,VCB
2014-11-20,11770,12040,11770,12040,206200,VCB
2014-11-21,12040,12300,12040,12170,456310,VCB
2014-11-24,11950,12130,11950,12130,224230,VCB
2014-11-25,12130,12300,12130,12210,383160,VCB
2014-11-26,12300,12300,11950,11950,492430,VCB
2014-11-27,11950,12130,11950,12080,36380,VCB
2014-11-28,12080,12350,12080,12260,648600,VCB
2014-12-01,12040,12520,12040,12480,542630,VCB
2014-12-02,12480,12480,12390,12440,289470,VCB
2014-12-03,12300,12700,12300,12700,653260,VCB
2014-12-04,12610,13060,12610,12970,703580,VCB
2014-12-05,12970,13720,12970,13410,1092600,VCB
2014-12-08,13280,14070,13230,13900,835330,VCB
2014-12-09,13900,14290,13760,13980,1044670,VCB
2014-12-10,13940,13940,13100,13280,823420,VCB
2014-12-11,12830,13410,12750,13140,743660,VCB
2014-12-12,13140,13720,12920,13720,243360,VCB
2014-12-15,13500,13630,13100,13450,629530,VCB
2014-12-16,13450,13760,13230,13540,854290,VCB
2014-12-17,13360,13630,13320,13410,1415730,VCB
2014-12-18,13500,13590,13360,13450,1108650,VCB
2014-12-19,13360,13630,12520,12520,4879410,VCB
2014-12-22,12700,13190,12700,13190,521470,VCB
2014-12-23,12970,13720,12970,13540,1385040,VCB
2014-12-24,13410,13630,13230,13360,436330,VCB
2014-12-25,13280,13410,13190,13230,405750,VCB
2014-12-26,13230,13720,13060,13630,1898200,VCB
2014-12-29,13670,14210,13630,14030,1415520,VCB
2014-12-30,14030,14340,14030,14160,1208200,VCB
2014-12-31,14120,14290,13980,14120,854260,VCB
2015-01-05,14030,14210,13900,14120,310010,VCB
2015-01-06,14120,15050,14120,15050,1684600,VCB
2015-01-07,15090,15310,14650,14870,1430340,VCB
2015-01-08,14910,15490,14870,15310,904240,VCB
2015-01-09,15440,16370,15440,16329,2286680,VCB
2015-01-12,16370,16730,16239,16460,3059730,VCB
2015-01-13,16370,16510,16149,16370,1496280,VCB
2015-01-14,16290,16860,16290,16550,2338820,VCB
2015-01-15,16550,16730,16290,16290,1083780,VCB
2015-01-16,16290,16290,15980,16059,678030,VCB
2015-01-19,16110,16460,15670,15670,922600,VCB
2015-01-20,15670,15980,15620,15930,802390,VCB
2015-01-21,15930,15930,15670,15670,536600,VCB
2015-01-22,15670,16329,15440,16020,1904310,VCB
2015-01-23,16149,16820,16059,16420,1369330,VCB
2015-01-26,16420,16600,16200,16200,498570,VCB
2015-01-27,16149,16290,15710,16059,1039610,VCB
2015-01-28,16059,16640,15930,16550,1341830,VCB
2015-01-29,16550,16550,16290,16329,591880,VCB
2015-01-30,16290,16290,15750,15800,1161160,VCB
2015-02-02,15710,15980,15670,15800,608170,VCB
2015-02-03,15750,15840,14740,14740,1492700,VCB
2015-02-04,14380,14740,14120,14650,1365870,VCB
2015-02-05,14830,15490,14830,15440,814650,VCB
2015-02-06,15490,15930,15490,15930,688720,VCB
2015-02-09,15840,16239,15710,16020,1011240,VCB
2015-02-10,16110,16329,16059,16110,592970,VCB
2015-02-11,16110,16510,16059,16420,531780,VCB
2015-02-12,16550,16550,16059,16059,578600,VCB
2015-02-13,16059,16290,16059,16149,388300,VCB
2015-02-24,16370,17260,16239,17260,1012520,VCB
2015-02-25,17210,17660,16860,16860,890900,VCB
2015-02-26,17040,17660,16990,17440,740750,VCB
2015-02-27,17480,17480,16770,16990,701990,VCB
2015-03-02,16950,17130,16680,16990,310940,VCB
2015-03-03,16950,17260,16820,17040,565220,VCB
