time,open,high,low,close,volume,ticker
2015-05-11,4070,4070,4070,4070,0,SGR
2015-05-12,4070,4070,4070,4070,0,SGR
2015-05-13,4070,4070,4070,4070,0,SGR
2015-05-14,4070,4070,4070,4070,0,SGR
2015-05-15,4070,4070,4070,4070,0,SGR
2015-05-18,4070,4070,4070,4070,0,SGR
2015-05-19,4070,4070,4070,4070,0,SGR
2015-05-20,4070,4070,4070,4070,0,SGR
2015-05-21,4070,4070,4070,4070,0,SGR
2015-05-22,3930,3930,3930,3930,500,SGR
2015-05-25,3930,3930,3930,3930,0,SGR
2015-05-26,3990,3990,3990,3990,325,SGR
2015-05-27,3960,3960,3960,3960,500,SGR
2015-05-28,3930,3960,3930,3930,600,SGR
2015-05-29,3960,3960,3960,3960,200,SGR
2015-06-01,3960,3990,3960,3960,400,SGR
2015-06-02,3960,3990,3960,3990,200,SGR
2015-06-03,4019,4019,3960,3990,300,SGR
2015-06-04,3960,3960,3960,3960,200,SGR
2015-06-05,3960,3960,3960,3960,200,SGR
2015-06-08,3960,3960,3960,3960,100,SGR
2015-06-09,4310,4310,4310,4310,100,SGR
2015-06-10,3990,3990,3990,3990,100,SGR
2015-06-11,3990,3990,3990,3990,0,SGR
2015-06-12,3990,3990,3990,3990,100,SGR
2015-06-15,3990,3990,3990,3990,100,SGR
2015-06-16,3960,3960,3960,3960,100,SGR
2015-06-17,3960,3960,3960,3960,100,SGR
2015-06-18,3960,3960,3960,3960,100,SGR
2015-06-19,3960,3960,3960,3960,0,SGR
2015-06-22,3960,3960,3960,3960,0,SGR
2015-06-23,3960,3960,3960,3960,100,SGR
2015-06-24,3960,3960,3960,3960,0,SGR
2015-06-25,3960,3960,3960,3960,100,SGR
2015-06-26,3960,3960,3960,3960,100,SGR
2015-06-29,3990,3990,3990,3990,100,SGR
2015-06-30,3960,3960,3960,3960,200,SGR
2015-07-01,3960,3960,3960,3960,0,SGR
2015-07-02,3960,3960,3960,3960,0,SGR
2015-07-03,3960,3960,3960,3960,0,SGR
2015-07-06,3960,3960,3960,3960,200,SGR
2015-07-07,3960,3960,3960,3960,0,SGR
2015-07-08,3960,3960,3960,3960,0,SGR
2015-07-09,3960,3960,3960,3960,0,SGR
2015-07-10,3960,3960,3960,3960,0,SGR
2015-07-13,3960,3960,3960,3960,0,SGR
2015-07-14,3960,3960,3960,3960,0,SGR
2015-07-15,4540,4540,4540,4540,4000,SGR
2015-07-16,4540,4540,4540,4540,0,SGR
2015-07-17,4540,4540,4540,4540,0,SGR
2015-07-20,4540,4540,4540,4540,0,SGR
2015-07-21,4540,4540,4540,4540,0,SGR
2015-07-22,4540,4540,4540,4540,0,SGR
2015-07-23,4070,4070,4070,4070,100,SGR
2015-07-24,3960,3960,3960,3960,100,SGR
2015-07-27,3960,3960,3960,3960,0,SGR
2015-07-28,3960,3960,3960,3960,0,SGR
2015-07-29,3960,3960,3960,3960,0,SGR
2015-07-30,3960,3960,3960,3960,200,SGR
2015-07-31,3960,3960,3960,3960,0,SGR
2015-08-03,3960,3960,3960,3960,200,SGR
2015-08-04,3960,3960,3960,3960,0,SGR
2015-08-05,3960,3960,3960,3960,100,SGR
2015-08-06,3960,3960,3960,3960,100,SGR
2015-08-07,3960,3960,3960,3960,100,SGR
2015-08-10,3960,3960,3960,3960,100,SGR
2015-08-11,3960,3960,3960,3960,0,SGR
2015-08-12,3960,3960,3960,3960,100,SGR
2015-08-13,3960,3960,3960,3960,0,SGR
2015-08-14,3960,3960,3960,3960,100,SGR
2015-08-17,3960,3960,3960,3960,100,SGR
2015-08-18,3960,3960,3960,3960,100,SGR
2015-08-19,3960,3960,3960,3960,125,SGR
2015-08-20,3960,3960,3960,3960,0,SGR
2015-08-21,3960,3960,3960,3960,0,SGR
2015-08-24,3960,3960,3960,3960,0,SGR
2015-08-25,3960,3960,3960,3960,0,SGR
2015-08-26,3960,3960,3960,3960,0,SGR
2015-08-27,3960,3960,3960,3960,0,SGR
2015-08-28,3960,3960,3960,3960,0,SGR
2015-08-31,3960,3960,3960,3960,0,SGR
2015-09-01,3960,3960,3960,3960,0,SGR
2015-09-03,3960,3960,3960,3960,0,SGR
2015-09-04,3960,3960,3960,3960,0,SGR
2015-09-07,3960,3960,3960,3960,0,SGR
2015-09-08,3960,3960,3960,3960,0,SGR
2015-09-09,3960,3960,3960,3960,0,SGR
2015-09-10,3960,3960,3960,3960,0,SGR
2015-09-11,3960,3960,3960,3960,0,SGR
2015-09-14,3960,3960,3960,3960,0,SGR
2015-09-15,3960,3960,3960,3960,0,SGR
2015-09-16,3960,3960,3960,3960,0,SGR
2015-09-17,3960,3960,3960,3960,0,SGR
2015-09-18,3960,3960,3960,3960,0,SGR
2015-09-21,3960,3960,3960,3960,0,SGR
2015-09-22,3960,3960,3960,3960,100,SGR
2015-09-23,3990,3990,3990,3990,100,SGR
2015-09-24,3960,3960,3960,3960,100,SGR
2015-09-25,3960,3960,3960,3960,100,SGR
2015-09-28,3960,3960,3960,3960,0,SGR
2015-09-29,3960,3960,3960,3960,100,SGR
2015-09-30,3990,3990,3990,3990,100,SGR
2015-10-01,3960,3960,3960,3960,100,SGR
2015-10-02,3960,3960,3960,3960,0,SGR
2015-10-05,3960,3960,3960,3960,100,SGR
2015-10-06,3960,3960,3960,3960,0,SGR
2015-10-07,3960,3960,3960,3960,0,SGR
2015-10-08,3960,3960,3960,3960,200,SGR
2015-10-09,3960,3960,3960,3960,0,SGR
2015-10-12,3960,3960,3960,3960,100,SGR
2015-10-13,3960,3960,3960,3960,0,SGR
2015-10-14,3960,3960,3960,3960,0,SGR
2015-10-15,3960,3960,3960,3960,100,SGR
2015-10-16,3960,3960,3960,3960,0,SGR
2015-10-19,3960,3960,3960,3960,0,SGR
2015-10-20,3960,3960,3960,3960,0,SGR
2015-10-21,3960,3960,3960,3960,0,SGR
2015-10-22,3960,3960,3960,3960,0,SGR
2015-10-23,3780,3780,3780,3780,2400,SGR
2015-10-26,3780,3780,3780,3780,0,SGR
2015-10-27,3780,3780,3780,3780,0,SGR
2015-10-28,3780,3780,3780,3780,0,SGR
2015-10-29,3780,3780,3780,3780,0,SGR
2015-10-30,3780,3780,3780,3780,0,SGR
2015-11-02,3780,3780,3780,3780,0,SGR
2015-11-03,3780,3780,3780,3780,0,SGR
2015-11-04,3780,3780,3780,3780,0,SGR
2015-11-05,3780,3780,3780,3780,0,SGR
2015-11-06,3780,3780,3780,3780,0,SGR
2015-11-09,3780,3780,3780,3780,0,SGR
2015-11-10,3780,3780,3780,3780,0,SGR
