time,open,high,low,close,volume,ticker
2021-07-15,23710,23710,16290,18100,5223200,DXS
2021-07-16,18100,18970,17400,18720,2685300,DXS
2021-07-19,18720,18840,17470,17470,1078800,DXS
2021-07-20,17470,18030,16660,17470,1366200,DXS
2021-07-21,17470,18350,17470,18280,1013700,DXS
2021-07-22,18280,19090,17850,18780,1110400,DXS
2021-07-26,17590,17780,17160,17160,478600,DXS
2021-07-27,17100,18100,16780,16780,619600,DXS
2021-07-28,16850,17160,15160,16219,926100,DXS
2021-07-29,16219,16780,15970,16090,819100,DXS
2021-07-30,16090,16780,16090,16660,846300,DXS
2021-08-02,16780,16780,16040,16160,1013900,DXS
2021-08-03,16090,16219,15280,15970,1242600,DXS
2021-08-04,16040,16600,15900,16600,968900,DXS
2021-08-05,16600,17030,16219,16970,669700,DXS
2021-08-06,16970,17720,16600,17400,1231300,DXS
2021-08-09,17470,18350,17160,18220,1111500,DXS
2021-08-10,18470,18470,17720,18220,515200,DXS
2021-08-11,18220,18220,17720,17720,746800,DXS
2021-08-12,17720,17960,17470,17720,321900,DXS
2021-08-13,17720,17780,17400,17590,489600,DXS
2021-08-16,17850,18470,17660,18150,631400,DXS
2021-08-17,18220,18350,17720,17720,472800,DXS
2021-08-18,17720,18220,17470,17470,245000,DXS
2021-08-19,17470,17590,17280,17470,416400,DXS
2021-08-20,17590,17720,16600,16850,955300,DXS
2021-08-23,16660,16910,15670,16040,665700,DXS
2021-08-24,16090,17160,16090,16720,421700,DXS
2021-08-25,16850,17030,16600,16970,356600,DXS
2021-08-26,17340,17850,17160,17780,1064500,DXS
2021-09-06,17780,18100,17190,17780,499400,DXS
2021-09-07,17850,17850,17340,17470,231300,DXS
2021-09-08,17470,17750,17340,17690,336000,DXS
2021-09-09,17660,17690,17470,17500,160000,DXS
2021-09-10,17470,17660,17470,17530,293000,DXS
2021-09-13,17530,18030,17430,18000,527700,DXS
2021-09-14,17960,17960,17720,17810,218100,DXS
2021-09-15,17720,17850,17590,17810,224600,DXS
2021-09-16,17810,17810,17470,17590,298200,DXS
2021-09-17,17590,18100,17470,18100,925800,DXS
2021-09-20,18100,18280,17850,17910,269700,DXS
2021-09-21,17500,17850,17470,17780,236200,DXS
2021-09-22,17590,17780,17560,17590,263100,DXS
2021-09-23,17590,18100,17590,17960,1073000,DXS
2021-09-24,17850,18060,17850,18030,148400,DXS
2021-09-27,18030,18530,17780,18100,818700,DXS
2021-09-28,18030,18030,17720,17940,263200,DXS
2021-09-29,17780,17880,17750,17750,154300,DXS
2021-09-30,17780,17960,17690,17850,289700,DXS
2021-10-01,17850,17960,17660,17660,262600,DXS
2021-10-04,17780,17780,17500,17720,151200,DXS
2021-10-05,17720,17880,17560,17880,245900,DXS
2021-10-06,17910,18120,17780,17960,232600,DXS
2021-10-07,18030,18100,17780,18030,324900,DXS
2021-10-08,18030,18100,17780,18030,354300,DXS
2021-10-11,18250,19280,18150,19280,1808100,DXS
2021-10-12,19720,20470,19340,20280,1325500,DXS
2021-10-13,20020,20840,19910,20240,343100,DXS
2021-10-14,19840,20120,19680,19680,1105400,DXS
2021-10-15,19840,19970,18900,19460,1207100,DXS
2021-10-18,19460,20020,19280,19340,545800,DXS
2021-10-19,19340,19650,19030,19650,579700,DXS
2021-10-20,19650,19650,18440,19220,450700,DXS
2021-10-21,19400,19400,18720,18900,328400,DXS
