time,open,high,low,close,volume,ticker
2019-06-06,5880,5880,5880,5880,0,SIP
2019-06-07,5880,5880,5880,5880,0,SIP
2019-06-10,5880,5880,5880,5880,0,SIP
2019-06-11,5880,5880,5880,5880,0,SIP
2019-06-12,5880,5880,5880,5880,0,SIP
2019-06-13,8200,8200,8200,8200,100,SIP
2019-06-14,9430,9430,9430,9430,100,SIP
2019-06-17,10830,10830,10830,10830,100,SIP
2019-06-18,12440,12440,12440,12440,100,SIP
2019-06-19,14290,14290,14290,14290,200,SIP
2019-06-20,16410,16410,16410,16410,110,SIP
2019-06-21,18860,18860,18860,18860,25377,SIP
2019-06-24,21670,21670,21670,21670,5200,SIP
2019-06-25,24920,24920,24610,24920,78444,SIP
2019-06-26,28370,28370,23920,24610,26330,SIP
2019-06-27,24610,24780,24440,24540,247500,SIP
2019-06-28,23410,23410,22760,22760,330300,SIP
2019-07-01,22560,22560,21190,21870,23436,SIP
2019-07-02,23240,24610,22900,23580,61599,SIP
2019-07-03,23820,24610,23790,24270,98859,SIP
2019-07-04,24270,26660,24270,26450,110219,SIP
2019-07-05,26620,29190,26620,28500,44964,SIP
2019-07-08,28370,28880,27340,28130,65908,SIP
2019-07-09,27750,29870,27750,29840,95410,SIP
2019-07-10,29220,32740,29050,32400,303850,SIP
2019-07-11,31440,33800,26900,30760,218461,SIP
2019-07-12,30420,31750,30250,30690,77760,SIP
2019-07-15,30760,31100,30070,30760,33795,SIP
2019-07-16,29800,30420,29800,30070,66600,SIP
2019-07-17,30250,30250,28130,28710,104502,SIP
2019-07-18,29220,31100,28020,30720,62700,SIP
2019-07-19,30930,32810,30930,31440,104370,SIP
2019-07-22,31440,31890,31140,31620,54055,SIP
2019-07-23,31620,32740,31550,31950,119577,SIP
2019-07-24,32119,32119,31440,31440,32103,SIP
2019-07-25,31140,31440,30760,31100,56420,SIP
2019-07-26,30790,30930,30140,30420,119352,SIP
2019-07-29,30420,30590,30010,30420,33341,SIP
2019-07-30,30250,31580,30250,31440,34455,SIP
2019-07-31,32119,35920,32119,35920,259373,SIP
2019-08-01,37600,40230,36740,40230,184092,SIP
2019-08-02,41010,45420,41010,43060,131781,SIP
2019-08-05,43060,45460,40330,44910,91230,SIP
2019-08-06,44430,45080,42720,44080,120906,SIP
2019-08-07,44260,45110,41700,42140,96931,SIP
