time,open,high,low,close,volume,ticker
2013-03-26,2860,2860,2780,2860,80000,HLD
2013-03-27,3140,3140,3140,3140,7500,HLD
2013-03-28,3450,3450,3450,3450,18000,HLD
2013-03-29,3690,3760,3180,3470,100200,HLD
2013-04-01,3240,3550,3230,3550,23500,HLD
2013-04-02,3310,3360,3290,3290,11900,HLD
2013-04-03,3240,3240,2970,3010,37800,HLD
2013-04-04,3110,3110,2960,2970,15800,HLD
2013-04-05,2950,2990,2780,2820,32700,HLD
2013-04-08,2780,2780,2580,2680,40600,HLD
2013-04-09,2700,2960,2700,2960,21000,HLD
2013-04-10,2970,2970,2860,2940,26900,HLD
2013-04-11,2780,2890,2720,2870,6300,HLD
2013-04-12,2780,2860,2720,2860,23000,HLD
2013-04-15,2630,2640,2590,2630,7700,HLD
2013-04-16,2650,2720,2650,2720,13000,HLD
2013-04-17,2720,2810,2680,2770,13600,HLD
2013-04-18,2800,2800,2680,2680,7400,HLD
2013-04-22,2720,2780,2720,2770,8400,HLD
2013-04-23,2780,2810,2770,2800,16900,HLD
2013-04-24,2790,2820,2770,2800,6300,HLD
2013-04-25,2800,2890,2790,2850,26600,HLD
2013-04-26,2850,2990,2810,2970,45300,HLD
2013-05-02,2990,3150,2990,3140,54800,HLD
2013-05-03,3170,3390,3170,3270,23200,HLD
2013-05-06,3290,3290,3050,3070,129700,HLD
2013-05-07,3050,3090,2890,2960,137300,HLD
2013-05-08,3170,3370,3100,3330,28300,HLD
2013-05-09,3360,3360,3160,3170,44800,HLD
2013-05-10,3270,3420,3170,3390,121600,HLD
2013-05-13,3360,3540,3360,3440,96000,HLD
2013-05-14,3520,3800,3520,3800,145600,HLD
2013-05-15,3660,4090,3660,4050,83900,HLD
2013-05-16,4080,4270,3910,4130,93200,HLD
2013-05-17,3970,4080,3880,3900,117800,HLD
2013-05-20,3910,4030,3900,4010,33700,HLD
2013-05-21,4120,4120,3820,3830,95400,HLD
2013-05-22,3870,4070,3870,3910,51700,HLD
2013-05-23,3930,3930,3850,3900,41400,HLD
2013-05-24,3910,3910,3720,3760,96300,HLD
2013-05-27,3850,4090,3850,4019,67800,HLD
2013-05-28,4090,4120,4019,4120,81900,HLD
2013-05-29,4130,4150,4030,4080,53300,HLD
2013-05-30,4040,4130,4019,4080,71700,HLD
2013-05-31,4130,4470,4130,4400,110100,HLD
2013-06-03,4340,4400,4270,4340,22500,HLD
2013-06-04,4340,4340,4050,4140,57000,HLD
2013-06-05,4180,4250,4100,4150,72000,HLD
2013-06-06,4190,4240,4120,4190,26900,HLD
2013-06-07,4460,4520,4240,4370,70800,HLD
2013-06-10,4460,4490,4360,4400,111500,HLD
2013-06-11,4380,4420,4310,4340,72100,HLD
2013-06-12,4340,4340,4270,4320,39400,HLD
