time,open,high,low,close,volume,ticker
2013-01-02,4360,4360,4360,4360,100,NBP
2013-01-03,4320,4360,4320,4360,1400,NBP
2013-01-04,4460,4460,4460,4460,500,NBP
2013-01-07,4770,4770,4770,4770,100,NBP
2013-01-08,5080,5080,5010,5010,800,NBP
2013-01-09,5120,5120,5120,5120,100,NBP
2013-01-10,5120,5120,5120,5120,0,NBP
2013-01-11,5120,5120,5120,5120,0,NBP
2013-01-14,5120,5120,5120,5120,0,NBP
2013-01-15,5120,5120,5120,5120,1000,NBP
2013-01-16,4970,5040,4910,4910,1800,NBP
2013-01-17,4910,4910,4910,4910,0,NBP
2013-01-18,4910,4910,4910,4910,5000,NBP
2013-01-21,4910,4910,4910,4910,11100,NBP
2013-01-22,4910,4910,4910,4910,10000,NBP
2013-01-23,4910,5120,4910,5120,7200,NBP
2013-01-24,5120,5120,5120,5120,0,NBP
2013-01-25,4910,5080,4910,5080,13100,NBP
2013-01-28,5040,5120,5040,5120,23900,NBP
2013-01-29,5120,5140,5120,5140,13100,NBP
2013-01-30,5140,5140,5140,5140,0,NBP
2013-01-31,5590,5590,5590,5590,100,NBP
2013-02-01,5590,5590,5590,5590,0,NBP
2013-02-04,5860,5860,5140,5140,300,NBP
2013-02-05,4940,4940,4940,4940,100,NBP
2013-02-06,4730,4730,4730,4730,1000,NBP
2013-02-07,4730,4730,4700,4700,5200,NBP
2013-02-08,4810,4810,4810,4810,100,NBP
2013-02-18,4810,4810,4810,4810,0,NBP
2013-02-19,4770,4770,4730,4730,6600,NBP
2013-02-20,4730,4730,4730,4730,0,NBP
2013-02-21,4810,4810,4770,4770,200,NBP
2013-02-22,4770,4770,4770,4770,0,NBP
2013-02-25,4970,4970,4970,4970,1000,NBP
2013-02-26,4970,4970,4970,4970,0,NBP
2013-02-27,4630,4630,4630,4630,100,NBP
2013-02-28,4500,4500,4500,4500,2800,NBP
2013-03-01,4500,4500,4500,4500,100,NBP
2013-03-04,4460,4460,4390,4390,6000,NBP
2013-03-05,4390,4390,4390,4390,5000,NBP
2013-03-06,4390,4390,4390,4390,0,NBP
