time,open,high,low,close,volume,ticker
2017-08-02,9160,9160,9160,9160,0,BHA
2017-08-03,9160,9160,9160,9160,0,BHA
2017-08-04,9160,9160,9160,9160,0,BHA
2017-08-07,9160,10070,10070,9160,0,BHA
2017-08-08,10070,10070,10070,10070,5000,BHA
2017-08-09,10070,10070,10070,10070,0,BHA
2017-08-10,10070,10070,10070,10070,0,BHA
2017-08-11,10070,10070,10070,10070,10000,BHA
2017-08-14,10070,10070,10070,10070,0,BHA
2017-08-15,10070,10070,10070,10070,0,BHA
2017-08-16,10070,10070,10070,10070,5000,BHA
2017-08-17,10070,10070,10070,10070,0,BHA
2017-08-18,10070,10070,10070,10070,0,BHA
2017-08-21,10070,10070,10070,10070,0,BHA
2017-08-22,10070,10070,10070,10070,0,BHA
2017-08-23,10070,10070,10070,10070,0,BHA
2017-08-24,10070,10070,10070,10070,0,BHA
2017-08-25,10070,10070,10070,10070,0,BHA
2017-08-28,10070,10070,10070,10070,0,BHA
2017-08-29,10070,10070,10070,10070,0,BHA
2017-08-30,10070,10070,10070,10070,0,BHA
2017-08-31,10070,10070,10070,10070,0,BHA
2017-09-01,10070,10070,10070,10070,0,BHA
2017-09-05,10070,10070,10070,10070,0,BHA
2017-09-06,10070,10070,10070,10070,0,BHA
2017-09-07,10070,10070,10070,10070,0,BHA
2017-09-08,11540,11540,10990,10990,11000,BHA
2017-09-11,11450,11450,11450,11450,0,BHA
2017-09-12,11450,11450,11450,11450,0,BHA
2017-09-13,11450,11450,11450,11450,0,BHA
2017-09-14,11450,11450,11450,11450,0,BHA
2017-09-15,11450,11450,11450,11450,0,BHA
2017-09-18,11540,11540,11540,11540,5000,BHA
2017-09-19,11540,11540,11540,11540,4000,BHA
2017-09-20,11540,11540,11540,11540,0,BHA
2017-09-21,11540,11540,11540,11540,0,BHA
2017-09-22,11540,11540,11540,11540,0,BHA
2017-09-25,11540,11540,11540,11540,0,BHA
2017-09-26,11540,11540,11540,11540,0,BHA
2017-09-27,12460,12460,12460,12460,100,BHA
2017-09-28,12460,12460,12460,12460,0,BHA
2017-09-29,11910,11910,11910,11910,100,BHA
2017-10-02,11910,11910,11910,11910,3800,BHA
2017-10-03,11910,11910,11910,11910,4000,BHA
2017-10-04,11990,12090,11990,12090,7000,BHA
2017-10-05,12090,12090,12090,12090,0,BHA
2017-10-06,12090,12090,12090,12090,0,BHA
2017-10-09,12090,12090,12090,12090,0,BHA
2017-10-10,12090,12090,12090,12090,0,BHA
2017-10-11,12090,12090,12090,12090,0,BHA
2017-10-12,12090,12090,12090,12090,0,BHA
2017-10-13,13830,13830,13830,13830,3000,BHA
2017-10-16,15840,15840,15840,15840,100,BHA
2017-10-17,15840,15840,15840,15840,0,BHA
2017-10-18,15840,15840,15840,15840,0,BHA
2017-10-19,13740,13740,13740,13740,500,BHA
