time,open,high,low,close,volume,ticker
2013-01-02,4130,4130,4040,4130,30,PDR
2013-01-03,4130,4130,4130,4130,0,PDR
2013-01-04,4130,4130,4130,4130,10,PDR
2013-01-07,4290,4290,4290,4290,10,PDR
2013-01-08,4290,4290,4290,4290,0,PDR
2013-01-09,4320,4320,4320,4320,100,PDR
2013-01-10,4480,4480,4480,4480,10,PDR
2013-01-11,4270,4270,4270,4270,3060,PDR
2013-01-14,4270,4430,4059,4430,410,PDR
2013-01-15,4130,4410,4130,4130,40,PDR
2013-01-16,4410,4410,4320,4410,6150,PDR
2013-01-17,4110,4410,4110,4410,30,PDR
2013-01-18,4430,4430,4430,4430,500,PDR
2013-01-21,4430,4430,4430,4430,0,PDR
2013-01-22,4430,4430,4430,4430,0,PDR
2013-01-23,4550,4550,4550,4550,10,PDR
2013-01-24,4550,4550,4550,4550,0,PDR
2013-01-25,4550,4550,4550,4550,0,PDR
2013-01-28,4550,4550,4550,4550,0,PDR
2013-01-29,4550,4550,4550,4550,0,PDR
2013-01-30,4250,4250,4250,4250,10,PDR
2013-01-31,4360,4360,4360,4360,100,PDR
2013-02-01,4360,4360,4360,4360,0,PDR
2013-02-04,4360,4360,4360,4360,10,PDR
2013-02-05,4360,4360,4360,4360,0,PDR
2013-02-06,4360,4360,4360,4360,100,PDR
2013-02-07,4660,4660,4660,4660,10,PDR
2013-02-08,4660,4660,4660,4660,0,PDR
2013-02-18,4660,4660,4660,4660,100,PDR
2013-02-19,4660,4660,4660,4660,0,PDR
2013-02-20,4640,4640,4640,4640,750,PDR
2013-02-21,4320,4320,4320,4320,10,PDR
2013-02-22,4320,4320,4320,4320,0,PDR
2013-02-25,4320,4320,4320,4320,0,PDR
2013-02-26,4360,4360,4360,4360,100,PDR
2013-02-27,4360,4360,4360,4360,0,PDR
2013-02-28,4360,4360,4360,4360,0,PDR
2013-03-01,4340,4340,4320,4340,100,PDR
2013-03-04,4550,4550,4550,4550,100,PDR
2013-03-05,4550,4550,4550,4550,0,PDR
2013-03-06,4520,4520,4520,4520,100,PDR
2013-03-07,4520,4520,4520,4520,0,PDR
2013-03-08,4520,4520,4520,4520,0,PDR
2013-03-11,4520,4520,4520,4520,0,PDR
2013-03-12,4520,4520,4520,4520,100,PDR
2013-03-13,4520,4520,4520,4520,0,PDR
2013-03-14,4500,4500,4500,4500,2010,PDR
2013-03-15,4430,4430,4430,4430,20,PDR
2013-03-18,4430,4430,4430,4430,0,PDR
2013-03-19,4430,4430,4430,4430,0,PDR
2013-03-20,4430,4430,4430,4430,1000,PDR
2013-03-21,4430,4430,4430,4430,0,PDR
2013-03-22,4430,4430,4430,4430,0,PDR
2013-03-25,4430,4430,4430,4430,0,PDR
2013-03-26,4430,4430,4430,4430,0,PDR
2013-03-27,4430,4430,4430,4430,100,PDR
2013-03-28,4130,4130,4130,4130,30,PDR
2013-03-29,3860,3860,3860,3860,20,PDR
2013-04-01,3860,3860,3860,3860,0,PDR
2013-04-02,3670,3860,3600,3600,260,PDR
2013-04-03,3600,3670,3370,3510,3770,PDR
2013-04-04,3510,3510,3510,3510,10,PDR
2013-04-05,3280,3280,3280,3280,10,PDR
2013-04-08,3330,3330,3050,3050,480,PDR
2013-04-09,3210,3210,2850,2870,1340,PDR
2013-04-10,2870,2870,2870,2870,50,PDR
2013-04-11,2980,2980,2870,2870,4010,PDR
2013-04-12,2870,2870,2870,2870,70,PDR
2013-04-15,2870,2870,2870,2870,0,PDR
2013-04-16,2960,2960,2960,2960,1000,PDR
2013-04-17,2960,2960,2960,2960,0,PDR
2013-04-18,2940,3100,2940,3100,6180,PDR
2013-04-22,3080,3080,3080,3080,2100,PDR
2013-04-23,3100,3100,3080,3100,2010,PDR
2013-04-24,2890,3310,2890,2890,19690,PDR
2013-04-25,2710,2710,2710,2710,4020,PDR
2013-04-26,2570,2590,2530,2590,7700,PDR
2013-05-02,2430,2590,2430,2430,4680,PDR
2013-05-03,2360,2530,2270,2530,46510,PDR
2013-05-06,2660,2660,2590,2660,6250,PDR
2013-05-07,2480,2730,2480,2480,9440,PDR
2013-05-08,2340,2500,2340,2500,510,PDR
2013-05-09,2340,2340,2340,2340,24750,PDR
2013-05-10,2200,2430,2180,2430,22320,PDR
2013-05-13,2360,2590,2270,2590,10350,PDR
2013-05-14,2430,2430,2430,2430,1030,PDR
2013-05-15,2460,2460,2270,2270,210,PDR
2013-05-16,2390,2390,2390,2390,500,PDR
2013-05-17,2460,2460,2460,2460,20,PDR
