time,open,high,low,close,volume,ticker
2013-01-02,1604,1668,1604,1668,54680,DRH
2013-01-03,1668,1733,1668,1733,147810,DRH
2013-01-04,1668,1797,1668,1797,24770,DRH
2013-01-07,1797,1797,1733,1733,40250,DRH
2013-01-08,1668,1733,1668,1733,48620,DRH
2013-01-09,1668,1733,1668,1668,40570,DRH
2013-01-10,1604,1604,1604,1604,12920,DRH
2013-01-11,1604,1604,1540,1604,39690,DRH
2013-01-14,1540,1604,1540,1540,18910,DRH
2013-01-15,1540,1604,1540,1604,37900,DRH
2013-01-16,1668,1668,1668,1668,50130,DRH
2013-01-17,1733,1733,1733,1733,286820,DRH
2013-01-18,1797,1797,1797,1797,307810,DRH
2013-01-21,1861,1861,1861,1861,214180,DRH
2013-01-22,1861,1925,1733,1733,295740,DRH
2013-01-23,1668,1733,1668,1733,149800,DRH
2013-01-24,1733,1733,1668,1733,63600,DRH
2013-01-25,1668,1668,1668,1668,13600,DRH
2013-01-28,1604,1604,1604,1604,14630,DRH
2013-01-29,1540,1540,1540,1540,6650,DRH
2013-01-30,1476,1540,1476,1476,402070,DRH
2013-01-31,1476,1540,1412,1540,112570,DRH
2013-02-01,1540,1540,1476,1476,52870,DRH
2013-02-04,1412,1412,1412,1412,38620,DRH
2013-02-05,1347,1412,1347,1347,146160,DRH
2013-02-06,1347,1412,1347,1412,66130,DRH
2013-02-07,1476,1476,1347,1412,112310,DRH
2013-02-08,1476,1476,1412,1412,60090,DRH
2013-02-18,1412,1476,1347,1412,108050,DRH
2013-02-19,1412,1476,1347,1476,209960,DRH
2013-02-20,1540,1540,1476,1540,68690,DRH
2013-02-21,1540,1540,1476,1476,112230,DRH
2013-02-22,1412,1476,1412,1412,224330,DRH
2013-02-25,1412,1476,1347,1412,72010,DRH
2013-02-26,1412,1412,1347,1347,108780,DRH
2013-02-27,1347,1412,1283,1347,106290,DRH
2013-02-28,1347,1347,1283,1283,28930,DRH
2013-03-01,1347,1347,1283,1283,54710,DRH
2013-03-04,1283,1347,1219,1219,103630,DRH
2013-03-05,1283,1283,1155,1219,56260,DRH
2013-03-06,1219,1283,1219,1283,44250,DRH
2013-03-07,1347,1347,1219,1283,17630,DRH
2013-03-08,1219,1347,1219,1283,49370,DRH
2013-03-11,1219,1283,1219,1283,39510,DRH
2013-03-12,1283,1283,1219,1283,94680,DRH
2013-03-13,1283,1283,1219,1219,31560,DRH
2013-03-14,1219,1283,1219,1283,75670,DRH
2013-03-15,1347,1347,1283,1347,79340,DRH
2013-03-18,1412,1412,1347,1412,83990,DRH
2013-03-19,1412,1412,1347,1347,62330,DRH
2013-03-20,1283,1412,1283,1283,39620,DRH
2013-03-21,1347,1347,1347,1347,100880,DRH
2013-03-22,1347,1412,1347,1412,51420,DRH
2013-03-25,1412,1476,1347,1347,58640,DRH
2013-03-26,1412,1412,1283,1412,600,DRH
2013-03-27,1347,1412,1347,1412,21620,DRH
2013-03-28,1412,1412,1347,1347,38270,DRH
2013-03-29,1347,1347,1283,1347,14490,DRH
2013-04-01,1412,1412,1347,1412,9060,DRH
2013-04-02,1412,1412,1347,1347,43170,DRH
2013-04-03,1347,1347,1283,1347,8970,DRH
2013-04-04,1283,1347,1283,1283,42200,DRH
2013-04-05,1219,1347,1219,1347,24460,DRH
2013-04-08,1283,1347,1283,1283,23750,DRH
2013-04-09,1283,1283,1219,1283,40660,DRH
2013-04-10,1219,1283,1219,1219,76850,DRH
2013-04-11,1155,1155,1155,1155,57570,DRH
2013-04-12,1155,1155,1155,1155,0,DRH
2013-04-15,1155,1155,1155,1155,0,DRH
2013-04-16,1155,1155,1155,1155,0,DRH
2013-04-17,1155,1155,1155,1155,0,DRH
2013-04-18,1155,1155,1155,1155,0,DRH
2013-04-22,1155,1155,1155,1155,0,DRH
2013-04-23,1155,1155,1155,1155,0,DRH
2013-04-24,1155,1155,1155,1155,0,DRH
2013-04-25,1155,1155,1155,1155,0,DRH
2013-04-26,1155,1155,1155,1155,0,DRH
2013-05-02,1155,1155,1155,1155,0,DRH
2013-05-03,1155,1155,1155,1155,0,DRH
2013-05-06,1219,1219,1219,1219,4160,DRH
2013-05-07,1219,1219,1219,1219,330,DRH
2013-05-08,1155,1155,1155,1155,7500,DRH
2013-05-09,1155,1155,1155,1155,2990,DRH
2013-05-10,1091,1091,1091,1091,3920,DRH
2013-05-13,1091,1091,1091,1091,24650,DRH
2013-05-14,1027,1027,1027,1027,3540,DRH
2013-05-15,962,962,962,962,17000,DRH
2013-05-16,1027,1027,1027,1027,1410,DRH
2013-05-17,1091,1091,1091,1091,10120,DRH
2013-05-20,1091,1091,1091,1091,1020,DRH
2013-05-21,1155,1155,1155,1155,1680,DRH
2013-05-22,1219,1219,1219,1219,210,DRH
2013-05-23,1155,1155,1155,1155,750,DRH
2013-05-24,1155,1155,1155,1155,1000,DRH
2013-05-27,1091,1091,1091,1091,5740,DRH
2013-05-28,1155,1155,1155,1155,3180,DRH
2013-05-29,1155,1155,1155,1155,10,DRH
2013-05-30,1155,1155,1155,1155,4930,DRH
2013-05-31,1155,1155,1155,1155,2810,DRH
2013-06-03,1155,1155,1155,1155,480,DRH
2013-06-04,1155,1155,1155,1155,5200,DRH
2013-06-05,1155,1155,1155,1155,2630,DRH
2013-06-06,1091,1091,1091,1091,3000,DRH
2013-06-07,1027,1027,1027,1027,200,DRH
2013-06-10,1091,1091,1091,1091,5400,DRH
2013-06-11,1155,1155,1155,1155,14110,DRH
2013-06-12,1219,1219,1219,1219,15010,DRH
2013-06-13,1219,1219,1219,1219,5000,DRH
2013-06-14,1219,1219,1219,1219,10510,DRH
2013-06-17,1219,1219,1219,1219,30,DRH
2013-06-18,1155,1155,1155,1155,5000,DRH
