time,open,high,low,close,volume,ticker
2017-11-28,21670,21670,21670,21670,5000,VPI
2017-11-29,23790,23790,19550,23790,193600,VPI
2017-11-30,26150,26150,22090,25060,536800,VPI
2017-12-01,26630,26630,24210,25060,62300,VPI
2017-12-04,25060,25060,24210,24210,139600,VPI
2017-12-05,24030,24210,23610,23850,49900,VPI
2017-12-06,24210,24210,23370,23370,57000,VPI
2017-12-07,23670,23670,23420,23610,21300,VPI
2017-12-08,23610,23610,23000,23120,100300,VPI
2017-12-11,23120,23310,22700,23190,91400,VPI
2017-12-12,23000,23190,22390,23000,101200,VPI
2017-12-13,23120,23120,22390,22880,76900,VPI
2017-12-14,22880,22880,22280,22280,115900,VPI
2017-12-15,22390,22390,21310,21310,116400,VPI
2017-12-18,21250,23310,19190,22700,198030,VPI
2017-12-19,22700,22760,22220,22220,203900,VPI
2017-12-20,22280,22340,21970,22340,110200,VPI
2017-12-21,22960,22960,22210,22460,181200,VPI
2017-12-22,22460,22590,22280,22590,161500,VPI
2017-12-25,22590,22650,22020,22650,187500,VPI
2017-12-26,22340,22460,21960,22460,219400,VPI
2017-12-27,22150,22460,22090,22460,96100,VPI
2017-12-28,22460,22520,21900,22520,79000,VPI
2017-12-29,22460,23710,21840,23710,216600,VPI
2018-01-02,23710,23710,22590,22590,212200,VPI
2018-01-03,22590,22590,22150,22460,193330,VPI
2018-01-04,22460,22460,22210,22460,259600,VPI
2018-01-05,22280,22520,22280,22520,202700,VPI
2018-01-08,22460,22520,22340,22520,237900,VPI
2018-01-09,22340,22460,22340,22340,97200,VPI
2018-01-10,22400,22460,22340,22400,132400,VPI
2018-01-11,22400,22460,22400,22460,92900,VPI
2018-01-12,22400,22460,22400,22460,123400,VPI
2018-01-15,22460,22960,22460,22840,125130,VPI
2018-01-16,22840,22890,22650,22840,69900,VPI
2018-01-17,22840,23210,22840,23020,182800,VPI
2018-01-18,23020,23460,23020,23210,87900,VPI
2018-01-19,23210,23650,23210,23520,193700,VPI
2018-01-22,23520,23650,23390,23580,138500,VPI
2018-01-23,23520,23650,23340,23650,78400,VPI
2018-01-24,23650,23710,23520,23710,73300,VPI
2018-01-25,23650,23840,23460,23840,119800,VPI
2018-01-26,23900,23900,23390,23840,80000,VPI
2018-01-29,23710,23840,23390,23650,145800,VPI
2018-01-30,23520,23520,23020,23080,157800,VPI
2018-01-31,23580,23650,22960,23390,96800,VPI
2018-02-01,23580,23650,23340,23520,78800,VPI
2018-02-02,23460,23520,23280,23520,134400,VPI
2018-02-05,23390,23390,22650,23080,59200,VPI
2018-02-06,21220,23020,21220,22340,73300,VPI
2018-02-07,22210,22780,22150,22520,143400,VPI
2018-02-08,23080,23080,22400,22590,127200,VPI
2018-02-09,21840,22780,21840,22780,141500,VPI
2018-02-12,22650,23390,22460,23080,169600,VPI
2018-02-13,23080,23340,22340,23340,172000,VPI
2018-02-21,23460,23580,23280,23580,203000,VPI
2018-02-22,23580,23650,23340,23390,209100,VPI
2018-02-23,23390,23580,23080,23580,204700,VPI
2018-02-26,23520,23960,23390,23710,226600,VPI
2018-02-27,23580,23770,23390,23710,233440,VPI
2018-02-28,23580,23710,23340,23710,174300,VPI
2018-03-01,23580,23650,23390,23390,180700,VPI
2018-03-02,23650,23650,23520,23650,208630,VPI
2018-03-05,23460,23710,23460,23650,155500,VPI
2018-03-06,23580,23710,23460,23650,117000,VPI
2018-03-07,23650,23710,23460,23580,144400,VPI
2018-03-08,23460,23650,23390,23580,137409,VPI
2018-03-09,23580,23650,23280,23390,123600,VPI
2018-03-12,23390,23390,23280,23390,100700,VPI
2018-03-13,23340,23390,23280,23390,89000,VPI
2018-03-14,23340,23580,23150,23580,82100,VPI
2018-03-15,23650,23710,23340,23650,82300,VPI
2018-03-16,23460,23650,23340,23650,119000,VPI
2018-03-19,23520,23650,23390,23650,152431,VPI
2018-03-20,23650,23650,23340,23650,101900,VPI
2018-03-21,23650,23650,23280,23520,84300,VPI
2018-03-22,23390,23580,23390,23460,96200,VPI
2018-03-23,23210,23460,23210,23460,96200,VPI
2018-03-26,23280,23390,23080,23390,82400,VPI
2018-03-27,23390,24150,23210,24080,175600,VPI
2018-03-28,24210,24340,23900,24270,126700,VPI
2018-03-29,24950,24950,23960,24340,176000,VPI
2018-03-30,24270,24650,23960,24650,136700,VPI
2018-04-02,24650,25330,24580,25330,200400,VPI
2018-04-03,24950,25400,24770,25400,137700,VPI
2018-04-04,25020,25580,25020,25400,123500,VPI
2018-04-05,25450,25520,25140,25520,127230,VPI
2018-04-06,25450,26510,25450,26510,172530,VPI
2018-04-09,26400,26770,26270,26510,151000,VPI
2018-04-10,26510,26700,25640,26640,198600,VPI
2018-04-11,26510,26700,25900,25900,195221,VPI
2018-04-12,26270,26270,25900,26140,230800,VPI
2018-04-13,26140,26210,26010,26210,139200,VPI
2018-04-16,26210,26460,26080,26330,154800,VPI
2018-04-17,26400,26580,26400,26510,319400,VPI
2018-04-18,26580,26640,26270,26330,331200,VPI
2018-04-19,26330,26330,25900,25900,229300,VPI
2018-04-20,25770,26640,25770,26640,202930,VPI
2018-04-23,26330,27270,26330,26770,278200,VPI
2018-04-24,26580,26770,26270,26770,185100,VPI
2018-04-26,27140,27140,26330,26510,248630,VPI
2018-04-27,26770,26770,26210,26580,338300,VPI
2018-05-02,26330,26460,25900,26210,224710,VPI
2018-05-03,26140,26210,25640,26210,170030,VPI
2018-05-04,26210,26400,26080,26330,225300,VPI
2018-05-07,26080,26510,25580,26510,159400,VPI
2018-05-08,26510,26580,25830,26510,120900,VPI
2018-05-09,26510,26510,25830,26510,173700,VPI
2018-05-10,26330,26580,25900,26330,160110,VPI
2018-05-11,26510,26510,25580,26210,129300,VPI
2018-05-14,26460,26460,25830,26400,142100,VPI
2018-05-15,26330,27460,25900,27390,445190,VPI
2018-05-16,27460,27570,26830,27330,236700,VPI
2018-05-17,27140,27510,27140,27460,243800,VPI
2018-05-18,27570,27570,27080,27460,243760,VPI
2018-05-21,27510,27510,26830,26960,227220,VPI
2018-05-22,26830,26960,26580,26830,277600,VPI
2018-05-23,26700,27200,26580,27200,243800,VPI
2018-05-24,27140,27140,26770,27010,202100,VPI
2018-05-25,27140,27140,26700,26700,160300,VPI
2018-05-28,26510,26700,25900,25900,331200,VPI
2018-05-29,26010,26270,25900,26210,180510,VPI
2018-05-30,26080,26330,25960,26210,203100,VPI
2018-05-31,26460,26830,25900,26640,193600,VPI
2018-06-01,26640,26890,25580,26890,215010,VPI
2018-06-04,26580,27140,26510,27140,151000,VPI
2018-06-05,27330,27330,26830,27140,139900,VPI
2018-06-06,26830,27200,26770,27200,110310,VPI
2018-06-07,26830,28010,26830,27830,521640,VPI
2018-06-08,27830,28070,27830,28010,424860,VPI
2018-06-11,27770,28140,27460,28010,327510,VPI
2018-06-12,28010,28070,27460,27770,353410,VPI
2018-06-13,27700,27890,27570,27830,306070,VPI
2018-06-14,27830,28200,27570,27640,237820,VPI
2018-06-15,27570,27700,27460,27570,393760,VPI
2018-06-18,27460,27700,27080,27080,418700,VPI
2018-06-19,27080,27080,26210,26510,500230,VPI
2018-06-29,27200,27770,26510,27200,207990,VPI
2018-07-02,26960,27080,26330,26670,205100,VPI
2018-07-03,26670,26670,25520,25520,243810,VPI
2018-07-04,25710,25930,25400,25550,205960,VPI
2018-07-05,25520,25710,25370,25430,193120,VPI
2018-07-06,25370,25770,25270,25770,203460,VPI
2018-07-09,25580,25870,25450,25710,196450,VPI
2018-07-10,25710,25770,25580,25710,178260,VPI
2018-07-11,25450,25610,25330,25430,194200,VPI
2018-07-12,25480,25580,25270,25580,183600,VPI
2018-07-13,25580,25930,25520,25770,228900,VPI
2018-07-16,25830,26050,25580,25800,184000,VPI
2018-07-17,25800,25930,25670,25930,194080,VPI
2018-07-18,25770,26080,25770,26010,192420,VPI
2018-07-19,26050,26210,25800,25980,176810,VPI
2018-07-20,25980,25980,25740,25900,211770,VPI
2018-07-23,25900,26050,25740,26050,177790,VPI
2018-07-24,25960,26080,25900,26050,278510,VPI
2018-07-25,25960,26170,25900,26080,218110,VPI
2018-07-26,26010,26170,25900,26140,166620,VPI
2018-07-27,26140,26330,25900,26270,211310,VPI
2018-07-30,26270,26460,26270,26400,226540,VPI
2018-07-31,26330,26330,26010,26300,177420,VPI
2018-08-01,26330,26330,26110,26210,136650,VPI
2018-08-02,26140,26140,25960,26140,185380,VPI
2018-08-03,26080,26210,25960,25960,195360,VPI
2018-08-06,25960,26110,25550,25740,231600,VPI
2018-08-07,25710,25830,25270,25450,210600,VPI
2018-08-08,25400,25580,24950,25450,257160,VPI
2018-08-09,25450,25710,25430,25520,187450,VPI
2018-08-10,25520,25710,25430,25580,176490,VPI
2018-08-13,25520,25640,25430,25580,169400,VPI
2018-08-14,25580,25800,25480,25710,197110,VPI
2018-08-15,25710,25770,25520,25770,175810,VPI
2018-08-16,25770,25900,25640,25870,192000,VPI
2018-08-17,25800,26050,25740,26050,173280,VPI
2018-08-20,26050,26050,25710,25900,150480,VPI
2018-08-21,25870,26050,25830,26010,169910,VPI
2018-08-22,25960,26050,25830,25980,145310,VPI
2018-08-23,26010,26010,25240,25770,151790,VPI
2018-08-24,25830,26240,25800,26210,238350,VPI
2018-08-27,26210,26270,26010,26240,208810,VPI
2018-08-28,26010,26330,25960,26140,207350,VPI
2018-08-29,26080,26400,25980,26300,243150,VPI
2018-08-30,26300,26400,26080,26330,398200,VPI
2018-08-31,26140,26400,26080,26360,419540,VPI
2018-09-04,26140,26270,25960,26210,119520,VPI
2018-09-05,26080,26330,25930,26210,216450,VPI
2018-09-06,26080,26210,26010,26080,252910,VPI
2018-09-07,26010,26210,25830,26210,194420,VPI
2018-09-10,26080,26270,25960,26210,184830,VPI
2018-09-11,26270,26460,26080,26360,255990,VPI
2018-09-12,26210,26640,26170,26430,240590,VPI
2018-09-13,26330,26480,26330,26430,195380,VPI
2018-09-14,26430,26430,26210,26330,120120,VPI
2018-09-17,26330,26330,26140,26210,171140,VPI
2018-09-18,26210,26580,26170,26550,273470,VPI
2018-09-19,26510,26770,26400,26670,346360,VPI
2018-09-20,26610,26740,26580,26740,175060,VPI
2018-09-21,26640,26770,26580,26740,111540,VPI
2018-09-24,26670,26770,26460,26700,153960,VPI
2018-09-25,26580,26740,26510,26740,282970,VPI
2018-09-26,26580,26640,26210,26330,132890,VPI
2018-09-27,26400,26510,26210,26510,123460,VPI
2018-09-28,26510,26700,26210,26610,135180,VPI
2018-10-01,26460,26700,26460,26550,184760,VPI
2018-10-02,26580,26640,26460,26550,155000,VPI
2018-10-03,26580,26830,26460,26640,170600,VPI
2018-10-04,26610,26700,26580,26580,93320,VPI
2018-10-05,26580,26740,26430,26700,115650,VPI
2018-10-08,26460,26610,26140,26330,95670,VPI
2018-10-09,26330,26510,26330,26400,165230,VPI
2018-10-10,26550,26550,26400,26480,180050,VPI
2018-10-11,26400,26460,26270,26400,101240,VPI
2018-10-12,26210,26510,26210,26360,1722420,VPI
2018-10-15,26360,26480,26360,26430,54380,VPI
2018-10-16,26480,26550,26400,26550,229000,VPI
2018-10-17,26550,26580,26480,26550,135650,VPI
2018-10-18,26460,26700,26360,26670,147130,VPI
2018-10-19,26330,26460,26240,26330,32730,VPI
2018-10-22,26330,26580,26330,26400,1754290,VPI
2018-10-23,26330,26460,26300,26460,96720,VPI
2018-10-24,26270,26460,26270,26360,223700,VPI
2018-10-25,26210,26460,26140,26360,158300,VPI
2018-10-26,26400,26460,26210,26210,121300,VPI
2018-10-29,26210,26460,26210,26300,44000,VPI
2018-10-30,26210,26480,26210,26460,131290,VPI
2018-10-31,26400,26550,26360,26460,215530,VPI
2018-11-01,26460,26700,26460,26640,307980,VPI
2018-11-02,26550,26890,26510,26890,508040,VPI
2018-11-05,26860,27140,26860,27140,472150,VPI
2018-11-06,27170,27170,26830,26960,227900,VPI
2018-11-07,27140,27140,26890,27080,338520,VPI
2018-11-08,27080,27170,27010,27140,190730,VPI
2018-11-09,26860,27170,26800,27170,388190,VPI
2018-11-12,26830,27080,26800,26890,194470,VPI
2018-11-13,26830,27010,26830,26830,257510,VPI
2018-11-14,26830,27110,26830,27110,335310,VPI
2018-11-15,27010,27170,26890,26890,191500,VPI
2018-11-16,26960,27330,26960,27010,365060,VPI
2018-11-19,27010,27270,26960,27080,261190,VPI
2018-11-20,27010,27010,26830,27010,349930,VPI
2018-11-21,26830,27010,26830,26890,291570,VPI
2018-11-22,26960,26960,26800,26860,442010,VPI
2018-11-23,26830,27170,26830,26860,146620,VPI
2018-11-26,26960,27140,26830,27010,93830,VPI
2018-11-27,27010,27140,26890,27110,87100,VPI
2018-11-28,27110,27110,26800,26930,248990,VPI
2018-11-29,26740,26890,26740,26770,64740,VPI
2018-11-30,26830,26830,26460,26510,261560,VPI
2018-12-03,26510,26700,26010,26640,228240,VPI
2018-12-04,26640,26890,26210,26670,420180,VPI
2018-12-05,26210,26830,26080,26740,221510,VPI
2018-12-06,26610,26700,26510,26670,47090,VPI
2018-12-07,26670,26670,26170,26510,100700,VPI
2018-12-10,26400,26700,26210,26480,371860,VPI
2018-12-11,26400,26430,26170,26430,178750,VPI
2018-12-12,26510,26740,26330,26480,95420,VPI
2018-12-13,26480,26700,26460,26580,176340,VPI
2018-12-14,26460,26580,26400,26460,57400,VPI
2018-12-17,26460,26740,26300,26300,213470,VPI
2018-12-18,26400,26700,25900,25900,191470,VPI
2018-12-19,26210,26210,25670,25900,267000,VPI
2018-12-20,25770,26210,25770,26140,277320,VPI
2018-12-21,26140,26460,26140,26300,255330,VPI
2018-12-24,26400,26640,26170,26270,265810,VPI
2018-12-25,26010,26210,26010,26210,127190,VPI
2018-12-26,26210,26300,26010,26210,200540,VPI
2018-12-27,26210,26510,26210,26300,46420,VPI
