time,open,high,low,close,volume,ticker
2022-01-25,26310,26310,26310,26310,2400,VUA
2022-01-26,30160,30160,30160,30160,2500,VUA
2022-01-27,34610,34610,34610,34610,2300,VUA
2022-01-28,39750,39750,38070,39560,235100,VUA
2022-02-07,39560,45290,39560,45190,318000,VUA
2022-02-08,44300,45690,42720,43310,379000,VUA
2022-02-09,43310,47470,41340,46480,378800,VUA
2022-02-10,44300,44300,42520,42720,355300,VUA
2022-02-11,43310,44700,42230,43020,334500,VUA
2022-02-14,43510,44010,41530,42520,335700,VUA
2022-02-15,42820,43510,41530,43510,403100,VUA
2022-02-16,42820,43710,41040,42720,425300,VUA
2022-02-17,42720,44500,42230,43810,338800,VUA
2022-02-18,43120,43510,41530,42030,329700,VUA
2022-02-21,42620,45690,41930,44400,354200,VUA
2022-02-22,43710,44010,42030,42820,347200,VUA
2022-02-23,43020,44800,43020,44800,334300,VUA
2022-02-24,44110,45090,42520,43410,334500,VUA
2022-02-25,43910,45890,43810,45590,501100,VUA
2022-02-28,45000,46480,44900,45790,333900,VUA
2022-03-01,45590,46180,44900,45890,412300,VUA
2022-03-02,45490,45590,43510,44500,313300,VUA
2022-03-03,44700,45590,44500,45590,356800,VUA
2022-03-04,45090,46870,45090,46380,349500,VUA
2022-03-07,46280,46780,45390,46780,323100,VUA
2022-03-08,45980,47570,45890,46580,314300,VUA
2022-03-09,46480,47070,44800,46080,333900,VUA
2022-03-10,46080,46970,45490,45690,319800,VUA
2022-03-11,46180,46480,44500,45090,325900,VUA
2022-03-14,45490,45980,43710,44500,347300,VUA
2022-03-15,44700,45390,43910,45000,438700,VUA
2022-03-16,44800,45890,44800,45590,317900,VUA
2022-03-17,45190,46180,45190,45490,368400,VUA
2022-03-18,45690,45690,44300,45590,331100,VUA
2022-03-21,45090,46080,45090,45790,526300,VUA
2022-03-22,45590,46580,45490,46480,601200,VUA
2022-03-23,45980,46480,45000,45490,462800,VUA
2022-03-24,45590,46180,45490,45790,374400,VUA
2022-03-25,45890,46180,45000,45000,286000,VUA
2022-03-28,45390,45390,44500,45000,313900,VUA
2022-03-29,45000,45390,44700,45290,325400,VUA
2022-03-30,45190,45490,43910,44200,249500,VUA
2022-03-31,44800,44900,44500,44600,276300,VUA
2022-04-01,44600,44900,44300,44800,301300,VUA
2022-04-04,44600,44900,44600,44700,305900,VUA
2022-04-05,44700,45700,44700,45600,314500,VUA
2022-04-06,45800,46400,45500,46200,326100,VUA
2022-04-07,46200,46600,46100,46400,317700,VUA
2022-04-08,46700,46700,45700,46500,324000,VUA
2022-04-12,46000,46800,46000,46400,360600,VUA
2022-04-13,46500,47900,46500,47900,402500,VUA
2022-04-14,47300,48000,46900,47100,304500,VUA
2022-04-15,47100,47300,46100,46100,357000,VUA
2022-04-18,46100,46500,44900,45500,184400,VUA
2022-04-19,45000,46000,44700,44700,315700,VUA
2022-04-20,45000,45000,43800,44100,267800,VUA
2022-04-21,44000,44900,43600,44600,267700,VUA
2022-04-22,44400,44900,44000,44500,205400,VUA
2022-04-25,44500,44900,43000,43300,190400,VUA
2022-04-26,44000,44600,43000,44600,139000,VUA
2022-04-27,44600,44900,44200,44900,167100,VUA
2022-04-28,44700,45600,44700,45200,251700,VUA
2022-04-29,45000,45700,45000,45600,204300,VUA
2022-05-04,45400,45700,44600,44700,173900,VUA
2022-05-05,45300,45800,45000,45600,210600,VUA
2022-05-06,45000,45300,44600,44600,165900,VUA
2022-05-09,44900,44900,44000,44000,144700,VUA
2022-05-10,43800,45000,43500,44700,212700,VUA
2022-05-11,44700,45400,44500,45300,218400,VUA
2022-05-12,45200,45300,44400,44400,176000,VUA
2022-05-13,44500,45000,44400,44600,191600,VUA
2022-05-16,44500,45700,44500,45400,332300,VUA
2022-05-17,45300,46100,45200,45900,224200,VUA
2022-05-18,45800,46100,45500,45600,161900,VUA
2022-05-19,45500,45800,45300,45700,167900,VUA
2022-05-20,45600,45700,45200,45300,189400,VUA
2022-05-23,45500,46000,44600,44900,177600,VUA
2022-05-24,44900,45500,44900,45200,178100,VUA
2022-05-25,45200,45800,45000,45700,165300,VUA
2022-05-26,45400,45800,45400,45700,205400,VUA
2022-05-27,45600,46400,45600,46100,183900,VUA
2022-05-30,46100,46200,45600,45700,172600,VUA
2022-05-31,45800,46000,45400,45500,219200,VUA
2022-06-01,45300,45800,45000,45700,178200,VUA
2022-06-02,45600,45600,45000,45200,199100,VUA
2022-06-03,45300,45500,44800,45200,213900,VUA
2022-06-06,45100,45500,44900,45300,215400,VUA
2022-06-07,45200,45600,45200,45600,181900,VUA
2022-06-08,45400,45800,45400,45800,206300,VUA
2022-06-09,45700,45800,45200,45400,190400,VUA
2022-06-10,45400,45900,45400,45800,232600,VUA
2022-06-13,45600,45600,44800,44900,186000,VUA
2022-06-14,45100,45300,44600,45000,169800,VUA
2022-06-15,44900,45100,44400,44700,178100,VUA
2022-06-16,44700,45300,44700,45200,198100,VUA
2022-06-17,45000,45000,44500,44700,281600,VUA
2022-06-20,44700,45000,44400,45000,186100,VUA
2022-06-21,44600,45000,44300,45000,204800,VUA
2022-06-22,44600,45200,44600,45200,186600,VUA
2022-06-23,45300,45600,45100,45500,207200,VUA
2022-06-24,45400,45800,45300,45600,181400,VUA
2022-06-27,45600,45900,45400,45900,206800,VUA
2022-06-28,45800,45900,45300,45400,184300,VUA
2022-06-29,45400,45800,45300,45700,178900,VUA
2022-06-30,45600,45800,45400,45500,201900,VUA
2022-07-01,45300,45600,45100,45600,234200,VUA
2022-07-04,45300,45600,45200,45400,199100,VUA
2022-07-05,45300,45700,45300,45700,215100,VUA
2022-07-06,45500,45700,45000,45300,188600,VUA
2022-07-07,45400,45700,45400,45500,194300,VUA
2022-07-08,45500,45800,45500,45700,217400,VUA
2022-07-11,45600,45900,45400,45500,203800,VUA
