time,open,high,low,close,volume,ticker
2019-01-15,11210,11210,8220,8220,109570,SZC
2019-01-16,8220,8780,8220,8780,27940,SZC
2019-01-17,9380,9380,9380,9380,119080,SZC
2019-01-18,9790,9870,9380,9380,50480,SZC
2019-01-21,9380,9380,8890,8890,13560,SZC
2019-01-22,8670,8670,8370,8370,44240,SZC
2019-01-23,8220,8370,8220,8220,32640,SZC
2019-01-24,8220,8590,8150,8150,25700,SZC
2019-01-25,8070,8220,8000,8150,49630,SZC
2019-01-28,8220,8220,7850,7850,14490,SZC
2019-01-29,7850,7850,7700,7700,17290,SZC
2019-01-30,7850,8220,7850,8220,13100,SZC
2019-01-31,7700,8670,7700,8670,13540,SZC
2019-02-01,8820,9120,8820,8970,26280,SZC
2019-02-11,8890,9080,8370,8890,19240,SZC
2019-02-12,9120,9120,8670,8970,6110,SZC
2019-02-13,8560,8970,8480,8480,12030,SZC
2019-02-14,8520,8890,8520,8890,44960,SZC
2019-02-15,8970,8970,8780,8930,710,SZC
2019-02-18,8780,8860,8630,8740,8130,SZC
2019-02-19,8590,8780,8590,8590,10110,SZC
2019-02-20,8590,8820,8590,8740,240,SZC
2019-02-21,8520,8820,8520,8740,11650,SZC
2019-02-22,8370,8710,8370,8480,4700,SZC
2019-02-25,8780,8780,8450,8560,6120,SZC
2019-02-26,8480,8670,8450,8520,26740,SZC
2019-02-27,8520,8520,8480,8480,9660,SZC
2019-02-28,8450,8450,8300,8300,28330,SZC
2019-03-01,8520,8520,8370,8480,6140,SZC
2019-03-04,8450,8480,8370,8480,34570,SZC
2019-03-05,8480,8590,8300,8590,56010,SZC
2019-03-06,8450,8820,8450,8670,33470,SZC
2019-03-07,8480,9270,8480,9270,267080,SZC
2019-03-08,9530,9790,9530,9640,111620,SZC
2019-03-11,9640,10320,9640,10320,278650,SZC
2019-03-12,10540,11020,10470,11020,641940,SZC
2019-03-13,11210,11210,10620,11060,142590,SZC
2019-03-14,10920,11210,10720,11130,137890,SZC
2019-03-15,11130,11280,10840,10980,267670,SZC
2019-03-18,11020,11060,10620,10840,182310,SZC
2019-03-19,10690,10950,10690,10920,134560,SZC
2019-03-20,10980,11510,10770,11510,220550,SZC
2019-03-21,11660,12290,11510,12290,561890,SZC
2019-03-22,12260,13160,12260,13080,594160,SZC
2019-03-25,13080,13080,12180,12180,305200,SZC
2019-03-26,11580,11880,11360,11430,268880,SZC
2019-03-27,11250,12220,11250,12220,154760,SZC
2019-03-28,12260,12260,11730,11810,146440,SZC
2019-03-29,11510,12260,11510,12110,75910,SZC
2019-04-01,12110,12520,11810,12480,123850,SZC
2019-04-02,13010,13010,12180,12290,93040,SZC
2019-04-03,12030,12440,12030,12030,46680,SZC
2019-04-04,12260,12560,12030,12260,151510,SZC
2019-04-05,12260,12410,12110,12150,81910,SZC
2019-04-08,12150,12560,11960,12110,86590,SZC
2019-04-09,12030,12110,11770,11770,80070,SZC
2019-04-10,12030,12110,11470,11960,55540,SZC
2019-04-11,11660,11960,11580,11620,31730,SZC
2019-04-12,11470,11880,11280,11660,99700,SZC
2019-04-16,11730,11810,11210,11400,20500,SZC
2019-04-17,11250,11510,11210,11210,131610,SZC
2019-04-18,11210,11210,10920,10920,109570,SZC
2019-04-19,11130,11210,10840,11130,42830,SZC
2019-04-22,10840,11210,10840,10920,71150,SZC
2019-04-23,10870,11130,10870,10920,70640,SZC
2019-04-24,10920,11210,10920,10950,74430,SZC
2019-04-25,10950,11700,10950,11210,174610,SZC
2019-04-26,11510,11660,11210,11320,7330,SZC
2019-05-02,11320,11880,11210,11620,109090,SZC
2019-05-03,11810,11810,11280,11510,75440,SZC
2019-05-06,11510,11510,11060,11360,56300,SZC
2019-05-07,11210,11510,11170,11510,84600,SZC
2019-05-08,11400,11510,11280,11510,17710,SZC
2019-05-09,11510,11510,11210,11210,34800,SZC
2019-05-10,10950,11280,10950,11250,121480,SZC
2019-05-13,11250,11960,11060,11920,187140,SZC
2019-05-14,11920,12590,11550,12520,521800,SZC
2019-05-15,12330,12670,12180,12480,193830,SZC
2019-05-16,12480,13080,12410,12480,410160,SZC
2019-05-17,12330,12590,12220,12290,220960,SZC
2019-05-20,12180,13160,12180,13160,883300,SZC
2019-05-21,13160,13750,13160,13310,373120,SZC
2019-05-22,13380,13670,13310,13380,375670,SZC
2019-05-23,13160,13420,13120,13160,395790,SZC
2019-05-24,13120,13970,13080,13670,623620,SZC
2019-05-27,13670,14350,13670,14350,308580,SZC
2019-05-28,14500,14950,14350,14760,504660,SZC
2019-05-29,14650,14650,14320,14470,272840,SZC
2019-05-30,14270,14420,13970,14050,365660,SZC
2019-05-31,13970,14500,13600,13600,369550,SZC
2019-06-03,13600,14120,13450,13600,175170,SZC
2019-06-04,13940,14050,13670,14050,160300,SZC
2019-06-05,14270,14800,14090,14090,293910,SZC
2019-06-06,14090,14570,14090,14350,243990,SZC
2019-06-07,14390,15320,14390,15320,1007580,SZC
2019-06-10,15620,15990,15250,15660,346910,SZC
2019-06-11,15850,16070,15320,15550,328710,SZC
2019-06-12,15550,15620,14800,14800,356370,SZC
2019-06-13,14910,15470,14870,15100,287650,SZC
2019-06-14,15360,15360,14420,14420,372210,SZC
2019-06-17,14420,14800,14320,14420,197970,SZC
2019-06-18,14350,14870,14350,14800,230990,SZC
2019-06-19,15170,15170,14720,15170,161740,SZC
2019-06-20,15170,15250,14800,14800,255020,SZC
2019-06-21,14680,15020,14680,14680,154830,SZC
2019-06-24,14570,14870,14570,14650,165280,SZC
2019-06-25,14720,14830,14200,14200,245610,SZC
2019-06-26,14200,14200,13670,13900,516810,SZC
2019-06-27,13970,14120,13790,13900,111790,SZC
2019-06-28,13900,13940,13520,13670,182890,SZC
2019-07-01,13970,14500,13820,14350,181060,SZC
2019-07-02,14500,14540,14170,14320,238240,SZC
2019-07-03,14320,14420,14170,14320,127700,SZC
2019-07-04,14320,15280,14320,15280,701070,SZC
2019-07-05,15700,15770,15360,15700,741210,SZC
2019-07-08,15700,15960,15550,15700,390280,SZC
2019-07-09,15620,15770,15430,15770,323330,SZC
2019-07-10,15920,16860,15920,16860,649580,SZC
2019-07-11,17190,17270,16520,16820,382990,SZC
2019-07-12,17040,17600,16590,16820,344230,SZC
2019-07-15,17040,17420,16820,16820,454610,SZC
2019-07-16,16890,17150,16219,16219,378030,SZC
2019-07-17,16219,16520,15920,16180,185740,SZC
2019-07-18,15880,16440,15880,16370,178530,SZC
2019-07-19,15880,16780,15990,16440,279030,SZC
2019-07-22,16740,17190,16290,17080,280430,SZC
2019-07-23,17190,17720,17080,17120,451420,SZC
2019-07-24,17190,17340,16370,16710,486280,SZC
2019-07-25,16710,16820,16140,16440,228620,SZC
2019-07-26,16410,17190,16290,16780,336050,SZC
2019-07-29,16930,17340,16860,17190,583590,SZC
2019-07-30,17190,17420,16820,16820,402380,SZC
2019-07-31,16970,17190,16890,17040,204960,SZC
2019-08-01,16890,18200,16890,18200,1236520,SZC
2019-08-02,18530,18760,18310,18610,747950,SZC
2019-08-05,18610,19400,18200,19400,705760,SZC
2019-08-06,18680,20710,18680,19770,976630,SZC
2019-08-07,18680,20330,18760,19060,694890,SZC
2019-08-08,19060,19400,18610,18830,632370,SZC
2019-08-09,18830,19130,18720,18910,307110,SZC
2019-08-12,18910,19360,18720,18910,445620,SZC
2019-08-13,18830,19060,17600,17870,1116880,SZC
2019-08-14,17870,18460,17790,17870,213010,SZC
2019-08-15,17570,18170,17040,18120,473350,SZC
2019-08-16,18470,18620,18240,18240,424650,SZC
2019-08-19,18240,18620,18170,18400,230620,SZC
2019-08-20,18400,19400,18320,19400,1063710,SZC
2019-08-21,19440,19710,18930,18930,483160,SZC
2019-08-22,18930,19250,18900,18900,270850,SZC
2019-08-23,18900,19170,18620,18710,290990,SZC
2019-08-26,19020,19130,18550,18550,413740,SZC
2019-08-27,18780,18930,18010,18010,561370,SZC
2019-08-28,17860,18170,17770,17770,369730,SZC
2019-08-29,17700,17930,17010,17230,419740,SZC
2019-08-30,17350,17350,16850,16850,467360,SZC
2019-09-03,16470,16620,15690,15690,514610,SZC
2019-09-04,16470,15690,14770,15690,512630,SZC
2019-09-05,15920,16309,15840,15840,113390,SZC
2019-09-06,15460,16000,15310,15310,87960,SZC
2019-09-09,15070,15070,14370,14370,356620,SZC
2019-09-10,14370,14450,13450,13450,561260,SZC
2019-09-11,13370,14020,13370,13990,315750,SZC
2019-09-12,14300,14530,14020,14260,116680,SZC
2019-09-13,14260,14300,13520,14070,348450,SZC
2019-09-16,14070,14110,13830,13830,144610,SZC
2019-09-17,13830,14800,13760,14800,321190,SZC
2019-09-18,14800,15650,14800,14990,243010,SZC
2019-09-19,14990,15150,14770,15150,153530,SZC
2019-09-20,15150,15150,14680,14840,183980,SZC
2019-09-23,14840,14840,14450,14490,96980,SZC
2019-09-24,14220,14490,13920,13920,244560,SZC
2019-09-25,13720,14530,13720,14450,153340,SZC
2019-09-26,14610,14610,14370,14370,54250,SZC
2019-09-27,14490,14530,14300,14450,91060,SZC
2019-09-30,14140,14450,14140,14140,119220,SZC
2019-10-01,14530,14610,14260,14300,117760,SZC
2019-10-02,14370,14680,14300,14450,143700,SZC
2019-10-03,14140,14610,14070,14610,60330,SZC
2019-10-04,14680,14680,14370,14420,111140,SZC
2019-10-07,14370,14370,14070,14140,94440,SZC
2019-10-08,13920,14220,13760,13920,165920,SZC
2019-10-09,13990,14070,13760,13760,183110,SZC
2019-10-10,14070,14140,13760,13920,125970,SZC
2019-10-11,13760,14110,13760,13950,39400,SZC
2019-10-14,14020,14070,13260,13370,135830,SZC
2019-10-15,13370,13680,12980,13370,296720,SZC
2019-10-16,13370,13680,12910,12980,188660,SZC
2019-10-17,12980,13100,12950,12980,114890,SZC
2019-10-18,13410,13870,13410,13870,360490,SZC
2019-10-21,14450,14530,14070,14140,212920,SZC
2019-10-22,14140,14180,13920,13920,123680,SZC
2019-10-23,13830,14610,13760,14490,256130,SZC
2019-10-24,14490,14680,14070,14370,117930,SZC
2019-10-25,14450,14570,14340,14370,96680,SZC
2019-10-28,14450,14450,14020,14070,160350,SZC
2019-10-29,14070,14110,13600,13680,222120,SZC
2019-10-30,13830,14140,13600,13920,161260,SZC
2019-10-31,13990,14220,13680,13830,68360,SZC
2019-11-01,13720,13920,13680,13720,72960,SZC
2019-11-04,13870,13920,13490,13520,194560,SZC
2019-11-05,13760,13760,13220,13450,90710,SZC
2019-11-06,13140,13920,13140,13490,143500,SZC
2019-11-07,13570,13920,13520,13600,87030,SZC
2019-11-08,13640,13800,13570,13680,94890,SZC
2019-11-11,13600,13680,13450,13450,66530,SZC
2019-11-12,13450,13520,13330,13520,104130,SZC
2019-11-13,13720,13720,13290,13370,75890,SZC
2019-11-14,13370,13450,13260,13370,84450,SZC
2019-11-15,13220,13370,13170,13170,102430,SZC
2019-11-18,13370,13370,13140,13170,86720,SZC
2019-11-19,13170,13490,13140,13410,104450,SZC
2019-11-20,13490,14070,13290,14020,317730,SZC
2019-11-21,14020,14610,13830,14110,608260,SZC
2019-11-22,14300,14300,13290,13520,271480,SZC
2019-11-25,13370,13600,13290,13410,33960,SZC
2019-11-26,13450,13450,13330,13450,99710,SZC
2019-11-27,13450,13600,13260,13450,100850,SZC
2019-11-28,13520,13520,13260,13370,122990,SZC
2019-11-29,13450,13450,13220,13220,85900,SZC
2019-12-02,13330,13330,12370,12750,362930,SZC
2019-12-03,12600,12830,12370,12670,107990,SZC
2019-12-04,12600,12830,12410,12750,58690,SZC
2019-12-05,12950,13140,12720,12720,74150,SZC
2019-12-06,12720,12790,12600,12600,52190,SZC
2019-12-09,12560,12830,12520,12640,88530,SZC
2019-12-10,12750,12750,12560,12670,29920,SZC
2019-12-11,12600,12830,12600,12670,54800,SZC
2019-12-12,12670,13220,12560,13070,125370,SZC
2019-12-13,13220,13220,12980,13140,57850,SZC
2019-12-16,13220,13220,12830,12830,45560,SZC
2019-12-17,12830,13370,12670,12830,231790,SZC
2019-12-18,12750,13070,12750,12910,29410,SZC
2019-12-19,12910,13140,12910,12950,113910,SZC
2019-12-20,12950,13220,12670,12830,60080,SZC
2019-12-23,12830,12980,12830,12910,45750,SZC
2019-12-24,12910,13800,12830,13800,278600,SZC
2019-12-25,13990,14180,13570,13990,351420,SZC
2019-12-26,14180,14220,13760,13990,249200,SZC
2019-12-27,13830,14140,13760,13990,266690,SZC
2019-12-30,14070,14140,13520,13520,359200,SZC
2019-12-31,13450,13760,13140,13680,210020,SZC
2020-01-02,13570,14070,13570,13920,165900,SZC
2020-01-03,13920,14610,13720,14260,750030,SZC
2020-01-06,14220,14220,13600,13830,360360,SZC
2020-01-07,13830,14070,13450,13830,295630,SZC
2020-01-08,13520,13600,12910,13020,482480,SZC
2020-01-09,13140,13370,12910,12910,276620,SZC
2020-01-10,13140,13220,12410,12480,354110,SZC
2020-01-13,12480,12560,11750,11980,271350,SZC
2020-01-14,11980,12370,11980,12370,108490,SZC
2020-01-15,12290,12370,12100,12100,50600,SZC
2020-01-16,12290,12320,11870,11870,133780,SZC
