time,open,high,low,close,volume,ticker
2013-01-02,1970,1970,1970,1970,0,ND2
2013-01-03,1970,1970,1970,1970,0,ND2
2013-01-04,1970,1970,1970,1970,0,ND2
2013-01-07,1970,1970,1970,1970,0,ND2
2013-01-08,1970,1970,1970,1970,0,ND2
2013-01-09,1970,1970,1970,1970,0,ND2
2013-01-10,1970,1970,1970,1970,0,ND2
2013-01-11,1970,1970,1970,1970,0,ND2
2013-01-14,1970,1970,1970,1970,0,ND2
2013-01-15,1970,1970,1970,1970,0,ND2
2013-01-16,1970,1970,1970,1970,0,ND2
2013-01-17,1970,1970,1970,1970,0,ND2
2013-01-18,1970,1970,1970,1970,0,ND2
2013-01-30,1970,1970,1970,1970,0,ND2
2013-01-31,1970,1970,1970,1970,0,ND2
2013-02-01,1970,1970,1970,1970,0,ND2
2013-02-04,1970,1970,1970,1970,0,ND2
2013-02-05,1970,1970,1970,1970,0,ND2
2013-02-06,1970,1970,1970,1970,0,ND2
2013-02-07,1970,1970,1970,1970,0,ND2
2013-02-08,1970,1970,1970,1970,0,ND2
2013-02-18,1970,1970,1970,1970,0,ND2
2013-02-19,1970,1970,1970,1970,0,ND2
2013-02-20,1970,1970,1970,1970,0,ND2
2013-02-21,1970,1970,1970,1970,0,ND2
2013-02-22,1970,1970,1970,1970,0,ND2
2013-02-25,1970,1970,1970,1970,0,ND2
2013-02-26,1970,1970,1970,1970,0,ND2
2013-02-28,1970,1970,1970,1970,0,ND2
2013-03-01,1970,1970,1970,1970,0,ND2
2013-03-04,1970,1970,1970,1970,0,ND2
2013-03-07,1970,1970,1970,1970,0,ND2
2013-03-08,1970,1970,1970,1970,0,ND2
2013-03-11,1970,1970,1970,1970,0,ND2
2013-03-12,1970,1970,1970,1970,0,ND2
2013-03-13,1970,1970,1970,1970,0,ND2
2013-03-14,1970,1970,1970,1970,0,ND2
2013-03-15,1970,1970,1970,1970,0,ND2
2013-03-18,1970,1970,1970,1970,0,ND2
2013-03-19,1970,1970,1970,1970,0,ND2
2013-03-20,1970,1970,1970,1970,0,ND2
2013-03-21,1970,1970,1970,1970,0,ND2
2013-03-22,1970,1970,1970,1970,0,ND2
2013-03-25,1970,1970,1970,1970,0,ND2
2013-03-26,1970,1970,1970,1970,0,ND2
2013-03-27,1970,1970,1970,1970,0,ND2
2013-03-28,1970,1970,1970,1970,0,ND2
2013-03-29,1970,1970,1970,1970,0,ND2
2013-04-01,1970,1970,1970,1970,0,ND2
2013-04-02,1970,1970,1970,1970,0,ND2
2013-04-03,1970,1970,1970,1970,0,ND2
2013-04-04,1970,1970,1970,1970,0,ND2
2013-04-05,1970,1970,1970,1970,0,ND2
2013-04-08,1970,1970,1970,1970,0,ND2
2013-04-09,1970,1970,1970,1970,0,ND2
2013-04-10,1970,1970,1970,1970,0,ND2
2013-04-11,1970,1970,1970,1970,0,ND2
2013-04-12,1970,1970,1970,1970,0,ND2
2013-04-15,1970,1970,1970,1970,0,ND2
2013-04-16,1970,1970,1970,1970,0,ND2
2013-04-17,1970,1970,1970,1970,0,ND2
2013-04-18,1970,1970,1970,1970,0,ND2
2013-04-22,1970,1970,1970,1970,0,ND2
2013-04-23,1970,1970,1970,1970,0,ND2
2013-04-24,1970,1970,1970,1970,0,ND2
2013-04-25,1970,1970,1970,1970,0,ND2
2013-04-26,1970,1970,1970,1970,0,ND2
2013-05-02,1970,1970,1970,1970,0,ND2
2013-05-03,1970,1970,1970,1970,0,ND2
2013-05-06,1970,1970,1970,1970,0,ND2
2013-05-07,1970,1970,1970,1970,0,ND2
2013-05-08,1970,1970,1970,1970,0,ND2
2013-05-09,1970,1970,1970,1970,0,ND2
2013-05-10,1970,1970,1970,1970,0,ND2
