time,open,high,low,close,volume,ticker
2017-01-09,3110,3110,2220,2420,346000,VIB
2017-01-10,2500,2500,2420,2440,234947,VIB
2017-01-11,2440,2440,2390,2420,173442,VIB
2017-01-12,2350,2350,2200,2200,52349,VIB
2017-01-13,2130,2130,1970,1980,70740,VIB
2017-01-16,2060,2060,1980,2040,134435,VIB
2017-01-17,2060,2150,2060,2150,40175,VIB
2017-01-18,2220,2240,2200,2240,20408,VIB
2017-01-19,2260,2300,2240,2300,73089,VIB
2017-01-20,2270,2370,2270,2280,52135,VIB
2017-01-23,2370,2420,2320,2320,42247,VIB
2017-01-24,2400,2440,2400,2440,63225,VIB
2017-01-25,2420,2420,2420,2420,1610,VIB
2017-02-02,2420,2420,2320,2330,9810,VIB
2017-02-03,2320,2420,2320,2400,7890,VIB
2017-02-06,2380,2380,2370,2370,75013,VIB
2017-02-07,2370,2370,2370,2370,23900,VIB
2017-02-08,2370,2370,2330,2330,11454,VIB
2017-02-09,2370,2420,2350,2350,27845,VIB
2017-02-10,2370,2420,2370,2420,12638,VIB
2017-02-13,2350,2420,2350,2420,24240,VIB
2017-02-14,2380,2400,2380,2380,17715,VIB
2017-02-15,2370,2440,2370,2400,53610,VIB
2017-02-16,2420,2470,2420,2440,62280,VIB
2017-02-17,2420,2420,2420,2420,1540,VIB
2017-02-20,2420,2470,2420,2420,20599,VIB
2017-02-21,2420,2440,2420,2440,12750,VIB
2017-02-22,2440,2450,2420,2420,41019,VIB
2017-02-23,2440,2440,2420,2420,60220,VIB
2017-02-24,2440,2440,2420,2440,30064,VIB
2017-02-27,2440,2440,2420,2440,16720,VIB
2017-02-28,2420,2470,2420,2450,13447,VIB
2017-03-01,2450,2510,2450,2480,8158,VIB
2017-03-02,2520,2620,2500,2510,17246,VIB
2017-03-03,2520,2540,2520,2540,13301,VIB
2017-03-06,2540,2540,2510,2510,20752,VIB
2017-03-07,2470,2540,2470,2520,15280,VIB
2017-03-08,2480,2480,2480,2480,4000,VIB
2017-03-09,2480,2480,2470,2480,6619,VIB
