time,open,high,low,close,volume,ticker
2013-01-02,2730,2730,2730,2730,0,PTP
2013-01-03,2730,2730,2730,2730,0,PTP
2013-01-04,2730,2730,2730,2730,0,PTP
2013-01-07,2730,2730,2730,2730,0,PTP
2013-01-08,2730,2730,2730,2730,0,PTP
2013-01-09,2730,2730,2730,2730,0,PTP
2013-01-10,2730,2730,2730,2730,0,PTP
2013-01-11,2540,2540,2540,2540,100,PTP
2013-01-14,2290,2290,2290,2290,100,PTP
2013-01-15,2290,2290,2290,2290,0,PTP
2013-01-16,2090,2090,2090,2090,100,PTP
2013-01-17,2090,2090,2090,2090,0,PTP
2013-01-18,2460,2460,2460,2460,100,PTP
2013-01-30,2660,2660,2630,2630,3200,PTP
2013-01-31,2770,2870,2770,2870,3000,PTP
2013-02-01,3010,3110,3010,3110,6400,PTP
2013-02-04,3250,3250,3250,3250,2000,PTP
2013-02-05,3250,3250,3250,3250,0,PTP
2013-02-06,3250,3250,3250,3250,0,PTP
2013-02-07,3250,3250,3250,3250,0,PTP
2013-02-08,3250,3250,3250,3250,0,PTP
2013-02-18,3250,3250,3250,3250,0,PTP
2013-02-19,3250,3250,3250,3250,0,PTP
2013-02-20,3250,3250,3250,3250,0,PTP
2013-02-21,3250,3250,3250,3250,0,PTP
2013-02-22,2930,2930,2930,2930,2000,PTP
2013-02-25,2930,2930,2930,2930,0,PTP
2013-02-26,2930,2930,2930,2930,0,PTP
2013-02-28,2930,2930,2930,2930,0,PTP
2013-03-01,2930,2930,2930,2930,0,PTP
2013-03-04,2930,2930,2930,2930,0,PTP
2013-03-07,2460,2460,2460,2460,0,PTP
2013-03-08,2460,2460,2460,2460,0,PTP
2013-03-11,2460,2460,2460,2460,0,PTP
2013-03-12,2460,2460,2460,2460,0,PTP
2013-03-13,2460,2460,2460,2460,0,PTP
2013-03-14,2460,2460,2460,2460,0,PTP
2013-03-15,2460,2460,2460,2460,0,PTP
2013-03-18,2460,2460,2460,2460,0,PTP
2013-03-19,2460,2460,2460,2460,0,PTP
2013-03-20,2460,2460,2460,2460,0,PTP
2013-03-21,2700,2700,2700,2700,200,PTP
2013-03-22,2700,2700,2700,2700,0,PTP
2013-03-25,2700,2700,2700,2700,0,PTP
2013-03-26,2700,2700,2700,2700,0,PTP
2013-03-27,2700,2700,2700,2700,0,PTP
2013-03-28,2700,2700,2700,2700,0,PTP
2013-03-29,2700,2700,2700,2700,0,PTP
2013-04-01,2700,2700,2700,2700,0,PTP
2013-04-02,2700,2700,2700,2700,0,PTP
2013-04-03,2700,2700,2700,2700,0,PTP
2013-04-04,2700,2700,2700,2700,0,PTP
2013-04-05,2700,2700,2700,2700,0,PTP
2013-04-08,2700,2700,2700,2700,0,PTP
2013-04-09,2700,2700,2700,2700,0,PTP
2013-04-10,2700,2700,2700,2700,0,PTP
2013-04-11,2700,2700,2700,2700,0,PTP
2013-04-12,2930,2930,2930,2930,1500,PTP
2013-04-15,2730,2730,2730,2730,100,PTP
2013-04-16,2730,2730,2730,2730,0,PTP
2013-04-17,2730,2730,2730,2730,0,PTP
2013-04-18,2730,2730,2730,2730,0,PTP
2013-04-22,2730,2730,2730,2730,0,PTP
2013-04-23,2460,2460,2460,2460,100,PTP
2013-04-24,2460,2460,2460,2460,0,PTP
2013-04-25,2460,2460,2460,2460,0,PTP
2013-04-26,2460,2460,2460,2460,0,PTP
2013-05-02,2460,2460,2460,2460,0,PTP
2013-05-03,2460,2460,2460,2460,0,PTP
2013-05-06,2460,2460,2460,2460,0,PTP
2013-05-07,2460,2460,2460,2460,0,PTP
2013-05-08,2460,2460,2460,2460,0,PTP
2013-05-09,2700,2700,2700,2700,100,PTP
2013-05-10,2700,2700,2700,2700,0,PTP
2013-05-13,2700,2700,2700,2700,0,PTP
2013-05-14,2700,2700,2700,2700,0,PTP
2013-05-15,2490,2490,2490,2490,100,PTP
2013-05-16,2730,2730,2730,2730,100,PTP
2013-05-17,2730,2730,2730,2730,0,PTP
