time,open,high,low,close,volume,ticker
2017-10-24,10650,10700,10600,10700,23000,FUESSV50
2017-10-25,10700,10950,10700,10950,46130,FUESSV50
2017-10-26,10950,10950,10950,10950,3060,FUESSV50
2017-10-27,10950,10950,10750,10950,3340,FUESSV50
2017-10-30,10750,10850,10750,10800,2160,FUESSV50
2017-10-31,10800,10850,10800,10800,18880,FUESSV50
2017-11-01,10800,10800,10800,10800,6680,FUESSV50
2017-11-02,10750,10750,10750,10750,7680,FUESSV50
2017-11-03,10750,10750,10750,10750,0,FUESSV50
2017-11-06,10800,10800,10800,10800,27900,FUESSV50
2017-11-07,10950,11000,10950,11000,21010,FUESSV50
2017-11-08,10960,11100,10960,11100,60520,FUESSV50
2017-11-09,11130,11250,11130,11220,92200,FUESSV50
2017-11-10,11220,11250,11190,11200,141210,FUESSV50
2017-11-13,11200,11340,11200,11270,52670,FUESSV50
2017-11-14,11350,11350,11280,11340,8820,FUESSV50
2017-11-15,11340,11430,11300,11430,22790,FUESSV50
2017-11-16,11530,11530,11200,11400,110540,FUESSV50
2017-11-17,11500,11500,11210,11210,21530,FUESSV50
2017-11-20,11300,11310,11000,11060,50640,FUESSV50
2017-11-21,11500,11810,11500,11550,246020,FUESSV50
2017-11-22,11550,11550,11550,11550,12870,FUESSV50
2017-11-23,11500,11900,11500,11550,17210,FUESSV50
2017-11-24,11550,11750,11550,11550,3370,FUESSV50
2017-11-27,11550,11750,11550,11750,116240,FUESSV50
2017-11-28,11700,11800,11700,11800,300,FUESSV50
2017-11-29,11800,11800,11700,11800,5980,FUESSV50
2017-11-30,12420,12420,11700,11700,49420,FUESSV50
2017-12-01,11700,11900,11700,11700,3810,FUESSV50
2017-12-04,11800,12200,11800,12000,298760,FUESSV50
2017-12-05,12700,12700,12000,12100,421830,FUESSV50
2017-12-06,11900,12500,11900,12100,32570,FUESSV50
2017-12-07,12200,12300,12200,12300,35000,FUESSV50
2017-12-08,12300,12300,12000,12000,24580,FUESSV50
2017-12-11,11900,12000,11900,12000,7940,FUESSV50
2017-12-12,12000,12000,11800,12000,41230,FUESSV50
2017-12-13,11800,12000,11800,12000,3180,FUESSV50
2017-12-14,11900,12050,11900,12000,6950,FUESSV50
2017-12-15,12000,12100,12000,12000,285380,FUESSV50
2017-12-18,12000,12500,12000,12500,42860,FUESSV50
2017-12-19,12500,12650,12500,12600,12190,FUESSV50
2017-12-20,12600,12600,12410,12410,80300,FUESSV50
2017-12-21,12420,12510,12390,12510,121460,FUESSV50
2017-12-22,12400,12450,12350,12450,13000,FUESSV50
2017-12-25,12430,12450,12430,12450,15190,FUESSV50
2017-12-26,12510,12550,12510,12540,21230,FUESSV50
2017-12-27,12600,12630,12600,12610,25760,FUESSV50
2017-12-28,12610,12730,12610,12730,42720,FUESSV50
2017-12-29,12650,12870,12650,12860,62070,FUESSV50
2018-01-02,12860,13000,12860,13000,123990,FUESSV50
2018-01-03,13150,13280,13150,13170,112960,FUESSV50
2018-01-04,13200,13350,13200,13270,71140,FUESSV50
2018-01-05,13330,13330,13270,13270,113930,FUESSV50
2018-01-08,13270,13370,13240,13370,208270,FUESSV50
2018-01-09,13370,13600,13360,13560,74420,FUESSV50
2018-01-10,13640,13680,13570,13650,75230,FUESSV50
2018-01-11,13660,13760,13650,13760,49720,FUESSV50
2018-01-12,13880,13900,13760,13880,105440,FUESSV50
2018-01-15,13800,13940,13800,13940,212460,FUESSV50
2018-01-16,13900,14010,13900,13900,198670,FUESSV50
2018-01-17,13990,13990,13890,13990,50610,FUESSV50
2018-01-18,13510,13890,13510,13840,4850,FUESSV50
2018-01-19,13840,14050,13840,14000,62450,FUESSV50
2018-01-22,14000,14320,14000,14320,59860,FUESSV50
2018-01-25,14410,15100,14410,15000,169130,FUESSV50
2018-01-26,15000,15020,14700,15000,76490,FUESSV50
2018-01-29,15000,15000,14800,14800,53150,FUESSV50
2018-01-30,14800,14800,14600,14700,14130,FUESSV50
2018-01-31,14700,14800,14610,14800,42600,FUESSV50
2018-02-01,14700,14700,14550,14610,33530,FUESSV50
2018-02-02,14650,14700,14360,14700,49270,FUESSV50
2018-02-05,14400,14400,14300,14300,132440,FUESSV50
2018-02-06,13350,14000,13300,13400,90490,FUESSV50
2018-02-07,14290,14300,13500,13650,216360,FUESSV50
2018-02-08,13670,13680,13480,13480,221600,FUESSV50
2018-02-09,12590,13450,12590,13400,92090,FUESSV50
2018-02-12,13200,13450,13200,13450,137390,FUESSV50
2018-02-13,13600,13900,13410,13900,121910,FUESSV50
2018-02-21,13990,14300,13980,14100,43000,FUESSV50
2018-02-22,14300,14320,14100,14250,72940,FUESSV50
2018-02-23,14250,14390,14250,14390,113470,FUESSV50
2018-02-26,14480,14700,14480,14610,199480,FUESSV50
2018-02-27,14610,14630,14550,14600,51860,FUESSV50
2018-02-28,14600,14700,14550,14600,164030,FUESSV50
2018-03-01,14600,14700,14600,14690,148090,FUESSV50
2018-03-02,14620,14690,14610,14690,53000,FUESSV50
2018-03-05,14690,14800,14690,14750,126350,FUESSV50
2018-03-06,14500,14700,14350,14700,65790,FUESSV50
2018-03-07,14700,14700,14600,14600,99650,FUESSV50
2018-03-08,14600,14700,14580,14700,108530,FUESSV50
2018-03-09,14750,14800,14750,14780,92520,FUESSV50
2018-03-12,14790,14820,14770,14790,89840,FUESSV50
2018-03-13,14790,14800,14770,14800,50840,FUESSV50
2018-03-14,14820,14930,14820,14920,154600,FUESSV50
2018-03-15,14920,14950,14900,14920,61640,FUESSV50
2018-03-16,14870,14930,14870,14920,69460,FUESSV50
2018-03-19,14920,15030,14920,15030,91040,FUESSV50
2018-03-20,15110,15200,15100,15190,75080,FUESSV50
2018-03-21,15230,15380,15230,15380,84890,FUESSV50
2018-03-22,15400,15450,15400,15400,100510,FUESSV50
2018-03-23,15400,15400,15160,15160,91660,FUESSV50
2018-03-26,15160,15250,15000,15250,133870,FUESSV50
2018-03-27,15400,15500,15400,15460,95550,FUESSV50
2018-03-28,15460,15470,15400,15460,55510,FUESSV50
2018-03-29,15460,15460,15390,15390,59350,FUESSV50
2018-03-30,15410,15420,15350,15420,102330,FUESSV50
2018-04-02,15480,15700,15480,15650,152840,FUESSV50
2018-04-03,15760,15760,15640,15640,63560,FUESSV50
2018-04-04,15650,15700,15650,15690,88160,FUESSV50
2018-04-05,15740,15900,15740,15900,110830,FUESSV50
