time,open,high,low,close,volume,ticker
2020-01-09,19130,19130,19130,19130,403500,AGG
2020-01-10,19450,19960,19390,19390,382330,AGG
2020-01-13,19450,19480,19230,19230,263410,AGG
2020-01-14,19070,19070,18650,18810,573820,AGG
2020-01-15,18780,18970,18780,18910,228400,AGG
2020-01-16,18810,19160,18720,19040,283220,AGG
2020-01-17,19000,19070,18910,18940,229940,AGG
2020-01-20,19000,19070,18840,18910,238670,AGG
2020-01-21,18940,19070,18880,19000,248440,AGG
2020-01-22,19040,19200,18940,19200,228590,AGG
2020-01-30,19130,19510,19000,19260,183910,AGG
2020-01-31,19230,19230,18970,18970,211690,AGG
2020-02-03,18910,18910,18650,18810,213310,AGG
2020-02-04,18840,19040,18810,18940,208640,AGG
2020-02-05,18880,18910,18810,18880,199390,AGG
2020-02-06,18880,19000,18880,18910,206740,AGG
2020-02-07,18910,18940,18750,18780,245720,AGG
2020-02-10,18780,18880,18720,18840,190510,AGG
2020-02-11,18810,18840,18690,18690,197110,AGG
2020-02-12,18720,18720,18430,18530,190780,AGG
2020-02-13,18530,18620,18400,18460,206670,AGG
2020-02-14,18430,18430,18330,18400,201670,AGG
2020-02-17,18370,18560,18370,18490,207150,AGG
2020-02-18,18490,18490,18210,18400,208630,AGG
2020-02-19,18400,18560,18370,18430,200730,AGG
2020-02-20,18430,18530,18300,18370,206170,AGG
2020-02-21,18370,18490,18330,18370,203920,AGG
2020-02-24,18330,18370,18240,18300,190740,AGG
2020-02-25,18330,18370,18180,18330,202890,AGG
2020-02-26,18300,18300,18140,18210,190600,AGG
2020-02-27,18210,18270,18050,18080,196230,AGG
2020-02-28,18020,18020,17470,17510,167630,AGG
2020-03-02,17470,17920,17440,17670,267890,AGG
2020-03-03,17670,17860,17600,17820,214960,AGG
2020-03-04,17790,17890,17730,17860,228870,AGG
2020-03-05,17860,18020,17730,17760,198280,AGG
2020-03-06,17670,17790,17510,17730,206940,AGG
2020-03-09,17410,17410,16900,17250,181490,AGG
2020-03-10,17150,17310,17060,17280,201760,AGG
2020-03-11,17220,17310,16840,16930,208810,AGG
2020-03-12,16900,16960,16740,16900,203870,AGG
2020-03-13,16900,16960,16450,16960,189770,AGG
2020-03-16,16960,17120,16770,16960,201980,AGG
2020-03-17,16900,16960,16580,16740,164870,AGG
2020-03-18,16770,16900,16640,16710,148970,AGG
2020-03-19,16710,16710,16420,16640,132350,AGG
2020-03-20,16680,16900,16580,16870,202150,AGG
2020-03-23,16840,16870,16580,16640,111930,AGG
2020-03-24,16640,16900,16550,16900,186990,AGG
2020-03-25,16930,17350,16870,17350,188900,AGG
2020-03-26,17310,17380,17220,17350,200980,AGG
2020-03-27,17280,17280,16520,17120,136000,AGG
2020-03-30,17090,17090,16770,16800,142090,AGG
2020-03-31,16800,16870,16770,16770,280000,AGG
2020-04-01,16930,16930,16770,16900,200370,AGG
2020-04-03,16930,17920,16840,17860,228680,AGG
2020-04-06,17790,18140,17730,17980,208000,AGG
2020-04-07,17980,18110,17670,18110,257670,AGG
2020-04-08,18110,18300,17670,18270,210810,AGG
2020-04-09,18210,18330,17860,18180,224230,AGG
2020-04-10,18050,18270,17790,18050,203400,AGG
2020-04-13,17980,19290,17920,18810,223320,AGG
2020-04-14,18690,18750,18370,18490,200870,AGG
2020-04-15,18490,18530,18240,18370,212890,AGG
2020-04-16,18370,18370,17470,17790,207890,AGG
2020-04-17,17790,18110,17730,17980,212470,AGG
2020-04-20,17980,18050,17730,17890,201850,AGG
2020-04-21,17860,17860,17470,17600,203380,AGG
2020-04-22,17600,17670,17350,17470,214180,AGG
2020-04-23,17470,17570,17220,17350,201470,AGG
2020-04-24,17350,17350,16770,17030,201030,AGG
2020-04-27,16900,17030,16710,16900,208150,AGG
2020-04-28,17030,17030,16580,16800,210060,AGG
2020-04-29,17730,17730,16770,17730,247510,AGG
2020-05-04,17670,17670,17220,17410,202060,AGG
2020-05-05,17470,17540,17220,17410,208040,AGG
2020-05-06,17410,17470,17150,17280,212680,AGG
2020-05-07,17250,17350,17150,17280,202980,AGG
2020-05-08,17280,17540,17250,17310,201750,AGG
2020-05-11,17470,17540,17310,17470,209390,AGG
2020-05-12,17440,17470,17120,17470,201230,AGG
2020-05-13,17440,17470,17120,17410,242410,AGG
2020-05-14,17410,17410,17150,17410,223980,AGG
2020-05-15,17440,17540,17150,17440,234650,AGG
2020-05-18,17410,17470,17220,17440,241780,AGG
2020-05-19,17410,17600,16960,17470,230920,AGG
2020-05-20,17350,17510,16960,17470,254010,AGG
2020-05-21,17410,17600,16960,17540,246660,AGG
2020-05-22,17600,17600,17030,17350,243210,AGG
2020-05-25,17350,17540,17030,17350,302550,AGG
2020-05-26,17350,17540,17030,17410,265970,AGG
2020-05-27,17410,17410,16960,17280,273140,AGG
2020-05-28,17280,17410,17220,17380,261280,AGG
2020-05-29,17350,17380,17150,17350,269720,AGG
2020-06-01,17350,17350,17120,17350,261120,AGG
2020-06-02,17350,17350,16900,17280,252170,AGG
2020-06-03,17310,17310,17090,17280,250790,AGG
2020-06-04,17280,17280,17000,17280,286910,AGG
2020-06-05,17280,17410,16900,17350,256910,AGG
2020-06-08,17350,17540,17150,17540,364500,AGG
2020-06-09,17540,17600,17190,17410,293450,AGG
2020-06-10,17410,17540,17150,17410,302630,AGG
2020-06-11,17350,17350,16900,17280,351110,AGG
2020-06-12,17150,17280,17030,17280,274060,AGG
2020-06-15,17280,17280,17030,17150,277970,AGG
2020-06-16,17280,17410,16900,17280,302290,AGG
2020-06-17,17350,17380,16840,17280,301270,AGG
2020-06-18,17280,17410,16960,17280,264460,AGG
2020-06-19,17150,17600,16960,17470,350110,AGG
2020-06-22,17470,17540,17030,17470,340750,AGG
2020-06-23,17470,17540,17030,17510,325040,AGG
2020-06-24,17470,18110,17030,17920,424950,AGG
2020-06-25,17860,17980,17670,17730,306910,AGG
2020-06-26,17730,17790,17410,17730,320430,AGG
2020-06-29,17730,17730,17250,17350,327340,AGG
2020-06-30,17190,17510,17000,17350,328940,AGG
2020-07-01,17350,17440,17030,17410,306990,AGG
2020-07-02,17410,17440,17030,17350,251750,AGG
2020-07-03,17150,17310,17000,17150,321030,AGG
2020-07-06,17150,17250,17090,17220,224500,AGG
2020-07-07,17220,17280,16900,16960,287950,AGG
2020-07-08,16870,17030,16770,16900,220670,AGG
2020-07-09,16900,17030,16710,17030,268420,AGG
2020-07-10,16960,16960,16840,16900,234350,AGG
2020-07-13,16930,17000,16800,16840,241790,AGG
2020-07-14,16900,17030,16580,16840,331370,AGG
2020-07-15,16900,17090,16900,16960,242620,AGG
2020-07-16,16960,17030,16840,17030,235880,AGG
2020-07-17,17030,17090,16580,16960,291540,AGG
2020-07-20,16960,16960,16710,16900,239290,AGG
2020-07-21,16900,17030,16870,17000,255630,AGG
2020-07-22,17000,17120,16840,17090,300720,AGG
2020-07-23,17090,17150,16930,17150,303590,AGG
2020-07-24,17150,17150,16770,16900,316030,AGG
2020-07-27,16770,16770,16329,16580,271080,AGG
2020-07-28,16580,16770,16520,16770,279040,AGG
2020-07-29,16770,17150,15620,17090,537210,AGG
2020-07-30,17030,17030,16640,16770,358800,AGG
2020-07-31,16710,17030,16640,16840,406510,AGG
2020-08-03,16520,17030,16520,16900,362120,AGG
2020-08-04,16930,17030,16840,16900,372260,AGG
2020-08-05,16900,17030,16840,17030,353480,AGG
2020-08-06,17030,17090,16960,17090,379790,AGG
2020-08-07,17150,17220,17090,17120,451610,AGG
2020-08-10,17220,17220,16900,16900,404640,AGG
2020-08-11,16900,17540,16900,17470,451270,AGG
2020-08-12,17470,17980,17350,17920,504280,AGG
2020-08-13,17980,18370,17980,18240,535840,AGG
2020-08-14,18370,18370,17860,18180,557110,AGG
2020-08-17,18180,18240,17980,18110,500440,AGG
2020-08-18,18180,18300,17980,18180,506130,AGG
2020-08-19,18180,18180,17920,17980,500890,AGG
2020-08-20,18050,18080,17860,17890,504280,AGG
2020-08-21,17860,18050,17860,18050,595540,AGG
2020-08-24,18050,18270,18050,18140,519590,AGG
2020-08-25,18180,18240,17920,18020,679580,AGG
2020-08-26,18020,18180,17980,18050,440430,AGG
2020-08-27,19270,19270,18990,19030,677170,AGG
2020-08-28,19030,19830,18780,19730,637890,AGG
2020-08-31,19620,19620,19410,19520,521820,AGG
2020-09-01,19520,19940,19450,19940,722840,AGG
2020-09-03,19980,19980,19620,19660,551020,AGG
2020-09-04,19270,19800,19270,19800,527520,AGG
2020-09-07,19800,19980,19760,19900,643420,AGG
2020-09-08,19900,20150,19870,20080,744470,AGG
2020-09-09,20010,20750,19760,20680,742600,AGG
2020-09-10,20710,20960,20710,20850,670430,AGG
2020-09-11,20640,20960,20400,20750,653090,AGG
2020-09-14,20780,21240,20780,21060,713670,AGG
2020-09-15,20500,21060,20500,20890,505540,AGG
2020-09-16,20850,20990,20640,20780,445510,AGG
2020-09-17,20680,20710,20330,20500,536310,AGG
2020-09-18,20540,20850,20540,20680,511220,AGG
2020-09-21,20710,20890,20540,20680,574860,AGG
2020-09-22,20710,20820,20540,20710,633810,AGG
2020-09-23,20710,21030,20710,20890,702770,AGG
2020-09-24,20820,20890,20570,20750,625940,AGG
2020-09-25,20750,20990,20610,20850,849980,AGG
2020-09-28,20680,20890,20640,20820,492120,AGG
2020-09-29,20750,20890,20640,20680,672500,AGG
2020-09-30,20710,20780,20540,20640,711000,AGG
2020-10-01,20680,21620,20680,21520,1047670,AGG
2020-10-02,21170,21200,21030,21060,615520,AGG
2020-10-05,21100,21410,21100,21270,586020,AGG
2020-10-06,21310,21380,21270,21340,509570,AGG
2020-10-07,21340,21380,21170,21200,453460,AGG
2020-10-08,21200,21270,20960,21270,1121320,AGG
2020-10-09,21200,21450,20960,21270,846680,AGG
2020-10-12,21270,21270,20990,21030,793970,AGG
2020-10-13,20330,21200,20330,21170,876280,AGG
2020-10-14,21030,21270,20470,21030,860620,AGG
2020-10-15,20920,21170,20470,20960,870580,AGG
2020-10-16,20820,20960,20330,20680,694110,AGG
2020-10-19,20400,20820,20260,20540,711810,AGG
2020-10-20,20540,20750,20120,20470,398440,AGG
2020-10-21,20400,20680,20120,20470,716020,AGG
2020-10-22,20330,20570,20120,20540,597570,AGG
2020-10-23,20470,20610,20050,20540,656500,AGG
2020-10-26,20400,20680,20010,20330,563710,AGG
2020-10-27,20190,20470,19940,20120,586420,AGG
2020-10-28,20050,20120,19410,19760,651240,AGG
2020-10-29,19620,19690,19060,19620,590740,AGG
2020-10-30,19480,19760,19410,19690,546170,AGG
2020-11-02,19620,19900,19410,19800,623880,AGG
2020-11-03,19830,20680,19830,20540,902660,AGG
2020-11-04,20470,20750,20120,20640,682020,AGG
2020-11-05,20470,20680,20120,20610,647030,AGG
2020-11-06,20500,20640,20150,20470,626810,AGG
2020-11-09,20400,20750,20400,20750,702860,AGG
2020-11-10,20610,20890,20470,20680,719740,AGG
2020-11-11,20330,20680,20120,20540,640110,AGG
2020-11-12,20470,20750,20050,20400,625540,AGG
2020-11-13,20330,20540,20120,20400,665440,AGG
2020-11-16,20330,20400,20050,20190,650470,AGG
2020-11-17,20050,20400,20050,20330,694240,AGG
2020-11-18,20260,20400,19980,20190,673990,AGG
2020-11-19,20120,20330,19940,19980,682170,AGG
2020-11-20,19980,20260,19760,20050,639280,AGG
2020-11-23,19980,20120,19870,20120,644850,AGG
2020-11-24,19980,20120,19830,20050,646950,AGG
2020-11-25,19980,20120,19900,20050,636670,AGG
2020-11-26,19900,20470,19900,20400,914400,AGG
2020-11-27,20400,20820,20260,20820,1119310,AGG
2020-11-30,20890,21380,20890,21240,1420040,AGG
2020-12-01,21030,21380,20890,21340,1316630,AGG
2020-12-02,21240,21660,20890,21590,1322510,AGG
2020-12-03,21590,21870,21270,21590,1396240,AGG
2020-12-04,21450,21550,21030,21270,1236270,AGG
2020-12-07,21240,21450,20850,21450,1432360,AGG
2020-12-08,21380,21450,20890,21240,1322980,AGG
2020-12-09,21240,21380,20820,21310,1651760,AGG
2020-12-10,21170,21310,20500,20780,1487490,AGG
2020-12-11,20750,20890,20470,20680,1074350,AGG
2020-12-14,20610,20890,20430,20750,1696920,AGG
2020-12-15,20680,20890,20120,20890,2405070,AGG
2020-12-16,20990,21870,20890,21870,3859780,AGG
2020-12-17,21800,21800,21270,21660,3446800,AGG
2020-12-18,21660,21800,21450,21760,2027740,AGG
2020-12-21,21690,21690,21170,21170,1670780,AGG
2020-12-22,21170,21170,20570,20680,2159840,AGG
2020-12-23,20680,21030,20610,20680,754510,AGG
2020-12-24,20680,20750,19480,19760,792560,AGG
2020-12-25,19830,20540,19830,20500,1057900,AGG
2020-12-28,20500,20780,20080,20190,698010,AGG
2020-12-29,20260,20400,19730,20010,673610,AGG
2020-12-30,19980,20010,19730,19800,475570,AGG
2020-12-31,19760,20470,19690,20120,580980,AGG
2021-01-04,19980,20470,19980,20400,1070300,AGG
2021-01-05,20400,20470,20120,20470,1283300,AGG
2021-01-06,20400,21100,20330,20640,2268500,AGG
2021-01-07,21030,21170,20710,20990,603900,AGG
2021-01-08,21170,21170,20820,20920,999600,AGG
2021-01-11,21170,21620,20960,21620,1860000,AGG
2021-01-12,21730,21730,21270,21340,1702800,AGG
2021-01-13,21800,22810,21800,22810,2720500,AGG
2021-01-14,23830,23830,22810,23200,1795700,AGG
2021-01-15,23200,23340,22850,23060,1463400,AGG
2021-01-18,23060,23790,22920,23510,1979900,AGG
2021-01-19,23510,24880,21900,22430,2376900,AGG
2021-01-20,22430,23200,22150,23130,1863100,AGG
2021-01-21,24110,24250,23480,24250,1429100,AGG
2021-01-22,24250,25230,24180,25230,2010900,AGG
2021-01-25,25370,26280,25020,25790,2037400,AGG
2021-01-26,25930,26000,24950,25860,1506000,AGG
2021-01-27,25370,25930,24080,25860,1705300,AGG
2021-01-28,24080,25230,24080,24080,1713600,AGG
2021-01-29,22390,25090,22390,24780,1095000,AGG
2021-02-01,24530,24740,23270,24740,2412400,AGG
2021-02-02,24740,24950,23830,24530,1936400,AGG
2021-02-03,24600,25410,23830,25160,3088300,AGG
2021-02-04,24950,25200,24530,25020,1966400,AGG
2021-02-05,25160,25160,24460,24740,1742200,AGG
2021-02-08,24390,24600,23480,24080,1215500,AGG
2021-02-09,23510,24110,23270,24110,1616100,AGG
2021-02-17,24500,25090,23900,25090,1411400,AGG
2021-02-18,25230,25790,24880,25580,2241400,AGG
2021-02-19,25300,25650,25090,25340,1533100,AGG
2021-02-22,25300,25440,24740,25370,1614900,AGG
2021-02-23,25090,25370,24950,25370,2062200,AGG
