time,open,high,low,close,volume,ticker
2017-06-19,17070,17070,17070,17070,200,DNH
2017-06-20,19630,19630,19630,19630,1100,DNH
2017-06-21,22550,22550,22550,22550,1100,DNH
2017-06-22,25880,25880,25880,25880,9700,DNH
2017-06-23,22020,22020,22020,22020,1320,DNH
2017-06-26,18750,19040,18750,19040,600,DNH
2017-06-27,17070,17070,16000,16360,4800,DNH
2017-06-28,16360,16360,16059,16120,1900,DNH
2017-06-29,16250,16250,16250,16250,0,DNH
2017-06-30,16059,16059,14280,14280,3300,DNH
2017-07-03,16059,16660,16059,16660,2200,DNH
2017-07-04,17550,17550,16360,16360,200,DNH
2017-07-05,16180,16660,16180,16660,200,DNH
2017-07-06,16540,16540,16540,16540,100,DNH
2017-07-07,15470,15770,15470,15770,500,DNH
2017-07-10,15590,15590,15590,15590,0,DNH
2017-07-11,15590,15590,15590,15590,0,DNH
2017-07-12,15590,15590,15590,15590,100,DNH
2017-07-13,16660,16660,16590,16590,700,DNH
2017-07-14,16630,16630,16630,16630,0,DNH
2017-07-17,15270,15310,15270,15310,400,DNH
2017-07-18,16820,16990,16750,16750,400,DNH
2017-07-19,15380,15380,15380,15380,100,DNH
2017-07-20,15380,15380,15380,15380,0,DNH
2017-07-21,15380,15380,15380,15380,0,DNH
2017-07-24,15380,15380,15380,15380,0,DNH
2017-07-25,15380,15380,15380,15380,0,DNH
2017-07-26,15560,15560,15270,15270,700,DNH
2017-07-27,15490,15490,15490,15490,0,DNH
2017-07-28,15490,15490,15490,15490,0,DNH
2017-07-31,14490,14490,14490,14490,500,DNH
2017-08-01,14350,14350,14350,14350,200,DNH
2017-08-02,14190,14190,14130,14130,1000,DNH
2017-08-03,13760,13760,13760,13760,100,DNH
2017-08-04,13760,13760,13760,13760,0,DNH
2017-08-07,13760,13760,13760,13760,0,DNH
2017-08-08,14060,14060,13760,13830,2400,DNH
2017-08-09,13170,13470,13170,13470,2900,DNH
2017-08-10,13170,13170,13170,13170,1000,DNH
2017-08-11,15140,15140,14600,14600,200,DNH
2017-08-14,13170,13170,13040,13040,1900,DNH
2017-08-15,13110,13110,13110,13110,0,DNH
2017-08-16,13110,13170,13110,13110,2300,DNH
2017-08-17,13170,13170,13170,13170,100,DNH
2017-08-18,13170,13170,13170,13170,0,DNH
2017-08-21,13170,13170,13170,13170,0,DNH
2017-08-22,13170,13170,13170,13170,0,DNH
2017-08-23,13170,13170,13170,13170,200,DNH
2017-08-24,13170,13170,13170,13170,0,DNH
2017-08-25,13170,13170,13170,13170,0,DNH
2017-08-28,13170,13170,13170,13170,0,DNH
2017-08-29,12740,12740,12740,12740,200,DNH
2017-08-30,12740,12860,12740,12860,600,DNH
2017-08-31,13170,13170,12860,12860,1300,DNH
2017-09-01,13470,13470,13470,13470,500,DNH
2017-09-05,13470,13470,13470,13470,0,DNH
2017-09-06,13470,13470,13470,13470,0,DNH
2017-09-07,13470,13470,13470,13470,0,DNH
2017-09-08,13470,13470,13470,13470,0,DNH
2017-09-11,13470,13470,13410,13470,700,DNH
2017-09-12,13410,13410,13410,13410,1000,DNH
2017-09-13,13470,13470,13170,13170,600,DNH
2017-09-14,13410,13410,13410,13410,0,DNH
2017-09-15,13410,13410,13410,13410,0,DNH
2017-09-18,12260,12330,12260,12260,800,DNH
2017-09-19,12570,12570,12570,12570,800,DNH
2017-09-20,12570,12570,12570,12570,0,DNH
2017-09-21,12570,12570,12570,12570,0,DNH
2017-09-22,12570,12570,12570,12570,0,DNH
2017-09-25,12570,12570,12570,12570,0,DNH
2017-09-26,12570,12570,12570,12570,500,DNH
2017-09-27,13470,13470,13470,13470,10000,DNH
2017-09-28,13470,13470,13470,13470,0,DNH
2017-09-29,13470,13470,13470,13470,100,DNH
2017-10-02,13470,13470,13470,13470,0,DNH
2017-10-03,13470,13470,13470,13470,0,DNH
2017-10-04,13470,13470,13470,13470,600,DNH
2017-10-05,13350,13470,13350,13470,1000,DNH
2017-10-06,13410,13410,13410,13410,0,DNH
2017-10-09,13410,13410,13410,13410,0,DNH
2017-10-10,13410,13410,13410,13410,0,DNH
2017-10-11,13410,13410,13410,13410,0,DNH
2017-10-12,13170,13170,13170,13170,100,DNH
2017-10-13,12570,12570,12570,12570,100,DNH
2017-10-16,12570,12570,12570,12570,0,DNH
2017-10-17,12570,12570,12570,12570,0,DNH
2017-10-18,12570,12570,12570,12570,0,DNH
2017-10-19,12570,12570,12570,12570,0,DNH
2017-10-20,12570,12570,12570,12570,0,DNH
2017-10-23,12570,12570,12570,12570,0,DNH
2017-10-24,12570,12570,12570,12570,0,DNH
2017-10-25,12570,12570,12570,12570,0,DNH
2017-10-26,12570,12570,12570,12570,0,DNH
2017-10-27,12570,12570,12570,12570,0,DNH
2017-10-30,12570,12570,12570,12570,300,DNH
2017-10-31,12570,12570,12570,12570,0,DNH
2017-11-01,12570,12570,12570,12570,0,DNH
2017-11-02,12570,12570,12570,12570,0,DNH
2017-11-03,12570,12570,12570,12570,0,DNH
2017-11-06,12570,12570,12570,12570,0,DNH
2017-11-07,12860,12860,12860,12860,1200,DNH
2017-11-08,12860,12860,12860,12860,0,DNH
2017-11-09,12860,12860,12860,12860,0,DNH
2017-11-10,12860,12860,12860,12860,0,DNH
2017-11-13,12860,12860,12860,12860,0,DNH
2017-11-14,12860,12860,12860,12860,0,DNH
2017-11-15,12860,12860,12860,12860,0,DNH
2017-11-16,12860,12860,12860,12860,0,DNH
2017-11-17,12860,12860,12860,12860,0,DNH
2017-11-20,12860,12860,12860,12860,0,DNH
2017-11-21,12860,12860,12860,12860,0,DNH
2017-11-22,12860,12860,12860,12860,0,DNH
2017-11-23,12860,12860,12860,12860,0,DNH
2017-11-24,11980,13170,11980,13170,500,DNH
2017-11-27,12450,12450,12450,12450,0,DNH
2017-11-28,12450,12450,12450,12450,0,DNH
2017-11-29,12450,12450,12450,12450,0,DNH
2017-11-30,12450,12450,12450,12450,0,DNH
2017-12-01,12450,12450,12450,12450,0,DNH
2017-12-04,12450,12450,12450,12450,0,DNH
2017-12-05,12450,12450,12450,12450,0,DNH
2017-12-06,12450,12450,12450,12450,0,DNH
2017-12-07,12450,12450,12450,12450,0,DNH
2017-12-08,12450,12450,12450,12450,0,DNH
2017-12-11,12450,12450,12450,12450,0,DNH
2017-12-12,12450,12450,12450,12450,0,DNH
2017-12-13,12450,12450,12450,12450,0,DNH
2017-12-14,12450,12450,12450,12450,0,DNH
2017-12-15,14310,14310,14310,14310,10000,DNH
2017-12-18,14310,14310,14310,14310,10,DNH
2017-12-19,14310,14310,14310,14310,0,DNH
2017-12-20,14310,14310,14310,14310,0,DNH
2017-12-21,14310,14310,14310,14310,0,DNH
2017-12-22,13760,13760,13760,13760,400,DNH
2017-12-25,13760,13760,13760,13760,0,DNH
2017-12-26,13760,13760,13760,13760,0,DNH
2017-12-27,13760,13760,13760,13760,0,DNH
2017-12-28,13760,13760,13760,13760,0,DNH
