time,open,high,low,close,volume,ticker
2013-01-02,13465,13600,13262,13600,252100,STB
2013-01-03,13600,13871,13465,13871,260820,STB
2013-01-04,13871,14074,13600,14006,271370,STB
2013-01-07,14006,14548,13668,14548,825340,STB
2013-01-08,14548,14818,14277,14818,531040,STB
2013-01-09,14818,15427,14615,15427,787950,STB
2013-01-10,15427,15698,15157,15630,507330,STB
2013-01-11,15630,15630,15427,15427,272820,STB
2013-01-14,15224,15224,15021,15157,423090,STB
2013-01-15,14886,15089,14886,15089,679570,STB
2013-01-16,14954,15089,14886,15089,478090,STB
2013-01-17,14886,15089,14886,14886,140520,STB
2013-01-18,14886,15224,14751,15224,180850,STB
2013-01-21,14886,15089,14886,15021,121360,STB
2013-01-22,14683,14954,14683,14886,131750,STB
2013-01-23,14751,14954,14751,14886,210140,STB
2013-01-24,14886,14954,14818,14886,129270,STB
2013-01-25,14886,15021,14818,15021,368970,STB
2013-01-28,14954,15563,14954,15427,1033880,STB
2013-01-29,15157,15563,15157,15563,1079090,STB
2013-01-30,15563,15563,15427,15427,679320,STB
2013-01-31,15224,15427,15089,15427,282870,STB
2013-02-01,15427,15427,15021,15427,550710,STB
2013-02-04,15292,15427,15292,15360,132860,STB
2013-02-05,15427,15427,15157,15360,284470,STB
2013-02-06,15360,15427,15224,15360,624050,STB
2013-02-07,15360,15427,15157,15157,159560,STB
2013-02-08,15495,15495,15224,15292,166030,STB
2013-02-18,15427,15427,15224,15224,40660,STB
2013-02-19,15021,15089,14818,15089,582030,STB
2013-02-20,14751,15021,14751,14954,252830,STB
2013-02-21,14886,14886,14683,14683,202880,STB
2013-02-22,14480,14751,14412,14615,258070,STB
2013-02-25,14615,14615,14548,14615,161960,STB
2013-02-26,14480,14480,14277,14345,139870,STB
2013-02-27,14209,14209,13803,14209,215070,STB
2013-02-28,13871,14615,13871,14615,166500,STB
2013-03-01,14954,14954,14683,14886,246750,STB
2013-03-04,14412,14886,13871,13871,403530,STB
2013-03-05,13736,14480,13736,14480,165660,STB
2013-03-06,13871,14818,13871,14818,158750,STB
2013-03-07,14818,14818,14074,14074,193600,STB
2013-03-08,14209,14751,13939,14209,133090,STB
2013-03-11,14751,14818,14412,14818,756980,STB
2013-03-12,14548,14751,14548,14751,301850,STB
2013-03-13,14818,14886,14345,14345,579250,STB
2013-03-14,14345,14818,14345,14818,192160,STB
2013-03-15,14751,15021,14548,14751,1183570,STB
2013-03-18,14886,14886,14548,14751,88670,STB
2013-03-19,14615,14818,14615,14751,134350,STB
2013-03-20,14751,14886,14615,14615,183930,STB
2013-03-21,14751,14818,14548,14818,123170,STB
2013-03-22,14615,14751,14412,14412,129650,STB
2013-03-25,14277,14615,14277,14615,242910,STB
2013-03-26,14548,14548,14345,14345,133560,STB
2013-03-27,14277,14345,14074,14142,79850,STB
2013-03-28,14074,14142,13939,13939,83930,STB
