time,open,high,low,close,volume,ticker
2018-10-12,10086,11651,9999,11651,2467050,LMH
2018-10-15,11651,12434,11608,11912,1315750,LMH
2018-10-16,11955,12129,11216,11216,655990,LMH
2018-10-17,10738,10782,10434,10434,238130,LMH
2018-10-18,9738,9999,9738,9738,701130,LMH
2018-10-19,9086,9303,9086,9303,259660,LMH
2018-10-22,8695,9912,8695,9912,824550,LMH
2018-10-23,9825,10216,9651,9912,993560,LMH
2018-10-24,9912,9999,9477,9521,575080,LMH
2018-10-25,9303,9303,8956,9086,91920,LMH
2018-10-26,9086,9173,8956,8956,82070,LMH
2018-10-29,8869,9042,8869,8869,94320,LMH
2018-10-30,8912,8999,8869,8956,115890,LMH
2018-10-31,8956,9129,8956,8956,179800,LMH
2018-11-01,8956,8956,8686,8869,1163560,LMH
2018-11-02,8869,9042,8686,8695,229800,LMH
2018-11-05,8738,8738,8686,8738,321940,LMH
2018-11-06,8738,9042,8695,9042,793380,LMH
2018-11-07,8956,9042,8825,8825,207970,LMH
2018-11-08,8825,8869,8669,8695,165270,LMH
2018-11-09,8695,8695,8625,8695,90120,LMH
2018-11-12,8695,8695,8669,8695,33850,LMH
2018-11-13,8686,8738,8686,8738,39010,LMH
2018-11-14,8782,8782,8695,8695,32410,LMH
2018-11-15,8695,8825,8695,8738,155690,LMH
2018-11-16,8782,8825,8782,8782,47940,LMH
2018-11-19,8782,8782,8695,8695,39610,LMH
2018-11-20,8695,9042,8695,8869,301770,LMH
2018-11-21,8869,8956,8825,8825,84850,LMH
2018-11-22,8782,8782,8695,8695,32760,LMH
2018-11-23,8738,8738,8677,8695,75710,LMH
2018-11-26,8695,8695,8677,8695,45590,LMH
2018-11-27,8695,8738,8695,8695,9750,LMH
2018-11-28,8695,8695,8686,8695,8350,LMH
2018-11-29,8695,8695,8686,8695,11050,LMH
2018-11-30,8695,8738,8695,8695,25470,LMH
2018-12-03,8695,8695,8695,8695,17710,LMH
2018-12-04,8695,8695,8686,8695,6870,LMH
2018-12-05,8686,8738,8686,8738,5820,LMH
2018-12-06,8738,8738,8695,8695,23220,LMH
2018-12-07,8695,8695,8695,8695,11780,LMH
2018-12-10,8686,8738,8686,8695,15550,LMH
2018-12-11,8695,8695,8677,8695,13940,LMH
2018-12-12,8695,8695,8695,8695,2150,LMH
2018-12-13,8695,8695,8686,8695,668370,LMH
2018-12-14,8686,8695,8677,8695,6330,LMH
2018-12-17,8695,8695,8669,8695,55570,LMH
2018-12-18,8677,8695,8669,8695,684480,LMH
2018-12-19,8686,8869,8660,8825,225700,LMH
2018-12-20,8825,9434,8825,9434,1282430,LMH
2018-12-21,9477,10086,9434,9912,1391230,LMH
2018-12-24,9869,9999,9651,9738,467700,LMH
2018-12-25,9173,9173,9086,9086,60350,LMH
2018-12-26,8451,8999,8451,8738,781560,LMH
2018-12-27,8686,8782,8642,8782,90250,LMH
2018-12-28,8782,8869,8695,8695,110500,LMH
2019-01-02,8695,8738,8677,8695,106500,LMH
2019-01-03,8695,8782,8686,8695,90670,LMH
2019-01-04,8695,8695,8677,8695,51310,LMH
2019-01-07,8695,8782,8695,8782,76060,LMH
2019-01-08,8782,8825,8686,8695,92780,LMH
2019-01-09,8695,8782,8686,8782,114450,LMH
2019-01-10,8738,8738,8686,8695,87630,LMH
2019-01-11,8695,8738,8695,8738,85630,LMH
2019-01-14,8738,8738,8695,8695,101230,LMH
2019-01-15,8695,8825,8686,8782,104620,LMH
2019-01-16,8782,8782,8686,8695,91230,LMH
2019-01-17,8695,8825,8695,8738,100000,LMH
2019-01-18,8738,8782,8695,8695,102170,LMH
2019-01-21,8695,8782,8695,8782,92260,LMH
2019-01-22,8782,8782,8695,8695,87150,LMH
2019-01-23,8738,8782,8695,8695,78450,LMH
2019-01-24,8695,8738,8695,8738,100150,LMH
2019-01-25,8738,8738,8695,8695,103540,LMH
2019-01-28,8695,8738,8695,8695,102380,LMH
2019-01-29,8695,8695,8686,8695,110770,LMH
2019-01-30,8686,8738,8686,8738,96780,LMH
2019-01-31,8738,8869,8695,8869,139410,LMH
2019-02-01,8869,8912,8869,8912,81670,LMH
2019-02-11,8912,8999,8912,8956,76310,LMH
2019-02-12,8956,8999,8825,8912,128480,LMH
2019-02-13,8912,8999,8912,8956,99360,LMH
2019-02-14,8912,9303,8912,9260,260890,LMH
2019-02-15,9216,9564,9216,9390,299650,LMH
2019-02-18,9434,9477,9347,9390,190070,LMH
2019-02-19,9390,9434,9260,9303,152870,LMH
2019-02-20,9303,9303,9173,9260,107840,LMH
2019-02-21,9260,9782,9216,9651,532100,LMH
2019-02-22,9651,10042,9564,9912,376670,LMH
2019-02-25,9912,9955,9608,9651,214570,LMH
2019-02-26,9651,9651,9390,9521,152550,LMH
2019-02-27,9564,9782,9564,9738,409780,LMH
2019-02-28,9738,10390,9695,10303,835910,LMH
2019-03-01,10303,10999,10260,10868,929510,LMH
2019-03-04,10868,10999,10608,10695,320760,LMH
2019-03-05,9955,10086,9955,10086,750950,LMH
2019-03-06,10129,10782,9999,10434,633550,LMH
2019-03-07,10260,10347,9869,9999,514930,LMH
2019-03-08,9999,10086,9912,10042,431540,LMH
2019-03-11,10042,10173,10042,10173,391570,LMH
2019-03-12,10216,10434,10173,10390,537850,LMH
2019-03-13,10434,11086,10347,11086,636930,LMH
2019-03-14,11173,11825,11129,11825,1230520,LMH
2019-03-15,11825,12651,11825,12564,685010,LMH
2019-03-18,12607,13042,12477,12521,1760950,LMH
2019-03-19,11651,11868,11651,11651,374120,LMH
2019-03-20,10868,10868,10868,10868,748440,LMH
2019-03-21,10129,10477,10129,10303,883230,LMH
2019-03-22,10042,10521,9999,10521,628620,LMH
2019-03-25,10521,10608,10129,10173,465550,LMH
2019-03-26,10173,10216,9955,9999,570220,LMH
2019-03-27,9999,10129,9999,10086,286520,LMH
2019-03-28,10086,10173,9999,9999,460940,LMH
2019-03-29,9999,10086,9955,10086,209380,LMH
2019-04-01,10086,10173,9999,10173,470640,LMH
2019-04-02,10173,10260,10129,10129,204720,LMH
2019-04-03,10173,10173,9912,9999,384970,LMH
2019-04-04,9999,10086,9999,10042,178810,LMH
2019-04-05,10042,10129,9999,10042,392050,LMH
2019-04-08,10042,10477,10042,10434,777590,LMH
2019-04-09,10434,11042,9738,9999,1257040,LMH
2019-04-10,9999,10216,9999,10086,652690,LMH
2019-04-11,10086,10129,9955,9999,649200,LMH
2019-04-12,9999,10042,9782,10042,171320,LMH
