time,open,high,low,close,volume,ticker
2013-01-02,4355,4576,4355,4576,241600,EFI
2013-01-03,4724,4872,4576,4724,211800,EFI
2013-01-04,4650,4798,4576,4724,70600,EFI
2013-01-07,4798,4798,4576,4724,194900,EFI
2013-01-08,4576,4650,4503,4576,196800,EFI
2013-01-09,4650,4650,4355,4503,207900,EFI
2013-01-10,4503,4576,4429,4576,38800,EFI
2013-01-11,4576,4650,4576,4650,67000,EFI
2013-01-14,4576,4650,4576,4650,29300,EFI
2013-01-15,4576,4724,4576,4724,94200,EFI
2013-01-16,4724,4798,4650,4650,238900,EFI
2013-01-17,4576,4724,4503,4650,174700,EFI
2013-01-18,4576,4650,4503,4650,87100,EFI
2013-01-21,4650,4650,4503,4503,78600,EFI
2013-01-22,4650,4650,4355,4429,63600,EFI
2013-01-23,4429,4429,4281,4281,105700,EFI
2013-01-24,4429,4503,4281,4503,84500,EFI
2013-01-25,4576,4576,4429,4503,55900,EFI
2013-01-28,4576,4650,4576,4576,92700,EFI
2013-01-29,4429,4650,4429,4429,44100,EFI
2013-01-30,4429,4576,4429,4503,116600,EFI
2013-01-31,4576,4576,4429,4576,36400,EFI
2013-02-01,4503,4576,4429,4576,76900,EFI
2013-02-04,4503,4503,4429,4503,52000,EFI
2013-02-05,4503,4503,4429,4503,52400,EFI
2013-02-06,4576,4650,4576,4650,44200,EFI
2013-02-07,4576,4724,4576,4650,109900,EFI
2013-02-08,4576,4798,4576,4798,46800,EFI
2013-02-18,4798,5241,4798,5241,186000,EFI
2013-02-19,5167,5167,4945,5019,100000,EFI
2013-02-20,4945,5167,4945,5093,98800,EFI
2013-02-21,5019,5019,4724,4724,166500,EFI
2013-02-22,4798,4798,4503,4798,168500,EFI
2013-02-25,4798,4872,4798,4872,104100,EFI
2013-02-26,4872,4872,4576,4576,79400,EFI
2013-02-27,4576,4724,4576,4724,46100,EFI
2013-02-28,4798,4798,4650,4724,47300,EFI
2013-03-01,4724,4798,4724,4798,24100,EFI
2013-03-04,4724,4724,4503,4576,82700,EFI
2013-03-05,4503,4576,4503,4576,187500,EFI
2013-03-06,4576,4724,4576,4724,55600,EFI
2013-03-07,4650,4650,4576,4576,53500,EFI
2013-03-08,4576,4650,4576,4650,107800,EFI
2013-03-11,4650,4872,4650,4798,38100,EFI
2013-03-12,4798,4872,4724,4872,259800,EFI
2013-03-13,4798,4945,4798,4798,132500,EFI
2013-03-14,4872,4872,4798,4872,124300,EFI
2013-03-15,4798,4872,4798,4872,32400,EFI
2013-03-18,4798,4872,4798,4798,47200,EFI
2013-03-19,4798,4945,4798,4872,105200,EFI
2013-03-20,4945,5019,4945,5019,36900,EFI
2013-03-21,4945,5019,4872,4872,90700,EFI
2013-03-22,4945,4945,4872,4872,257800,EFI
2013-03-25,4872,4945,4798,4945,36300,EFI
2013-03-26,4872,4945,4872,4945,79800,EFI
2013-03-27,4872,4945,4798,4945,92300,EFI
2013-03-28,4872,4945,4872,4945,144700,EFI
2013-03-29,4872,5019,4872,5019,135500,EFI
2013-04-01,4945,5019,4872,5019,32700,EFI
2013-04-02,5019,5167,5019,5093,177400,EFI
2013-04-03,5093,5167,5093,5093,91900,EFI
2013-04-04,5093,5167,5019,5019,77600,EFI
2013-04-05,5019,5093,4945,5093,31500,EFI
2013-04-08,5167,5388,5093,5241,63100,EFI
2013-04-09,5315,5315,5167,5241,20100,EFI
2013-04-10,5167,5241,5167,5167,108400,EFI
2013-04-11,5167,5315,5167,5241,70900,EFI
2013-04-12,5315,5315,5167,5241,41500,EFI
2013-04-15,5241,5241,5093,5241,95300,EFI
2013-04-16,5167,5241,5093,5167,101200,EFI
2013-04-17,5167,5241,5167,5167,89300,EFI
2013-04-18,5167,5167,5019,5093,28000,EFI
2013-04-22,5019,5019,4945,4945,54300,EFI
2013-04-23,5019,5019,4872,4945,34200,EFI
2013-04-24,4945,4945,4945,4945,38400,EFI
2013-04-25,5019,5093,5019,5093,6000,EFI
2013-04-26,5019,5093,5019,5093,28500,EFI
2013-05-02,5019,5093,5019,5093,15200,EFI
2013-05-03,5093,5093,5019,5093,16000,EFI
2013-05-06,5093,5167,5093,5167,73600,EFI
2013-05-07,5093,5167,5093,5167,30800,EFI
