time,open,high,low,close,volume,ticker
2013-01-02,19640,19790,19590,19790,90770,GAS
2013-01-03,19790,20040,19690,19790,1618510,GAS
2013-01-04,20150,20400,19790,20250,1318980,GAS
2013-01-07,20400,20450,20250,20250,701600,GAS
2013-01-08,20190,21010,20100,20700,871680,GAS
2013-01-09,20910,21160,20250,20350,1192690,GAS
2013-01-10,20350,20700,20250,20700,286010,GAS
2013-01-11,20810,21720,20810,21720,1009650,GAS
2013-01-14,21720,22780,21670,22430,504790,GAS
2013-01-15,22430,22430,21870,21970,476420,GAS
2013-01-16,21920,22470,21920,22170,1560150,GAS
2013-01-17,22170,22230,21320,21320,505310,GAS
2013-01-18,21320,21570,21070,21110,550040,GAS
2013-01-21,21220,21220,20610,20650,745790,GAS
2013-01-22,20550,21220,20450,20650,864580,GAS
2013-01-23,20910,20910,20500,20650,151470,GAS
2013-01-24,20650,21360,20650,21270,1013370,GAS
2013-01-25,21420,22730,21320,22730,976320,GAS
2013-01-28,23860,24310,23090,23090,868650,GAS
2013-01-29,22940,23700,22780,23090,831050,GAS
2013-01-30,23490,24100,23140,23350,422340,GAS
2013-01-31,23350,23350,22690,22690,409050,GAS
2013-02-01,22580,22830,22270,22830,354500,GAS
2013-02-04,23350,23800,23140,23350,373810,GAS
2013-02-05,23350,23440,22980,23090,264910,GAS
2013-02-06,23090,23490,23090,23490,472350,GAS
2013-02-07,23640,23640,23350,23440,373420,GAS
2013-02-08,23490,23700,23240,23700,365340,GAS
2013-02-18,23950,23950,23550,23700,346920,GAS
2013-02-19,23700,23700,23350,23350,647860,GAS
2013-02-20,23440,23750,23400,23550,699390,GAS
2013-02-21,23700,24310,23350,23350,899530,GAS
2013-02-22,23440,23750,23240,23400,689770,GAS
2013-02-25,23700,23700,23400,23490,109600,GAS
2013-02-26,23550,23550,22630,22830,556910,GAS
2013-02-27,22830,23400,22430,23400,365170,GAS
2013-02-28,23440,23550,23190,23350,183820,GAS
2013-03-01,23350,23800,23350,23490,314740,GAS
2013-03-04,23550,23640,23190,23190,264030,GAS
2013-03-05,22940,23190,22830,22940,89560,GAS
2013-03-06,23090,23290,22940,23290,39940,GAS
2013-03-07,23290,23350,23140,23140,233500,GAS
2013-03-08,22890,23350,22890,23140,35110,GAS
2013-03-11,23190,23350,22980,23140,85580,GAS
2013-03-12,23350,23440,23140,23240,235000,GAS
2013-03-13,23290,23290,23140,23240,199990,GAS
2013-03-14,23140,23290,22980,23240,156780,GAS
2013-03-15,23240,23400,23190,23190,200740,GAS
2013-03-18,23350,24010,23290,23860,429120,GAS
2013-03-19,23860,24970,23860,24870,533560,GAS
2013-03-20,25220,26390,24870,26140,419370,GAS
2013-03-21,26140,26140,25320,25370,540040,GAS
2013-03-22,25370,26640,25320,25620,671960,GAS
2013-03-25,26140,26390,25320,25370,472830,GAS
2013-03-26,25370,25880,25320,25320,255890,GAS
2013-03-27,25320,26390,25120,26390,707080,GAS
