time,open,high,low,close,volume,ticker
2014-07-14,4360,4390,4360,4390,10660,MWG
2014-07-15,4680,4680,4680,4680,13480,MWG
2014-07-16,5000,5000,5000,5000,17290,MWG
2014-07-17,5350,5350,5350,5350,95120,MWG
2014-07-18,5700,5700,5700,5700,134460,MWG
2014-07-21,6070,6070,5430,5700,311030,MWG
2014-07-22,5600,5860,5600,5860,568890,MWG
2014-07-23,5910,5910,5800,5860,23330,MWG
2014-07-24,5800,5860,5800,5800,33590,MWG
2014-07-25,5800,5860,5800,5800,79630,MWG
2014-07-28,5800,5860,5800,5800,93810,MWG
2014-07-29,5800,5800,5650,5700,25300,MWG
2014-07-30,5750,5750,5650,5700,16160,MWG
2014-07-31,5650,5650,5430,5540,37400,MWG
2014-08-01,5650,5650,5490,5540,28290,MWG
2014-08-04,5540,5540,5540,5540,13350,MWG
2014-08-05,5600,5650,5600,5600,21340,MWG
2014-08-06,5600,5750,5600,5750,20800,MWG
2014-08-07,5750,5750,5700,5750,17250,MWG
2014-08-08,5700,5750,5700,5750,9190,MWG
2014-08-11,6130,6130,5970,6130,179250,MWG
2014-08-12,6180,6350,6180,6350,64140,MWG
2014-08-13,6400,6730,6290,6670,147010,MWG
2014-08-14,6670,7100,6670,7100,149800,MWG
2014-08-15,7530,7580,7310,7580,100130,MWG
2014-08-18,7850,8010,7750,8010,29910,MWG
2014-08-19,7800,7950,7480,7480,39150,MWG
2014-08-20,7040,7530,7040,7480,46550,MWG
2014-08-21,7370,7480,7260,7260,58570,MWG
2014-08-22,7260,7580,7260,7580,45860,MWG
2014-08-25,7750,7850,7580,7750,61190,MWG
2014-08-26,7750,7750,7200,7200,29880,MWG
2014-08-27,7420,7530,7260,7370,11450,MWG
2014-08-28,7370,7370,7260,7370,5070,MWG
2014-08-29,7370,7370,6990,7260,15750,MWG
2014-09-03,7310,7310,7150,7260,25120,MWG
2014-09-04,7200,7200,6990,7100,37750,MWG
2014-09-05,7150,7310,7150,7310,44760,MWG
2014-09-08,7420,7800,7310,7800,171700,MWG
2014-09-09,8330,8330,7900,8010,88810,MWG
2014-09-10,8230,8230,7850,8170,23640,MWG
2014-09-11,8119,8280,8060,8170,25860,MWG
2014-09-12,8170,8230,8010,8119,44670,MWG
2014-09-15,8119,8230,8119,8170,14500,MWG
2014-09-16,8119,8170,8060,8170,65900,MWG
2014-09-17,8280,8280,8060,8170,6430,MWG
2014-09-18,8060,8280,8060,8280,13030,MWG
2014-09-19,8440,8820,8440,8820,20120,MWG
2014-09-22,9410,9410,9030,9410,28590,MWG
2014-09-23,9680,9840,9350,9350,13620,MWG
2014-09-24,9570,9570,9300,9300,5790,MWG
2014-09-25,9140,9140,8660,8660,30100,MWG
2014-09-26,9140,9140,8770,8980,26080,MWG
2014-09-29,9140,9140,9030,9030,11420,MWG
2014-09-30,8870,9080,8870,9080,12510,MWG
2014-10-01,9080,9250,9080,9140,24590,MWG
2014-10-02,9080,9300,9080,9250,51070,MWG
2014-10-03,9410,9520,9350,9410,22400,MWG
2014-10-06,9460,9460,9350,9410,19250,MWG
2014-10-07,9350,9460,9350,9410,37960,MWG
2014-10-08,10040,10040,9870,10040,138900,MWG
2014-10-09,10600,10690,10600,10690,271340,MWG
2014-10-10,10600,10780,10510,10690,63600,MWG
2014-10-13,10510,10510,10140,10230,17150,MWG
2014-10-14,10320,10320,10140,10230,34880,MWG
2014-10-15,10230,10320,10140,10320,94190,MWG
2014-10-16,10230,10320,9690,9780,37680,MWG
2014-10-17,10040,10040,9690,9950,59410,MWG
2014-10-20,10140,10140,9870,9870,7760,MWG
2014-10-21,9870,9950,9690,9870,14260,MWG
2014-10-22,9950,9950,9780,9780,15150,MWG
2014-10-23,9780,9780,9500,9590,21100,MWG
2014-10-24,9590,9870,9590,9870,17040,MWG
2014-10-27,10040,10320,9950,9950,26890,MWG
2014-10-28,9950,9950,9690,9690,28140,MWG
2014-10-29,9780,9780,9590,9590,21320,MWG
2014-10-30,9590,9780,9590,9780,65350,MWG
2014-10-31,9780,9780,9590,9690,26930,MWG
2014-11-03,9590,9590,9220,9410,51330,MWG
