time,open,high,low,close,volume,ticker
2016-10-05,7630,10260,7330,7330,78800,HND
2016-10-06,7330,7520,6470,6470,19700,HND
2016-10-07,7330,7690,5920,5990,500,HND
2016-10-10,5990,5990,5860,5860,16200,HND
2016-10-11,5070,5070,5070,5070,5100,HND
2016-10-12,5800,5800,5800,5800,2900,HND
2016-10-13,6660,6660,6600,6600,9940,HND
2016-10-14,6720,6720,6720,6720,108,HND
2016-10-17,6410,6410,5750,5750,22400,HND
2016-10-18,6230,6600,6230,6600,7640,HND
2016-10-19,6110,7330,5800,7330,30200,HND
2016-10-20,6110,7520,6110,7520,13000,HND
2016-10-21,6410,7690,6410,7690,10100,HND
2016-10-24,7930,7930,7270,7270,3000,HND
2016-10-25,7330,7820,7330,7330,3000,HND
2016-10-26,7580,7760,6530,7020,4700,HND
2016-10-27,7330,7930,6770,7380,42900,HND
2016-10-28,7820,7820,7820,7820,0,HND
2016-10-31,7270,8240,7140,8240,42608,HND
2016-11-01,7020,7210,7020,7210,6800,HND
2016-11-02,7330,7330,6720,6720,1800,HND
2016-11-03,6720,6720,6720,6720,2000,HND
2016-11-04,6720,6720,6110,6410,5400,HND
2016-11-07,6290,6410,6290,6410,3900,HND
2016-11-08,6360,6360,6110,6110,2200,HND
2016-11-09,5310,5310,5310,5310,100,HND
2016-11-10,6110,6110,5860,5860,1200,HND
2016-11-11,5190,6410,5190,6410,200,HND
2016-11-14,5800,5800,5800,5800,0,HND
2016-11-15,5920,5920,5920,5920,100,HND
2016-11-16,6470,6470,6470,6470,100,HND
2016-11-17,6530,6530,6530,6530,2100,HND
2016-11-18,6530,6530,6530,6530,0,HND
2016-11-21,6410,6410,6410,6410,500,HND
2016-11-22,6110,6110,6110,6110,1200,HND
2016-11-23,6110,6110,6110,6110,6400,HND
2016-11-24,6110,6110,6110,6110,0,HND
2016-11-25,6110,6110,5800,5800,2200,HND
2016-11-28,6770,6770,6110,6110,4700,HND
2016-11-29,7330,7330,5550,5860,8000,HND
2016-11-30,6410,7630,6410,7630,43700,HND
2016-12-01,6230,7080,6230,6600,6100,HND
2016-12-02,6600,6720,6600,6720,3500,HND
2016-12-05,6530,6530,6530,6530,300,HND
2016-12-06,6530,6530,6530,6530,1000,HND
2016-12-07,6600,6600,6600,6600,900,HND
2016-12-08,6050,6110,5800,6110,30300,HND
2016-12-09,6110,6110,6110,6110,300,HND
2016-12-12,6110,6110,6110,6110,0,HND
2016-12-13,6110,6110,5620,5620,2800,HND
2016-12-14,6470,6470,6110,6110,5700,HND
2016-12-15,6410,6410,6410,6410,0,HND
2016-12-16,6110,6110,5860,6110,3200,HND
2016-12-19,6050,6050,6050,6050,0,HND
2016-12-20,6050,6050,6050,6050,0,HND
2016-12-21,6410,6410,6410,6410,100,HND
2016-12-22,6410,6410,6410,6410,0,HND
2016-12-23,6410,6410,6410,6410,0,HND
2016-12-26,6900,7020,6900,7020,5000,HND
2016-12-27,7020,7020,7020,7020,0,HND
2016-12-28,7020,7020,7020,7020,0,HND
2016-12-29,6590,7640,6520,6520,26600,HND
2016-12-30,6090,7150,6090,7150,26700,HND
2017-01-03,6210,6210,6210,6210,5000,HND
2017-01-04,6520,6520,6520,6520,100,HND
2017-01-05,6520,6520,6520,6520,0,HND
2017-01-06,6520,6520,6520,6520,0,HND
2017-01-09,6520,6520,6520,6520,0,HND
2017-01-10,5900,5900,5900,5900,100,HND
2017-01-11,5900,5900,5900,5900,0,HND
2017-01-12,5900,5900,5900,5900,0,HND
2017-01-13,5900,5900,5900,5900,0,HND
2017-01-16,5900,5900,5900,5900,100,HND
2017-01-17,5900,5900,5900,5900,0,HND
2017-01-18,5900,5900,5900,5900,0,HND
2017-01-19,5900,5900,5900,5900,0,HND
2017-01-20,5900,5900,5900,5900,0,HND
2017-01-23,6210,6210,5590,5900,16015,HND
2017-01-24,5900,5900,5900,5900,4500,HND
2017-01-25,6710,6710,6710,6710,100,HND
2017-02-02,6710,6710,6710,6710,0,HND
2017-02-03,6710,6710,6710,6710,0,HND
2017-02-06,5970,5970,5900,5900,230,HND
2017-02-07,5970,5970,5900,5900,1100,HND
2017-02-08,5900,5900,5900,5900,0,HND
2017-02-09,6150,6150,6150,6150,100,HND
2017-02-10,6150,6150,6150,6150,0,HND
2017-02-13,6150,6150,6150,6150,200,HND
2017-02-14,6150,6150,6150,6150,0,HND
2017-02-15,6150,6150,6150,6150,0,HND
2017-02-16,6150,6150,6150,6150,0,HND
2017-02-17,6030,6030,6030,6030,400,HND
2017-02-20,6030,6030,6030,6030,0,HND
2017-02-21,6030,6030,6030,6030,0,HND
2017-02-22,6030,6030,6030,6030,0,HND
2017-02-23,6840,6840,6840,6840,100,HND
2017-02-24,6840,6840,6840,6840,0,HND
2017-02-27,5900,5900,5900,5900,3100,HND
2017-02-28,5970,5970,5970,5970,100,HND
2017-03-01,5970,5970,5970,5970,0,HND
2017-03-02,5970,5970,5970,5970,0,HND
2017-03-03,5660,5660,5590,5590,1700,HND
2017-03-06,5590,5590,5590,5590,800,HND
2017-03-07,5590,5590,5590,5590,0,HND
2017-03-08,5590,5590,5590,5590,500,HND
2017-03-09,5590,5590,5280,5280,11100,HND
2017-03-10,5590,5590,5590,5590,1200,HND
2017-03-13,5590,5590,5590,5590,800,HND
2017-03-14,6150,6150,6150,6150,100,HND
2017-03-15,6150,6150,6150,6150,0,HND
2017-03-16,6150,6150,6150,6150,0,HND
2017-03-17,5590,6150,5590,6150,7600,HND
2017-03-20,5590,5590,5590,5590,5000,HND
2017-03-21,6030,6030,6030,6030,100,HND
2017-03-22,5590,5590,5590,5590,3100,HND
2017-03-23,5590,5590,5590,5590,5377,HND
2017-03-24,5590,5590,5590,5590,9000,HND
2017-03-27,5590,5590,5590,5590,1000,HND
2017-03-28,5900,5900,5900,5900,100,HND
2017-03-29,5590,5590,5590,5590,300,HND
2017-03-30,5590,5590,5590,5590,0,HND
2017-03-31,6090,6090,6090,6090,100,HND
2017-04-03,5590,5590,5590,5590,1000,HND
2017-04-04,5590,5590,5590,5590,1700,HND
2017-04-05,5590,5590,5590,5590,300,HND
2017-04-07,5590,5590,5590,5590,600,HND
2017-04-10,5660,5660,5660,5660,100,HND
2017-04-11,5590,5590,5590,5590,14500,HND
2017-04-12,5590,5590,5590,5590,900,HND
2017-04-13,5590,5590,5590,5590,1000,HND
2017-04-14,5590,5590,5590,5590,0,HND
2017-04-17,5590,5590,5590,5590,1000,HND
2017-04-18,5590,5590,5590,5590,2200,HND
2017-04-19,5590,5590,5590,5590,2800,HND
2017-04-20,5590,5590,5590,5590,1000,HND
2017-04-21,4790,4790,4790,4790,100,HND
2017-04-24,4660,5470,4660,5470,200,HND
2017-04-25,4850,4850,4850,4850,1300,HND
2017-04-26,5280,5530,5280,5530,200,HND
2017-04-27,5590,6210,5280,6210,5700,HND
2017-04-28,6210,6210,5590,5590,1600,HND
2017-05-03,5970,5970,5970,5970,77,HND
2017-05-04,5970,5970,5970,5970,0,HND
2017-05-05,5280,5280,5280,5280,2000,HND
2017-05-08,5280,5280,5280,5280,0,HND
2017-05-09,5280,5280,5280,5280,0,HND
2017-05-10,5280,5280,5280,5280,0,HND
2017-05-11,5280,5280,5280,5280,0,HND
2017-05-12,5590,5590,5590,5590,400,HND
2017-05-15,5590,5590,5590,5590,0,HND
2017-05-16,5590,5590,5590,5590,2001,HND
2017-05-17,5590,5590,5590,5590,0,HND
2017-05-18,5590,5590,5590,5590,0,HND
2017-05-19,5590,5590,5590,5590,0,HND
2017-05-22,5530,5590,5530,5530,8000,HND
2017-05-23,5770,5770,5770,5770,2000,HND
2017-05-24,5770,5770,5770,5770,0,HND
2017-05-25,5640,5640,5640,5640,2200,HND
2017-05-26,5640,5640,5450,5450,1700,HND
2017-05-29,5450,5450,5450,5450,500,HND
2017-05-30,6220,6220,6220,6220,500,HND
2017-05-31,6410,6410,5520,6410,3800,HND
2017-06-01,5900,5900,5900,5900,0,HND
2017-06-02,5770,5770,5770,5770,1500,HND
2017-06-05,5770,5770,5770,5770,0,HND
2017-06-06,5770,5770,5770,5770,0,HND
2017-06-07,5770,5770,5770,5770,0,HND
2017-06-08,5520,5520,5450,5450,3900,HND
2017-06-09,5770,5770,5770,5770,501,HND
2017-06-12,5770,5770,5770,5770,0,HND
2017-06-13,5450,5710,5130,5710,2400,HND
2017-06-14,5250,5250,5250,5250,4200,HND
2017-06-15,6030,6030,6030,6030,100,HND
2017-06-16,5770,5770,5770,5770,300,HND
2017-06-19,5770,5770,5770,5770,0,HND
2017-06-20,5770,5770,5770,5770,0,HND
2017-06-21,5770,5770,5770,5770,5100,HND
2017-06-22,5770,5770,5770,5770,1000,HND
2017-06-23,5770,5770,5770,5770,5050,HND
2017-06-26,5770,5770,5770,5770,6100,HND
2017-06-27,5250,5250,5250,5250,100,HND
2017-06-28,5770,5770,5770,5770,500,HND
2017-06-29,5770,5770,5770,5770,127,HND
2017-06-30,5770,6090,5770,6090,10000,HND
2017-07-03,5770,5770,5770,5770,0,HND
2017-07-04,5770,5770,5770,5770,0,HND
2017-07-05,4940,5710,4940,5710,3400,HND
2017-07-06,5450,5450,5450,5450,400,HND
2017-07-07,5710,5710,5710,5710,100,HND
2017-07-10,5710,5710,5710,5710,0,HND
2017-07-11,5710,5710,5710,5710,0,HND
2017-07-12,5710,5710,5710,5710,0,HND
2017-07-13,5710,5710,5710,5710,0,HND
2017-07-14,4870,4870,4870,4870,5000,HND
2017-07-17,5570,5570,5570,5570,100,HND
2017-07-18,5450,5450,5450,5450,1000,HND
2017-07-19,5450,5450,5450,5450,0,HND
2017-07-20,5770,5770,5770,5770,100,HND
2017-07-21,6350,6350,6350,6350,100,HND
2017-07-24,5450,5450,5450,5450,700,HND
2017-07-25,5450,5450,5450,5450,0,HND
2017-07-26,5450,5450,5450,5450,0,HND
2017-07-27,5130,5130,5130,5130,3900,HND
2017-07-28,5130,5130,5130,5130,0,HND
2017-07-31,5190,5900,5190,5900,2800,HND
2017-08-01,5900,5900,4620,5390,3100,HND
2017-08-02,4810,4810,4810,4810,100,HND
2017-08-03,4420,5520,4420,4620,400,HND
2017-08-04,4420,4810,4100,4810,2100,HND
2017-08-07,4490,4750,4490,4750,4800,HND
2017-08-08,4680,4680,4680,4680,0,HND
2017-08-09,4870,5320,4810,5320,1400,HND
2017-08-10,4870,4870,4870,4870,0,HND
2017-08-11,4870,4870,4870,4870,0,HND
2017-08-14,4870,4870,4870,4870,0,HND
2017-08-15,4620,5000,4550,4550,3400,HND
2017-08-16,4680,4680,4680,4680,0,HND
2017-08-17,5320,5320,4940,4940,500,HND
2017-08-18,5000,5000,5000,5000,0,HND
2017-08-21,5130,5130,5130,5130,300,HND
2017-08-22,4620,4620,4620,4620,500,HND
2017-08-23,4620,4620,4620,4620,0,HND
2017-08-24,4810,5070,4810,5070,2000,HND
2017-08-25,5640,5640,5640,5640,500,HND
2017-08-28,4870,5710,4870,5710,700,HND
2017-08-29,5770,5770,5640,5640,2100,HND
2017-08-30,6090,6090,6090,6090,500,HND
2017-08-31,6030,6930,5900,6930,20600,HND
2017-09-01,5320,5320,5320,5320,1000,HND
2017-09-05,4810,5130,4810,5130,1500,HND
2017-09-06,5450,5710,5450,5710,5500,HND
2017-09-07,6410,6410,6410,6410,600,HND
2017-09-08,6410,6410,6410,6410,0,HND
2017-09-11,6410,6410,6410,6410,100,HND
2017-09-12,6410,6410,6410,6410,0,HND
2017-09-13,6410,6410,6410,6410,0,HND
2017-09-14,6410,6410,6410,6410,0,HND
2017-09-15,6410,6410,6410,6410,0,HND
2017-09-18,6410,6410,6410,6410,1,HND
2017-09-19,6410,6410,6410,6410,0,HND
2017-09-20,6410,6410,6410,6410,0,HND
2017-09-21,5770,5770,5770,5770,100,HND
2017-09-22,5770,5770,5770,5770,0,HND
2017-09-25,5770,5770,5770,5770,400,HND
2017-09-26,5770,5770,5770,5770,0,HND
2017-09-27,6410,6410,6410,6410,500,HND
2017-09-28,6150,6410,5830,6290,9200,HND
2017-09-29,6350,7050,6090,7050,28000,HND
2017-10-02,5570,6030,5570,6030,1100,HND
2017-10-03,5960,5960,5960,5960,0,HND
2017-10-04,5770,5770,5770,5770,7000,HND
2017-10-05,6030,6030,6030,6030,100,HND
2017-10-06,6030,6030,6030,6030,0,HND
2017-10-09,6030,6030,6030,6030,0,HND
