time,open,high,low,close,volume,ticker
2013-01-02,1090,1150,1090,1150,2539900,SHS
2013-01-03,1180,1180,1090,1110,3128100,SHS
2013-01-04,1090,1180,1060,1180,3416700,SHS
2013-01-07,1240,1240,1180,1180,2575600,SHS
2013-01-08,1150,1240,1130,1240,2531600,SHS
2013-01-09,1320,1320,1150,1180,3739600,SHS
2013-01-10,1180,1240,1150,1240,2198100,SHS
2013-01-11,1300,1320,1240,1240,3736300,SHS
2013-01-14,1240,1300,1190,1280,2689300,SHS
2013-01-15,1280,1410,1260,1380,3244600,SHS
2013-01-16,1410,1430,1300,1320,2922600,SHS
2013-01-17,1320,1340,1260,1280,2397200,SHS
2013-01-18,1240,1320,1240,1280,1960700,SHS
2013-01-21,1320,1380,1300,1320,3561400,SHS
2013-01-22,1340,1340,1240,1260,1822300,SHS
2013-01-23,1280,1300,1220,1280,1931000,SHS
2013-01-24,1300,1370,1260,1370,2901500,SHS
2013-01-25,1370,1470,1370,1430,4479200,SHS
2013-01-28,1450,1560,1430,1510,3526500,SHS
2013-01-29,1510,1580,1470,1540,2104500,SHS
2013-01-30,1540,1560,1470,1500,2557800,SHS
2013-01-31,1500,1510,1450,1450,2236500,SHS
2013-02-01,1430,1500,1410,1500,2512900,SHS
2013-02-04,1510,1560,1500,1510,2020600,SHS
2013-02-05,1500,1540,1500,1500,1165500,SHS
2013-02-06,1500,1620,1500,1620,2340800,SHS
2013-02-07,1640,1690,1620,1690,1752900,SHS
2013-02-08,1660,1730,1620,1700,1340400,SHS
2013-02-18,1730,1790,1690,1750,1631200,SHS
2013-02-19,1730,1750,1660,1660,3002300,SHS
2013-02-20,1660,1770,1640,1750,1898000,SHS
2013-02-21,1770,1770,1580,1580,3612300,SHS
2013-02-22,1580,1690,1470,1600,3573300,SHS
2013-02-25,1620,1660,1600,1620,1646300,SHS
2013-02-26,1620,1620,1470,1470,2710300,SHS
2013-02-27,1470,1510,1410,1500,2083700,SHS
2013-02-28,1540,1560,1500,1500,1681400,SHS
2013-03-01,1540,1540,1500,1510,1712100,SHS
2013-03-04,1500,1500,1340,1340,2247100,SHS
2013-03-05,1340,1370,1260,1260,1864000,SHS
2013-03-06,1280,1370,1260,1370,2065800,SHS
2013-03-07,1380,1410,1300,1340,1687200,SHS
2013-03-08,1340,1430,1340,1410,1284200,SHS
2013-03-11,1430,1540,1380,1510,2415400,SHS
2013-03-12,1540,1540,1430,1510,1892800,SHS
2013-03-13,1510,1540,1430,1450,1961900,SHS
2013-03-14,1450,1470,1430,1450,1275100,SHS
2013-03-15,1470,1540,1470,1540,2172100,SHS
2013-03-18,1510,1510,1430,1450,1453100,SHS
2013-03-19,1450,1450,1410,1450,832900,SHS
2013-03-20,1450,1510,1430,1450,1505200,SHS
2013-03-21,1500,1500,1450,1470,1285900,SHS
2013-03-22,1450,1470,1380,1430,1509200,SHS
2013-03-25,1410,1430,1370,1430,1432800,SHS
2013-03-26,1430,1450,1380,1380,1278200,SHS
2013-03-27,1380,1410,1340,1380,886700,SHS
2013-03-28,1380,1380,1320,1340,972900,SHS
2013-03-29,1320,1340,1260,1320,1870600,SHS
2013-04-01,1320,1450,1320,1450,2274200,SHS
2013-04-02,1500,1540,1450,1450,3405700,SHS
2013-04-03,1450,1510,1450,1500,2608300,SHS
2013-04-04,1510,1510,1430,1450,1745600,SHS
