time,open,high,low,close,volume,ticker
2015-06-18,3300,3300,3300,3300,64300,TVB
2015-06-19,3610,3610,3610,3610,201000,TVB
2015-06-22,3970,3970,3970,3970,288000,TVB
2015-06-23,4360,4360,4360,4360,147500,TVB
2015-06-24,4780,4780,3950,4160,372900,TVB
2015-06-25,4110,4130,3750,3800,210600,TVB
2015-06-26,3440,3610,3440,3470,89200,TVB
2015-06-29,3140,3800,3140,3270,239900,TVB
2015-06-30,2970,3110,2970,2970,249800,TVB
2015-07-01,3030,3090,2970,3000,177300,TVB
2015-07-02,2770,3090,2770,2940,190700,TVB
2015-07-03,3000,3000,2920,2940,205100,TVB
2015-07-06,2970,2970,2860,2890,253400,TVB
2015-07-07,2920,3030,2920,2970,151500,TVB
2015-07-08,3000,3030,2890,2970,190400,TVB
2015-07-09,2940,2940,2690,2770,172800,TVB
2015-07-10,2770,2860,2720,2770,118800,TVB
2015-07-13,2800,2830,2720,2720,126500,TVB
2015-07-14,2720,2750,2610,2640,123900,TVB
2015-07-15,2640,2690,2590,2610,133700,TVB
2015-07-16,2640,2670,2640,2640,93800,TVB
2015-07-17,2640,2690,2640,2670,94700,TVB
2015-07-20,2670,2690,2590,2610,66600,TVB
2015-07-21,2610,2610,2560,2560,73200,TVB
2015-07-22,2590,2640,2560,2560,87400,TVB
2015-07-23,2560,2610,2560,2590,75200,TVB
2015-07-24,2560,2560,2500,2530,74500,TVB
2015-07-27,2530,2590,2500,2530,67200,TVB
2015-07-28,2560,2610,2500,2560,78200,TVB
2015-07-29,2530,2610,2530,2560,69400,TVB
2015-07-30,2560,2610,2560,2560,41600,TVB
2015-07-31,2560,2640,2500,2560,34300,TVB
2015-08-03,2560,2560,2470,2530,34900,TVB
2015-08-04,2560,2640,2530,2560,69000,TVB
2015-08-05,2560,2670,2560,2590,71300,TVB
2015-08-06,2590,2610,2590,2590,71100,TVB
2015-08-07,2610,2720,2610,2610,76800,TVB
2015-08-10,2610,2610,2590,2590,56600,TVB
2015-08-11,2610,2720,2610,2610,72900,TVB
2015-08-12,2640,2720,2610,2610,86300,TVB
2015-08-13,2640,2690,2590,2610,89300,TVB
2015-08-14,2610,2690,2590,2610,96200,TVB
2015-08-17,2610,2640,2500,2530,92300,TVB
2015-08-18,2530,2610,2530,2560,89800,TVB
2015-08-19,2560,2920,2530,2560,104600,TVB
2015-08-20,2590,2690,2500,2560,155000,TVB
2015-08-21,2560,2560,2470,2500,104000,TVB
2015-08-24,2530,2530,2500,2500,95200,TVB
2015-08-25,2500,2500,2440,2440,161700,TVB
2015-08-26,2470,2590,2440,2500,169300,TVB
2015-08-27,2560,2590,2530,2530,119400,TVB
2015-08-28,2560,2610,2560,2560,113600,TVB
2015-08-31,2560,2560,2530,2530,115700,TVB
2015-09-01,2560,2640,2560,2590,92900,TVB
2015-09-03,2590,2590,2560,2560,63100,TVB
2015-09-04,2560,2590,2530,2560,69800,TVB
2015-09-07,2530,2530,2530,2530,72500,TVB
2015-09-08,2530,2590,2500,2500,77900,TVB
2015-09-09,2500,2530,2500,2500,71900,TVB
2015-09-10,2500,2530,2500,2500,84200,TVB
2015-09-11,2500,2530,2500,2500,75700,TVB
2015-09-14,2530,2590,2500,2500,74100,TVB
2015-09-15,2500,2530,2500,2500,74000,TVB
2015-09-16,2500,2530,2500,2500,76200,TVB
2015-09-17,2500,2530,2500,2500,77900,TVB
2015-09-18,2500,2530,2500,2530,68100,TVB
2015-09-21,2530,2530,2500,2500,74400,TVB
2015-09-22,2500,2560,2470,2500,104800,TVB
2015-09-23,2500,2530,2500,2500,106800,TVB
2015-09-24,2500,2530,2500,2500,99700,TVB
2015-09-25,2500,2530,2500,2500,101900,TVB
2015-09-28,2500,2500,2470,2500,105200,TVB
2015-09-29,2500,2530,2470,2500,104700,TVB
2015-09-30,2500,2560,2500,2500,106200,TVB
2015-10-01,2500,2530,2500,2500,106600,TVB
